item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
DEWARS BLENDED SCO 12YR 80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS SCOTCH,SCOTCH BLENDED,Liquor Products,DEWARS 12YO,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,196890,,HOUSE OF DEWARS,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0008048023101,738,101079,0.500,122.07
DEWARS WHITE LABEL 80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS SCOTCH,SCOTCH BLENDED,Liquor Products,DEWARS WHITE LABEL,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,19315,,HOUSE OF DEWARS,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0008048023002,738,101079,0.500,130.74
DEWARS WHITE LABEL 80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS SCOTCH,SCOTCH BLENDED,Liquor Products,DEWARS WHITE LABEL,,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,19307,,HOUSE OF DEWARS,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0008048023001,738,101079,7.000,2405.76
DOM B&B 80,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,DOM B&B,BRANDY,Liquor Products,BB/BENEDICTINE,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-OTHER,TAWNY/BROWN,1.0L,LT ,28783,,HOUSE OF BB AND BENEDICTINE,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0008048054530,724,101079,0.500,250.14
DOM BENEDICTINE 80,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,DOM BENEDICTINE,CORDIALS AND LIQUEURS,Liquor Products,BB/BENEDICTINE,BLEND-BOTANICALS,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-OTHER,TAWNY/BROWN,1.0L,LT ,28788,,HOUSE OF BB AND BENEDICTINE,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0008048055530,725,101079,0.500,253.14
GREY GOOSE VOD LE CITRON 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE FLAVORS,VODKA,Liquor Products,HOUSE OF GREY GOOSE,CITRUS,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,89687,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0008308957010,731,101079,158.000,26079.10
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0008048028001,730,101079,522.000,81522.99
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,375ML,ML ,38168,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0008048028003,730,101079,10.000,1679.20
GREY GOOSE VODKA 80 8/12PK,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,50ML,ML ,938544,,HOUSE OF GREY GOOSE,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0008048028005,730,101079,46.000,10761.25
GREY GOOSE VODKA 80 ALUM BTL 12PK,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,50ML,ML ,621954,,HOUSE OF GREY GOOSE,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0008048098940,730,101079,6.000,1748.16
GREY GOOSE VODKA NIGHT VISION 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,973137,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0008048000468,730,101079,15.000,2519.10
LEBLON CACHACA 80,BACARDI USA INC,SPIRITS,RUM,LEBLON CACHACA 80,RUM,Liquor Products,CACHACA RUM,,DNA--BRAZIL,DNA--BRAZIL,BRAZIL,80.00,,WHITE,1.0L,LT ,484344,,HOUSE OF NICHE BRANDS,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0008048000726,864,101079,6.000,905.76
LEBLON CACHACA 80,BACARDI USA INC,SPIRITS,RUM,LEBLON CACHACA 80,RUM,Liquor Products,CACHACA RUM,,DNA--BRAZIL,DNA--BRAZIL,BRAZIL,80.00,,WHITE,750ML,ML ,483946,,HOUSE OF NICHE BRANDS,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0008048000725,864,101079,7.000,1077.14
MARTINI&ROSSI VERMOUTH AMBRATO RSV,BACARDI USA INC,WINE,VERMOUTH,MARTINI AND ROSSI,VERMOUTH,Wine & Wine Coolers,MARTINI RISERVA SPECIALE,BLEND-BOTANICALS,VERMOUTH DI TORINO,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,750ML,ML ,407795,,HOUSE OF MARTINI,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0001103400659,740,101079,0.166,18.94
NOILLY PRAT VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,NOILLY PRAT VERMOUTH,VERMOUTH,Wine & Wine Coolers,NOILLY PRAT VERMOUTH,BLEND-BOTANICALS,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-OTHER,WHITE,1.0L,LT ,958659,,HOUSE OF NOILLY PRAT,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0008048000216,741,101079,6.000,495.36
NOILLY PRAT VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,NOILLY PRAT VERMOUTH,VERMOUTH,Wine & Wine Coolers,NOILLY PRAT VERMOUTH,BLEND-BOTANICALS,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-OTHER,WHITE,750ML,ML ,960234,,HOUSE OF NOILLY PRAT,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0008048000217,741,101079,1.000,131.88
NOILLY PRAT VERMOUTH ROUGE(SWEET),BACARDI USA INC,WINE,VERMOUTH,NOILLY PRAT VERMOUTH,VERMOUTH,Wine & Wine Coolers,NOILLY PRAT VERMOUTH,BLEND-BOTANICALS,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-OTHER,RED,1.0L,LT ,958391,,HOUSE OF NOILLY PRAT,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0008048021706,741,101079,8.000,713.68
OXLEY GIN COLD DISTILLED 94,BACARDI USA INC,SPIRITS,GIN,OXLEY,GIN,Liquor Products,HOUSE OF OXLEY SUPER PREM GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.00,BLEND-GRAINS,WHITE,750ML,ML ,482811,,HOUSE OF BACARDI PRESTIGE BRANDS,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0008048098342,723,101079,2.000,293.90
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,375ML,ML ,71538,PATRON TEQUILAS,PATRON SPIRITS COMPANY,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0072173300096,9151,101079,1.000,302.28
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,PATRON TEQUILAS,PATRON SPIRITS COMPANY,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0072173300001,9151,101079,0.083,0.00
PATRON TEQ ANEJO SHERRY CASK 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,991825,,PATRON SPIRITS COMPANY,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0072173300447,9151,101079,0.166,58.19
PATRON TEQ GRAN BURDEOS ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON GRAN BURDEOS,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,413873,PATRON TEQUILAS,PATRON SPIRITS COMPANY,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0072173300097,1564,101079,0.666,714.38
PATRON TEQ GRAN PIEDRA 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON GRAN PIEDRA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,360260,PATRON TEQUILAS,PATRON SPIRITS COMPANY,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0072173300169,1563,101079,0.250,272.20
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,PATRON TEQUILAS,PATRON SPIRITS COMPANY,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0072173300015,9155,101079,1.500,745.65
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,375ML,ML ,71539,PATRON TEQUILAS,PATRON SPIRITS COMPANY,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0072173300095,9155,101079,1.500,439.02
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,375ML,ML ,71616,PATRON TEQUILAS,PATRON SPIRITS COMPANY,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0072173300094,9159,101079,9.000,2062.12
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,PATRON TEQUILAS,PATRON SPIRITS COMPANY,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0072173300002,9159,101079,11.000,4790.46
PATRON TEQ SILVER 80 10/6PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,50ML,ML ,565987,PATRON TEQUILAS,PATRON SPIRITS COMPANY,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0072173350023,9159,101079,23.000,5195.81
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,PATRON TEQUILAS,PATRON SPIRITS COMPANY,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0072173300002,9159,101079,41.500,18945.84
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN LIQ,CORDIALS AND LIQUEURS,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,,HOUSE OF BACARDI PRESTIGE BRANDS,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0008048000469,726,101079,50.834,8794.19
SUZE APERITIF 40,BONNETE CONSULTING INC/MHW LTD,SPIRITS,CORDIALS/LIQUORS,SUZE,OTHER MISC SPIRITS,Liquor Products,SUZE,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,40.00,,YELLOW,750ML,ML ,480556,,SUZE,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0008043211270,1336,114651,1.000,128.96
1749 SAUVIGNON BLANC,BRONCO WINE CO,WINE,WHITE WINE,1749,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,1749,,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,316647,GROUP 9999,1749,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0089872300138,9541,100081,41.500,3165.00
BALLETTO CHARD TERESAS UNOAKED 21,BRONCO WINE CO,WINE,WHITE WINE,BALLETTO,CHARDONNAY,Wine & Wine Coolers,BALLETTO,,RUSSIAN RIVER VALLEY,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,553052,,BALLETTO,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0082649809140,7469,100081,20.749,3484.46
ADOBE ROAD APEX RED 19,BUCKLER FAMILY VYDS DBA ADOBE,WINE,RED WINE,ADOBE,OTHER RED,Wine & Wine Coolers,ADOBE ROAD,,DNA--SONOMA COUNTY,CALIFORNIA,UNITED STATES,0.00,BLEND-OTHER,RED,750ML,ML ,544331,,ADOBE ROAD,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0089093700165,1814,105098,1.000,635.93
ADOBE ROAD REDLINE 18,BUCKLER FAMILY VYDS DBA ADOBE,WINE,RED WINE,ADOBE,OTHER RED,Wine & Wine Coolers,ADOBE ROAD,,DNA--NAPA & SONOMA COUNTIES,CALIFORNIA,UNITED STATES,0.00,BLEND-OTHER,RED,750ML,ML ,964027,,ADOBE ROAD,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0089093700166,1814,105098,2.000,767.86
ADOBE ROAD SHIFT 19,BUCKLER FAMILY VYDS DBA ADOBE,WINE,RED WINE,ADOBE,OTHER RED,Wine & Wine Coolers,ADOBE ROAD,,DNA--SONOMA COUNTY,CALIFORNIA,UNITED STATES,0.00,BLEND-OTHER,RED,750ML,ML ,613590,,ADOBE ROAD,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0089093700148,1814,105098,1.000,263.94
ADOBE ROAD THE 24 19,BUCKLER FAMILY VYDS DBA ADOBE,WINE,RED WINE,ADOBE,OTHER RED,Wine & Wine Coolers,ADOBE ROAD,,DNA--SONOMA COUNTY,CALIFORNIA,UNITED STATES,0.00,BLEND-OTHER,RED,750ML,ML ,534493,,ADOBE ROAD,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0089093700150,1814,105098,2.000,1103.84
CHARLES KRUG CAB SAUV NAPA 19,C MONDAVI & FAMILY,WINE,RED WINE,CHARLES KRUG,CABERNET SAUVIGNON,Wine & Wine Coolers,CHARLES KRUG,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,569078,,CMF CORE,4236,5220837    ,PHOENICIAN RESORT,6000 EAST CAMELBACK,,SCOTTSDALE,AZ,40,ON ,0008601220043,8748,100085,2.000,479.86
