item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
WOODBRIDGE CABERNET SAUVIGNON,CONSTELLATION BRANDS,WINE,RED WINE,WOODBRIDGE BY ROBERT MONDAVI,DOMESTIC WINES - LO,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,84889,CBRANDS BLUE CHIPS,CBI IGNITE MAINSTREAM,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008600300009,978,100092,3.000,168.00
WOODBRIDGE CHARDONNAY,CONSTELLATION BRANDS,WINE,WHITE WINE,WOODBRIDGE BY ROBERT MONDAVI,DOMESTIC WINES - LO,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,83678,CBRANDS BLUE CHIPS,CBI IGNITE MAINSTREAM,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008600300008,978,100092,2.000,114.00
CORONA EXTRA CAN 12PK 24Z,CROWN IMPORTS LLC,BEER,BEER(BOT/CAN),CORONA BEER,IMPORTED BEER,Beer & Malt Coolers,CORONA,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,GOLDEN,24 Z,OZ ,280173,CBRANDS CROWN IMPORTS,CBRANDS CROWN IMPORTS,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008066095643,2680,100041,32.000,804.80
CORONA EXTRA CAN 2/12PK,CROWN IMPORTS LLC,BEER,BEER(BOT/CAN),CORONA BEER,DOMESTIC BEER,Beer & Malt Coolers,CORONA,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,GOLDEN,12 Z,OZ ,184920,CBRANDS CROWN IMPORTS,CBRANDS CROWN IMPORTS,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008066095695,2680,100041,77.000,2190.65
CORONA EXTRA CAN 4/6PK,CROWN IMPORTS LLC,BEER,BEER(BOT/CAN),CORONA BEER,IMPORTED BEER,Beer & Malt Coolers,CORONA,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,GOLDEN,12 Z,OZ ,207434,CBRANDS CROWN IMPORTS,CBRANDS CROWN IMPORTS,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0003354400083,2680,100041,20.000,575.40
CORONA LIGHT CAN 2/12PK,CROWN IMPORTS LLC,BEER,BEER(BOT/CAN),CORONA LIGHT,IMPORTED BEER,Beer & Malt Coolers,CORONA,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,GOLDEN,12 Z,OZ ,222792,CBRANDS CROWN IMPORTS,CBRANDS CROWN IMPORTS,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008066095621,2681,100041,33.000,938.85
MODELO ESPECIAL CAN 18PK,CROWN IMPORTS LLC,BEER,BEER(BOT/CAN),MODELO ESPECIAL,IMPORTED BEER,Beer & Malt Coolers,MODELO,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,GOLDEN,12 Z,OZ ,243053,CBRANDS CROWN IMPORTS,CBRANDS CROWN IMPORTS,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008066095711,2686,100041,369.000,7287.75
MODELO ESPECIAL CAN 2/12PK,CROWN IMPORTS LLC,BEER,BEER(BOT/CAN),MODELO ESPECIAL,IMPORTED BEER,Beer & Malt Coolers,MODELO,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,GOLDEN,12 Z,OZ ,49490,CBRANDS CROWN IMPORTS,CBRANDS CROWN IMPORTS,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008066095715,2686,100041,145.000,4126.89
MODELO ESPECIAL CAN 4/6PK,CROWN IMPORTS LLC,BEER,BEER(BOT/CAN),MODELO ESPECIAL,IMPORTED BEER,Beer & Malt Coolers,MODELO,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,GOLDEN,12 Z,OZ ,21875,CBRANDS CROWN IMPORTS,CBRANDS CROWN IMPORTS,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008066095755,2686,100041,5.000,143.85
MODELO NEGRA CAN 12PK,CROWN IMPORTS LLC,BEER,BEER(BOT/CAN),NEGRA MODELO,IMPORTED BEER,Beer & Malt Coolers,MODELO,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,AMBER,24 Z,OZ ,903220,,CBRANDS CROWN IMPORTS,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0003354495061,2684,100041,22.000,553.30
MODELO NEGRA CAN RAIDERS 12PK,CROWN IMPORTS LLC,BEER,BEER(BOT/CAN),NEGRA MODELO,IMPORTED BEER,Beer & Malt Coolers,MODELO,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,AMBER,24 Z,OZ ,628832,,CBRANDS CROWN IMPORTS,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0003354495061,2684,100041,2.000,50.30
BAILEYS SALTED CARAMEL 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS IRISH CR FLAVORS,LIQUOR HI,Liquor Products,BAILEYS FLAVORS,CARAMEL,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,750ML,ML ,374073,BAILEYS FLAVORS,BAILEYS,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008676770176,150,100534,0.250,84.45
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS IRISH CREAM,LIQUOR HI,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,375ML,ML ,333018,BAILEYS ORIGINAL,BAILEYS,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008676721009,147,100534,1.082,224.68
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,BOURBON,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,469598,BULLEIT,BULLEIT,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008200075296,43,100534,0.083,0.00
CAPT MORGAN RUM SP MV 70 PET FLASK,DIAGEO SPIRITS,SPIRITS,RUM,CAPTAIN MORGAN (SPICED) RUM,RUM,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,750ML,ML ,597194,CAPTAIN MORGAN RUM,CAPTAIN MORGAN,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008700000193,117,100534,2.000,424.20
CAPT MORGAN RUM SPICED 70PET FLASK,DIAGEO SPIRITS,SPIRITS,RUM,CAPTAIN MORGAN (SPICED) RUM,RUM,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,750ML,ML ,314904,CAPTAIN MORGAN RUM,CAPTAIN MORGAN,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008700000193,117,100534,4.000,793.20
CAPT MORGAN RUM SLICED APPLE 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPTAIN MORGAN FLAVORED,RUM,Liquor Products,CAPTAIN MORGAN RUM,APPLE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,750ML,ML ,979276,,CAPTAIN MORGAN,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008200079417,10265,100534,1.000,198.30
CROWN ROYAL BLACKBERRY 70,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,CANADIAN WHISKEY,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,618985,,CROWN ROYAL,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008200078955,26,100534,0.333,131.60
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,CANADIAN WHISKEY,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,49005,CROWN ROYAL,CROWN ROYAL,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008700000725,26,100534,2.000,717.52
CROWN ROYAL REGAL APPLE 70,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL REGAL APPLE,CANADIAN WHISKEY,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,413994,CROWN ROYAL,CROWN ROYAL,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008200077156,49,100534,2.000,717.52
CROWN ROYAL REGAL APPLE 70,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL REGAL APPLE,CANADIAN WHISKEY,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,631460,CROWN ROYAL,CROWN ROYAL,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008200077156,49,100534,1.000,358.76
JOHNNIE WALKER BLACK 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,JOHNNIE WALKER BLACK,SCOTCH,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,268195,,JOHNNIE WALKER,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008811001130,74,100534,0.083,0.00
DISARONNO AMARETTO 56,DISARONNO INTERNATIONAL LLC,SPIRITS,CORDIALS/LIQUORS,DISARONNO AMORETTO,LIQUEUR,Liquor Products,DISARONNO,ALMOND,DNA--ITALY,DNA--ITALY,ITALY,56.00,,TAWNY/BROWN,750ML,ML ,26070,,DISARONNO,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0005003701450,9082,102405,2.000,640.00
CALI SQUEEZE HEFE BL ORANGE CAN 6P,FIRESTONE WALKER BREWING CO,BEER,BEER(BOT/CAN),CALI SQUEEZE,DOMESTIC BEER,Beer & Malt Coolers,CALI SQUEEZE,ORANGE,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,WHEAT,GOLDEN,12 Z,OZ ,524358,,FIRESTONE WALKER,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0060275501164,12186,102959,1.000,32.50
SMIRNOFF ICE FUN PACK CAN 2/12P,GUINNESS IMPORT CO,BEER,BEER(BOT/CAN),SMIRNOFF,DOMESTIC BEER,Beer & Malt Coolers,SMIRNOFF ICE,MIXED PACKAGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,MIXED PACKAGE,MIXED PACKAGE,12 Z,OZ ,943624,,SMIRNOFF ICE,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008200078970,9999,101562,3.000,85.50
SMIRNOFF ICE HEADLINER VP CAN2/12P,GUINNESS IMPORT CO,BEER,BEER(BOT/CAN),SMIRNOFF,DOMESTIC BEER,Beer & Malt Coolers,SMIRNOFF ICE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,MIXED PACKAGE,OTHER,355ML,ML ,613105,,SMIRNOFF ICE,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008200078970,9999,101562,12.000,360.00
SMIRNOFF ICE ORIGINAL 4/6PK,GUINNESS IMPORT CO,BEER,MALT BEVERAGE,SMIRNOFF,DOMESTIC BEER,Beer & Malt Coolers,SMIRNOFF ICE,CITRUS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-GRAINS,WHITE,11.2Z,OZ ,485691,,SMIRNOFF ICE,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008200072385,9999,101562,13.000,382.50
SMIRNOFF ICE PARTY PACK 2/12PK,GUINNESS IMPORT CO,BEER,BEER(BOT/CAN),SMIRNOFF,DOMESTIC BEER,Beer & Malt Coolers,SMIRNOFF ICE,MIXED PACKAGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,MIXED PACKAGE,MIXED PACKAGE,11.2Z,OZ ,483436,,SMIRNOFF ICE,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008200072908,9999,101562,7.000,204.00
SMIRNOFF ICE PINK LEM LTD ED 4/6PK,GUINNESS IMPORT CO,BEER,MALT BEVERAGE,SMIRNOFF,DOMESTIC BEER,Beer & Malt Coolers,SMIRNOFF ICE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-GRAINS,PINK,11.2Z,OZ ,994355,,SMIRNOFF ICE,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008200076600,9999,101562,8.000,234.00
SMIRNOFF ICE RASPBERRY BURST 4/6PK,GUINNESS IMPORT CO,BEER,MALT BEVERAGE,SMIRNOFF,DOMESTIC BEER,Beer & Malt Coolers,SMIRNOFF ICE,RASPBERRY,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-GRAINS,WHITE,11.2Z,OZ ,483437,,SMIRNOFF ICE,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008200072754,9999,101562,9.000,262.50
SMIRNOFF ICE RED WHT & BRY2/12 CAN,GUINNESS IMPORT CO,BEER,MALT BEVERAGE,SMIRNOFF,DOMESTIC BEER,Beer & Malt Coolers,SMIRNOFF ICE,BLEND-FRUITS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-GRAINS,RED,12 Z,OZ ,941979,,SMIRNOFF ICE,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008200079110,9999,101562,25.000,727.50
SMIRNOFF ICE SCREWDRIVER 4/6PK,GUINNESS IMPORT CO,BEER,MALT BEVERAGE,SMIRNOFF,DOMESTIC BEER,Beer & Malt Coolers,SMIRNOFF ICE,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-GRAINS,ORANGE,11.2Z,OZ ,483431,,SMIRNOFF ICE,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008200075748,9999,101562,12.000,348.00
SMIRNOFF ICE SMASH PINK LEMCAN12PK,GUINNESS IMPORT CO,BEER,MALT BEVERAGE,SMIRNOFF,DOMESTIC BEER,Beer & Malt Coolers,SMIRNOFF ICE SMASH,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-GRAINS,PINK,23.5Z,OZ ,548483,,SMIRNOFF ICE,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008200079896,9999,101562,1.000,27.05
SMIRNOFF ICE SMASH RWB CAN 12PK,GUINNESS IMPORT CO,BEER,MALT BEVERAGE,SMIRNOFF,DOMESTIC BEER,Beer & Malt Coolers,SMIRNOFF ICE SMASH,BLEND-FRUITS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-GRAINS,OTHER,23.5Z,OZ ,993541,,SMIRNOFF ICE,1884,1606433    ,COTTONWOOD COVE RESORT& MARINA,10000 COTTONWOOD COVE RD,,SEARCHLIGHT,NV,30,ON ,0008200079522,9999,101562,18.000,469.90
