item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
PATRON TEQ SILVER 80 BAR PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0072173300032,4160,101079,10.000,2127.00
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0072173300002,4160,101079,135.000,53585.00
PYRAT RUM XO RSV 80,BACARDI USA INC,SPIRITS,RUM,PYRAT RUM,RUM IMPORTED,Liquor Products,PYRAT RUMS,,DNA--GUYANA,DNA--GUYANA,GUYANA,80.00,,TAWNY/BROWN,750ML,ML ,979797,GOLD RUM,HOUSE OF BACARDI OTHER,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0072173310002,1901,101079,0.000,0.00
PYRAT RUM XO RSV 80,BACARDI USA INC,SPIRITS,RUM,PYRAT RUM,RUM IMPORTED,Liquor Products,PYRAT RUMS,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,TAWNY/BROWN,750ML,ML ,563203,GOLD RUM,HOUSE OF BACARDI OTHER,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0072173310002,1901,101079,1129.005,135261.52
PYRAT RUM XO RSV 80,BACARDI USA INC,SPIRITS,RUM,PYRAT RUM,RUM IMPORTED,Liquor Products,PYRAT RUMS,,DNA--GUYANA,DNA--GUYANA,GUYANA,80.00,,TAWNY/BROWN,375ML,ML ,987694,DARK RUM IMPORTED,HOUSE OF BACARDI OTHER,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0072173310009,1901,101079,15.000,2266.80
PYRAT RUM XO RSV 80,BACARDI USA INC,SPIRITS,RUM,PYRAT RUM,RUM IMPORTED,Liquor Products,PYRAT RUMS,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,TAWNY/BROWN,375ML,ML ,563200,DARK RUM IMPORTED,HOUSE OF BACARDI OTHER,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0072173310009,1901,101079,54.001,8220.52
SANTA TERESA RUM 1796 SOLERA 80,BACARDI USA INC,SPIRITS,RUM,SANTA TERESA RUM,RUM IMPORTED,Liquor Products,SANTA TERESA,,DNA--VENEZUELA,DNA--VENEZUELA,VENEZUELA,80.00,,TAWNY/BROWN,750ML,ML ,548482,DARK RUM IMPORTED,HOUSE OF BACARDI OTHER,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0085001811402,5479,101079,1.000,199.74
CENTURY CELLARS CAB SAUV,BRONCO WINE CO,WINE,RED WINE,CENTURY CELLARS,CA - CALIFORNIA,Wine & Wine Coolers,CENTURY CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,404441,CALIFORNIA,CENTURY CELLARS,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0008069691597,42720,100081,347.001,17436.66
CENTURY CELLARS CHARDONNAY,BRONCO WINE CO,WINE,WHITE WINE,CENTURY CELLARS,CA - CALIFORNIA,Wine & Wine Coolers,CENTURY CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,402475,CALIFORNIA,CENTURY CELLARS,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0008069691599,42720,100081,141.000,7356.21
CENTURY CELLARS MERLOT,BRONCO WINE CO,WINE,RED WINE,CENTURY CELLARS,CA - CALIFORNIA,Wine & Wine Coolers,CENTURY CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,391606,CALIFORNIA,CENTURY CELLARS,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0008069691598,42720,100081,64.000,3393.00
SNAP DRAGON RIESLING,BRONCO WINE CO,WINE,WHITE WINE,SNAP DRAGON VARIETALS,CA - CALIFORNIA,Wine & Wine Coolers,SNAP DRAGON,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,RIESLING,WHITE,750ML,ML ,264035,CALIFORNIA,SNAP DRAGON,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0008869202007,4879,100081,73.001,4398.18
STONE CELLARS CAB SAUV(SC)PET 6/4P,BRONCO WINE CO,WINE,RED WINE,STONE CELLARS,CA - CALIFORNIA,Wine & Wine Coolers,STONE CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,187ML,ML ,474381,MISC. AVA CALIFORNIA,STONE CELLARS,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0008105499570,5656,100081,13.000,499.20
STONE CELLARS WHITE ZINF(SC),BRONCO WINE CO,WINE,BLUSH/ROSE WINE,STONE CELLARS,CA - CALIFORNIA,Wine & Wine Coolers,STONE CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,ZINFANDEL,PINK,750ML,ML ,449641,CALIFORNIA,STONE CELLARS,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0008105499457,40087,100081,43.000,2322.00
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO AVERNA,APERITIF / BITTERS IMPORTED,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,1.0L,LT ,557371,NONE,AMARO AVERNA,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0800040020379,42949,100478,18.000,3415.25
BRAULIO LIQ AMARO 42,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO BRAULIO,CORDIALS IMPORTED,Liquor Products,AMARO BRAULIO,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,42.00,,TAWNY/BROWN,1.0L,LT ,557397,FLAVORED CORDIAL IMPORTED,AMARO BRAULIO,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0072105900226,3001,100478,1.000,252.00
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,APERITIF / BITTERS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,NONE,APEROL,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0072105900131,3208,100478,0.000,0.00
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0072105900238,3208,100478,435.002,67317.88
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0072105904100,1360,100478,72.000,13534.32
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0002105904100,1360,100478,27.000,9851.70
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,BRANDY IMPORTED,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,COGNAC,COURVOISIER,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0008068696103,281,100478,9.000,3861.00
CYNAR RICETTA ORIGINALE 33,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CYNAR,APERITIF / BITTERS IMPORTED,Liquor Products,CYNAR,OTHER,DNA--MARCHES,MARCHES,ITALY,33.00,,TAWNY/BROWN,1.0L,LT ,557424,NONE,CYNAR,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0088734100001,1933,100478,25.000,7219.05
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0072105998100,1022,100478,229.000,95148.35
GRAND MARNIER CENTENAIRE 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,557430,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0064918890040,5871,100478,4.331,4089.83
GRAND MARNIER CENTENAIRE 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,471860,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0064918890040,5871,100478,0.000,0.00
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0064918890048,167,100478,140.000,30921.09
RUSSELLS RSV BBN SGL BRL 110,CAMPARI AMERICA,SPIRITS,BOURBON,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV SGL BRL / PRV BRL,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,110.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,550340,BOURBON,RUSSELL'S RESERVE,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0072105900000,1371,100478,5.333,1624.40
RUSSELLS RSV RYE SB 104,CAMPARI AMERICA,SPIRITS,STRAIGHT RYE WHISKY,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV SGL BRL / PRV BRL,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,104.00,RYE,TAWNY/BROWN,750ML,ML ,557000,RYE WHISKEY,RUSSELL'S RESERVE,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0072105900209,1371,100478,2.666,892.80
RUSSELLS RSV RYE SB 104,CAMPARI AMERICA,SPIRITS,STRAIGHT RYE WHISKY,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV SGL BRL / PRV BRL,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,104.00,RYE,TAWNY/BROWN,750ML,ML ,396385,RYE WHISKEY,RUSSELL'S RESERVE,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0072105900209,1371,100478,0.000,0.00
SALIGNAC COGNAC VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,SALIGNAC,BRANDY IMPORTED,Liquor Products,SALIGNAC,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,926377,COGNAC,SALIGNAC,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0008068674406,1226,100478,37.000,6982.64
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY CORE EX.1.75L,VODKA DOMESTIC,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,368556,VODKA DOMESTIC,SKYY VODKA,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0072105901000,1357,100478,0.000,0.00
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY CORE EX.1.75L,VODKA DOMESTIC,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,VODKA DOMESTIC,SKYY VODKA,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0072105901000,1357,100478,38.000,4602.00
SKYY VOD INF CITRUS 70,CAMPARI AMERICA,SPIRITS,VODKA,SKYY INFUSIONS,VODKA DOMESTIC,Liquor Products,SKYY INFUSIONS,CITRUS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,993064,FLAVORED VODKA DOMESTIC,SKYY INFUSIONS,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0072105962100,4172,100478,3.000,516.00
WILD TURKEY BBN 101,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT BOURBON,WHISKEY DOMESTIC,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,512406,BOURBON,WILD TURKEY STRAIGHT BOURBON,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0072105989100,204,100478,25.833,9217.97
WRAY & NEPHEW RUM WHITE 126,CAMPARI AMERICA,SPIRITS,RUM,WRAY NEPHEW WO RUM,RUM IMPORTED,Liquor Products,WRAY NEPHEW WO RUM,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,126.00,,WHITE,750ML,ML ,557638,LIGHT RUM IMPORTED,WRAY NEPHEW WO RUM,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0072105900063,2385,100478,0.500,134.40
WRAY & NEPHEW RUM WHITE 126,CAMPARI AMERICA,SPIRITS,RUM,WRAY NEPHEW WO RUM,RUM IMPORTED,Liquor Products,WRAY NEPHEW WO RUM,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,126.00,,WHITE,1.0L,LT ,363259,LIGHT RUM IMPORTED,WRAY NEPHEW WO RUM,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0072105900060,2385,100478,0.500,155.58
X RATED FUSION LIQ 34,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,X-RATED FUSION LIQUEUR,CORDIALS IMPORTED,Liquor Products,X-RATED FUSION LIQUEUR,BLEND-FRUITS,DNA--FRANCE,DNA--FRANCE,FRANCE,34.00,,PINK,1.0L,LT ,107395,FLAVORED CORDIAL IMPORTED,X-RATED FUSION LIQUEUR,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0068142504200,4086,100478,696.002,133790.10
CASA DRAGONES TEQ ANEJO 80 NAKED,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES ANEJO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,965804,,CASA DRAGONES,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0085000500231,6590,105491,0.500,276.40
CASA DRAGONES TEQ BLANCO 80,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES BLANCO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,360265,SILVER / PLATA TEQUILA,CASA DRAGONES,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0073604053273,3186,105491,3.000,1008.00
CASA DRAGONES TEQ JOVEN 80 GB,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES TEQ,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA JOVEN,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,294410,NONE,CASA DRAGONES,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0085000500200,211,105491,2.999,2202.60
GOSLINGS RUM BLACK SEAL 151,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLING'S RUM,RUM IMPORTED,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,151.00,,TAWNY/BROWN,750ML,ML ,20457,DARK RUM IMPORTED,GOSLINGS,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0072109419915,3027,104841,132.000,28908.00
CHT DE SANCERRE SANCERRE 21,CHATEAU DE SANCERRE/USA WINE I,WINE,WHITE WINE,CHATEAU DE SANCERRE,FRENCH WINE,Wine & Wine Coolers,CHATEAU DE SANCERRE,,SANCERRE,LOIRE VALLEY,FRANCE,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,572712,LOIRE WHITE,CHATEAU DE SANCERRE,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0008807616048,40130,113012,0.000,0.00
CHT DE SANCERRE SANCERRE 22,CHATEAU DE SANCERRE/USA WINE I,WINE,WHITE WINE,CHATEAU DE SANCERRE,FRENCH WINE,Wine & Wine Coolers,CHATEAU DE SANCERRE,,SANCERRE,LOIRE VALLEY,FRANCE,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,587638,LOIRE WHITE,CHATEAU DE SANCERRE,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0008807616048,40130,113012,0.000,0.00
CINCORO TEQ ANEJO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966899,,CINCORO,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0085000864905,6620,113775,0.666,421.48
CINCORO TEQ BLANCO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,966900,,CINCORO,64184,5218146    ,DISNEY HTL/ A P DLR,1150 W MAGIC WAY,,ANAHEIM,CA,20,ON ,0085000864901,6620,113775,0.333,126.40
