item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
NOILLY PRAT VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,NOILLY PRAT,VERMOUTH/FORTIFIED,Wine & Wine Coolers,NOILLY PRAT VERMOUTH,BLEND-BOTANICALS,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-OTHER,WHITE,1.0L,LT ,958659,VERMOUTH IMPORTED,HOUSE OF NOILLY PRAT,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0008048000216,247,101079,0.666,64.96
NOILLY PRAT VERMOUTH ROUGE(SWEET),BACARDI USA INC,WINE,VERMOUTH,NOILLY PRAT,VERMOUTH/FORTIFIED,Wine & Wine Coolers,NOILLY PRAT VERMOUTH,BLEND-BOTANICALS,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-OTHER,RED,750ML,ML ,959618,VERMOUTH IMPORTED,HOUSE OF NOILLY PRAT,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0008048021707,247,101079,1.000,141.00
NOILLY PRAT VERMOUTH ROUGE(SWEET),BACARDI USA INC,WINE,VERMOUTH,NOILLY PRAT,VERMOUTH/FORTIFIED,Wine & Wine Coolers,NOILLY PRAT VERMOUTH,BLEND-BOTANICALS,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-OTHER,RED,1.0L,LT ,958391,VERMOUTH IMPORTED,HOUSE OF NOILLY PRAT,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0008048021706,247,101079,1.666,140.00
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,TEQUILA,PATRON SPIRITS COMPANY,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0072173300015,9155,101079,0.000,0.00
PATRON TEQ REPOSADO 80 10/6PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,50ML,ML ,566089,TEQUILA,PATRON SPIRITS COMPANY,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0072173300022,9155,101079,1.000,294.50
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,TEQUILA,PATRON SPIRITS COMPANY,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0072173300002,9159,101079,46.000,20764.08
PATRON TEQ SILVER 80 10/6PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,50ML,ML ,565987,TEQUILA,PATRON SPIRITS COMPANY,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0072173300023,9159,101079,1.000,262.50
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN,CORDIALS IMPORTED,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,CORDIALS & LIQUEURS IMPORTED,HOUSE OF BACARDI PRESTIGE BRANDS,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0008048000469,253,101079,66.335,12045.78
TEELING IRISH WSKY SGL MALT 92TUBE,BACARDI USA INC,SPIRITS,IRISH WHISKEY,TEELING IRISH WHISKEY,WHISKEY STRGHT/IRISH,Liquor Products,TEELING IRISH WSKY,,DNA--IRELAND,DNA--IRELAND,IRELAND,92.00,BARLEY,TAWNY/BROWN,750ML,ML ,960670,WHISKEY BOURBON,HOUSE OF BACARDI OTHER,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0081321902007,399,101079,0.666,178.32
BIRICHINO CHENIN BL JURASSIC OV 21,BIRICHINO,WINE,WHITE WINE,BIRICHINO SELECTIONS,WINE DOMESTIC,Wine & Wine Coolers,BIRICHINO,,SANTA YNEZ VALLEY,CALIFORNIA,UNITED STATES,0.00,CHENIN BLANC,WHITE,750ML,ML ,576461,AMERICAN WINERIES,BIRICHINO,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0089917500212,6327,105856,1.415,385.40
BIRICHINO GRENACHE BESSON,BIRICHINO,WINE,RED WINE,BIRICHINO SELECTIONS,WINE DOMESTIC,Wine & Wine Coolers,BIRICHINO,,CENTRAL COAST,CALIFORNIA,UNITED STATES,0.00,GRENACHE,RED,500ML,ML ,525204,AMERICAN WINERIES,BIRICHINO,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0000000000000,6327,105856,0.083,25.83
CH MARGAUX 03 MARGAUX          BNP,BNP DISTRIBUTING FOR JOANNE BO,WINE,RED WINE,BNP SELECTIONS,FRENCH WINE,Wine & Wine Coolers,CHATEAU MARGAUX (BNP),,MARGAUX,BORDEAUX,FRANCE,0.00,BLEND-BORDEAUX CABERNET BASED,RED,750ML,ML ,293580,BORDEAUX RED,CHATEAU MARGAUX (BNP),929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0000000000000,3772,105474,0.166,1750.00
CH MARGAUX 06 MARGAUX          BNP,BNP DISTRIBUTING FOR JOANNE BO,WINE,RED WINE,BNP SELECTIONS,FRENCH WINE,Wine & Wine Coolers,CHATEAU MARGAUX (BNP),,MARGAUX,BORDEAUX,FRANCE,0.00,BLEND-BORDEAUX CABERNET BASED,RED,750ML,ML ,400382,BORDEAUX RED,CHATEAU MARGAUX (BNP),929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0000000000000,3772,105474,0.083,782.38
CH MONTROSE 12 ST ESTEPHE      BNP,BNP DISTRIBUTING FOR JOANNE BO,WINE,RED WINE,BNP SELECTIONS,FRENCH WINE,Wine & Wine Coolers,CHATEAU MONTROSE (BNP),,SAINT ESTEPHE,BORDEAUX,FRANCE,0.00,BLEND-BORDEAUX CABERNET BASED,RED,750ML,ML ,894701,BORDEAUX RED,CHATEAU MONTROSE (BNP),929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0000000000000,3772,105474,0.000,0.00
OMO 10 CABERNET SAUVIGNON 19,BOATIQUE WINERY,WINE,RED WINE,OMO 10,WINE DOMESTIC,Wine & Wine Coolers,OMO 10,,RED HILLS LAKE COUNTY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,532447,AMERICAN WINERIES,OMO 10,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0000000000000,1753,114659,1.000,360.00
OMO 10 SAVIGNON BLANC 20,BOATIQUE WINERY,WINE,WHITE WINE,OMO 10,WINE DOMESTIC,Wine & Wine Coolers,OMO 10,,BIG VALLEY DISTRICT,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,532448,AMERICAN WINERIES,OMO 10,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0000000000000,1753,114659,0.500,150.00
SUZE APERITIF 40,BONNETE CONSULTING INC/MHW LTD,SPIRITS,CORDIALS/LIQUORS,SUZE,CORDIALS IMPORTED,Liquor Products,SUZE,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,40.00,,YELLOW,750ML,ML ,480556,CORDIALS & LIQUEURS IMPORTED,SUZE,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0008043211270,1655,114651,12.500,1408.25
SUZE LIQUEUR 40,BONNETE CONSULTING INC/MHW LTD,SPIRITS,CORDIALS/LIQUORS,SUZE,CORDIALS IMPORTED,Liquor Products,SUZE,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,YELLOW,700ML,ML ,615303,CORDIALS & LIQUEURS IMPORTED,SUZE,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0008043211270,1655,114651,3.000,340.50
BOUCHARD CHAMBOLLE MUSIGNY 21,"BOUCHARD PERE & FILS AMERICA,",WINE,RED WINE,BOUCHARD PERE & FILS DOMAINE,FRENCH WINE,Wine & Wine Coolers,BOUCHARD PERE & FILS,,CHAMBOLLE MUSIGNY,BURGUNDY,FRANCE,0.00,BLEND-FRANCE,RED,750ML,ML ,617399,BURGUNDY RED,BOUCHARD PERE & FILS,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0084330401951,7432,104131,1.000,402.00
BOUCHARD PULIGNY MONTRACHET 20,"BOUCHARD PERE & FILS AMERICA,",WINE,WHITE WINE,BOUCHARD PERE & FILS DOMAINE,FRENCH WINE,Wine & Wine Coolers,BOUCHARD PERE & FILS,,PULIGNY MONTRACHET,BURGUNDY,FRANCE,0.00,CHARDONNAY,WHITE,750ML,ML ,561872,BURGUNDY WHITE,BOUCHARD PERE & FILS,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0084330402051,7432,104131,0.166,78.00
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,VERMOUTH/FORTIFIED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,VERMOUTH IMPORTED,APEROL,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0072105900238,9804,100478,79.834,13242.23
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,VERMOUTH/FORTIFIED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,VERMOUTH IMPORTED,APEROL,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0072105900131,9804,100478,49.000,7169.33
APPLETON RUM EST 21YR 86,CAMPARI AMERICA,SPIRITS,RUM,APPLETON RUM,RUM,Liquor Products,APPLETON ESTATE 21YR+,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,86.00,,TAWNY/BROWN,750ML,ML ,363174,RUM IMPORTED,APPLETON ESTATE,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0072105900109,2843,100478,0.333,246.34
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,OTHER SPIRITS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,APERITIFS & BITTERS,CAMPARI,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0002105904100,3211,100478,7.500,3049.20
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,OTHER SPIRITS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,APERITIFS & BITTERS,CAMPARI,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0072105904750,3211,100478,4.000,1340.05
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,OTHER SPIRITS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,APERITIFS & BITTERS,CAMPARI,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0072105904100,3211,100478,7.000,1348.90
CINZANO VERMOUTH EXTRA DRY,CAMPARI AMERICA,WINE,VERMOUTH,CINZANO,VERMOUTH/FORTIFIED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,1.0L,LT ,58239,VERMOUTH IMPORTED,CINZANO VERMOUTH,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0083960460084,1322,100478,0.000,0.00
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO,VERMOUTH/FORTIFIED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,58243,VERMOUTH IMPORTED,CINZANO VERMOUTH,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0008678590017,1322,100478,1.000,134.31
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER,COGNAC,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,BRANDY COGNAC,COURVOISIER,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0008068696103,1831,100478,0.000,0.00
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,CORDIALS & LIQUEURS IMPORTED,FRANGELICO LIQUEUR,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0072105998100,3768,100478,6.750,2949.93
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER 80,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,CORDIALS & LIQUEURS IMPORTED,GRAND MARNIER,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0064918890048,6178,100478,38.663,9375.12
STUDIO BY MIRAVAL ROSE(SC)23 CA,CAMPARI AMERICA,WINE,BLUSH/ROSE WINE,MIRAVAL,WINE DOMESTIC,Wine & Wine Coolers,STUDIO BY MIRAVAL,,MEDITERRANEE,MULTI-REGION,FRANCE,0.00,BLEND-FRANCE,ROSE,750ML,ML ,616641,AMERICAN WINERIES,MIRAVAL,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0063147000834,337,100478,15.000,1943.25
HAMILTON RUM JAM POT STILL BLACK93,CARIBBEAN SPIRITS INC,SPIRITS,RUM,CARIBBEAN SPIRITS SELECTIONS,RUM,Liquor Products,HAMILTON,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,93.00,,TAWNY/BROWN,1.0L,LT ,530075,RUM IMPORTED,HAMILTON,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0000051307301,2830,105795,2.000,588.00
CASA DRAGONES TEQ BLANCO 80,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES TEQUILA OTHERS,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,360265,TEQUILA,CASA DRAGONES,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0073604053273,4048,105491,1.666,644.68
RAMAZZOTTI SAMBUCA 76,CASTLE BRANDS USA CORP,SPIRITS,CORDIALS/LIQUORS,RAMAZZOTTI,CORDIALS IMPORTED,Liquor Products,RAMAZZOTTI,ANISE,DNA--MARCHES,MARCHES,ITALY,76.00,,WHITE,750ML,ML ,23981,CORDIALS & LIQUEURS IMPORTED,RAMAZZOTTI,929,5262605    ,FOUR SEASONS/KO'OLINA,91-1001 OLANI ST,,KAPOLEI,HI,50,ON ,0073994960001,3372,104841,0.332,106.28
