item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0002105904100,1360,100478,3.665,1445.72
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,SILVER / PLATA TEQUILA,ESPOLON,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0072105970100,752,100478,1.333,218.73
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0064918890048,167,100478,2.333,525.16
WILD TURKEY BBN RARE BREED 116.8,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT BOURBON,WHISKEY DOMESTIC,Liquor Products,WILD TURKEY RARE BREED,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,116.80,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,615741,BOURBON,WILD TURKEY STRAIGHT BOURBON,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0072105900022,204,100478,1.000,285.57
WILD TURKEY RARE BREED BBN 116.8,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT BOURBON,WHISKEY DOMESTIC,Liquor Products,WILD TURKEY RARE BREED,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,116.80,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,463593,BOURBON,WILD TURKEY STRAIGHT BOURBON,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0072105900022,204,100478,0.666,189.80
GOSLINGS RUM BLACK SEAL 80,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLING'S RUM,RUM IMPORTED,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,80.00,,TAWNY/BROWN,1.0L,LT ,20013,DARK RUM IMPORTED,GOSLINGS,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0072109419904,3027,104841,0.667,171.00
EL DORADO RUM 21YR 80,DEMERARA DISTILLERS/MHW LTD,SPIRITS,RUM,EL DORADO RUM,RUM IMPORTED,Liquor Products,EL DORADO (DEM),,DEMERARA,DNA--GUYANA,GUYANA,80.00,,TAWNY/BROWN,750ML,ML ,323069,ESTATE BOTTLED RUM,EL DORADO (DEM),103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0071162900000,3650,102643,0.166,116.87
EL DORADO RUM CASK 5YR 80,DEMERARA DISTILLERS/MHW LTD,SPIRITS,RUM,EL DORADO RUM,RUM IMPORTED,Liquor Products,EL DORADO (DEM),,DEMERARA,DNA--GUYANA,GUYANA,80.00,,TAWNY/BROWN,750ML,ML ,133338,ESTATE BOTTLED RUM,EL DORADO (DEM),103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0071162099989,3650,102643,4.500,969.12
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,ANEJO TEQUILA,CASAMIGOS SPIRITS,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0085672400600,5814,100534,0.833,293.50
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,446088,ANEJO TEQUILA,CASAMIGOS SPIRITS,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0085672400601,5814,100534,0.833,257.25
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,446086,REPOSADO TEQUILA,CASAMIGOS SPIRITS,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0085672400621,5814,100534,3.333,924.00
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0085672400620,5814,100534,8.500,2650.50
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0067454500032,2789,100534,0.500,449.10
DON JULIO TEQ ANEJO 80 70TH AN YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 70TH ANN,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,411402,ANEJO TEQUILA,DON JULIO,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0067454500082,1336,100534,0.000,0.00
DICKEL RYE WHISKY 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,GEORGE DICKEL RYE,WHISKEY DOMESTIC,Liquor Products,GEORGE DICKEL,,DNA--TENNESSEE,TENNESSEE,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,328820,RYE WHISKEY,GEORGE DICKEL,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008200075946,2108,100534,0.750,203.22
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008811001140,152,100534,0.498,252.32
JOHNNIE WALKER BLUE 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLUE,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER HIGHER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,402745,BLENDED SCOTCH,JOHNNIE WALKER,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008811007005,2746,100534,0.166,216.25
JOHNNIE WALKER GOLD RSV 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER GOLD RESERVE,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER HIGHER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,362713,BLENDED SCOTCH,JOHNNIE WALKER,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008807617824,2778,100534,1.000,328.50
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008515661041,4233,100534,32.166,10741.50
LAGAVULIN SGL MALT 16Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,LAGAVULIN,WHISKEY IMPORTED,Liquor Products,LAGAVULIN,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,28279,SINGLE MALTS,SINGLE MALTS,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008811014005,3153,100534,0.332,367.74
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,NONE,TANQUERAY GIN,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008811011040,158,100534,1.166,415.40
TANQUERAY GIN NO TEN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY NUMBER 10,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,355661,NONE,TANQUERAY GIN,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008811015859,157,100534,1.332,549.72
CHARTREUSE GREEN 110,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS IMPORTED,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,110.00,,GREEN,750ML,ML ,31660,FLAVORED CORDIAL IMPORTED,FREDERICK WILDMAN FINE WINE,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008974432961,531,100224,0.000,0.00
CHARTREUSE YELLOW 86,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS IMPORTED,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,86.00,,YELLOW,750ML,ML ,932469,FLAVORED CORDIAL IMPORTED,FREDERICK WILDMAN FINE WINE,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008974432956,531,100224,0.166,104.40
MIONETTO PRESTIGE PROSECCO BRUT,FREIXENET MIONETTO USA,WINE,SPARKLING WINE,MIONETTO PRESTIGE,SPARKLING WINE IMPORTED,Wine & Wine Coolers,MIONETTO,,PROSECCO TREVISO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,172000,ITALIAN SPARKLING,FXM POWER,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0072776050163,80576,103647,21.000,2992.50
NIKKA WHISKY COFFEY GRAIN 90,HOTALING & CO LLC,SPIRITS,DISTILLED SPIRIT SPECIALTY,NIKKA,WHISKEY IMPORTED,Liquor Products,NIKKA,,DNA--JAPAN,DNA--JAPAN,JAPAN,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,344510,JAPANESE WHISKEY,HOTALING PRIORITY AGENCY,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0490423003357,2065,100414,1.000,276.00
CASA MAGDALENA RUM BLANCO 82.5,HOUSE SPIRITS DIST/PARK STREET,SPIRITS,RUM,CASA MAGDALENA,RUM IMPORTED,Liquor Products,CASA MAGDALENA,,DNA--GUATEMALA,DNA--GUATEMALA,GUATEMALA,82.50,,WHITE,750ML,ML ,479757,LIGHT RUM IMPORTED,CASA MAGDALENA,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0085350700004,5537,106812,0.000,0.00
BASIL HAYDEN DARK RYE 80,JIM BEAM BRANDS CO,SPIRITS,DISTILLED SPIRIT SPECIALTY,BASIL HAYDEN,WHISKEY DOMESTIC,Liquor Products,BASIL HAYDEN,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,950719,RYE WHISKEY,BSI PREM PLUS AM WHISKEY,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008068601214,2528,100285,1.332,336.50
HIBIKI WHISKY JAPANESE HARMONY 86,JIM BEAM BRANDS CO,SPIRITS,DISTILLED SPIRIT SPECIALTY,HIBIKI HARMONY,WHISKEY IMPORTED,Liquor Products,HIBIKI,,DNA--JAPAN,DNA--JAPAN,JAPAN,86.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,389170,JAPANESE WHISKEY,BSI ALL OTHER,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008068693405,4984,100285,1.000,420.39
KNOB CREEK BBN 100,JIM BEAM BRANDS CO,SPIRITS,BOURBON,KNOB CREEK BOURBON,WHISKEY DOMESTIC,Liquor Products,KNOB CREEK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,530397,BOURBON,BSI PREM PLUS AM WHISKEY,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008068601687,4277,100285,1.000,225.00
LAPHROAIG SCO SMALT 10YR 86,JIM BEAM BRANDS CO,SPIRITS,SCOTCH,LAPHROAIG SMALT 10YR,WHISKEY IMPORTED,Liquor Products,LAPHROAIG,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,9994,SINGLE MALTS,BSI ALL OTHER,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008068681301,4986,100285,0.499,286.68
MAKERS MARK BBN 90,JIM BEAM BRANDS CO,SPIRITS,BOURBON,MAKER'S MARK BBN,WHISKEY DOMESTIC,Liquor Products,MAKERS MARK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,9998,BOURBON,BSI PREM PLUS AM WHISKEY,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008524613942,298,100285,7.833,3123.60
SIPSMITH LONDON DRY GIN 83.2,JIM BEAM BRANDS CO,SPIRITS,GIN,SIPSMITH,GIN IMPORTED,Liquor Products,SIPSMITH GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,83.20,BLEND-GRAINS,WHITE,750ML,ML ,408090,NONE,BSI ALL OTHER,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0072081527003,5441,100285,152.000,20064.00
SIPSMITH LONDON DRY GIN 83.2,JIM BEAM BRANDS CO,SPIRITS,GIN,SIPSMITH,GIN IMPORTED,Liquor Products,SIPSMITH GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,83.20,BLEND-GRAINS,WHITE,750ML,ML ,604103,NONE,BSI ALL OTHER,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0506020434347,5441,100285,17.000,2244.00
CERBOIS ARMAGNAC VSOP 80,MAISON FERRAND USA,SPIRITS,BRANDY,CERBOIS BAS,BRANDY IMPORTED,Liquor Products,CERBOIS,,BAS ARMAGNAC,ARMAGNAC,FRANCE,80.00,BLEND-ARMAGNAC,TAWNY/BROWN,750ML,ML ,87562,ARMAGNAC,CERBOIS,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0069552110201,2953,114864,0.000,0.00
FERRAND DRY CURACAO ORANGE 80,MAISON FERRAND USA,SPIRITS,CORDIALS/LIQUORS,FERRAND CURACAO,CORDIALS IMPORTED,Liquor Products,FERRAND CURACAO,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,,WHITE,750ML,ML ,264974,FLAVORED CORDIAL IMPORTED,FERRAND CURACAO,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0069552115144,3073,114864,1.000,130.50
TEREMANA TEQ REPOSADO SB 80,MAST JAGERMEISTER US,SPIRITS,TEQUILA,TEREMANA,TEQUILA,Liquor Products,TEREMANA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,965144,,TEREMANA,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0085001564005,6556,100476,32.000,5472.00
BELVEDERE VODKA 80,MOET HENNESSY USA,SPIRITS,VODKA,BELVEDERE PURE,VODKA IMPORTED,Liquor Products,TOTAL BELVEDERE PURE,,DNA--POLAND,DNA--POLAND,POLAND,80.00,RYE,WHITE,1.0L,LT ,358711,VODKA IMPORTED,BELVEDERE,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008711606981,1824,100464,0.500,118.62
BELVEDERE VODKA(ORG)80,MOET HENNESSY USA,SPIRITS,VODKA,BELVEDERE PURE,VODKA IMPORTED,Liquor Products,TOTAL BELVEDERE PURE,,DNA--POLAND,DNA--POLAND,POLAND,80.00,RYE,WHITE,1.0L,LT ,584233,VODKA IMPORTED,BELVEDERE,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008175383781,1824,100464,6.500,1499.22
CLICQUOT YELLOW LABEL BRUT,MOET HENNESSY USA,WINE,SPARKLING WINE,CLICQUOT YELLOW LABEL,SPARKLING WINE IMPORTED,Wine & Wine Coolers,TOTAL VCP YELLOW LABEL,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,WHITE,375ML,ML ,383184,FRENCH SPARKLING,VEUVE CLICQUOT,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008175305022,43107,100464,15.459,10705.40
CLICQUOT YELLOW LABEL RSV,MOET HENNESSY USA,WINE,SPARKLING WINE,CLICQUOT YELLOW LABEL,SPARKLING WINE IMPORTED,Wine & Wine Coolers,TOTAL VCP YELLOW LABEL,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,WHITE,750ML,ML ,355642,FRENCH SPARKLING,VEUVE CLICQUOT,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008175382523,43107,100464,34.917,15922.00
KRUG ROSE,MOET HENNESSY USA,WINE,SPARKLING WINE,KRUG ROSE,SPARKLING WINE IMPORTED,Wine & Wine Coolers,TOTAL KRUG FLAGSHIP,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,ROSE,375ML,ML ,329775,FRENCH SPARKLING,KRUG,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008175380255,733,100464,1.000,1051.25
ABSOLUT VODKA ELYX 84.6,PERNOD RICARD USA,SPIRITS,VODKA,ABSOLUT ELYX,VODKA IMPORTED,Liquor Products,ABSOLUT ELYX,,DNA--SWEDEN,DNA--SWEDEN,SWEDEN,84.60,WHEAT,WHITE,750ML,ML ,362608,VODKA IMPORTED,ABSOLUT,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0083522900071,2202,100033,0.500,81.00
ITALICUS ROSOLIO BERGAMOTTO LIQ 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,ITALICUS,CORDIALS IMPORTED,Liquor Products,ITALICUS,CITRUS & HERBS,DNA--CALABRIA,CALABRIA,ITALY,40.00,,YELLOW,750ML,ML ,477136,FLAVORED CORDIAL IMPORTED,ITALICUS,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0081613602155,5490,100033,14.333,2319.00
JAMESON IRISH WHISKEY 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JAMESON STANDARD,WHISKEY IMPORTED,Liquor Products,JAMESON STANDARD,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24601,IRISH WHISKEY,JAMESON IRISH WHISKEY,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008043250011,2231,100033,0.500,201.60
KAHLUA LIQ 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,KAHLUA REGULAR,CORDIALS IMPORTED,Liquor Products,KAHLUA REGULAR,COFFEE,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,TAWNY/BROWN,1.0L,LT ,93165,FLAVORED CORDIAL IMPORTED,KAHLUA LIQUEUR,103882,5217941    ,VENTANA BIG SUR,48123 HWY 1,,BIG SUR,CA,25,ON ,0008954012270,2829,100033,0.666,237.60
