item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,VODKA IMPORTED,HOUSE OF GREY GOOSE,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0008308955010,1714,101079,26.000,5072.51
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,TEQUILA,PATRON SPIRITS COMPANY,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0072173300002,9159,101079,18.000,8316.24
PATRON TEQ SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,TEQUILA,PATRON SPIRITS COMPANY,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0072173300032,9159,101079,1.000,227.94
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,TEQUILA,PATRON SPIRITS COMPANY,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0072173300002,9159,101079,1.000,465.48
SANTA TERESA RUM 1796 W/CANISTER,BACARDI USA INC,SPIRITS,RUM,SANTA TERESA,RUM,Liquor Products,SANTA TERESA,,DNA--VENEZUELA,DNA--VENEZUELA,VENEZUELA,80.00,,TAWNY/BROWN,750ML,ML ,442941,RUM IMPORTED,HOUSE OF BACARDI OTHER,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0085001811402,516,101079,16.000,3325.68
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN,CORDIALS IMPORTED,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,CORDIALS & LIQUEURS IMPORTED,HOUSE OF BACARDI PRESTIGE BRANDS,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0008048000469,253,101079,26.000,4814.80
BIG ISLAND MIGOTO RICE LAGER KEG,BIG ISLAND BREWHAUS LLC,BEER,BEER KEG,BIG ISLAND BREWHAUS SELECTIONS,BEER (DRAFT),Beer & Malt Coolers,BIG ISLAND BREWHAUS,OTHER,DNA--HAWAII,HAWAII,UNITED STATES,0.00,BLEND-GRAINS,GOLDEN,13.2G,GL ,585571,BEER - DRAUGHT,BIG ISLAND BREWHAUS,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0000000000000,537,106735,1.000,260.00
BIG ISLAND MIGOTO RICE LAGER KEG,BIG ISLAND BREWHAUS LLC,BEER,BEER KEG,BIG ISLAND BREWHAUS SELECTIONS,BEER (DRAFT),Beer & Malt Coolers,BIG ISLAND BREWHAUS,OTHER,DNA--HAWAII,HAWAII,UNITED STATES,0.00,BLEND-GRAINS,GOLDEN,7.75G,GL ,585570,BEER - DRAUGHT,BIG ISLAND BREWHAUS,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0000000000000,537,106735,2.000,350.00
BIG ISLAND RED GIANT ALE KEG,BIG ISLAND BREWHAUS LLC,BEER,BEER KEG,BIG ISLAND BREWHAUS SELECTIONS,BEER (DRAFT),Beer & Malt Coolers,BIG ISLAND BREWHAUS,,DNA--HAWAII,HAWAII,UNITED STATES,0.00,BARLEY,AMBER,13.2G,GL ,434659,BEER - DRAUGHT,BIG ISLAND BREWHAUS,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0000000000000,537,106735,7.000,1820.00
BIG ISLAND RED GIANT ALE KEG,BIG ISLAND BREWHAUS LLC,BEER,BEER KEG,BIG ISLAND BREWHAUS SELECTIONS,BEER (DRAFT),Beer & Malt Coolers,BIG ISLAND BREWHAUS,,DNA--HAWAII,HAWAII,UNITED STATES,0.00,BARLEY,AMBER,7.75G,GL ,897162,BEER - DRAUGHT,BIG ISLAND BREWHAUS,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0000000000000,537,106735,1.000,175.00
BIG ISLAND RED SEA OF CACAO KEG,BIG ISLAND BREWHAUS LLC,BEER,BEER KEG,BIG ISLAND BREWHAUS SELECTIONS,BEER (DRAFT),Beer & Malt Coolers,BIG ISLAND BREWHAUS,CHOCOLATE,DNA--HAWAII,HAWAII,UNITED STATES,0.00,BARLEY,AMBER,7.75G,GL ,897149,BEER - DRAUGHT,BIG ISLAND BREWHAUS,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0000000000000,537,106735,1.000,195.00
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,VERMOUTH/FORTIFIED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,VERMOUTH IMPORTED,APEROL,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0072105900238,9804,100478,24.975,4712.29
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,OTHER SPIRITS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,APERITIFS & BITTERS,CAMPARI,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0002105904100,3211,100478,2.000,770.80
CINZANO PROSECCO,CAMPARI AMERICA,WINE,SPARKLING WINE,CINZANO,SPKL WINE IMPORTED,Wine & Wine Coolers,CINZANO SPARKLING,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,300381,SPARKLING WINE ITALIAN,CINZANO SPARKLING WINES,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0008678590012,1322,100478,10.000,1595.10
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO,VERMOUTH/FORTIFIED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,58243,VERMOUTH IMPORTED,CINZANO VERMOUTH,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0008678590017,1322,100478,0.498,81.62
CYNAR RICETTA ORIGINALE 33,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CYNAR APERITIF,CORDIALS IMPORTED,Liquor Products,CYNAR,OTHER,DNA--MARCHES,MARCHES,ITALY,33.00,,TAWNY/BROWN,1.0L,LT ,557424,CORDIALS & LIQUEURS IMPORTED,CYNAR,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0088734100001,1239,100478,1.083,332.77
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER 80,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,CORDIALS & LIQUEURS IMPORTED,GRAND MARNIER,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0064918890048,6178,100478,3.828,1004.93
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER 80,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,471640,CORDIALS & LIQUEURS IMPORTED,GRAND MARNIER,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0064918890047,6178,100478,0.083,33.83
MICHTERS BBN SM BATCH US 1 91.4,CHATHAM IMPORTS INC,SPIRITS,BOURBON,MICHTERS WSKY,WHISKEY STRGHT/IRISH,Liquor Products,MICHTER'S,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,91.40,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,413667,WHISKEY BOURBON,MICHTER'S,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0003938300718,1328,100115,4.000,916.00
MICHTERS WSKY RYE SGL BRL US1 84.8,CHATHAM IMPORTS INC,SPIRITS,STRAIGHT RYE WHISKY,MICHTERS WSKY,WHISKEY STRGHT/IRISH,Liquor Products,MICHTER'S,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,84.80,RYE,TAWNY/BROWN,750ML,ML ,413668,WHISKEY RYE,MICHTER'S,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0003938300650,1328,100115,3.833,877.85
BLINDFOLD BLANC DE NOIR 21,CONSTELLATION BRANDS,WINE,WHITE WINE,BLINDFOLD,WINE DOMESTIC,Wine & Wine Coolers,BLINDFOLD,,DNA--SONOMA COUNTY,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,WHITE,750ML,ML ,556212,AMERICAN WINERIES,CBI ASPIRA TPWC,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0008600325902,310,100092,2.000,516.00
FAVORITE NEIGHBOR CAB SAUV 21,CONSTELLATION BRANDS,WINE,RED WINE,FAVORITE NEIGHBOR,WINE DOMESTIC,Wine & Wine Coolers,MY FAVORITE NEIGHBOR,,PASO ROBLES,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,598328,AMERICAN WINERIES,CBI ASPIRA LUXURY WINE,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0086750600040,1936,100092,7.000,1074.00
FAVORITE NEIGHBOR CAB SAUV SLO 20,CONSTELLATION BRANDS,WINE,RED WINE,FAVORITE NEIGHBOR,WINE DOMESTIC,Wine & Wine Coolers,MY FAVORITE NEIGHBOR,,DNA--SAN LUIS OBISPO COUNTY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,564069,AMERICAN WINERIES,CBI ASPIRA LUXURY WINE,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0086750600040,1936,100092,4.000,626.00
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,OTHER IMPORTED WINES,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,MARLBOROUGH WHITE,CBI IGNITE PREMIUM,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0068935200961,1758,100092,8.000,1187.20
PRISONER CABERNET SAUVIGNON 21,CONSTELLATION BRANDS,WINE,RED WINE,PRISONER,WINE DOMESTIC,Wine & Wine Coolers,THE PRISONER,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,570866,AMERICAN WINERIES,CBI ASPIRA TPWC,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0008600325514,7293,100092,1.000,373.50
PRISONER RED BLEND 21,CONSTELLATION BRANDS,WINE,RED WINE,PRISONER,WINE DOMESTIC,Wine & Wine Coolers,THE PRISONER,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BLEND-OTHER,RED,750ML,ML ,570868,AMERICAN WINERIES,CBI ASPIRA TPWC,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0008600325506,7293,100092,1.000,312.00
RUFFINO P GRIGIO LUMINA(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,RUFFINO TIER 1,ITALIAN WINES,Wine & Wine Coolers,RUFFINO LUMINA,,DELLE VENEZIE,FRIULI VENEZIA GIULIA,ITALY,0.00,PINOT GRIGIO,WHITE,750ML,ML ,346881,FRIULI VENEZIE GIULIA WHITE,CBI IGNITE PREMIUM,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0008308590321,8038,100092,4.000,414.00
RUFFINO PROSECCO,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO TIER 1,SPKL WINE IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,305805,SPARKLING WINE ITALIAN,CBI IGNITE PREMIUM,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0008308590408,8038,100092,9.000,985.50
SALDO CHENIN BLANC 21,CONSTELLATION BRANDS,WINE,WHITE WINE,SALDO,WINE DOMESTIC,Wine & Wine Coolers,SALDO,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHENIN BLANC,WHITE,750ML,ML ,540313,AMERICAN WINERIES,CBI ASPIRA TPWC,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0008600325804,317,100092,4.000,768.00
SALDO ZINFANDEL 21,CONSTELLATION BRANDS,WINE,RED WINE,SALDO,WINE DOMESTIC,Wine & Wine Coolers,SALDO,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,ZINFANDEL,RED,750ML,ML ,570865,AMERICAN WINERIES,CBI ASPIRA TPWC,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0008600325800,317,100092,1.000,246.48
UNSHACKLED SPARKLING 18,CONSTELLATION BRANDS,WINE,SPARKLING WINE,UNSHACKLED,SPKL WINE IMPORTED,Wine & Wine Coolers,UNSHACKLED,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,545637,SPARKLING WINE AMERICAN,CBI ASPIRA TPWC,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0008600325523,834,100092,1.000,180.00
QUILT RED BLEND(SC)20,COPPER CANE LLC,WINE,RED WINE,QUILT,WINE DOMESTIC,Wine & Wine Coolers,QUILT,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,BLEND-OTHER,RED,750ML,ML ,539925,AMERICAN WINERIES,QUILT,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0085988900630,457,107054,2.000,437.00
STEORRA BRUT,COPPER CANE LLC,WINE,SPARKLING WINE,STEORRA,SPKL WINE DOMESTIC,Wine & Wine Coolers,STEORRA,,RUSSIAN RIVER VALLEY,CALIFORNIA,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,516541,SPARKLING WINE AMERICAN,STEORRA,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0085903700510,1205,107054,1.000,146.50
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,750ML,ML ,332086,CORDIALS & LIQUEURS IMPORTED,BAILEYS,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0008676721006,95,100534,0.582,203.91
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CORDIALS & LIQUEURS IMPORTED,BAILEYS,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0008676721004,95,100534,2.244,1014.53
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT,WHISKEY BLD/RYE/JPN,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,WHISKEY RYE,BULLEIT,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0008200075297,106,100534,0.249,104.26
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT,WHISKEY BLD/RYE/JPN,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,469598,WHISKEY RYE,BULLEIT,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0008200075296,106,100534,0.083,28.50
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT,WHISKEY STRGHT/IRISH,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,WHISKEY BOURBON,BULLEIT,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0008700000554,106,100534,0.332,140.68
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN,RUM,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,RUM IMPORTED,CAPTAIN MORGAN,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0008700000270,110,100534,2.414,723.75
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN,RUM,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,RUM IMPORTED,CAPTAIN MORGAN,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0008700000270,110,100534,1.910,558.25
CASAMIGOS TEQ REPO CRISTALINO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,593436,TEQUILA,CASAMIGOS SPIRITS,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0008807618908,2294,100534,2.166,765.04
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,TEQUILA,CASAMIGOS SPIRITS,4427,5220200    ,OUTRIGGER KONA RESORT AND SPA,78-128 EHUKAI STREET,,KAILUA KONA,HI,50,ON ,0085672400600,2294,100534,4.000,1448.00
