item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,VERMOUTH/FORTIFIED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,VERMOUTH IMPORTED,APEROL,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0072105900131,9804,100478,0.498,84.55
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,VERMOUTH/FORTIFIED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,VERMOUTH IMPORTED,APEROL,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0072105900238,9804,100478,3.992,788.57
APPLETON RUM EST SIGN 80,CAMPARI AMERICA,SPIRITS,RUM,APPLETON RUM,RUM,Liquor Products,APPLETON ESTATE SIGNATURE,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,80.00,,TAWNY/BROWN,1.0L,LT ,964126,RUM IMPORTED,APPLETON ESTATE,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0502457618920,2843,100478,0.498,174.60
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,OTHER SPIRITS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,APERITIFS & BITTERS,CAMPARI,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0002105904100,3211,100478,0.249,110.39
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,OTHER SPIRITS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,APERITIFS & BITTERS,CAMPARI,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0072105904100,3211,100478,0.332,74.76
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO,VERMOUTH/FORTIFIED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,58243,VERMOUTH IMPORTED,CINZANO VERMOUTH,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008678590017,1322,100478,1.079,181.47
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER,COGNAC,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,BRANDY COGNAC,COURVOISIER,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008068696103,1831,100478,0.332,156.25
COURVOISIER COG VS WOB USA,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER,COGNAC,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,894185,BRANDY COGNAC,COURVOISIER,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008068696104,1831,100478,0.083,32.19
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER 80,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,CORDIALS & LIQUEURS IMPORTED,GRAND MARNIER,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0064918890048,6178,100478,7.147,1948.43
CASA NOBLE TEQ BLANCO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,992948,TEQUILA,CBI ASPIRA CRAFT SPIRITS,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008124005037,2130,100092,1.000,193.00
HIGH WEST RYE DOUBLE RYE 92,CONSTELLATION BRANDS,SPIRITS,STRAIGHT RYE WHISKY,HIGH WEST,WHISKEY STRGHT/IRISH,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,92.00,RYE,TAWNY/BROWN,750ML,ML ,443185,WHISKEY BOURBON,CBI ASPIRA CRAFT SPIRITS,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0085439600500,370,100092,7.000,1091.50
21 SEEDS TEQ CUCUMBER JALAPENO 70,DIAGEO SPIRITS,SPIRITS,TEQUILA,21 SEEDS,TEQUILA,Liquor Products,21 SEEDS,OTHER,TEQUILA,JALISCO,MEXICO,70.00,MIXTO,WHITE,750ML,ML ,952857,TEQUILA,21 SEEDS,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0085000351900,1027,100534,61.000,10209.80
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CORDIALS & LIQUEURS IMPORTED,BAILEYS,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008676721004,95,100534,6.145,2790.86
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,750ML,ML ,332086,CORDIALS & LIQUEURS IMPORTED,BAILEYS,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008676721006,95,100534,0.332,116.52
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN,RUM,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,RUM IMPORTED,CAPTAIN MORGAN,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008700000270,110,100534,2.000,510.24
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN,RUM,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,RUM IMPORTED,CAPTAIN MORGAN,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008700000270,110,100534,3.000,753.36
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,CANADIAN WHISKEY,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,WHISKEY CANADIAN,CROWN ROYAL,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008700000724,121,100534,6.000,2160.00
DON JULIO TEQ BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,971835,TEQUILA,DON JULIO,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0067454500000,130,100534,25.166,6305.00
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,JOHNNIE WALKER,SCOTCH WHISKEY BLEND,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,WHISKY SCOTCH BLENDED,JOHNNIE WALKER,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008811001140,145,100534,0.498,282.00
JOHNNIE WALKER RED 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,JOHNNIE WALKER,SCOTCH WHISKEY BLEND,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,345482,WHISKY SCOTCH BLENDED,JOHNNIE WALKER,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008811002140,145,100534,0.166,63.50
KETEL ONE VOD BOTANIC CUC&MINT 60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,1.0L,LT ,906629,VODKA IMPORTED,KETEL ONE VODKA,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008515681000,146,100534,31.000,11173.20
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008515661041,146,100534,9.000,3234.72
RON ZACAPA RUM CENT 23YR 80,DIAGEO SPIRITS,SPIRITS,RUM,RON ZACAPA,RUM,Liquor Products,ZACAPA RUM,,DNA--GUATEMALA,DNA--GUATEMALA,GUATEMALA,80.00,,TAWNY/BROWN,750ML,ML ,401463,RUM IMPORTED,ZACAPA RUM,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0069901300055,2835,100534,1.000,207.00
SEAGRAMS 7 CROWN 80,DIAGEO SPIRITS,SPIRITS,AMERICAN BLEND,SEAGRAMS 7 CROWN,WHISKEY BLD/RYE/JPN,Liquor Products,SEAGRAMS SEVEN CROWN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,3002,WHISKEY BLENDED,SEAGRAMS SEVEN CROWN,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008700000733,21,100534,0.914,167.25
SMIRNOFF VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA,VODKA DOMESTIC,Liquor Products,SMIRNOFF BASE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,390982,VODKA DOMESTIC,SMIRNOFF,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008200000005,175,100534,115.000,16560.00
SMIRNOFF VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA,VODKA DOMESTIC,Liquor Products,SMIRNOFF BASE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,750ML,ML ,384340,VODKA DOMESTIC,SMIRNOFF,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008200000006,175,100534,3.000,434.64
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,750ML,ML ,278244,GIN IMPORTED,TANQUERAY GIN,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008811011030,179,100534,1.000,270.00
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,GIN IMPORTED,TANQUERAY GIN,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008811011040,179,100534,4.000,1080.00
WITHER HILLS SAUVIGNON BLANC(SC)21,DISTINGUISHED VINEYARDS & WINE,WINE,WHITE WINE,WITHER HILLS,OTHER IMPORTED WINES,Wine & Wine Coolers,WITHER HILLS,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,534995,MARLBOROUGH WHITE,WITHER HILLS,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0063343800012,5667,104284,42.000,4536.00
OCEAN VODKA 80 OV TALL          HS,HAWAII SEA SPIRITS LLC,SPIRITS,VODKA,OCEAN VODKA,VODKA DOMESTIC,Liquor Products,OCEAN (HS),,DNA--MAUI,HAWAII,UNITED STATES,80.00,,WHITE,1.0L,LT ,310253,VODKA DOMESTIC,OCEAN (HS),2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0085669500110,1400,105976,12.000,1524.00
ADMIRAL NELSON RUM COCONUT 42,HEAVEN HILL SALES CO,SPIRITS,RUM,ADMIRAL,RUM,Liquor Products,ADMIRAL NELSON,COCONUT,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,42.00,,WHITE,1.0L,LT ,8943,RUM DOMESTIC,HH TACTICAL,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0009674908642,890,100258,6.333,678.48
DEEP EDDY VOD LEMON 70,HEAVEN HILL SALES CO,SPIRITS,VODKA,DEEP EDDY,VODKA DOMESTIC,Liquor Products,DEEP EDDY FLAVORS,LEMON,DNA--TEXAS,TEXAS,UNITED STATES,70.00,CORN,YELLOW,1.0L,LT ,376952,VODKA DOMESTIC,HH GROWTH BRANDS,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0085606500242,7396,100258,26.000,5505.84
EVAN WILLIAMS BBN BLACK 86,HEAVEN HILL SALES CO,SPIRITS,BOURBON,EVAN WILLIAMS BLACK LABEL,WHISKEY STRGHT/IRISH,Liquor Products,EVAN WILLIAMS BLACK LABEL,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,86.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,1014,WHISKEY BOURBON,HH GROWTH BRANDS,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0009674902124,920,100258,3.916,624.39
EVAN WILLIAMS BBN BLACK 86,HEAVEN HILL SALES CO,SPIRITS,BOURBON,EVAN WILLIAMS BLACK LABEL,WHISKEY STRGHT/IRISH,Liquor Products,EVAN WILLIAMS BLACK LABEL,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,86.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,25103,WHISKEY BOURBON,HH GROWTH BRANDS,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0009674902134,920,100258,1.000,162.00
RICO BAY RUM WHITE 80,HEAVEN HILL SALES CO,SPIRITS,RUM,RICO BAY,RUM,Liquor Products,RICO BAY,,DNA--WEST INDIES,DNA--WEST INDIES,WEST INDIES,80.00,,WHITE,1.0L,LT ,75857,RUM IMPORTED,HH TACTICAL,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0009674967520,919,100258,6.000,575.28
WHALERS RUM ORIGINAL DARK 80,HEAVEN HILL SALES CO,SPIRITS,RUM,WHALERS RUM,RUM,Liquor Products,WHALERS RUM,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,,TAWNY/BROWN,1.0L,LT ,15574,RUM DOMESTIC,HH TACTICAL,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0009674932631,918,100258,192.917,19330.70
CRUZAN RUM COCONUT 42,JIM BEAM BRANDS CO,SPIRITS,RUM,CRUZAN RUM FLAVORS,RUM,Liquor Products,CRUZAN RUM,COCONUT,DNA--ST. CROIX,ST. CROIX,US VIRGIN ISLANDS,42.00,,WHITE,1.0L,LT ,973289,RUM IMPORTED,BSI ALL OTHER,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008068697015,2802,100285,11.000,1326.40
CRUZAN RUM COCONUT 42 PET,JIM BEAM BRANDS CO,SPIRITS,RUM,CRUZAN RUM FLAVORS,RUM,Liquor Products,CRUZAN RUM,COCONUT,DNA--ST. CROIX,ST. CROIX,US VIRGIN ISLANDS,42.00,,WHITE,1.0L,LT ,537531,RUM IMPORTED,BSI ALL OTHER,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008068697082,2802,100285,21.000,2547.50
DEKUYPER AMARETTO 40,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CORDIALS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ALMOND,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,40.00,,TAWNY/BROWN,1.0L,LT ,229684,CORDIALS & LIQUEURS DOMESTIC,BSI ALL OTHER,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008068631001,3754,100285,0.166,26.92
DEKUYPER CURACAO BLUE 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CORDIALS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,BLUE,1.0L,LT ,157604,CORDIALS & LIQUEURS DOMESTIC,BSI ALL OTHER,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008068631601,3754,100285,10.083,959.04
DEKUYPER PEACHTREE SCHN 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CORDIALS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,PEACH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,25213,CORDIALS & LIQUEURS DOMESTIC,BSI ALL OTHER,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008068636520,3754,100285,2.491,348.15
DEKUYPER TRIPLE SEC 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CORDIALS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,33497,CORDIALS & LIQUEURS DOMESTIC,BSI ALL OTHER,2064,7529381    ,WESTIN NANEA OCN VILLAS HTL,45 KAI MALINA PKWY,,LAHAINA,HI,50,ON ,0008068638120,3754,100285,79.083,7536.54
