item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
RUFFINO PROSECCO,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,SPARKLING WINE IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,305805,ITALIAN SPARKLING,CBI IGNITE PREMIUM,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008308590408,5543,100092,3.000,360.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,750ML,ML ,332086,CREAMS IMPORTED,BAILEYS,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008676721006,3517,100534,3.000,715.50
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008676721004,3517,100534,20.000,6044.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008700000270,3626,100534,6.000,1224.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008700000270,3626,100534,1.000,240.00
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,446088,ANEJO TEQUILA,CASAMIGOS SPIRITS,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0085672400601,5814,100534,1.000,296.00
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,ANEJO TEQUILA,CASAMIGOS SPIRITS,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0085672400600,5814,100534,3.000,963.00
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0085672400620,5814,100534,14.000,4320.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008700000724,3630,100534,3.083,1134.78
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008700000724,3630,100534,3.000,1107.00
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0067454500032,2789,100534,1.000,882.00
DICKEL TENN WSKY #12 90,DIAGEO SPIRITS,SPIRITS,TENNESSEE WHISKY,GEORGE DICKEL,WHISKEY DOMESTIC,Liquor Products,GEORGE DICKEL,,DNA--TENNESSEE,TENNESSEE,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,328365,TENNESSEE WHISKEY,GEORGE DICKEL,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008807600622,3653,100534,3.000,594.00
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008811001140,152,100534,0.833,421.20
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008515661041,4233,100534,10.000,3174.00
KETEL ONE VODKA CITROEN 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE CITROEN,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,CITRUS,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,97617,FLAVORED VODKA IMPORTED,KETEL ONE VODKA,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008515601000,4235,100534,1.165,432.70
KETEL ONE VODKA ORANJE 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE ORANJE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,ORANGE,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,290887,FLAVORED VODKA IMPORTED,KETEL ONE VODKA,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008515641000,669,100534,0.999,370.80
RUMPLE MINZE PEPPERMINT 100,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,RUMPLE MINZE,CORDIALS IMPORTED,Liquor Products,RUMPLE MINZE (DS),PEPPERMINT,DNA--CANADA,DNA--CANADA,CANADA,100.00,,WHITE,1.0L,LT ,365734,SCHNAPPS IMPORTED,RUMPLE MINZE (DS),51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008676752004,2360,100534,8.000,2614.00
SMIRNOFF VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA 80,VODKA DOMESTIC,Liquor Products,SMIRNOFF BASE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,390982,VODKA DOMESTIC,SMIRNOFF,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008200000005,2437,100534,57.000,6341.25
SMIRNOFF VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA 80,VODKA DOMESTIC,Liquor Products,SMIRNOFF BASE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,750ML,ML ,384340,VODKA DOMESTIC,SMIRNOFF,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008200000006,2437,100534,5.000,417.00
SMIRNOFF VODKA 80 PET,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA 80,VODKA DOMESTIC,Liquor Products,SMIRNOFF BASE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.75L,LT ,387122,VODKA DOMESTIC,SMIRNOFF,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008200072760,2437,100534,3.000,337.86
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,637122,NONE,TANQUERAY GIN,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008811011040,158,100534,4.000,1170.00
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,NONE,TANQUERAY GIN,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008811011040,158,100534,1.000,324.00
DEKUYPER BUTTERSHOTS SCHN 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SCHNAPPS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,BUTTERSCOTCH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,TAWNY/BROWN,1.0L,LT ,32387,SCHNAPPS DOMESTIC,BSI ALL OTHER,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008068631920,4254,100285,0.166,22.32
DEKUYPER PEACHTREE SCHN 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SCHNAPPS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,PEACH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,25213,SCHNAPPS DOMESTIC,BSI ALL OTHER,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008068636520,4254,100285,1.082,145.08
DEKUYPER TRIPLE SEC 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER TRIPLE SEC,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,33497,TRIPLE SEC DOMESTIC,BSI ALL OTHER,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008068638120,4258,100285,10.000,605.00
MAKERS MARK BBN 90,JIM BEAM BRANDS CO,SPIRITS,BOURBON,MAKER'S MARK BBN,WHISKEY DOMESTIC,Liquor Products,MAKERS MARK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,9998,BOURBON,BSI PREM PLUS AM WHISKEY,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008524613942,298,100285,8.000,2940.00
MIDORI MELON LIQ 40,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,MIDORI LIQUEUR,CORDIALS IMPORTED,Liquor Products,MIDORI,MELON,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,GREEN,1.0L,LT ,284690,FLAVORED CORDIAL IMPORTED,BSI ALL OTHER,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008885700337,300,100285,0.000,0.00
HORNITOS TEQ REPOSADO 80,JIM BEAM BRANDS CO,SPIRITS,TEQUILA,SAUZA HORNITOS REPOSADO,TEQUILA,Liquor Products,HORNITOS TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,962448,REPOSADO TEQUILA,BSI PREM PLUS TEQ HOS,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008068683501,4368,100285,10.000,2493.00
HORNITOS TEQ REPOSADO 80,JIM BEAM BRANDS CO,SPIRITS,TEQUILA,SAUZA HORNITOS REPOSADO,TEQUILA,Liquor Products,HORNITOS TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,MIXTO,TAWNY/BROWN,750ML,ML ,946337,REPOSADO TEQUILA,BSI PREM PLUS TEQ HOS,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008068683502,4368,100285,1.000,221.95
JAGERMEISTER LIQ 70,MAST JAGERMEISTER US,SPIRITS,CORDIALS/LIQUORS,JAGERMEISTER,CORDIALS IMPORTED,Liquor Products,JAGERMEISTER,BLEND-PROPRIETARY,DNA--GERMANY,DNA--GERMANY,GERMANY,70.00,,TAWNY/BROWN,1.0L,LT ,31393,FLAVORED CORDIAL IMPORTED,JAGERMEISTER,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008308966015,1257,100476,5.000,1526.40
CLICQUOT YELLOW LABEL BRUT,MOET HENNESSY USA,WINE,SPARKLING WINE,CLICQUOT YELLOW LABEL,SPARKLING WINE IMPORTED,Wine & Wine Coolers,TOTAL VCP YELLOW LABEL,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,WHITE,750ML,ML ,41175,FRENCH SPARKLING,VEUVE CLICQUOT,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008175305020,43107,100464,1.000,678.00
HENNESSY COGNAC VS 80,MOET HENNESSY USA,SPIRITS,BRANDY,HENNESSY VS,BRANDY IMPORTED,Liquor Products,TOTAL HENNESSY VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,344101,COGNAC,HENNESSY,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008811015056,131,100464,1.833,1106.00
HENNESSY COGNAC VS 80,MOET HENNESSY USA,SPIRITS,BRANDY,HENNESSY VS,BRANDY IMPORTED,Liquor Products,TOTAL HENNESSY VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,344102,COGNAC,HENNESSY,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008811015055,131,100464,1.000,452.00
H WALKER PEPPERMINT SCHNAPPS 90,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,HIRAM WALKER SCHNAPPS,CORDIALS DOMESTIC,Liquor Products,HIRAM WALKER,PEPPERMINT,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,,WHITE,1.0L,LT ,10207,SCHNAPPS DOMESTIC,HIRAM WALKER,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008954013865,1238,100033,1.000,138.00
JAMESON IRISH WHISKEY 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JAMESON STANDARD,WHISKEY IMPORTED,Liquor Products,JAMESON STANDARD,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24601,IRISH WHISKEY,JAMESON IRISH WHISKEY,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008043250011,2231,100033,67.000,22728.00
KAHLUA LIQ 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,KAHLUA REGULAR,CORDIALS IMPORTED,Liquor Products,KAHLUA REGULAR,COFFEE,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,TAWNY/BROWN,750ML,ML ,93175,FLAVORED CORDIAL IMPORTED,KAHLUA LIQUEUR,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008954012271,2829,100033,0.000,0.00
KAHLUA LIQ 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,KAHLUA REGULAR,CORDIALS IMPORTED,Liquor Products,KAHLUA REGULAR,COFFEE,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,TAWNY/BROWN,1.0L,LT ,93165,FLAVORED CORDIAL IMPORTED,KAHLUA LIQUEUR,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008954012270,2829,100033,10.000,3093.00
MALIBU RUM COCONUT 42,PERNOD RICARD USA,SPIRITS,RUM,MALIBU COCONUT,RUM IMPORTED,Liquor Products,MALIBU REGULAR,COCONUT,DNA--CANADA,DNA--CANADA,CANADA,42.00,,WHITE,1.0L,LT ,33451,FLAVORED RUM IMPORTED,MALIBU RUMS,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008954044897,425,100033,3.000,648.00
SEAGRAMS GIN 80,PERNOD RICARD USA,SPIRITS,GIN,SEAGRAMS EX DRY GIN,GIN DOMESTIC,Liquor Products,SEAGRAMS EX DRY GIN,BLEND-BOTANICALS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,750ML,ML ,10302,NONE,SEAGRAMS GIN,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008043240123,3593,100033,1.000,90.00
SEAGRAMS GIN EXTRA DRY 80,PERNOD RICARD USA,SPIRITS,GIN,SEAGRAMS EX DRY GIN,GIN DOMESTIC,Liquor Products,SEAGRAMS EX DRY GIN,BLEND-BOTANICALS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,373541,NONE,SEAGRAMS GIN,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0008043240125,3593,100033,4.000,480.00
RIONDO PROSECCO EX DRY(SC)8/3PK,TERLATO WINES INTERNATIONAL,WINE,SPARKLING WINE,RIONDO,SPARKLING WINE IMPORTED,Wine & Wine Coolers,ULTRA PREMIUM,,PROSECCO,FRIULI VENEZIA GIULIA,ITALY,0.00,GLERA/PROSECCO,WHITE,187ML,ML ,569629,ITALIAN SPARKLING,TERLATO WINE AND SPIRITS,51255,0713521    ,SIERRA AT TAHOE,1111 SIERRA AT TAHOE,,TWIN BRIDGES,CA,25,ON ,0001008610117,5462,100402,0.000,0.00
