item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CARMENET VINT COL CAB SAUV RSV,BRONCO WINE CO,WINE,RED WINE,CARMENET DOMESTIC,DOMESTIC WINES - LO,Wine & Wine Coolers,CARMENET,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,255134,,CARMENET,127900,5265150    ,JW MARRIOTT LAS VEGAS,221 N RAMPART BLVD,,LAS VEGAS,NV,30,ON ,0008105481435,8283,100081,1.000,95.88
PICCOLO FIORE BIANCO,BRONCO WINE CO,WINE,WHITE WINE,WHOLE FOODS VARIOUS,IMPORTED WINES - LO,Wine & Wine Coolers,PICCOLO FIORE,,DNA--SICILY,SICILY,ITALY,0.00,BLEND-SICILY,WHITE,750ML,ML ,302149,,PICCOLO FIORE,127900,5265150    ,JW MARRIOTT LAS VEGAS,221 N RAMPART BLVD,,LAS VEGAS,NV,30,ON ,0089285000142,8260,100081,4.000,336.00
PICCOLO FIORE ROSSO,BRONCO WINE CO,WINE,RED WINE,WHOLE FOODS VARIOUS,IMPORTED WINES - LO,Wine & Wine Coolers,PICCOLO FIORE,,DNA--SICILY,SICILY,ITALY,0.00,BLEND-SICILY,RED,750ML,ML ,302148,,PICCOLO FIORE,127900,5265150    ,JW MARRIOTT LAS VEGAS,221 N RAMPART BLVD,,LAS VEGAS,NV,30,ON ,0089285000141,8260,100081,1.000,84.00
CAIN FIVE 08,CAIN VINEYARD & WINERY,WINE,RED WINE,CAIN VYDS CALIFORNIA,DOMESTIC - HI WINE,Wine & Wine Coolers,CAIN,,SPRING MOUNTAIN DISTRICT,CALIFORNIA,UNITED STATES,0.00,BLEND-BORDEAUX CABERNET BASED,RED,750ML,ML ,329982,,CAIN,127900,5265150    ,JW MARRIOTT LAS VEGAS,221 N RAMPART BLVD,,LAS VEGAS,NV,30,ON ,0000000000000,3278,100088,0.000,0.00
CAIN FIVE 16,CAIN VINEYARD & WINERY,WINE,RED WINE,CAIN VYDS CALIFORNIA,DOMESTIC - HI WINE,Wine & Wine Coolers,CAIN,,SPRING MOUNTAIN DISTRICT,CALIFORNIA,UNITED STATES,0.00,BLEND-BORDEAUX CABERNET BASED,RED,750ML,ML ,974822,,CAIN,127900,5265150    ,JW MARRIOTT LAS VEGAS,221 N RAMPART BLVD,,LAS VEGAS,NV,30,ON ,0000000000000,3278,100088,1.000,571.50
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,LIQUOR LO,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,APEROL,APEROL,127900,5265150    ,JW MARRIOTT LAS VEGAS,221 N RAMPART BLVD,,LAS VEGAS,NV,30,ON ,0072105900131,1803,100478,33.165,4361.73
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,LIQUOR LO,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,,APEROL,127900,5265150    ,JW MARRIOTT LAS VEGAS,221 N RAMPART BLVD,,LAS VEGAS,NV,30,ON ,0072105900238,1803,100478,0.166,0.00
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AVERNA,LIQUEUR,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,1.0L,LT ,557371,AMARO AVERNA,AMARO AVERNA,127900,5265150    ,JW MARRIOTT LAS VEGAS,221 N RAMPART BLVD,,LAS VEGAS,NV,30,ON ,0800040020379,1806,100478,1.000,247.77
BRAULIO LIQ AMARO 42,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,BRAULIO,LIQUOR HI,Liquor Products,AMARO BRAULIO,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,42.00,,TAWNY/BROWN,1.0L,LT ,557397,AMARO BRAULIO,AMARO BRAULIO,127900,5265150    ,JW MARRIOTT LAS VEGAS,221 N RAMPART BLVD,,LAS VEGAS,NV,30,ON ,0072105900226,1794,100478,1.166,225.45
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI APERTIVO,APERTIFS - LIQUOR,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,CAMPARI,CAMPARI,127900,5265150    ,JW MARRIOTT LAS VEGAS,221 N RAMPART BLVD,,LAS VEGAS,NV,30,ON ,0072105904100,1812,100478,1.000,212.85
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI APERTIVO,APERTIFS - LIQUOR,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,CAMPARI,CAMPARI,127900,5265150    ,JW MARRIOTT LAS VEGAS,221 N RAMPART BLVD,,LAS VEGAS,NV,30,ON ,0072105904100,1812,100478,3.000,1290.92
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH - LIQUOR SALESPERSON,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,58243,CINZANO VERMOUTH,CINZANO VERMOUTH,127900,5265150    ,JW MARRIOTT LAS VEGAS,221 N RAMPART BLVD,,LAS VEGAS,NV,30,ON ,0008678590017,7584,100478,0.166,31.18
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER,BRANDYCOGNAC,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,,COURVOISIER,127900,5265150    ,JW MARRIOTT LAS VEGAS,221 N RAMPART BLVD,,LAS VEGAS,NV,30,ON ,0008068696103,13217,100478,10.000,4820.00
COURVOISIER COG VS WOB USA,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER,BRANDYCOGNAC,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,894185,,COURVOISIER,127900,5265150    ,JW MARRIOTT LAS VEGAS,221 N RAMPART BLVD,,LAS VEGAS,NV,30,ON ,0008068696104,13217,100478,0.000,0.00
