item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
RON ZACAPA RUM CENT 23YR 80,DIAGEO SPIRITS,SPIRITS,RUM,RON ZACAPA,RUM,Liquor Products,ZACAPA RUM,,DNA--GUATEMALA,DNA--GUATEMALA,GUATEMALA,80.00,,TAWNY/BROWN,750ML,ML ,401463,RUM IMPORTED,ZACAPA RUM,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0069901300055,2835,100534,194.333,40182.00
SEAGRAMS 7 CROWN 80,DIAGEO SPIRITS,SPIRITS,AMERICAN BLEND,SEAGRAMS 7 CROWN,WHISKEY BLD/RYE/JPN,Liquor Products,SEAGRAMS SEVEN CROWN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,3002,WHISKEY BLENDED,SEAGRAMS SEVEN CROWN,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0008700000733,21,100534,3.333,518.00
SMIRNOFF VODKA 100,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA,VODKA DOMESTIC,Liquor Products,SMIRNOFF BASE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,100.00,BLEND-GRAINS,WHITE,750ML,ML ,382589,VODKA DOMESTIC,SMIRNOFF,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0008200000010,175,100534,2.833,514.70
SOMBRA MEZCAL JOVEN 90,DIAGEO SPIRITS,SPIRITS,TEQUILA,SOMBRA,OTHER SPIRITS,Liquor Products,SOMBRA MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,90.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,981939,MEZCAL,SOMBRA MEZCAL,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0085662200199,7268,100534,9.666,1589.90
SOMBRA MEZCAL JOVEN 90,DIAGEO SPIRITS,SPIRITS,TEQUILA,SOMBRA,OTHER SPIRITS,Liquor Products,SOMBRA MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,90.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,992150,MEZCAL,SOMBRA MEZCAL,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0085705000517,7268,100534,0.000,0.00
TALISKER SCO SMALT 10YR 91.6 YRC,DIAGEO SPIRITS,SPIRITS,SCOTCH,TALISKER,SINGLE MALT SCOTCH,Liquor Products,TALISKER,,ISLE OF SKYE,SCOTLAND,UNITED KINGDOM,91.60,BARLEY,TAWNY/BROWN,750ML,ML ,17734,WHISKY SCOTCH SINGLE MALT,SINGLE MALTS,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0008811017005,3860,100534,0.332,266.00
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,GIN IMPORTED,TANQUERAY GIN,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0008811011040,179,100534,24.583,6673.00
TANQUERAY GIN NO TEN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,355661,GIN IMPORTED,TANQUERAY GIN,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0008811015859,179,100534,6.497,2427.00
TANQUERAY GIN NO TEN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,750ML,ML ,628596,GIN IMPORTED,TANQUERAY GIN,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0008811015860,179,100534,0.748,281.25
CONVENE P NOIR SON CST 19 SS,DK WINE GROUP LLC,WINE,RED WINE,CONVENE,WINE DOMESTIC,Wine & Wine Coolers,CONVENE,,SONOMA COAST,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,574247,AMERICAN WINERIES,CONVENE,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0057424700000,2392,115241,1.500,315.00
DOS HOMBRES MEZCAL ESPADIN JOVEN84,DOS HOMBRES/MHW LTD,SPIRITS,TEQUILA,DOS HOMBRES,TEQUILA,Liquor Products,DOS HOMBRES,,DNA--OAXACA,OAXACA,MEXICO,84.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,954885,TEQUILA,DOS HOMBRES,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0073604054495,1760,113448,8.000,2210.00
DROUHIN GEVREY CHAMBERTIN 21,DREYFUS ASHBY INC,WINE,RED WINE,DROUHIN (DREYFUS),FRENCH WINE,Wine & Wine Coolers,JOSEPH DROUHIN,,GEVREY CHAMBERTIN,BURGUNDY,FRANCE,0.00,PINOT NOIR,RED,750ML,ML ,592183,BURGUNDY WHITE,JOSEPH DROUHIN,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0001208655601,5880,100882,2.000,900.00
DROUHIN-VAUDON CHABLIS 21,DREYFUS ASHBY INC,WINE,WHITE WINE,DROUHIN (DREYFUS),FRENCH WINE,Wine & Wine Coolers,DROUHIN VAUDON,,CHABLIS,BURGUNDY,FRANCE,0.00,CHARDONNAY,WHITE,750ML,ML ,577713,BURGUNDY WHITE,DROUHIN VAUDON,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0001208632201,5880,100882,9.000,2260.60
DROUHIN-VAUDON CHABLIS 22,DREYFUS ASHBY INC,WINE,WHITE WINE,DROUHIN (DREYFUS),FRENCH WINE,Wine & Wine Coolers,DROUHIN VAUDON,,CHABLIS,BURGUNDY,FRANCE,0.00,CHARDONNAY,WHITE,750ML,ML ,600069,BURGUNDY WHITE,DROUHIN VAUDON,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0001208632201,5880,100882,59.000,8145.00
DECOY BRUT CUVEE,DUCKHORN WINE COMPANY,WINE,SPARKLING WINE,DECOY,SPKL WINE DOMESTIC,Wine & Wine Coolers,DECOY,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,WHITE,750ML,ML ,963496,SPARKLING WINE AMERICAN,DECOY,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957601918,817,101494,61.000,10153.50
DECOY CABERNET SAUVIGNON 20,DUCKHORN WINE COMPANY,WINE,RED WINE,DECOY,WINE DOMESTIC,Wine & Wine Coolers,DECOY,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,577504,AMERICAN WINERIES,DECOY,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957601926,817,101494,56.000,9881.28
DECOY CABERNET SAUVIGNON 21,DUCKHORN WINE COMPANY,WINE,RED WINE,DECOY,WINE DOMESTIC,Wine & Wine Coolers,DECOY,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,597600,AMERICAN WINERIES,DECOY,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957601926,817,101494,16.000,2703.36
DECOY CHARDONNAY(SC)21,DUCKHORN WINE COMPANY,WINE,WHITE WINE,DECOY,WINE DOMESTIC,Wine & Wine Coolers,DECOY,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,559506,AMERICAN WINERIES,DECOY,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957601924,817,101494,43.000,5167.00
DECOY CHARDONNAY(SC)22,DUCKHORN WINE COMPANY,WINE,WHITE WINE,DECOY,WINE DOMESTIC,Wine & Wine Coolers,DECOY,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,601127,AMERICAN WINERIES,DECOY,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957601924,817,101494,30.000,3630.00
DECOY PINOT NOIR 21,DUCKHORN WINE COMPANY,WINE,RED WINE,DECOY,WINE DOMESTIC,Wine & Wine Coolers,DECOY,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,578317,AMERICAN WINERIES,DECOY,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957601922,817,101494,51.000,6768.00
DECOY PINOT NOIR CALIF 20,DUCKHORN WINE COMPANY,WINE,RED WINE,DECOY,WINE DOMESTIC,Wine & Wine Coolers,DECOY,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,538036,AMERICAN WINERIES,DECOY,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957601922,817,101494,4.000,528.00
DECOY ROSE 21,DUCKHORN WINE COMPANY,WINE,BLUSH/ROSE WINE,DECOY,WINE DOMESTIC,Wine & Wine Coolers,DECOY,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,SYRAH,ROSE,750ML,ML ,546595,AMERICAN WINERIES,DECOY,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957602056,817,101494,3.000,363.00
DECOY ROSE 22,DUCKHORN WINE COMPANY,WINE,BLUSH/ROSE WINE,DECOY,WINE DOMESTIC,Wine & Wine Coolers,DECOY,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,SYRAH,ROSE,750ML,ML ,616229,AMERICAN WINERIES,DECOY,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957602056,817,101494,2.000,242.00
DECOY SAUVIGNON BLANC(SC)21,DUCKHORN WINE COMPANY,WINE,WHITE WINE,DECOY,WINE DOMESTIC,Wine & Wine Coolers,DECOY,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,554041,AMERICAN WINERIES,DECOY,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957601921,817,101494,54.000,6480.00
DECOY SAUVIGNON BLANC(SC)22,DUCKHORN WINE COMPANY,WINE,WHITE WINE,DECOY,WINE DOMESTIC,Wine & Wine Coolers,DECOY,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,597601,AMERICAN WINERIES,DECOY,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957601921,817,101494,41.000,4959.00
DUCKHORN CHARDONNAY NAPA 20,DUCKHORN WINE COMPANY,WINE,WHITE WINE,DUCKHORN,WINE DOMESTIC,Wine & Wine Coolers,DUCKHORN VINEYARDS,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,535790,AMERICAN WINERIES,DUCKHORN VINEYARDS,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957602054,816,101494,0.000,0.00
DUCKHORN CHARDONNAY NAPA(SC)21,DUCKHORN WINE COMPANY,WINE,WHITE WINE,DUCKHORN,WINE DOMESTIC,Wine & Wine Coolers,DUCKHORN VINEYARDS,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,559510,AMERICAN WINERIES,DUCKHORN VINEYARDS,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957602054,816,101494,4.417,1024.44
DUCKHORN CHARDONNAY NAPA(SC)22,DUCKHORN WINE COMPANY,WINE,WHITE WINE,DUCKHORN,WINE DOMESTIC,Wine & Wine Coolers,DUCKHORN VINEYARDS,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,600020,AMERICAN WINERIES,DUCKHORN VINEYARDS,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957602054,816,101494,7.000,1687.00
DUCKHORN MERLOT NAPA 20,DUCKHORN WINE COMPANY,WINE,RED WINE,DUCKHORN,WINE DOMESTIC,Wine & Wine Coolers,DUCKHORN VINEYARDS,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,560891,AMERICAN WINERIES,DUCKHORN VINEYARDS,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957601928,816,101494,3.000,1068.96
DUCKHORN SAUV BLANC N COAST(SC)21,DUCKHORN WINE COMPANY,WINE,WHITE WINE,DUCKHORN,WINE DOMESTIC,Wine & Wine Coolers,DUCKHORN VINEYARDS,,NORTH COAST,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,542798,AMERICAN WINERIES,DUCKHORN VINEYARDS,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957601940,816,101494,43.000,8256.00
DUCKHORN SAUV BLANC N COAST(SC)22,DUCKHORN WINE COMPANY,WINE,WHITE WINE,DUCKHORN,WINE DOMESTIC,Wine & Wine Coolers,DUCKHORN VINEYARDS,,NORTH COAST,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,585914,AMERICAN WINERIES,DUCKHORN VINEYARDS,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957601940,816,101494,153.000,29454.00
GOLDENEYE PINOT NOIR 20 DS,DUCKHORN WINE COMPANY,WINE,RED WINE,GOLDENEYE,WINE DOMESTIC,Wine & Wine Coolers,GOLDENEYE,,ANDERSON VALLEY,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,584894,AMERICAN WINERIES,GOLDENEYE,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0000000000000,818,101494,18.000,2719.00
GOLDENEYE PINOT NOIR 21,DUCKHORN WINE COMPANY,WINE,RED WINE,GOLDENEYE,WINE DOMESTIC,Wine & Wine Coolers,GOLDENEYE,,ANDERSON VALLEY,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,599141,AMERICAN WINERIES,GOLDENEYE,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957601952,818,101494,12.000,2022.00
KOSTA BROWNE CHARD ONE SIXTEEN 21,DUCKHORN WINE COMPANY,WINE,WHITE WINE,KOSTA BROWNE,WINE DOMESTIC,Wine & Wine Coolers,KOSTA BROWNE,,RUSSIAN RIVER VALLEY,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,587221,AMERICAN WINERIES,KOSTA BROWNE,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957608112,2775,101494,4.000,1731.00
KOSTA BROWNE P NOIR GAPS CROWN 19,DUCKHORN WINE COMPANY,WINE,RED WINE,KOSTA BROWNE,WINE DOMESTIC,Wine & Wine Coolers,KOSTA BROWNE,,SONOMA COAST,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,535778,AMERICAN WINERIES,KOSTA BROWNE,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957607042,2775,101494,0.334,218.34
KOSTA BROWNE P NOIR GAPS CROWN 20,DUCKHORN WINE COMPANY,WINE,RED WINE,KOSTA BROWNE,WINE DOMESTIC,Wine & Wine Coolers,KOSTA BROWNE,,SONOMA COAST,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,573933,AMERICAN WINERIES,KOSTA BROWNE,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957607042,2775,101494,0.000,0.00
KOSTA BROWNE P NOIR SANTA RITA 20,DUCKHORN WINE COMPANY,WINE,RED WINE,KOSTA BROWNE,WINE DOMESTIC,Wine & Wine Coolers,KOSTA BROWNE,,SANTA RITA HILLS,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,548511,AMERICAN WINERIES,KOSTA BROWNE,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957608002,2775,101494,2.000,984.00
KOSTA BROWNE P NOIR SANTA RITA 21,DUCKHORN WINE COMPANY,WINE,RED WINE,KOSTA BROWNE,WINE DOMESTIC,Wine & Wine Coolers,KOSTA BROWNE,,SANTA RITA HILLS,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,592858,AMERICAN WINERIES,KOSTA BROWNE,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957608002,2775,101494,7.000,3451.00
PARADUXX PROPRIETARY RED 20,DUCKHORN WINE COMPANY,WINE,RED WINE,PARADUXX,WINE DOMESTIC,Wine & Wine Coolers,PARADUXX,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,BLEND-OTHER,RED,750ML,ML ,598998,AMERICAN WINERIES,PARADUXX,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0066957601868,814,101494,1.000,303.50
EL SILENCIO MEZCAL ESPADIN 86,EL SILENCIO/PARK STREET IMPORT,SPIRITS,TEQUILA,EL SILENCIO,TEQUILA,Liquor Products,EL SILENCIO,,DNA--OAXACA,OAXACA,MEXICO,86.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,373200,MEZCAL,EL SILENCIO,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0086341500002,216,106885,22.000,3325.00
AKASHI WHISKY SHERRY CASK 5YR 100,ESWIG/USA WINE WEST,SPIRITS,DISTILLED SPIRIT SPECIALTY,ESWIG/USA WINE WEST SELECTIONS,WHISKEY BLD/RYE/JPN,Liquor Products,AKASHI,,DNA--JAPAN,DNA--JAPAN,JAPAN,100.00,BARLEY,TAWNY/BROWN,750ML,ML ,433838,WHISKEY JAPANESE,AKASHI,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0000000000000,374,103434,0.166,168.92
MARS WHISKY IWAI TRADITION 80,ESWIG/USA WINE WEST,SPIRITS,DISTILLED SPIRIT SPECIALTY,ESWIG/USA WINE WEST SELECTIONS,WHISKEY BLD/RYE/JPN,Liquor Products,MARS SHINSHU DISTILLERY,,DNA--JAPAN,DNA--JAPAN,JAPAN,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,391948,WHISKEY JAPANESE,MARS SHINSHU DISTILLERY,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0497688152059,374,103434,0.083,49.04
OKA BRANDS YUZU LIQUEUR,ESWIG/USA WINE WEST,SPIRITS,CORDIALS/LIQUORS,ESWIG/USA WINE WEST SELECTIONS,CORDIALS IMPORTED,Liquor Products,OKA BRANDS,CITRUS,DNA--KUMAMOTO,KYUSHU,JAPAN,48.00,,TAWNY/BROWN,720ML,ML ,542075,CORDIALS & LIQUEURS IMPORTED,OKA BRANDS,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0070355880067,374,103434,2.749,774.00
THE JAPANESE BITTERS SHISO 56,ESWIG/USA WINE WEST,SPIRITS,DISTILLED SPIRIT SPECIALTY,ESWIG/USA WINE WEST SELECTIONS,CORDIALS IMPORTED,Liquor Products,THE JAPANESE,BLEND-BOTANICALS,DNA--JAPAN,DNA--JAPAN,JAPAN,56.00,,GREEN,100ML,ML ,979659,APERITIFS & BITTERS,THE JAPANESE,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0457348998003,374,103434,1.083,355.33
THE JAPANESE BITTERS UMAMI 54,ESWIG/USA WINE WEST,SPIRITS,DISTILLED SPIRIT SPECIALTY,ESWIG/USA WINE WEST SELECTIONS,CORDIALS IMPORTED,Liquor Products,THE JAPANESE,BLEND-BOTANICALS,DNA--JAPAN,DNA--JAPAN,JAPAN,54.00,,TAWNY/BROWN,100ML,ML ,979661,APERITIFS & BITTERS,THE JAPANESE,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0457348998001,374,103434,1.832,606.75
SANDEMAN PORT FINE RUBY,EVATON INC,WINE,PORT,SANDEMAN,OTHER IMPORTED WINES,Wine & Wine Coolers,SANDEMAN,,PORTO,NORTE,PORTUGAL,0.00,BLEND-PORT,RED,750ML,ML ,947187,FORTIFIED WINES,SANDEMAN,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0008043290052,5970,103281,0.582,129.24
CHALK HILL CHARD SONOMA COAST 21,FOLEY FAMILY WINES INC,WINE,WHITE WINE,CHALK HILL,WINE DOMESTIC,Wine & Wine Coolers,CHALK HILL SOCO,,SONOMA COAST,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,560204,AMERICAN WINERIES,FFWS PREMIER,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0001623600002,1068,105174,3.000,435.75
CHALK HILL CHARD SONOMA COAST 22,FOLEY FAMILY WINES INC,WINE,WHITE WINE,CHALK HILL,WINE DOMESTIC,Wine & Wine Coolers,CHALK HILL SOCO,,SONOMA COAST,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,594987,AMERICAN WINERIES,FFWS PREMIER,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0001623600002,1068,105174,5.000,731.25
CHALK HILL CHARD SONOMA COAST 23,FOLEY FAMILY WINES INC,WINE,WHITE WINE,CHALK HILL,WINE DOMESTIC,Wine & Wine Coolers,CHALK HILL SOCO,,SONOMA COAST,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,639487,AMERICAN WINERIES,FFWS PREMIER,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0001623600002,1068,105174,3.000,460.50
FERRARI CARANO MERLOT 19,FOLEY FAMILY WINES INC,WINE,RED WINE,FERRARI CARANO,WINE DOMESTIC,Wine & Wine Coolers,FERRARI CARANO,,DNA--SONOMA COUNTY,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,558015,AMERICAN WINERIES,FFWS PREMIER,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0074265114219,8764,105174,1.000,205.25
ALBRECHT CREMANT BRUT ROSE,FOLEY FAMILY WINES INC,WINE,SPARKLING WINE,LUCIEN ALBRECHT,SPKL WINE IMPORTED,Wine & Wine Coolers,LUCIEN ALBRECHT,,CREMANT D'ALSACE,ALSACE,FRANCE,0.00,PINOT NOIR,ROSE,750ML,ML ,478897,SPARKLING WINE FRENCH,FFWS HORIZON,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0085711500700,7838,105174,8.250,1433.39
CHARTREUSE GREEN 110,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS IMPORTED,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,110.00,,GREEN,750ML,ML ,31660,CORDIALS & LIQUEURS IMPORTED,FREDERICK WILDMAN FINE WINE,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0008974432961,3215,100224,0.498,314.01
JOLIVET SANCERRE 22,FREDERICK WILDMAN & SONS,WINE,WHITE WINE,PASCAL JOLIVET,FRENCH WINE,Wine & Wine Coolers,FRENCH SHAREHOLDER,,SANCERRE,LOIRE VALLEY,FRANCE,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,598193,LOIRE WHITE,FREDERICK WILDMAN FINE WINE,4279,5262600    ,GRAND WAILEA A WALDORF ASTORIA,3850 WAILEA ALANUI DRIVE,,WAILEA,HI,50,ON ,0008974441051,6439,100224,4.000,1460.00
