item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CK MONDAVI MERLOT,C MONDAVI & FAMILY,WINE,RED WINE,CK MONDAVI VARIETALS 1.5L,CA - CALIFORNIA,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,1.5L,LT ,479886,CALIFORNIA,CMF CORE,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008601250084,2110,100085,3.000,141.66
CK MONDAVI CHARD,C MONDAVI & FAMILY,WINE,WHITE WINE,CK MONDAVI VARIETALS 750ML,CA - CALIFORNIA,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,64126,CALIFORNIA,CMF CORE,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008601240073,41416,100085,110.000,4620.00
CK MONDAVI MERLOT(SC),C MONDAVI & FAMILY,WINE,RED WINE,CK MONDAVI VARIETALS 750ML,CA - CALIFORNIA,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,479864,CALIFORNIA,CMF CORE,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008601250083,41416,100085,37.000,1554.00
CK MONDAVI MOSCATO(SC),C MONDAVI & FAMILY,WINE,WHITE WINE,CK MONDAVI VARIETALS 750ML,CA - CALIFORNIA,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,MOSCATO,WHITE,750ML,ML ,479861,CALIFORNIA,CMF CORE,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008601240120,41416,100085,3.000,126.00
CK MONDAVI PINOT GRIGIO(SC),C MONDAVI & FAMILY,WINE,WHITE WINE,CK MONDAVI VARIETALS 750ML,CA - CALIFORNIA,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT GRIGIO,WHITE,750ML,ML ,479857,CALIFORNIA,CMF CORE,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008601240083,41416,100085,104.000,4368.00
CK MONDAVI SAUVIGNON BLANC(SC),C MONDAVI & FAMILY,WINE,WHITE WINE,CK MONDAVI VARIETALS 750ML,CA - CALIFORNIA,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,479853,CALIFORNIA,CMF CORE,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008601240063,41416,100085,60.000,2520.00
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,APERITIF / BITTERS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,NONE,APEROL,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0072105900131,3208,100478,14.000,1869.60
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0072105900238,3208,100478,16.000,2469.36
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0002105904100,1360,100478,2.000,711.70
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0072105904100,1360,100478,1.000,188.97
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,NONE,CAMPARI,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0072105904750,1360,100478,1.000,298.11
CINZANO VERMOUTH DRY,CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,750ML,ML ,58240,NONE,CINZANO VERMOUTH,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008678590002,41362,100478,3.000,277.20
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,750ML,ML ,58244,NONE,CINZANO VERMOUTH,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008678590001,41362,100478,11.750,1187.94
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,968966,,ESPOLON,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0072105970750,752,100478,0.333,117.96
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0064918890048,167,100478,1.000,222.50
WILD TURKEY BBN 101,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT BOURBON,WHISKEY DOMESTIC,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,512406,BOURBON,WILD TURKEY STRAIGHT BOURBON,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0072105989100,204,100478,1.000,355.95
WILD TURKEY BBN 101,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT BOURBON,WHISKEY DOMESTIC,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,512412,BOURBON,WILD TURKEY STRAIGHT BOURBON,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0072105989750,204,100478,2.000,512.16
J ROGET BRUT 24B,CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,187ML,ML ,15361,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008210000124,40725,100092,9.000,396.00
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008210000096,40725,100092,197.000,11334.00
MONDAVI PRV SEL CAB SAUV CA,CONSTELLATION BRANDS,WINE,RED WINE,ROBERT MONDAVI PVT SELECTION,CA - CALIFORNIA,Wine & Wine Coolers,VINT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,416979,CALIFORNIA,CBI IGNITE PREMIUM,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008600306191,40575,100092,9.000,702.00
MONDAVI PRV SEL PINOT NOIR,CONSTELLATION BRANDS,WINE,RED WINE,ROBERT MONDAVI PVT SELECTION,CA - CALIFORNIA,Wine & Wine Coolers,VINT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,324593,CALIFORNIA,CBI IGNITE PREMIUM,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008600309193,40575,100092,13.000,1014.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008676721004,3517,100534,5.000,1568.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008700000552,2670,100534,1.000,288.00
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,469598,RYE WHISKEY,BULLEIT,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008200075296,1042,100534,15.000,4293.00
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008200075297,1042,100534,4.000,1364.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008700000270,3626,100534,3.000,612.00
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0085672400610,5814,100534,4.000,1098.00
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,49005,CANADIAN WHISKEY,CROWN ROYAL,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008700000725,3630,100534,6.000,1758.00
JOHNNIE WALKER BLACK 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,268195,BLENDED SCOTCH,JOHNNIE WALKER,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008811001130,152,100534,3.000,960.00
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008811001140,152,100534,4.000,1796.00
JOHNNIE WALKER RED 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER RED,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,345482,BLENDED SCOTCH,JOHNNIE WALKER,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008811002140,154,100534,5.000,1547.00
JOHNNIE WALKER RED 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER RED,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,343311,BLENDED SCOTCH,JOHNNIE WALKER,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008811002130,154,100534,1.000,237.00
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008515661041,4233,100534,10.000,3270.00
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,750ML,ML ,36127,VODKA IMPORTED,KETEL ONE VODKA,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008515651541,4233,100534,0.749,222.30
SEAGRAMS 7 CROWN 80,DIAGEO SPIRITS,SPIRITS,AMERICAN BLEND,SEAGRAM 7,WHISKEY DOMESTIC,Liquor Products,SEAGRAMS SEVEN CROWN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,3001,BLENDED WHISKEY,SEAGRAMS SEVEN CROWN,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008700000732,3637,100534,1.500,298.59
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,750ML,ML ,278244,NONE,TANQUERAY GIN,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008811011030,158,100534,8.000,2064.00
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,NONE,TANQUERAY GIN,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008811011040,158,100534,5.583,1689.90
EL SILENCIO MEZCAL ESPADIN 86,EL SILENCIO/PARK STREET IMPORT,SPIRITS,TEQUILA,EL SILENCIO,MEZCAL,Liquor Products,EL SILENCIO,,DNA--OAXACA,OAXACA,MEXICO,86.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,373200,ANEJO MEZCAL,EL SILENCIO,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0086341500002,2790,106885,24.000,3165.00
DEKUYPER CURACAO BLUE 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CREMES,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,BLUE,1.0L,LT ,157604,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008068631601,4248,100285,2.000,220.00
DEKUYPER PEACHTREE SCHN 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SCHNAPPS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,PEACH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,750ML,ML ,25214,SCHNAPPS DOMESTIC,BSI ALL OTHER,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008068636540,4254,100285,5.000,561.85
DEKUYPER TRIPLE SEC 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER TRIPLE SEC,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,750ML,ML ,33498,TRIPLE SEC DOMESTIC,BSI ALL OTHER,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008068638140,4258,100285,1.000,101.65
DEKUYPER TRIPLE SEC 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER TRIPLE SEC,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,33497,TRIPLE SEC DOMESTIC,BSI ALL OTHER,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008068638120,4258,100285,3.000,181.50
MAKERS MARK BBN 90,JIM BEAM BRANDS CO,SPIRITS,BOURBON,MAKER'S MARK BBN,WHISKEY DOMESTIC,Liquor Products,MAKERS MARK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,9999,BOURBON,BSI PREM PLUS AM WHISKEY,102411,7362398    ,ZGOLF FOOD & BEVERAGE,135 FISHER LOOP,,SAN FRANCISCO,CA,25,ON ,0008524613943,298,100285,19.499,5068.80
