item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CK MONDAVI PINOT GRIGIO(SC),C MONDAVI & FAMILY,WINE,WHITE WINE,CK MONDAVI VARIETALS 750ML,CA - CALIFORNIA,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT GRIGIO,WHITE,750ML,ML ,479857,CALIFORNIA,CMF CORE,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008601240083,41416,100085,17.000,714.00
CK MONDAVI SAUVIGNON BLANC(SC),C MONDAVI & FAMILY,WINE,WHITE WINE,CK MONDAVI VARIETALS 750ML,CA - CALIFORNIA,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,479853,CALIFORNIA,CMF CORE,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008601240063,41416,100085,10.000,420.00
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0072105900238,3208,100478,1.665,303.10
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0072105904100,1360,100478,2.000,377.94
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0064918890048,167,100478,1.166,287.35
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY CORE EX.1.75L,VODKA DOMESTIC,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,VODKA DOMESTIC,SKYY VODKA,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0072105901000,1357,100478,1.000,190.00
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008210000096,40725,100092,64.000,3678.00
WOODBRIDGE CAB SAUV CAN 6/4P PET,CONSTELLATION BRANDS,WINE,RED WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,187ML,ML ,551011,CALIFORNIA,CBI IGNITE MAINSTREAM,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008600300242,40569,100092,8.000,264.00
WOODBRIDGE CHARD CAN 6/4P PET,CONSTELLATION BRANDS,WINE,WHITE WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,187ML,ML ,550862,CALIFORNIA,CBI IGNITE MAINSTREAM,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008600300258,40569,100092,14.000,462.00
WOODBRIDGE MERLOT(SC)CAN6/4PK PET,CONSTELLATION BRANDS,WINE,RED WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,187ML,ML ,550860,CALIFORNIA,CBI IGNITE MAINSTREAM,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008600300243,40569,100092,3.000,99.00
WOODBRIDGE P GRIGIO CAN 6/4PK PET,CONSTELLATION BRANDS,WINE,WHITE WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT GRIGIO,WHITE,187ML,ML ,550859,CALIFORNIA,CBI IGNITE MAINSTREAM,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008600300296,40569,100092,6.000,198.00
JOSH CELLARS MERLOT,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,JOSH CELLARS MERLOT,CA - SONOMA,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,328073,MISC. AVA SONOMA,DFWS MUST MAKE,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0085774401115,4921,100564,2.000,216.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,750ML,ML ,332086,CREAMS IMPORTED,BAILEYS,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008676721006,3517,100534,1.000,299.50
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008700000554,2670,100534,1.832,712.14
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008700000552,2670,100534,1.000,288.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008700000270,3626,100534,0.665,185.60
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008700000724,3630,100534,0.500,202.68
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008700000724,3630,100534,1.000,373.00
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008811001140,152,100534,1.747,852.08
J & B SCOTCH 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J&B RARE SCOTCH,WHISKEY IMPORTED,Liquor Products,J & B SCOTCH,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,18676,BLENDED SCOTCH,J & B SCOTCH,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008811098502,179,100534,1.000,307.00
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008515661041,4233,100534,1.499,557.10
LUXARDO MORLACCO CHERRY LIQ 60,HOTALING & CO LLC,SPIRITS,CORDIALS/LIQUORS,LUXARDO LIQUEURS,CORDIALS IMPORTED,Liquor Products,LUXARDO SPIRITS,CHERRY,DNA--VENETO,VENETO,ITALY,60.00,CHERRY,RED,750ML,ML ,29590,FLAVORED CORDIAL IMPORTED,HOTALING PRIORITY AGENCY,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008722902003,1731,100414,1.000,240.00
DEKUYPER AMARETTO 40,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER AMARETTO,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ALMOND,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,40.00,,TAWNY/BROWN,1.0L,LT ,229684,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008068631001,4246,100285,0.249,40.11
DEKUYPER CURACAO BLUE 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CREMES,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,BLUE,1.0L,LT ,157604,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008068631601,4248,100285,2.250,255.01
DEKUYPER PEPPERMINT SCHNAPPS 100,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER HIGH PROOF,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,PEPPERMINT,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,100.00,,WHITE,750ML,ML ,25229,SCHNAPPS DOMESTIC,BSI ALL OTHER,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008068635440,4249,100285,0.166,26.04
DEKUYPER PUCKER WATERMELON SCHN 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER PUCKER,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,WATERMELON,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,PINK,1.0L,LT ,49357,SCHNAPPS DOMESTIC,BSI ALL OTHER,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008068639620,4252,100285,0.083,11.16
DEKUYPER BUTTERSHOTS SCHN 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SCHNAPPS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,BUTTERSCOTCH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,TAWNY/BROWN,750ML,ML ,32388,SCHNAPPS DOMESTIC,BSI ALL OTHER,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008068631940,4254,100285,0.166,23.12
DEKUYPER MELON SCHNAPPS 46,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SCHNAPPS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,MELON,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,46.00,,GREEN,1.0L,LT ,985426,SCHNAPPS DOMESTIC,BSI ALL OTHER,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008068634520,4254,100285,0.332,47.32
DEKUYPER PEACHTREE SCHN 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SCHNAPPS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,PEACH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,25213,SCHNAPPS DOMESTIC,BSI ALL OTHER,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008068636520,4254,100285,0.500,66.96
DEKUYPER TRIPLE SEC 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER TRIPLE SEC,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,33497,TRIPLE SEC DOMESTIC,BSI ALL OTHER,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008068638120,4258,100285,3.000,181.50
MAKERS MARK BBN 90,JIM BEAM BRANDS CO,SPIRITS,BOURBON,MAKER'S MARK BBN,WHISKEY DOMESTIC,Liquor Products,MAKERS MARK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,9998,BOURBON,BSI PREM PLUS AM WHISKEY,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008524613942,298,100285,1.915,786.60
MIDORI MELON LIQ 40,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,MIDORI LIQUEUR,CORDIALS IMPORTED,Liquor Products,MIDORI,MELON,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,GREEN,1.0L,LT ,284690,FLAVORED CORDIAL IMPORTED,BSI ALL OTHER,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008885700337,300,100285,0.832,117.65
MIDORI MELON LIQ 40,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,MIDORI LIQUEUR,CORDIALS IMPORTED,Liquor Products,MIDORI,MELON,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,GREEN,750ML,ML ,163874,FLAVORED CORDIAL IMPORTED,BSI ALL OTHER,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008885700330,300,100285,1.250,265.99
HORNITOS TEQ PLATA 80,JIM BEAM BRANDS CO,SPIRITS,TEQUILA,SAUZA HORNITOS PLATA,TEQUILA,Liquor Products,HORNITOS TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,966175,SILVER / PLATA TEQUILA,BSI PREM PLUS TEQ HOS,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008068683533,4367,100285,2.998,815.40
PLANTATION RUM ORIG DARK 80,MAISON FERRAND USA,SPIRITS,RUM,PLANTATION RUM,RUM IMPORTED,Liquor Products,PLANTATION,,DNA--TRINIDAD & TOBAGO,DNA--TRINIDAD & TOBAGO,TRINIDAD & TOBAGO,80.00,,TAWNY/BROWN,750ML,ML ,338267,DARK RUM IMPORTED,PLANTATION,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0069552115145,2951,114864,1.000,84.00
HENNESSY COGNAC VS 80,MOET HENNESSY USA,SPIRITS,BRANDY,HENNESSY VS,BRANDY IMPORTED,Liquor Products,TOTAL HENNESSY VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,344101,COGNAC,HENNESSY,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008811015056,131,100464,4.997,2704.80
ABSOLUT VODKA 80*,PERNOD RICARD USA,SPIRITS,VODKA,ABSOLUT BLUE,VODKA IMPORTED,Liquor Products,ABSOLUT BASE,,DNA--SWEDEN,DNA--SWEDEN,SWEDEN,80.00,WHEAT,WHITE,750ML,ML ,15403,VODKA IMPORTED,ABSOLUT,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0083522900030,21,100033,0.500,118.20
BEEFEATER GIN 80,PERNOD RICARD USA,SPIRITS,GIN,BEEFEATER REGULAR,GIN IMPORTED,Liquor Products,BEEFEATER,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,600814,NONE,BEEFEATER,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008954033348,279,100033,0.249,75.60
BEEFEATER GIN 88,PERNOD RICARD USA,SPIRITS,GIN,BEEFEATER REGULAR,GIN IMPORTED,Liquor Products,BEEFEATER,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,88.00,BLEND-GRAINS,WHITE,1.0L,LT ,962220,NONE,BEEFEATER,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008954033348,279,100033,1.000,240.00
GLENLIVET SCO SM 12YR 80,PERNOD RICARD USA,SPIRITS,SCOTCH,GLENLIVET 12 YR,WHISKEY IMPORTED,Liquor Products,GLENLIVET 12,,SPEYSIDE,SCOTLAND,UNITED KINGDOM,80.00,BARLEY,TAWNY/BROWN,1.0L,LT ,15501,SINGLE MALTS,THE GLENLIVET,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008043240070,804,100033,1.000,612.00
JAMESON IRISH WHISKEY 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JAMESON STANDARD,WHISKEY IMPORTED,Liquor Products,JAMESON STANDARD,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24601,IRISH WHISKEY,JAMESON IRISH WHISKEY,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008043250011,2231,100033,6.332,2388.20
KAHLUA LIQ 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,KAHLUA REGULAR,CORDIALS IMPORTED,Liquor Products,KAHLUA REGULAR,COFFEE,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,TAWNY/BROWN,750ML,ML ,93175,FLAVORED CORDIAL IMPORTED,KAHLUA LIQUEUR,110061,7952484    ,WEDGEWOOD WEDDING & CATERING,1095 HIDDENBROOKE PKWY,,VALLEJO,CA,25,ON ,0008954012271,2829,100033,1.000,262.00
