item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
GREY GOOSE VODKA NIGHT VISION 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,973137,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0008048000468,730,101079,2.000,359.88
ILEGAL MEZCAL JOVEN 80,BACARDI USA INC,SPIRITS,TEQUILA,ILEGAL MEZCAL,TEQUILA,Liquor Products,ILEGAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,990142,GROUP 9999,ILEGAL,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0008974475735,5211,101079,4.000,743.76
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,PATRON TEQUILAS,PATRON SPIRITS COMPANY,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0072173300001,9151,101079,2.083,1107.40
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,PATRON TEQUILAS,PATRON SPIRITS COMPANY,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0072173300015,9155,101079,0.000,0.00
PATRON TEQ REPOSADO 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,469089,,PATRON SPIRITS COMPANY,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0072173300015,9155,101079,0.666,180.26
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,PATRON TEQUILAS,PATRON SPIRITS COMPANY,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0072173300002,9159,101079,1.000,482.91
PATRON TEQ SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,PATRON TEQUILAS,PATRON SPIRITS COMPANY,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0072173300002,9159,101079,2.000,482.92
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,PATRON TEQUILAS,PATRON SPIRITS COMPANY,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0072173300002,9159,101079,11.000,5211.09
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN LIQ,CORDIALS AND LIQUEURS,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,,HOUSE OF BACARDI PRESTIGE BRANDS,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0008048000469,726,101079,7.000,1265.60
TEELING IRISH WSKY SMALL BATCH 92,BACARDI USA INC,SPIRITS,IRISH WHISKEY,TEELING IRISH WHISKEY,WHISKEY IRISH,Liquor Products,TEELING IRISH WSKY,,DNA--IRELAND,DNA--IRELAND,IRELAND,92.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,358164,TEELING IRISH WSKY,HOUSE OF BACARDI OTHER,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0081321902004,1381,101079,0.166,30.19
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS AND LIQUEURS,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,APEROL,APEROL,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0072105900238,1888,100478,19.665,3194.57
APPLETON RUM EST SIGN 80,CAMPARI AMERICA,SPIRITS,RUM,APPLETON ESTATES,RUM,Liquor Products,APPLETON ESTATE SIGNATURE,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,80.00,,TAWNY/BROWN,750ML,ML ,964124,APPLETON ESTATE,APPLETON ESTATE,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0072105900150,1855,100478,3.000,629.79
APPLETON RUM EST SIGN 80,CAMPARI AMERICA,SPIRITS,RUM,APPLETON ESTATES,RUM,Liquor Products,APPLETON ESTATE SIGNATURE,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,80.00,,TAWNY/BROWN,1.0L,LT ,964126,APPLETON ESTATE,APPLETON ESTATE,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0072105900149,1855,100478,1.583,427.22
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AVERNA AMARO,CORDIALS AND LIQUEURS,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,1.0L,LT ,557371,AVERNA,AMARO AVERNA,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0800040020379,1634,100478,0.500,114.60
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AVERNA AMARO,CORDIALS AND LIQUEURS,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,750ML,ML ,557370,AVERNA,AMARO AVERNA,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0800040020394,1634,100478,0.166,30.69
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,CAMPARI,CAMPARI,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0002105904100,3211,100478,0.166,64.38
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,CAMPARI,CAMPARI,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0002105904100,3211,100478,0.664,130.06
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,ESPOLON,ESPOLON,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0072105970100,7893,100478,114.000,15805.42
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,CORDIALS AND LIQUEURS,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FRANGELICO,FRANGELICO LIQUEUR,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0072105998100,3768,100478,0.750,297.72
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,GRAND MARNIER CORDON ROUGE,GRAND MARNIER,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0064918890048,928,100478,5.661,1174.20
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,471640,GRAND MARNIER CORDON ROUGE,GRAND MARNIER,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0064918890047,928,100478,0.250,122.70
GRAND MARNIER 80 W/ROCKS GLS,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,561761,,GRAND MARNIER,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0072105900335,928,100478,0.500,108.57
MONTELOBOS MEZCAL JOVEN ESPADN86.4,CAMPARI AMERICA,SPIRITS,TEQUILA,MONTELOBOS,TEQUILA,Liquor Products,MONTELOBOS ESPADIN,,DNA--OAXACA,OAXACA,MEXICO,86.40,MAGUEY/MEZCAL,WHITE,750ML,ML ,964417,,MONTELOBOS,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0008366487297,2204,100478,0.000,0.00
WILD TURKEY RYE 101,CAMPARI AMERICA,SPIRITS,STRAIGHT RYE WHISKY,WILD TURKEY STRAIGHT,WHISKEY RYE,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,RYE,TAWNY/BROWN,1.0L,LT ,411653,WILD TURKEY,WILD TURKEY STRAIGHT BOURBON,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0072105900055,4737,100478,2.166,354.41
CIERTO TEQ BLANCO PRIVATE COL 80,CIERTO SPIRITS/PARK STREET IMP,SPIRITS,TEQUILA,CIERTO TEQ,TEQUILA,Liquor Products,CIERTO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,578757,,CIERTO,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0086000379688,3448,115321,0.000,0.00
CLINE PINOT NOIR FOG SWEPT 21,CLINE CELLARS INC,WINE,RED WINE,CLINE AVA,PINOT NOIR,Wine & Wine Coolers,CLINE SONOMA AVA,,SONOMA COAST,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,585885,,CLINE SONOMA AVA,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0009865214007,3328,101279,7.000,1397.51
HIGH WEST CKTL OLD FASHIONED 86,CONSTELLATION BRANDS,SPIRITS,COCKTAILS,HIGH WEST,COCKTAILS,Liquor Products,HIGH WEST,OTHER,DNA--UTAH,UTAH,UNITED STATES,86.00,,TAWNY/BROWN,375ML,ML ,979490,,CBI ASPIRA CRAFT SPIRITS,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0008600326709,1060,100092,3.000,587.64
KIM CRAWFORD ROSE CAN 12/2PK,CONSTELLATION BRANDS,WINE,BLUSH/ROSE WINE,KIM CRAWFORD,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,KIM CRAWFORD,,DNA--NEW ZEALAND,DNA--NEW ZEALAND,NEW ZEALAND,0.00,BLEND-OTHER,ROSE,250ML,ML ,960572,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0068935201006,1758,100092,5.000,486.55
KIM CRAWFORD SAUV BL CAN 6/4PK,CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,250ML,ML ,539695,,CBI IGNITE PREMIUM,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0068935201018,1758,100092,2.000,167.92
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0068935200961,1758,100092,1.000,143.88
NELSONS GREEN BRIER WHISKEY 91,CONSTELLATION BRANDS,SPIRITS,AMERICAN BLEND,NELSONS GREEN BRIER,WHISKEY BLENDS,Liquor Products,NELSONS GB TN WSKY,,DNA--TENNESSEE,TENNESSEE,UNITED STATES,91.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,975755,,CBI ASPIRA CRAFT SPIRITS,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0085296200703,3055,100092,1.000,125.96
PRISONER RED BLEND 21,CONSTELLATION BRANDS,WINE,RED WINE,PRISONER,OTHER RED,Wine & Wine Coolers,THE PRISONER,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BLEND-OTHER,RED,750ML,ML ,570868,,CBI ASPIRA TPWC,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0008600325506,879,100092,1.166,362.40
MONDAVI PRV SEL CAB SAUV CA,CONSTELLATION BRANDS,WINE,RED WINE,R MONDAVI PRIV SEL,CABERNET SAUVIGNON,Wine & Wine Coolers,VINT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,416979,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0008600306191,6275,100092,2.000,143.76
MONDAVI PRV SEL CHARD CA SP,CONSTELLATION BRANDS,WINE,WHITE WINE,R MONDAVI PRIV SEL,CHARDONNAY,Wine & Wine Coolers,VINT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,416984,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0008600346192,6275,100092,2.000,156.10
MONDAVI PRV SEL PINOT NOIR,CONSTELLATION BRANDS,WINE,RED WINE,R MONDAVI PRIV SEL,PINOT NOIR,Wine & Wine Coolers,VINT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,324593,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0008600309193,6275,100092,1.000,71.88
MONDAVI PRV SEL SAUV BL CA(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,R MONDAVI PRIV SEL,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,VINT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,416976,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0008600336193,6275,100092,0.000,0.00
SIMI CHARDONNAY CALIF(SC)21,CONSTELLATION BRANDS,WINE,WHITE WINE,SIMI,CHARDONNAY,Wine & Wine Coolers,SIMI CORE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,375ML,ML ,582807,CBRANDS LUXURY,CBI IGNITE PREMIUM,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0008841578915,8037,100092,8.000,719.04
SIMI CHARDONNAY CALIF(SC)22,CONSTELLATION BRANDS,WINE,WHITE WINE,SIMI,CHARDONNAY,Wine & Wine Coolers,SIMI CORE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,610695,,CBI IGNITE PREMIUM,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0008841578405,8037,100092,0.000,0.00
SIMI CHARDONNAY(SC)19,CONSTELLATION BRANDS,WINE,WHITE WINE,SIMI,CHARDONNAY,Wine & Wine Coolers,SIMI CORE,,DNA--SONOMA COUNTY,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,375ML,ML ,530554,CBRANDS LUXURY,CBI IGNITE PREMIUM,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0008841578915,8037,100092,12.000,1066.56
HOCHSTADTERS SLOW&LOW ROCK&RYE CAN,COOPER SPIRITS INTERNATIONAL,SPIRITS,AMERICAN BLEND,HOCHSTADTERS,CORDIALS AND LIQUEURS,Liquor Products,HOCHSTADTER'S SLOW & LOW,CITRUS,DNA--PENNSYLVANIA,PENNSYLVANIA,UNITED STATES,84.00,RYE,TAWNY/BROWN,100ML,ML ,434704,,HOCHSTADTER'S,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0089880400906,1445,104336,2.000,167.52
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,,CASAMIGOS SPIRITS,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0085672400610,678,100534,16.000,4629.30
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,CASAMIGOS REPOSADO,CASAMIGOS SPIRITS,223,5267015    ,SCOTTSDALE PLAZA RESORT,7200 N SCOTTSDALE,,SCOTTSDALE,AZ,40,ON ,0085672400620,678,100534,2.000,633.38
