item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0072105904100,1360,100478,19.000,3581.49
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,NONE,CAMPARI,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0072105904750,1360,100478,1.000,289.65
COURVOISIER COG VSOP 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VSOP,BRANDY IMPORTED,Liquor Products,COURVOISIER VSOP,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,406997,COGNAC,COURVOISIER,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008068696203,282,100478,2.000,1168.00
CYNAR RICETTA ORIGINALE 33,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CYNAR,APERITIF / BITTERS IMPORTED,Liquor Products,CYNAR,OTHER,DNA--MARCHES,MARCHES,ITALY,33.00,,TAWNY/BROWN,1.0L,LT ,557424,NONE,CYNAR,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0088734100001,1933,100478,1.000,274.08
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0072105998100,1022,100478,1.000,419.91
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0064918890048,167,100478,43.000,9613.19
CINCORO TEQ ANEJO 80 GB,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966903,,CINCORO,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0085000864905,6620,113775,2.000,1208.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008676721004,3517,100534,16.000,5344.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008700000552,2670,100534,11.000,3132.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008700000554,2670,100534,55.000,19250.00
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,469598,RYE WHISKEY,BULLEIT,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008200075296,1042,100534,2.000,558.00
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008200075297,1042,100534,22.000,7700.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,750ML,ML ,597192,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008700000271,3626,100534,2.000,348.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008700000270,3626,100534,7.000,1680.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008700000270,3626,100534,8.000,1800.00
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,MEZCAL,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,904165,SILVER / PLATA MEZCAL,CASAMIGOS SPIRITS,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0085672400633,5814,100534,3.832,1315.00
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0085672400610,5814,100534,244.834,66907.75
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,446131,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0085672400611,5814,100534,6.000,1500.00
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0085672400620,5814,100534,129.000,39141.00
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.75L,LT ,418952,REPOSADO TEQUILA,CASAMIGOS SPIRITS,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0085672400624,5814,100534,4.000,1222.64
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,446086,REPOSADO TEQUILA,CASAMIGOS SPIRITS,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0085672400621,5814,100534,10.000,2760.00
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,49005,CANADIAN WHISKEY,CROWN ROYAL,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008700000725,3630,100534,1.000,293.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008700000724,3630,100534,1.000,367.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008700000724,3630,100534,26.000,9542.00
DALWHINNIE SGL MALT 15YR 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,DALWHINNIE,WHISKEY IMPORTED,Liquor Products,DALWHINNIE,,DNA--HIGHLANDS,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,20564,SINGLE MALTS,SINGLE MALTS,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008811010005,3151,100534,0.332,274.32
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0067454500032,2789,100534,12.000,10188.00
DON JULIO TEQ ANEJO 80 70TH AN YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 70TH ANN,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,411402,ANEJO TEQUILA,DON JULIO,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0067454500082,1336,100534,7.000,2678.50
DON JULIO TEQ ANEJO 80 6/10PK,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ ANEJO 80,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,50ML,ML ,918363,ANEJO TEQUILA,DON JULIO,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0067454500007,2852,100534,2.000,548.40
DON JULIO TEQ BLANCO 80 6/10PK,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ BLANCO,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,50ML,ML ,918371,SILVER / PLATA TEQUILA,DON JULIO,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0067454500002,2870,100534,1.000,218.80
DICKEL RYE WHISKY 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,GEORGE DICKEL RYE,WHISKEY DOMESTIC,Liquor Products,GEORGE DICKEL,,DNA--TENNESSEE,TENNESSEE,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,328820,RYE WHISKEY,GEORGE DICKEL,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008200075946,2108,100534,12.000,2669.00
DICKEL RYE WHISKY 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,GEORGE DICKEL RYE,WHISKEY DOMESTIC,Liquor Products,GEORGE DICKEL,,DNA--TENNESSEE,TENNESSEE,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,384691,RYE WHISKEY,GEORGE DICKEL,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008200075945,2108,100534,2.000,444.00
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008811001140,152,100534,30.000,13938.00
JOHNNIE WALKER BLUE 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLUE,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER HIGHER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,402745,BLENDED SCOTCH,JOHNNIE WALKER,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008811007005,2746,100534,1.000,1185.50
KETEL ONE VOD BOTANIC CUC&MINT 60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,1.0L,LT ,906629,VODKA IMPORTED,KETEL ONE VODKA,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008515681000,4233,100534,16.166,5281.90
KETEL ONE VOD BOTANIC GRAPEF ROS60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,1.0L,LT ,904688,VODKA IMPORTED,KETEL ONE VODKA,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008515671000,4233,100534,4.000,1296.00
KETEL ONE VOD BOTANIC PEAC OR BL60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,1.0L,LT ,904689,VODKA IMPORTED,KETEL ONE VODKA,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008515661000,4233,100534,20.166,6559.50
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008515661041,4233,100534,198.000,64834.75
KETEL ONE VODKA CITROEN 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE CITROEN,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,CITRUS,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,97617,FLAVORED VODKA IMPORTED,KETEL ONE VODKA,33084,3523553    ,TERRANEA,6610 PALO VERDES DR S STE #A,,RANCHO PALOS VERDES,CA,20,ON ,0008515601000,4235,100534,6.000,1962.00
