item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CAZADORES TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,CAZADORES TEQUILA,TEQUILA,Liquor Products,HOUSE OF CAZADORES,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,535796,,HOUSE OF CAZADORES,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008048017010,728,101079,0.333,108.76
D'USSE COGNAC VSOP 80,BACARDI USA INC,SPIRITS,BRANDY,D'USSE COGNAC,COGNAC,Liquor Products,DUSSE,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,330138,,HOUSE OF BACARDI PRESTIGE BRANDS,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008048000292,727,101079,1.000,256.16
DEWARS WHITE LABEL 80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS SCOTCH,SCOTCH BLENDED,Liquor Products,DEWARS WHITE LABEL,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,19315,,HOUSE OF DEWARS,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008048023002,738,101079,2.000,461.86
GREY GOOSE VOD ESS STRAW&LEMONG60,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE FLAVORS,VODKA,Liquor Products,GREY GOOSE ESSENCE VODKAS,STRAWBERRY,DNA--FRANCE,DNA--FRANCE,FRANCE,60.00,WHEAT,WHITE,1.0L,LT ,972683,,HOUSE OF GREY GOOSE,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008048098571,731,101079,2.500,0.00
GREY GOOSE VOD ESS WATERM&BASIL 60,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE FLAVORS,VODKA,Liquor Products,GREY GOOSE ESSENCE VODKAS,WATERMELON,DNA--FRANCE,DNA--FRANCE,FRANCE,60.00,WHEAT,WHITE,1.0L,LT ,972680,,HOUSE OF GREY GOOSE,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008048098573,731,101079,1.000,0.00
GREY GOOSE VOD ESS WHITEP&ROSEM 60,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE FLAVORS,VODKA,Liquor Products,GREY GOOSE ESSENCE VODKAS,PEACH,DNA--FRANCE,DNA--FRANCE,FRANCE,60.00,WHEAT,WHITE,1.0L,LT ,972687,,HOUSE OF GREY GOOSE,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008048098575,731,101079,4.000,449.82
GREY GOOSE VOD LE CITRON 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE FLAVORS,VODKA,Liquor Products,HOUSE OF GREY GOOSE,CITRUS,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,89687,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008308957010,731,101079,0.332,0.00
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008048028001,730,101079,84.000,16774.50
MARTINI&ROSSI VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,MARTINI AND ROSSI,VERMOUTH,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,750ML,ML ,442540,,HOUSE OF MARTINI,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0001103442005,740,101079,1.000,59.94
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,MARTINI AND ROSSI,VERMOUTH,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,750ML,ML ,442536,,HOUSE OF MARTINI,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0001103441005,740,101079,1.000,59.94
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,PATRON TEQUILAS,PATRON SPIRITS COMPANY,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0072173300001,9151,101079,1.083,579.52
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,PATRON TEQUILAS,PATRON SPIRITS COMPANY,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0072173300015,9155,101079,1.000,478.71
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,PATRON TEQUILAS,PATRON SPIRITS COMPANY,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0072173300002,9159,101079,7.000,3238.08
PATRON TEQ SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,PATRON TEQUILAS,PATRON SPIRITS COMPANY,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0072173300002,9159,101079,5.000,1049.70
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,PATRON TEQUILAS,PATRON SPIRITS COMPANY,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0072173300002,9159,101079,32.000,15016.44
ANCHO REYES VERDE POBLANO LIQ 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,ANCHO REYES,CORDIALS AND LIQUEURS,Liquor Products,ANCHO REYES,CHILI PEPPER,DNA--MEXICO,DNA--MEXICO,MEXICO,80.00,,GREEN,750ML,ML ,893462,,ANCHO REYES,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008366487368,2202,100478,0.666,91.59
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS AND LIQUEURS,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,APEROL,APEROL,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0072105900238,1888,100478,0.333,58.38
CABO WABO TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,CABO WABO,TEQUILA,Liquor Products,CABO WABO BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,538660,CABO WABO,CABO WABO,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0072081591073,9180,100478,0.999,186.72
CINZANO PROSECCO,CAMPARI AMERICA,WINE,SPARKLING WINE,CINZANO VERMOUTH/ASTI SPU,SPARKLING DOMESTIC,Wine & Wine Coolers,CINZANO SPARKLING,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,300381,,CINZANO SPARKLING WINES,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008678590010,5818,100478,0.333,52.76
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,CORDIALS AND LIQUEURS,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FRANGELICO,FRANGELICO LIQUEUR,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0072105998100,3768,100478,0.747,299.52
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.75L,LT ,557634,GRAND MARNIER CORDON ROUGE,GRAND MARNIER,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0064918890049,928,100478,1.000,404.96
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,557631,GRAND MARNIER CORDON ROUGE,GRAND MARNIER,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0064918890047,928,100478,1.000,371.88
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,GRAND MARNIER CORDON ROUGE,GRAND MARNIER,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0064918890048,928,100478,18.331,3870.44
SKYY VOD INF RASPBERRY 70,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA,VODKA,Liquor Products,SKYY INFUSIONS,RASPBERRY,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,993068,SKYY INFUSIONS,SKYY INFUSIONS,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0072105963100,954,100478,0.665,104.55
SKYY VOD INF WATERMELON 70,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA,VODKA,Liquor Products,SKYY INFUSIONS,WATERMELON,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,993066,SKYY INFUSIONS,SKYY INFUSIONS,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0072105900276,954,100478,0.333,62.19
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA,VODKA,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,SKYY CORE,SKYY VODKA,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0072105901000,954,100478,1.666,313.03
WILD TURKEY BBN 101,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT,WHISKEY BOURBON,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,512406,WILD TURKEY,WILD TURKEY STRAIGHT BOURBON,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0072105989100,4737,100478,5.748,1853.57
WILD TURKEY BBN 81,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT,WHISKEY BOURBON,Liquor Products,WILD TURKEY 81,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,81.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,411656,WILD TURKEY,WILD TURKEY STRAIGHT BOURBON,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0072105984100,4737,100478,0.000,0.00
CHOPIN VOD POTATO BLACK 80,CHOPIN IMPORTS/MHW LTD,SPIRITS,VODKA,CHOPIN BLACK,VODKA,Liquor Products,CHOPIN,,DNA--POLAND,DNA--POLAND,POLAND,80.00,,WHITE,1.0L,LT ,482230,CHOPIN VODKA POTATO,CHOPIN,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0085293500116,1712,105638,6.000,937.96
CLINE ANCIENT VINES RED BLEND 21,CLINE CELLARS INC,WINE,RED WINE,CLINE ANCIENT VINES,DOMESTIC RED BLEND,Wine & Wine Coolers,CLINE CLASSICS,,DNA--CONTRA COSTA COUNTY,CALIFORNIA,UNITED STATES,0.00,BLEND-OTHER,RED,750ML,ML ,585888,,CLINE CLASSICS,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0009865230006,7013,101279,1.000,143.93
CLINE ZINFANDEL ANCIENT VINES 21,CLINE CELLARS INC,WINE,RED WINE,CLINE ANCIENT VINES,ZINFANDEL,Wine & Wine Coolers,CLINE ANCIENT VINES,,DNA--CONTRA COSTA COUNTY,CALIFORNIA,UNITED STATES,0.00,ZINFANDEL,RED,750ML,ML ,581109,,CLINE ANCIENT VINES,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0009865230002,7013,101279,3.000,431.79
CLINE ZINFANDEL ANCIENT VINES 22,CLINE CELLARS INC,WINE,RED WINE,CLINE ANCIENT VINES,ZINFANDEL,Wine & Wine Coolers,CLINE ANCIENT VINES,,DNA--CONTRA COSTA COUNTY,CALIFORNIA,UNITED STATES,0.00,ZINFANDEL,RED,750ML,ML ,639579,,CLINE ANCIENT VINES,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0009865230002,7013,101279,2.000,263.86
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,CBRANDS REGIONAL FOCUS,CBI IGNITE MAINSTREAM,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008210000096,5041,100092,110.000,6586.80
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0068935200961,1758,100092,3.000,395.64
MONDAVI PRV SEL CHARD BBN BRL(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,R MONDAVI PRIV SEL,CHARDONNAY,Wine & Wine Coolers,VINT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,375ML,ML ,976557,,CBI IGNITE PREMIUM,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008600378041,6275,100092,2.000,47.76
RUFFINO CHIANTI,CONSTELLATION BRANDS,WINE,RED WINE,RUFFINO,OTHER RED,Wine & Wine Coolers,RUFFINO ESTATES,,CHIANTI,TUSCANY,ITALY,0.00,SANGIOVESE,RED,375ML,ML ,90479,CBRANDS SHARE GAINERS,CBI ASPIRA LUXURY WINE,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008308590301,8038,100092,8.000,576.44
RUFFINO CHIANTI,CONSTELLATION BRANDS,WINE,RED WINE,RUFFINO,OTHER RED,Wine & Wine Coolers,RUFFINO ESTATES,,CHIANTI,TUSCANY,ITALY,0.00,SANGIOVESE,RED,750ML,ML ,90347,CBRANDS SHARE GAINERS,CBI ASPIRA LUXURY WINE,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008308590302,8038,100092,2.000,215.76
RUFFINO MOSCATO D'ASTI(SPK),CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO,OTHER WHITE WINES,Wine & Wine Coolers,RUFFINO LUMINA,,MOSCATO D'ASTI,PIEDMONT,ITALY,0.00,MOSCATO,WHITE,750ML,ML ,350198,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008308590409,8038,100092,7.000,779.48
SIMI CHARDONNAY CALIF(SC)22,CONSTELLATION BRANDS,WINE,WHITE WINE,SIMI,CHARDONNAY,Wine & Wine Coolers,SIMI CORE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,610695,,CBI IGNITE PREMIUM,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008841578405,8037,100092,1.000,131.93
WOODBRIDGE CAB SAUV CAN 6/4P PET,CONSTELLATION BRANDS,WINE,RED WINE,WOODBRIDGE,CABERNET SAUVIGNON,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,187ML,ML ,551011,CBRANDS SHARE GAINERS,CBI IGNITE MAINSTREAM,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008600300256,8893,100092,80.000,2216.80
WOODBRIDGE CABERNET SAUVIGNON,CONSTELLATION BRANDS,WINE,RED WINE,WOODBRIDGE,CABERNET SAUVIGNON,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,84889,CBRANDS SHARE GAINERS,CBI IGNITE MAINSTREAM,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008600300009,8893,100092,14.000,694.82
WOODBRIDGE CHARD CAN 6/4P PET,CONSTELLATION BRANDS,WINE,WHITE WINE,WOODBRIDGE,CHARDONNAY,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,187ML,ML ,550862,CBRANDS SHARE GAINERS,CBI IGNITE MAINSTREAM,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008600300258,8893,100092,123.000,3408.33
WOODBRIDGE CHARDONNAY,CONSTELLATION BRANDS,WINE,WHITE WINE,WOODBRIDGE,CHARDONNAY,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,83678,CBRANDS SHARE GAINERS,CBI IGNITE MAINSTREAM,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008600300008,8893,100092,31.000,1575.08
WOODBRIDGE CHARDONNAY BIB,CONSTELLATION BRANDS,WINE,WHITE WINE,WOODBRIDGE,CHARDONNAY,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,3.0L,LT ,523911,,CBI IGNITE MAINSTREAM,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008600382092,8893,100092,12.000,1007.28
WOODBRIDGE MERLOT,CONSTELLATION BRANDS,WINE,RED WINE,WOODBRIDGE,MERLOT,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,19322,CBRANDS SHARE GAINERS,CBI IGNITE MAINSTREAM,15033,5267965    ,BLUEWATER RESORT & CASINO,11300 RESORT DRIVE,,PARKER,AZ,40,ON ,0008600300049,8893,100092,4.000,215.52
