item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO AVERNA,APERITIF / BITTERS IMPORTED,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,750ML,ML ,557370,NONE,AMARO AVERNA,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0800040020394,42949,100478,2.333,402.97
WILD TURKEY AMERICAN HONEY LIQ 71,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMERICAN HONEY,CORDIALS DOMESTIC,Liquor Products,AMERICAN HONEY EX. 50ML,HONEY,DNA--KENTUCKY,KENTUCKY,UNITED STATES,71.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,238183,FLAVORED CORDIAL DOMESTIC,AMERICAN HONEY,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0072105981100,371,100478,0.500,167.94
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0072105900238,3208,100478,18.333,3253.10
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,APERITIF / BITTERS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,NONE,APEROL,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0072105900131,3208,100478,0.500,84.30
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0002105904100,1360,100478,1.750,711.15
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0072105904100,1360,100478,1.500,293.22
CINZANO VERMOUTH DRY,CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,1.0L,LT ,58239,NONE,CINZANO VERMOUTH,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0008678590020,41362,100478,1.164,156.94
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,58243,NONE,CINZANO VERMOUTH,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0008678590017,41362,100478,3.746,498.94
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,BRANDY IMPORTED,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,COGNAC,COURVOISIER,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0008068696103,281,100478,0.999,466.00
COURVOISIER COG VSOP 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VSOP,BRANDY IMPORTED,Liquor Products,COURVOISIER VSOP,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,406997,COGNAC,COURVOISIER,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0008068696203,282,100478,0.249,155.21
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0072105998100,1022,100478,0.083,37.59
GLEN GRANT SCO SMALT 15YR 100,CAMPARI AMERICA,SPIRITS,SCOTCH,GLEN GRANT,WHISKEY IMPORTED,Liquor Products,GLEN GRANT OTHER,,SPEYSIDE,SCOTLAND,UNITED KINGDOM,100.00,BARLEY,TAWNY/BROWN,750ML,ML ,557629,SINGLE MALTS,GLEN GRANT,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0072105900263,640,100478,0.166,61.20
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0064918890048,167,100478,1.999,466.80
RUSSELLS RSV BBN 10YR 90,CAMPARI AMERICA,SPIRITS,BOURBON,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV 6YR & 10YR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,323574,BOURBON,RUSSELL'S RESERVE,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0072105995750,1371,100478,0.332,80.00
RUSSELLS RSV BBN SGL BRL 110,CAMPARI AMERICA,SPIRITS,BOURBON,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV SGL BRL / PRV BRL,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,110.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,550340,BOURBON,RUSSELL'S RESERVE,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0072105900000,1371,100478,0.499,164.10
RUSSELLS RSV RYE 6YR 90,CAMPARI AMERICA,SPIRITS,STRAIGHT RYE WHISKY,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV 6YR & 10YR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,368438,RYE WHISKEY,RUSSELL'S RESERVE,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0072105996750,1371,100478,0.332,94.00
RUSSELLS RSV RYE SB 104,CAMPARI AMERICA,SPIRITS,STRAIGHT RYE WHISKY,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV SGL BRL / PRV BRL,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,104.00,RYE,TAWNY/BROWN,750ML,ML ,557000,RYE WHISKEY,RUSSELL'S RESERVE,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0072105900209,1371,100478,0.332,116.40
WILD TURKEY RARE BREED BBN 116.8,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT BOURBON,WHISKEY DOMESTIC,Liquor Products,WILD TURKEY RARE BREED,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,116.80,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,463593,BOURBON,WILD TURKEY STRAIGHT BOURBON,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0072105900022,204,100478,0.333,94.90
GOSLINGS RUM BLACK SEAL 80,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLING'S RUM,RUM IMPORTED,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,80.00,,TAWNY/BROWN,1.0L,LT ,20013,DARK RUM IMPORTED,GOSLINGS,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0072109419904,3027,104841,1.666,427.20
CINCORO TEQ BLANCO 80 GB,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,966904,,CINCORO,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0085000864901,6620,113775,0.166,46.70
CINCORO TEQ REPOSADO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966901,,CINCORO,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0085000864903,6620,113775,0.332,153.53
VAN GOGH VOD DBL ESPRESSO 70,CONECUH BRANDS/MHW LTD,SPIRITS,VODKA,VAN GOGH DBL ESPRESSO,VODKA IMPORTED,Liquor Products,VAN GOGH,COFFEE,DNA--HOLLAND,HOLLAND,NETHERLANDS,70.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412740,FLAVORED VODKA IMPORTED,VAN GOGH,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0063382415115,4625,106363,0.000,0.00
VAN GOGH VOD DBL ESPRESSO 70,CONECUH BRANDS/MHW LTD,SPIRITS,VODKA,VAN GOGH DBL ESPRESSO,VODKA IMPORTED,Liquor Products,VAN GOGH,COFFEE,DNA--HOLLAND,HOLLAND,NETHERLANDS,70.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,412739,FLAVORED VODKA IMPORTED,VAN GOGH,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0063382415132,4625,106363,5.333,643.98
VAN GOGH VOD ESPRESSO 70,CONECUH BRANDS/MHW LTD,SPIRITS,VODKA,VAN GOGH ESPRESSO,VODKA IMPORTED,Liquor Products,VAN GOGH,COFFEE,DNA--HOLLAND,HOLLAND,NETHERLANDS,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,412742,FLAVORED VODKA IMPORTED,VAN GOGH,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0063382415114,4628,106363,0.000,0.00
RUFFINO PROSECCO,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,SPARKLING WINE IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,305805,ITALIAN SPARKLING,CBI IGNITE PREMIUM,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0008308590408,5543,100092,1.000,126.00
GRANDE ABSENTE ABSINTHE W/SPOON,CRILLON IMPORTERS/MHW LTD,SPIRITS,CORDIALS/LIQUORS,CRILLON IMP SELECTIONS,CORDIALS IMPORTED,Liquor Products,GRANDE ABSENTE,ANISE,DNA--FRANCE,DNA--FRANCE,FRANCE,138.00,,GREEN,750ML,ML ,228654,FLAVORED CORDIAL IMPORTED,GRANDE ABSENTE,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0068976822202,4251,100148,1.164,423.51
EL DORADO RUM 12YR 80,DEMERARA DISTILLERS/MHW LTD,SPIRITS,RUM,EL DORADO RUM,RUM IMPORTED,Liquor Products,EL DORADO (DEM),,DEMERARA,DNA--GUYANA,GUYANA,80.00,,TAWNY/BROWN,750ML,ML ,323070,ESTATE BOTTLED RUM,EL DORADO (DEM),72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0071162900001,3650,102643,0.166,38.50
EL DORADO RUM 15YR 80,DEMERARA DISTILLERS/MHW LTD,SPIRITS,RUM,EL DORADO RUM,RUM IMPORTED,Liquor Products,EL DORADO (DEM),,DEMERARA,DNA--GUYANA,GUYANA,80.00,,TAWNY/BROWN,750ML,ML ,130602,ESTATE BOTTLED RUM,EL DORADO (DEM),72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0071162900000,3650,102643,0.166,53.75
EL DORADO RUM 21YR 80,DEMERARA DISTILLERS/MHW LTD,SPIRITS,RUM,EL DORADO RUM,RUM IMPORTED,Liquor Products,EL DORADO (DEM),,DEMERARA,DNA--GUYANA,GUYANA,80.00,,TAWNY/BROWN,750ML,ML ,323069,ESTATE BOTTLED RUM,EL DORADO (DEM),72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0071162900000,3650,102643,0.166,116.67
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,750ML,ML ,314106,NONE,AVIATION GIN,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0085350700002,5577,100534,0.500,87.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0008676721004,3517,100534,3.998,1486.44
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0008700000554,2670,100534,20.000,7096.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0008700000552,2670,100534,2.000,576.00
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,469598,RYE WHISKEY,BULLEIT,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0008200075296,1042,100534,1.000,313.20
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0008200075297,1042,100534,6.833,2542.62
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0008700000270,3626,100534,3.083,855.40
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0008700000270,3626,100534,2.583,697.50
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,MEZCAL,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,904165,SILVER / PLATA MEZCAL,CASAMIGOS SPIRITS,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0085672400633,5814,100534,3.832,1308.00
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,ANEJO TEQUILA,CASAMIGOS SPIRITS,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0085672400600,5814,100534,1.997,703.60
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0085672400610,5814,100534,21.833,6120.85
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0085672400620,5814,100534,10.163,3239.50
CIROC VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,CIROC VODKA,VODKA IMPORTED,Liquor Products,CIROC VODKA,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-OTHER,WHITE,1.0L,LT ,314833,VODKA IMPORTED,CIROC VODKA,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0008807616187,2538,100534,0.500,219.72
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0008700000724,3630,100534,1.083,439.14
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0008700000724,3630,100534,5.166,2088.96
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0067454500032,2789,100534,1.661,1496.40
GORDONS GIN 80,DIAGEO SPIRITS,SPIRITS,GIN,GORDONS GIN,GIN DOMESTIC,Liquor Products,GORDONS GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,317959,NONE,GORDONS GIN,72133,7474678    ,RUSH CREEK LODGE,34001 CA 120,,GROVELAND,CA,25,ON ,0008860000001,188,100534,11.000,1049.40
