item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CRUZAN RUM COCONUT 42,JIM BEAM BRANDS CO,SPIRITS,RUM,CRUZAN RUM COCONUT,RUM IMPORTED,Liquor Products,CRUZAN RUM,COCONUT,DNA--ST. CROIX,ST. CROIX,US VIRGIN ISLANDS,42.00,,WHITE,750ML,ML ,973290,FLAVORED RUM IMPORTED,BSI ALL OTHER,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008068696771,4220,100285,4.000,444.20
CRUZAN RUM COCONUT 42,JIM BEAM BRANDS CO,SPIRITS,RUM,CRUZAN RUM COCONUT,RUM IMPORTED,Liquor Products,CRUZAN RUM,COCONUT,DNA--ST. CROIX,ST. CROIX,US VIRGIN ISLANDS,42.00,,WHITE,1.0L,LT ,973289,FLAVORED RUM IMPORTED,BSI ALL OTHER,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008068697015,4220,100285,6.000,606.00
CRUZAN RUM AGED DARK 80,JIM BEAM BRANDS CO,SPIRITS,RUM,CRUZAN RUM DARK,RUM IMPORTED,Liquor Products,CRUZAN RUM,,DNA--ST. CROIX,ST. CROIX,US VIRGIN ISLANDS,80.00,,TAWNY/BROWN,1.0L,LT ,968911,ESTATE BOTTLED RUM,BSI ALL OTHER,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008068696748,4223,100285,6.000,678.00
CRUZAN RUM MANGO 42,JIM BEAM BRANDS CO,SPIRITS,RUM,CRUZAN RUM MANGO,RUM IMPORTED,Liquor Products,CRUZAN RUM,MANGO,DNA--ST. CROIX,ST. CROIX,US VIRGIN ISLANDS,42.00,,WHITE,1.0L,LT ,973272,FLAVORED RUM IMPORTED,BSI ALL OTHER,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008068697020,4232,100285,8.000,932.00
CRUZAN RUM PINEAPPLE 42,JIM BEAM BRANDS CO,SPIRITS,RUM,CRUZAN RUM PINEAPPLE,RUM IMPORTED,Liquor Products,CRUZAN RUM,PINEAPPLE,DNA--ST. CROIX,ST. CROIX,US VIRGIN ISLANDS,42.00,,WHITE,1.0L,LT ,973265,FLAVORED RUM IMPORTED,BSI ALL OTHER,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008068697026,4237,100285,3.000,303.00
CRUZAN RUM PINEAPPLE 42,JIM BEAM BRANDS CO,SPIRITS,RUM,CRUZAN RUM PINEAPPLE,RUM IMPORTED,Liquor Products,CRUZAN RUM,PINEAPPLE,DNA--ST. CROIX,ST. CROIX,US VIRGIN ISLANDS,42.00,,WHITE,750ML,ML ,973264,FLAVORED RUM IMPORTED,BSI ALL OTHER,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008068696772,4237,100285,2.000,222.10
DEKUYPER CURACAO BLUE 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CREMES,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,BLUE,1.0L,LT ,157604,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008068631601,4248,100285,16.000,1760.00
DEKUYPER CURACAO BLUE 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CREMES,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,BLUE,750ML,ML ,157606,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008068631602,4248,100285,2.000,243.34
DEKUYPER MELON SCHNAPPS 46,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SCHNAPPS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,MELON,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,46.00,,GREEN,1.0L,LT ,985426,SCHNAPPS DOMESTIC,BSI ALL OTHER,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008068634520,4254,100285,4.000,414.00
DEKUYPER PEACHTREE SCHN 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SCHNAPPS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,PEACH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,25213,SCHNAPPS DOMESTIC,BSI ALL OTHER,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008068636520,4254,100285,4.000,382.00
DEKUYPER TRIPLE SEC 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER TRIPLE SEC,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,33497,TRIPLE SEC DOMESTIC,BSI ALL OTHER,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008068638120,4258,100285,133.917,8101.96
DEKUYPER TRIPLE SEC 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER TRIPLE SEC,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,WHITE,1.0L,LT ,905299,TRIPLE SEC DOMESTIC,BSI ALL OTHER,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008068636320,4258,100285,18.000,1512.00
KNOB CREEK BBN 100,JIM BEAM BRANDS CO,SPIRITS,BOURBON,KNOB CREEK BOURBON,WHISKEY DOMESTIC,Liquor Products,KNOB CREEK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,986040,BOURBON,BSI PREM PLUS AM WHISKEY,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008068601676,4277,100285,2.000,337.50
KNOB CREEK BBN 100,JIM BEAM BRANDS CO,SPIRITS,BOURBON,KNOB CREEK BOURBON,WHISKEY DOMESTIC,Liquor Products,KNOB CREEK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,530397,BOURBON,BSI PREM PLUS AM WHISKEY,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008068601687,4277,100285,5.000,1125.00
KNOB CREEK BBN SB RSV 9YR 120,JIM BEAM BRANDS CO,SPIRITS,BOURBON,KNOB CREEK RESERVE,WHISKEY DOMESTIC,Liquor Products,KNOB CREEK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,120.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,980020,BOURBON,BSI PREM PLUS AM WHISKEY,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008068601681,4279,100285,2.000,536.40
MAKERS MARK BBN 90,JIM BEAM BRANDS CO,SPIRITS,BOURBON,MAKER'S MARK BBN,WHISKEY DOMESTIC,Liquor Products,MAKERS MARK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,9998,BOURBON,BSI PREM PLUS AM WHISKEY,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008524613942,298,100285,50.166,18230.00
MIDORI MELON LIQ 40,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,MIDORI LIQUEUR,CORDIALS IMPORTED,Liquor Products,MIDORI,MELON,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,GREEN,750ML,ML ,163874,FLAVORED CORDIAL IMPORTED,BSI ALL OTHER,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008885700330,300,100285,10.000,1928.00
MIDORI MELON LIQ 40,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,MIDORI LIQUEUR,CORDIALS IMPORTED,Liquor Products,MIDORI,MELON,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,GREEN,1.0L,LT ,284690,FLAVORED CORDIAL IMPORTED,BSI ALL OTHER,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008885700337,300,100285,11.000,1342.00
OLD CROW BBN STE 80,JIM BEAM BRANDS CO,SPIRITS,BOURBON,OLD CROW BOURBON,WHISKEY DOMESTIC,Liquor Products,OLD CROW,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.75L,LT ,1382,BOURBON,BSI ALL OTHER,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008068650712,41,100285,3.000,306.00
PINNACLE VODKA 80,JIM BEAM BRANDS CO,SPIRITS,VODKA,PINNACLE VODKA 80,VODKA IMPORTED,Liquor Products,PINNACLE VODKA,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,WHEAT,WHITE,1.0L,LT ,984750,VODKA IMPORTED,BSI ALL OTHER,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008068692941,1895,100285,33.000,3490.08
HORNITOS TEQ PLATA 80,JIM BEAM BRANDS CO,SPIRITS,TEQUILA,SAUZA HORNITOS PLATA,TEQUILA,Liquor Products,HORNITOS TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,966175,SILVER / PLATA TEQUILA,BSI PREM PLUS TEQ HOS,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008068683533,4367,100285,1.000,234.00
HORNITOS TEQ REPOSADO 80,JIM BEAM BRANDS CO,SPIRITS,TEQUILA,SAUZA HORNITOS REPOSADO,TEQUILA,Liquor Products,HORNITOS TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,962448,REPOSADO TEQUILA,BSI PREM PLUS TEQ HOS,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008068683501,4368,100285,20.000,4704.00
BELVEDERE VODKA(ORG)80,MOET HENNESSY USA,SPIRITS,VODKA,BELVEDERE PURE,VODKA IMPORTED,Liquor Products,TOTAL BELVEDERE PURE,,DNA--POLAND,DNA--POLAND,POLAND,80.00,RYE,WHITE,1.0L,LT ,584233,VODKA IMPORTED,BELVEDERE,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008175383781,1824,100464,2.000,456.50
CLICQUOT YELLOW LABEL BRUT,MOET HENNESSY USA,WINE,SPARKLING WINE,CLICQUOT YELLOW LABEL,SPARKLING WINE IMPORTED,Wine & Wine Coolers,TOTAL VCP YELLOW LABEL,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,WHITE,750ML,ML ,41175,FRENCH SPARKLING,VEUVE CLICQUOT,68333,7453191    ,GREAT WOLF LODGE,12681 HARBOR BLVD,,GARDEN GROVE,CA,20,ON ,0008175305020,43107,100464,1.000,678.00
