item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
GREY GOOSE VOD L'ORANGE 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE L'ORANGE,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,77032,FLAVORED VODKA IMPORTED,HOUSE OF GREY GOOSE,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0008308956010,1266,101079,0.831,176.62
GREY GOOSE VOD L'ORANGE 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE L'ORANGE,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,750ML,ML ,77036,FLAVORED VODKA IMPORTED,HOUSE OF GREY GOOSE,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0008048028103,1266,101079,0.166,30.23
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE ORIGINAL,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,VODKA IMPORTED,HOUSE OF GREY GOOSE,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0008048028001,1265,101079,35.000,6538.08
HAVANA CLUB RUM ANEJO CLASICO 80,BACARDI USA INC,SPIRITS,RUM,HAVANA CLUB GOLD,RUM IMPORTED,Liquor Products,HAVANA CLUB,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,TAWNY/BROWN,750ML,ML ,415221,ANEJO RUM,HOUSE OF NICHE BRANDS,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0008048000691,5074,101079,0.166,37.18
HAVANA CLUB RUM ANEJO BLANCO 80,BACARDI USA INC,SPIRITS,RUM,HAVANA CLUB SILVER,RUM IMPORTED,Liquor Products,HAVANA CLUB,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,WHITE,750ML,ML ,415222,LIGHT RUM IMPORTED,HOUSE OF NICHE BRANDS,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0008048000689,5207,101079,0.332,67.76
OXLEY GIN COLD DISTILLED 94,BACARDI USA INC,SPIRITS,GIN,OXLEY GIN,GIN IMPORTED,Liquor Products,HOUSE OF OXLEY SUPER PREM GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.00,BLEND-GRAINS,WHITE,750ML,ML ,482811,NONE,HOUSE OF BACARDI PRESTIGE BRANDS,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0008048098342,4830,101079,0.498,92.46
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,ANEJO TEQUILA,PATRON SPIRITS COMPANY,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0072173300001,4157,101079,1.498,855.20
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,REPOSADO TEQUILA,PATRON SPIRITS COMPANY,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0072173300015,4159,101079,5.409,2739.51
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0072173300002,4160,101079,0.000,0.00
PATRON TEQ SILVER 80 BAR PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0072173300032,4160,101079,24.499,5499.08
SANTA TERESA RUM 1796 SOLERA 80,BACARDI USA INC,SPIRITS,RUM,SANTA TERESA RUM,RUM IMPORTED,Liquor Products,SANTA TERESA,,DNA--VENEZUELA,DNA--VENEZUELA,VENEZUELA,80.00,,TAWNY/BROWN,750ML,ML ,548482,DARK RUM IMPORTED,HOUSE OF BACARDI OTHER,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0085001811402,5479,101079,7.331,1300.36
TEELING IRISH WSKY SGL GR92W/TUBES,BACARDI USA INC,SPIRITS,IRISH WHISKEY,TEELING IRISH WHISKEY,WHISKEY IMPORTED,Liquor Products,TEELING IRISH WSKY,,DNA--IRELAND,DNA--IRELAND,IRELAND,92.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,946141,IRISH WHISKEY,HOUSE OF BACARDI OTHER,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0081321902006,5677,101079,0.333,74.00
TEELING IRISH WSKY SMALL BATCH 92,BACARDI USA INC,SPIRITS,IRISH WHISKEY,TEELING IRISH WHISKEY,WHISKEY IMPORTED,Liquor Products,TEELING IRISH WSKY,,DNA--IRELAND,DNA--IRELAND,IRELAND,92.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,358164,IRISH WHISKEY,HOUSE OF BACARDI OTHER,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0081321902004,5677,101079,11.999,1451.38
B&G SPARKLING BLANC DE BLANCS,"BGPL-USA, INC",WINE,SPARKLING WINE,BARTON & GUESTIER AOC,SPARKLING WINE IMPORTED,Wine & Wine Coolers,B&G SPARKLING,,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,329395,FRENCH SPARKLING,BARTON & GUESTIER,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0081668501034,41308,105928,334.083,24630.50
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO AVERNA,APERITIF / BITTERS IMPORTED,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,1.0L,LT ,557371,NONE,AMARO AVERNA,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0800040020379,42949,100478,0.166,33.92
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO AVERNA,APERITIF / BITTERS IMPORTED,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,750ML,ML ,557370,NONE,AMARO AVERNA,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0800040020394,42949,100478,0.166,29.15
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0072105900238,3208,100478,18.156,3256.17
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,NONE,CAMPARI,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0072105904750,1360,100478,2.991,958.03
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0072105904100,1360,100478,1.163,243.25
CINZANO VERMOUTH DRY,CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,1.0L,LT ,58239,NONE,CINZANO VERMOUTH,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0008678590020,41362,100478,0.416,56.84
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,58243,NONE,CINZANO VERMOUTH,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0008678590017,41362,100478,2.748,341.75
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,BRANDY IMPORTED,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,COGNAC,COURVOISIER,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0008068696103,281,100478,1.164,545.30
ESPOLON TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,314808,REPOSADO TEQUILA,ESPOLON,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0072105970101,752,100478,12.323,2052.18
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0072105998100,1022,100478,0.332,150.16
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0064918890048,167,100478,11.663,2703.70
RUSSELLS RSV BBN 10YR 90,CAMPARI AMERICA,SPIRITS,BOURBON,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV 6YR & 10YR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,323574,BOURBON,RUSSELL'S RESERVE,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0072105995750,1371,100478,1.000,201.55
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY CORE EX.1.75L,VODKA DOMESTIC,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,VODKA DOMESTIC,SKYY VODKA,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0072105901000,1357,100478,74.583,10362.11
SKYY VOD INF RASPBERRY 70,CAMPARI AMERICA,SPIRITS,VODKA,SKYY INFUSIONS,VODKA DOMESTIC,Liquor Products,SKYY INFUSIONS,RASPBERRY,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,993068,FLAVORED VODKA DOMESTIC,SKYY INFUSIONS,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0072105963100,4172,100478,1.497,302.14
SKYY VOD INF WATERMELON 70,CAMPARI AMERICA,SPIRITS,VODKA,SKYY INFUSIONS,VODKA DOMESTIC,Liquor Products,SKYY INFUSIONS,WATERMELON,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,993066,FLAVORED VODKA DOMESTIC,SKYY INFUSIONS,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0072105900276,4172,100478,11.411,1731.10
WILD TURKEY BBN 101,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT BOURBON,WHISKEY DOMESTIC,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,512406,BOURBON,WILD TURKEY STRAIGHT BOURBON,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0072105989100,204,100478,0.332,131.24
GOSLINGS RUM BLACK SEAL 80,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLING'S RUM,RUM IMPORTED,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,80.00,,TAWNY/BROWN,1.0L,LT ,20013,DARK RUM IMPORTED,GOSLINGS,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0072109419904,3027,104841,13.245,3000.95
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0068935200961,41932,100092,103.917,13617.40
RUFFINO MOSCATO D'ASTI(SPK),CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,ITALIAN WINES,Wine & Wine Coolers,RUFFINO LUMINA,,MOSCATO D'ASTI,PIEDMONT,ITALY,0.00,MOSCATO,WHITE,750ML,ML ,350198,PIEDMONT,CBI IGNITE PREMIUM,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0008308590409,5543,100092,3.000,336.00
WOODBRIDGE CAB SAUV 17/18,CONSTELLATION BRANDS,WINE,RED WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,84889,CALIFORNIA,CBI IGNITE MAINSTREAM,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0008600300009,40569,100092,14.000,696.00
WOODBRIDGE CHARD,CONSTELLATION BRANDS,WINE,WHITE WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,83678,CALIFORNIA,CBI IGNITE MAINSTREAM,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0008600300008,40569,100092,6.000,324.00
WOODBRIDGE PINOT NOIR,CONSTELLATION BRANDS,WINE,RED WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--INTERNATIONAL,DNA--INTERNATIONAL,INTERNATIONAL,0.00,PINOT NOIR,RED,750ML,ML ,133770,CALIFORNIA,CBI IGNITE MAINSTREAM,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0008600300339,40569,100092,5.000,240.00
WOODBRIDGE SAUV BLANC 17/18 *,CONSTELLATION BRANDS,WINE,WHITE WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,84897,CALIFORNIA,CBI IGNITE MAINSTREAM,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0008600386186,40569,100092,5.000,240.00
21 SEEDS TEQ CUCUMBER JALAPENO 70,DIAGEO SPIRITS,SPIRITS,TEQUILA,21 SEEDS,TEQUILA,Liquor Products,21 SEEDS,OTHER,TEQUILA,JALISCO,MEXICO,70.00,MIXTO,WHITE,750ML,ML ,952857,,21 SEEDS,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0085000351900,6771,100534,0.998,161.74
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,1.0L,LT ,898687,NONE,AVIATION GIN,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0085705000507,5577,100534,5.498,729.70
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0008676721004,3517,100534,13.148,4639.30
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0008700000554,2670,100534,12.412,4466.16
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0008700000552,2670,100534,0.499,152.45
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0008200075297,1042,100534,10.574,3828.61
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,469598,RYE WHISKEY,BULLEIT,44680,5221301    ,KONA KAI RESORT,1551 SHELTER ISL DR,,SAN DIEGO,CA,20,ON ,0008200075296,1042,100534,0.916,279.65
