item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
ESPOLON TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,314808,ESPOLON,ESPOLON,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0072105970101,7893,100478,32.833,4985.67
ESPOLON TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,972789,ESPOLON,ESPOLON,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0072105970751,7893,100478,2.000,413.88
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,GRAND MARNIER CORDON ROUGE,GRAND MARNIER,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0064918890048,928,100478,1.000,226.76
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA,VODKA,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,SKYY CORE,SKYY VODKA,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0072105901000,954,100478,1.000,167.92
GOSLINGS RUM BLACK SEAL 80,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLINGS,RUM,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,80.00,,TAWNY/BROWN,1.0L,LT ,20013,GROUP 9999,GOSLINGS,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0072109419904,298,104841,9.583,2314.26
CHOPIN VOD POTATO BLACK 80,CHOPIN IMPORTS/MHW LTD,SPIRITS,VODKA,CHOPIN BLACK,VODKA,Liquor Products,CHOPIN,,DNA--POLAND,DNA--POLAND,POLAND,80.00,,WHITE,750ML,ML ,482219,CHOPIN VODKA POTATO,CHOPIN,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0085293500115,1712,105638,1.666,218.76
CHOPIN VOD POTATO BLACK 80,CHOPIN IMPORTS/MHW LTD,SPIRITS,VODKA,CHOPIN BLACK,VODKA,Liquor Products,CHOPIN,,DNA--POLAND,DNA--POLAND,POLAND,80.00,,WHITE,1.0L,LT ,482230,CHOPIN VODKA POTATO,CHOPIN,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0085293500116,1712,105638,1.000,155.96
CINCORO TEQ ANEJO 80 GB,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966903,,CINCORO,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0085000864905,2290,113775,0.000,0.00
CINCORO TEQ BLANCO 80 GB,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,966904,,CINCORO,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0085000864901,2290,113775,0.333,120.38
CINCORO TEQ REPOSADO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966901,,CINCORO,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0085000864903,2290,113775,0.333,151.38
CLINE MERLOT SEVEN RANCHLANDS(SC20,CLINE CELLARS INC,WINE,RED WINE,CLINE SEVEN RANCHLANDS,MERLOT,Wine & Wine Coolers,CLINE SEVEN RANCHLANDS,,DNA--SONOMA COUNTY,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,538166,,CLINE SEVEN RANCHLANDS,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0009865236005,2786,101279,2.000,263.86
CLINE MERLOT SEVEN RNCHLND(SC)21SS,CLINE CELLARS INC,WINE,RED WINE,CLINE SEVEN RANCHLANDS,MERLOT,Wine & Wine Coolers,CLINE SEVEN RANCHLANDS,,DNA--SONOMA COUNTY,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,585959,,CLINE SEVEN RANCHLANDS,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0009865236005,2786,101279,22.833,3104.36
CASA NOBLE TEQ REPOSADO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE TEQ,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,992946,,CBI ASPIRA CRAFT SPIRITS,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0008124004481,7639,100092,1.000,209.96
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,CBRANDS REGIONAL FOCUS,CBI IGNITE MAINSTREAM,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0008210000096,5041,100092,12.000,647.16
KIM CRAWFORD ROSE CAN 12/2PK,CONSTELLATION BRANDS,WINE,BLUSH/ROSE WINE,KIM CRAWFORD,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,KIM CRAWFORD,,DNA--NEW ZEALAND,DNA--NEW ZEALAND,NEW ZEALAND,0.00,BLEND-OTHER,ROSE,250ML,ML ,960572,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0068935201006,1758,100092,2.000,191.74
KIM CRAWFORD ROSE CAN 6/4PK,CONSTELLATION BRANDS,WINE,BLUSH/ROSE WINE,KIM CRAWFORD,OTHER RED,Wine & Wine Coolers,KIM CRAWFORD,,DNA--HAWKES BAY,NORTH ISLAND,NEW ZEALAND,0.00,BLEND-OTHER,ROSE,250ML,ML ,539693,,CBI IGNITE PREMIUM,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0068935201006,1758,100092,4.000,335.84
KIM CRAWFORD SAUV BL CAN 6/4PK,CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,250ML,ML ,539695,,CBI IGNITE PREMIUM,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0068935201018,1758,100092,3.000,251.88
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0068935200961,1758,100092,95.250,12037.08
RUFFINO PROSECCO,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO,SPARKLING IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,305805,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0008308590408,8038,100092,53.000,4405.81
RUFFINO PROSECCO LUMINA,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO,SPARKLING IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,603438,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0008308590408,8038,100092,84.000,6968.80
WOODBRIDGE CABERNET SAUVIGNON,CONSTELLATION BRANDS,WINE,RED WINE,WOODBRIDGE,CABERNET SAUVIGNON,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,1.5L,LT ,87007,CBRANDS SHARE GAINERS,CBI IGNITE MAINSTREAM,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0008600381385,8893,100092,24.000,1294.56
WOODBRIDGE CHARDONNAY,CONSTELLATION BRANDS,WINE,WHITE WINE,WOODBRIDGE,CHARDONNAY,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,1.5L,LT ,97438,CBRANDS SHARE GAINERS,CBI IGNITE MAINSTREAM,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0008600387388,8893,100092,25.000,1348.50
WOODBRIDGE PINOT GRIGIO,CONSTELLATION BRANDS,WINE,WHITE WINE,WOODBRIDGE,PINOT GRIGIO/PINOT GRIS,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT GRIGIO,WHITE,1.5L,LT ,62738,CBRANDS SHARE GAINERS,CBI IGNITE MAINSTREAM,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0008600300165,8893,100092,9.000,485.46
WOODBRIDGE PINOT NOIR,CONSTELLATION BRANDS,WINE,RED WINE,WOODBRIDGE,PINOT NOIR,Wine & Wine Coolers,WOODBRIDGE,,DNA--INTERNATIONAL,DNA--INTERNATIONAL,INTERNATIONAL,0.00,PINOT NOIR,RED,1.5L,LT ,132095,CBRANDS SHARE GAINERS,CBI IGNITE MAINSTREAM,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0008600300340,8893,100092,11.000,593.34
WOODBRIDGE RIESLING,CONSTELLATION BRANDS,WINE,WHITE WINE,WOODBRIDGE,RIESLING,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,RIESLING,WHITE,1.5L,LT ,120691,CBRANDS SHARE GAINERS,CBI IGNITE MAINSTREAM,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0008600300337,8893,100092,3.000,161.82
WOODBRIDGE SAUVIGNON BLANC,CONSTELLATION BRANDS,WINE,WHITE WINE,WOODBRIDGE,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,1.5L,LT ,87015,CBRANDS SHARE GAINERS,CBI IGNITE MAINSTREAM,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0008600386386,8893,100092,2.000,107.88
CHABLISIENNE CHABLIS LE FINAGE20,DEMEINE ESTATES LLC,WINE,WHITE WINE,CHABLISIENNE,OTHER WHITE WINES,Wine & Wine Coolers,LA CHABLISIENNE (DES),,CHABLIS,BURGUNDY,FRANCE,0.00,CHARDONNAY,WHITE,750ML,ML ,565404,,AGENCY BRANDS,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0081010678022,3321,114328,13.000,1799.48
GRAY WHALE GIN 86,DEUTSCH FAMILY WINE & SPIRITS,SPIRITS,GIN,GRAY WHALE GIN,GIN,Liquor Products,GRAY WHALE GIN,BLEND-BOTANICALS,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,86.00,BLEND-GRAINS,WHITE,750ML,ML ,958427,,DFWS PRIORITY SPIRITS,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0086160200041,2181,100564,1.499,164.97
JOSH CELLARS CAB SAUV CRAFTSMAN,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,JOSH CELLARS,CABERNET SAUVIGNON,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,915360,JOSH CELLARS,DFWS MUST MAKE,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0000000000000,9627,100564,2.000,215.86
JOSH CELLARS CHARD CRAFTSMAN,DEUTSCH FAMILY WINE & SPIRITS,WINE,WHITE WINE,JOSH CELLARS,CHARDONNAY,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,426023,JOSH CELLARS,DFWS MUST MAKE,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0088888888888,9627,100564,0.000,0.00
THE CALLING CABERNET SAUVIGNON 19,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,THE CALLING,CABERNET SAUVIGNON,Wine & Wine Coolers,THE CALLING,,ALEXANDER VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,580341,THE CALLING,DFWS PRIORITY WINES + NEW,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0003125904527,6458,100564,6.000,1684.37
THE CALLING PINOT NOIR MONTEREY 21,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,THE CALLING,PINOT NOIR,Wine & Wine Coolers,THE CALLING,,DNA--MONTEREY COUNTY,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,577576,THE CALLING,DFWS PRIORITY WINES + NEW,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0003125900003,6458,100564,6.000,1187.58
TITOS HANDMADE VODKA 80,FIFTH GENERATION INC,SPIRITS,VODKA,TITO'S VODKA,VODKA,Liquor Products,TITOS HANDMADE VODKA,,DNA--TEXAS,TEXAS,UNITED STATES,80.00,CORN,WHITE,1.0L,LT ,46599,TITO VODKA,TITOS HANDMADE VODKA,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0061994700001,4917,102626,28.500,7859.18
CHALK HILL CHARD SONOMA COAST 22,FOLEY FAMILY WINES INC,WINE,WHITE WINE,CHALK HILL,CHARDONNAY,Wine & Wine Coolers,CHALK HILL SOCO,,SONOMA COAST,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,594987,,FFWS PREMIER,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0001623600002,2693,105174,44.000,6920.92
CHALK HILL CHARD SONOMA COAST 23,FOLEY FAMILY WINES INC,WINE,WHITE WINE,CHALK HILL,CHARDONNAY,Wine & Wine Coolers,CHALK HILL SOCO,,SONOMA COAST,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,639487,,FFWS PREMIER,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0001623600002,2693,105174,5.000,803.65
CHARTREUSE GREEN 110,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS AND LIQUEURS,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,110.00,,GREEN,750ML,ML ,31660,CHARTREUSE,FREDERICK WILDMAN FINE WINE,6888,0626231    ,WAHWEAP LAKE POWELL RESORT ARA,100 LAKE SHORE DR HWY 89,,PAGE,AZ,40,ON ,0008974432961,3215,100224,-0.666,-767.84
