item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CIROC VOD PEACH 70,DIAGEO SPIRITS,SPIRITS,VODKA,CIROC VODKA PEACH,VODKA,Liquor Products,CIROC VODKA FLAVORS,PEACH,DNA--FRANCE,DNA--FRANCE,FRANCE,70.00,BLEND-OTHER,WHITE,1.0L,LT ,314827,CIROC VODKA FLAVORS,CIROC VODKA,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0008807617741,97,100534,0.084,39.83
DON JULIO TEQ 1942 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.75L,LT ,449741,,DON JULIO,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0067454500108,58,100534,0.000,0.00
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,DON JULIO,DON JULIO,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0067454500032,58,100534,1.001,870.00
DON JULIO TEQ BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ BLANCO,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,971835,DON JULIO,DON JULIO,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0067454500000,57,100534,0.834,194.97
DON JULIO TEQ REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ REPOSADO,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,971837,,DON JULIO,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0067454500041,60,100534,3.834,1055.24
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,JOHNNIE WALKER BLACK,SCOTCH,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,JOHNNIE WALKER LOWER MARQUES,JOHNNIE WALKER,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0008811001140,74,100534,0.000,0.00
EL SILENCIO MEZCAL ESPADIN 86,EL SILENCIO/PARK STREET IMPORT,SPIRITS,TEQUILA,EL SILENCIO MEXICO,TEQUILA,Liquor Products,EL SILENCIO,,DNA--OAXACA,OAXACA,MEXICO,86.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,373200,,EL SILENCIO,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0086341500002,8956,106885,0.000,0.00
EVAN WILLIAMS BBN BLACK 86,HEAVEN HILL SALES CO,SPIRITS,BOURBON,EVAN WILLIAMS BOURBON,BOURBON,Liquor Products,EVAN WILLIAMS BLACK LABEL,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,86.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,1014,HH FLAGSHIP BRANDS,HH GROWTH BRANDS,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0009674902124,2068,100258,8.667,1144.00
CRUZAN RUM AGED LIGHT 80,JIM BEAM BRANDS CO,SPIRITS,RUM,CRUZAN RUM LIGHT,RUM,Liquor Products,CRUZAN RUM,,DNA--ST. CROIX,ST. CROIX,US VIRGIN ISLANDS,80.00,,WHITE,1.0L,LT ,968834,CRUZAN RUM LIGHT,BSI ALL OTHER,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0008068696766,5895,100285,2.334,364.22
HENNESSY COGNAC XO 80 GB,MOET HENNESSY USA,SPIRITS,BRANDY,HENNESSY XO,BRANDYCOGNAC,Liquor Products,TOTAL HENNESSY XO,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,898651,,HENNESSY,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0008811015305,388,100464,0.000,0.00
DOM PERIGNON LUMINOUS 10,MOET HENNESSY USA,WINE,SPARKLING WINE,MOET DOM PERIGNON BLANC,CHAMPAGNE/SPARKLING,Wine & Wine Coolers,TOTAL DOM PERIGNON FLAGSHIP,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,WHITE,1.5L,LT ,531640,,DOM PERIGNON,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0008175382072,438,100464,1.000,2396.50
DOM PERIGNON LUMINOUS 12(4),MOET HENNESSY USA,WINE,SPARKLING WINE,MOET DOM PERIGNON BLANC,CHAMPAGNE/SPARKLING,Wine & Wine Coolers,TOTAL DOM PERIGNON FLAGSHIP,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,WHITE,750ML,ML ,526996,,DOM PERIGNON,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0008175382570,438,100464,4.000,3865.20
DOM PERIGNON ROSE LUMINOUS 08,MOET HENNESSY USA,WINE,SPARKLING WINE,MOET DOM PERIGNON ROSE,CHAMPAGNE/SPARKLING,Wine & Wine Coolers,TOTAL DOM PERIGNON FLAGSHIP,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,ROSE,750ML,ML ,532292,,DOM PERIGNON,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0008175382200,439,100464,1.000,1515.25
DOM PERIGNON ROSE LUMINOUS 08,MOET HENNESSY USA,WINE,SPARKLING WINE,MOET DOM PERIGNON ROSE,CHAMPAGNE/SPARKLING,Wine & Wine Coolers,TOTAL DOM PERIGNON FLAGSHIP,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,ROSE,1.5L,LT ,534630,,DOM PERIGNON,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0008175382214,439,100464,0.666,3275.30
CLICQUOT YELLOW LAB W/ICE JACKET,MOET HENNESSY USA,WINE,SPARKLING WINE,VEUVE CLICQUOT YELLOW LABEL BR,CHAMPAGNE/SPARKLING,Wine & Wine Coolers,TOTAL VCP YELLOW LABEL,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,WHITE,750ML,ML ,565334,,VEUVE CLICQUOT,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0008175383596,411,100464,0.000,0.00
CLICQUOT YELLOW LABEL BRUT,MOET HENNESSY USA,WINE,SPARKLING WINE,VEUVE CLICQUOT YELLOW LABEL BR,CHAMPAGNE/SPARKLING,Wine & Wine Coolers,TOTAL VCP YELLOW LABEL,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,WHITE,1.5L,LT ,304480,CLICQUOT NON VINT YELLOW LBL,VEUVE CLICQUOT,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0008175381097,411,100464,2.000,933.00
CLICQUOT YELLOW LABEL W/FRIDGE GB,MOET HENNESSY USA,WINE,SPARKLING WINE,VEUVE CLICQUOT YELLOW LABEL BR,CHAMPAGNE/SPARKLING,Wine & Wine Coolers,TOTAL VCP YELLOW LABEL,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,WHITE,750ML,ML ,545959,,VEUVE CLICQUOT,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0008175383654,411,100464,2.667,1016.77
PABST BEER BLUE RIBBON CAN 2/12PK,PABST BREWING COMPANY,BEER,BEER(BOT/CAN),PABST BEER,DOMESTIC BEER,Beer & Malt Coolers,PABST BLUE RIBBON,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-GRAINS,GOLDEN,12 Z,OZ ,212975,,PABST BLUE RIBBON,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0002210000170,2950,100404,0.000,0.00
PABST CANS 12PK 6P3464,PABST BREWING COMPANY,BEER,BEER(BOT/CAN),PABST BEER,DOMESTIC BEER,Beer & Malt Coolers,PABST BLUE RIBBON,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-GRAINS,GOLDEN,24 Z,OZ ,268514,,PABST BLUE RIBBON,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0002210000004,2950,100404,42.000,814.80
JAMESON IRISH WHISKEY 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JOHN JAMESON IRISH,BLEND & IRISH,Liquor Products,JAMESON STANDARD,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24601,JAMESON STANDARD,JAMESON IRISH WHISKEY,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0008043250011,517,100033,0.084,31.75
BARTON LONG ISLAND ICE TEA 75,SAZERAC COMPANY INC,SPIRITS,COCKTAILS,BARTON LONG ISLAND ICED TEA,LIQUEUR,Liquor Products,BARTON,OTHER,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,75.00,,TAWNY/BROWN,1.0L,LT ,33432,BARTON LONG ISLAND ICE TEA,TACTICAL,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0008066064003,7132,100690,3.667,308.00
MONTE ALBAN MEZCAL 80,SAZERAC COMPANY INC,SPIRITS,TEQUILA,MONTE ALBAN,TEQUILA,Liquor Products,MONTE ALBAN (SCI),,DNA--MEXICO,DNA--MEXICO,MEXICO,80.00,MAGUEY/MEZCAL,TAWNY/BROWN,750ML,ML ,17582,MONTE ALBAN,SAZERAC ALL OTHER,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0008066057725,7112,100690,7.251,1800.90
DOM STE MICHELLE BRUT VYD SELECT,STE MICHELLE WINE ESTATES,WINE,SPARKLING WINE,DOM ST MICH CHAMPAGNE,CHAMPAGNE/SPARKLING,Wine & Wine Coolers,DOMAINE STE MICHELLE,,COLUMBIA VALLEY,WASHINGTON,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,342265,MICHELLE,CHATEAU STE MICHELLE,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0008858660024,1859,100501,6.000,383.52
CLASE AZUL TEQ REPOSADO 80,TEQUILAS PREMIUM INC,SPIRITS,TEQUILA,CLASE AZUL TEQUILA,TEQUILA,Liquor Products,CLASE AZUL,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,563699,,CLASE AZUL,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0085001427509,7406,103558,1.500,1323.00
GAMBINO CUVEE EXTRA DRY(SC),THE GV LIQUID GROUP INC,WINE,SPARKLING WINE,GAMBINO,CHAMPAGNE/SPARKLING,Wine & Wine Coolers,GAMBINO,,DNA--ITALY,DNA--ITALY,ITALY,0.00,BLEND-SPARKLING WINE,WHITE,187ML,ML ,571112,,GAMBINO,4726,7860214    ,DLS EVENTS LLC (INAC),3000 LAS VEGAS BLVD SOUTH,FOREVER MIDNIGHT LV,LAS VEGAS,NV,30,ON ,0085132700515,10502,112578,15.000,684.00
818 TEQ ANEJO 80,818 SPIRITS/MHW LTD,SPIRITS,TEQUILA,818 TEQUILA,TEQUILA,Liquor Products,818 ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,511785,,818,3209,7860214    ,RESORTS WORLD LAS VEGAS,3000 S LAS VEGAS BLVD,,LAS VEGAS,NV,30,ON ,0019589315429,11987,114444,3.166,880.73
818 TEQ BLANCO 80,818 SPIRITS/MHW LTD,SPIRITS,TEQUILA,818 TEQUILA,TEQUILA,Liquor Products,818 BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,511786,,818,3209,7860214    ,RESORTS WORLD LAS VEGAS,3000 S LAS VEGAS BLVD,,LAS VEGAS,NV,30,ON ,0019589368701,11987,114444,39.666,7446.92
818 TEQ REPOSADO 80,818 SPIRITS/MHW LTD,SPIRITS,TEQUILA,818 TEQUILA,TEQUILA,Liquor Products,818 REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,511787,,818,3209,7860214    ,RESORTS WORLD LAS VEGAS,3000 S LAS VEGAS BLVD,,LAS VEGAS,NV,30,ON ,0019589303109,11987,114444,22.000,5151.00
CHARLES SMITH KUNGFU GIRL RIES(SC),ACKLEY BRANDS LTD.,WINE,WHITE WINE,CHARLES SMITH,DOMESTIC WINES - LO,Wine & Wine Coolers,CHARLES SMITH WINES,,COLUMBIA VALLEY,OREGON,UNITED STATES,0.00,RIESLING,WHITE,750ML,ML ,550287,,CHARLES SMITH WINES,3209,7860214    ,RESORTS WORLD LAS VEGAS,3000 S LAS VEGAS BLVD,,LAS VEGAS,NV,30,ON ,0008600325300,9740,115896,3.000,324.00
ALPHA OMEGA CHARDONNAY 20,ALPHA OMEGA WINERY,WINE,WHITE WINE,ALPHA OMEGA (II),DOMESTIC - HI WINE,Wine & Wine Coolers,ALPHA OMEGA,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,576824,,ALPHA OMEGA,3209,7860214    ,RESORTS WORLD LAS VEGAS,3000 S LAS VEGAS BLVD,,LAS VEGAS,NV,30,ON ,0089228300176,8926,105556,2.999,1229.42
TWO SQUARED CHARDONNAY 21,ALPHA OMEGA WINERY,WINE,WHITE WINE,ALPHA OMEGA (II),DOMESTIC WINES - LO,Wine & Wine Coolers,TWO SQUARED,,KNIGHTS VALLEY,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,573304,,TWO SQUARED,3209,7860214    ,RESORTS WORLD LAS VEGAS,3000 S LAS VEGAS BLVD,,LAS VEGAS,NV,30,ON ,0000000000000,8926,105556,10.000,2010.00
PANTALONES TEQ ANEJO 80,ALPS W&S OPCO LLC/PARK STREET,SPIRITS,TEQUILA,PANTALONES,TEQUILA,Liquor Products,PANTALONES,,DNA--JALISCO,JALISCO,MEXICO,80.00,,TAWNY/BROWN,750ML,ML ,626493,,PANTALONES,3209,7860214    ,RESORTS WORLD LAS VEGAS,3000 S LAS VEGAS BLVD,,LAS VEGAS,NV,30,ON ,0085005434202,13168,115822,1.000,238.50
PANTALONES TEQ BLANCO 80,ALPS W&S OPCO LLC/PARK STREET,SPIRITS,TEQUILA,PANTALONES,TEQUILA,Liquor Products,PANTALONES,,DNA--JALISCO,JALISCO,MEXICO,80.00,,WHITE,750ML,ML ,626486,,PANTALONES,3209,7860214    ,RESORTS WORLD LAS VEGAS,3000 S LAS VEGAS BLVD,,LAS VEGAS,NV,30,ON ,0085005434200,13168,115822,1.000,202.50
PANTALONES TEQ REPOSADO 80,ALPS W&S OPCO LLC/PARK STREET,SPIRITS,TEQUILA,PANTALONES,TEQUILA,Liquor Products,PANTALONES,,DNA--JALISCO,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,626491,,PANTALONES,3209,7860214    ,RESORTS WORLD LAS VEGAS,3000 S LAS VEGAS BLVD,,LAS VEGAS,NV,30,ON ,0085005434201,13168,115822,1.000,216.00
CH SOUSSANS 18 MARGAUX         APS,APS WINE & SPIRITS,WINE,RED WINE,CHATEAU SOUSSANS,IMPORTED WINES - LO,Wine & Wine Coolers,CHATEAU SOUSSANS (APS),,MARGAUX,BORDEAUX,FRANCE,0.00,BLEND-BORDEAUX CABERNET BASED,RED,750ML,ML ,522450,,CHATEAU SOUSSANS (APS),3209,7860214    ,RESORTS WORLD LAS VEGAS,3000 S LAS VEGAS BLVD,,LAS VEGAS,NV,30,ON ,0000000000000,10213,101397,2.000,696.00
ROBLIN SANCERRE ENCLOS MAIMBRAY 20,APS WINE & SPIRITS,WINE,WHITE WINE,DOMAINE ROBLIN,IMPORTED WINES - LO,Wine & Wine Coolers,MATHIAS ET EMILE ROBLIN,,SANCERRE,LOIRE VALLEY,FRANCE,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,539255,,MATHIAS ET EMILE ROBLIN,3209,7860214    ,RESORTS WORLD LAS VEGAS,3000 S LAS VEGAS BLVD,,LAS VEGAS,NV,30,ON ,0099999999999,10062,101397,2.000,559.20
ROBLIN SANCERRE ENCLOS MAIMBRAY 22,APS WINE & SPIRITS,WINE,WHITE WINE,DOMAINE ROBLIN,IMPORTED WINES - LO,Wine & Wine Coolers,MATHIAS ET EMILE ROBLIN,,SANCERRE,LOIRE VALLEY,FRANCE,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,586135,,MATHIAS ET EMILE ROBLIN,3209,7860214    ,RESORTS WORLD LAS VEGAS,3000 S LAS VEGAS BLVD,,LAS VEGAS,NV,30,ON ,0000000000000,10062,101397,2.000,515.72
NORMANDIN MERCIER COG 50YR 84,APS WINE & SPIRITS,SPIRITS,BRANDY,NORMANDIN MERCIER,BRANDYCOGNAC,Liquor Products,NORMANDIN MERCIER,,GRANDE CHAMPAGNE COGNAC,COGNAC,FRANCE,84.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,582657,,NORMANDIN MERCIER,3209,7860214    ,RESORTS WORLD LAS VEGAS,3000 S LAS VEGAS BLVD,,LAS VEGAS,NV,30,ON ,0099999999999,10299,101397,0.333,419.07
COLLET D&R CHABLIS RECOL MONTMAI20,APS WINE & SPIRITS,WINE,WHITE WINE,ROMAIN COLLET,IMPORTED WINES - LO,Wine & Wine Coolers,DOMINIQUE & ROMAIN COLLET,,CHABLIS,BURGUNDY,FRANCE,0.00,CHARDONNAY,WHITE,750ML,ML ,536925,,DOMINIQUE & ROMAIN COLLET,3209,7860214    ,RESORTS WORLD LAS VEGAS,3000 S LAS VEGAS BLVD,,LAS VEGAS,NV,30,ON ,0000000000000,10059,101397,1.000,390.00
ARMAND DE BRIGNAC BRUT BAG,ARMAND DE BRIGNAC/PARK STREET,WINE,SPARKLING WINE,ARMAND DE BRIGNAC,CHAMPAGNE/SPARKLING,Wine & Wine Coolers,ACE OF SPADES,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,WHITE,3.0L,LT ,565542,,ARMAND DE BRIGNAC,3209,7860214    ,RESORTS WORLD LAS VEGAS,3000 S LAS VEGAS BLVD,,LAS VEGAS,NV,30,ON ,0008175383606,8979,116075,21.000,38587.50
