item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0085672400620,5814,100534,45.158,14077.10
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008700000724,3630,100534,4.161,1682.60
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008700000724,3630,100534,3.748,1455.38
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0067454500032,2789,100534,2.000,1747.20
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008811001140,152,100534,0.166,84.24
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008515661041,4233,100534,4.244,1544.45
RUMPLE MINZE PEPPERMINT 100,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,RUMPLE MINZE,CORDIALS IMPORTED,Liquor Products,RUMPLE MINZE (DS),PEPPERMINT,DNA--CANADA,DNA--CANADA,CANADA,100.00,,WHITE,1.0L,LT ,365734,SCHNAPPS IMPORTED,RUMPLE MINZE (DS),19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008676752004,2360,100534,6.652,2406.60
SEAGRAMS 7 CROWN 80,DIAGEO SPIRITS,SPIRITS,AMERICAN BLEND,SEAGRAM 7,WHISKEY DOMESTIC,Liquor Products,SEAGRAMS SEVEN CROWN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,3001,BLENDED WHISKEY,SEAGRAMS SEVEN CROWN,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008700000732,3637,100534,0.249,54.57
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,NONE,TANQUERAY GIN,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008811011040,158,100534,1.913,682.70
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,637122,NONE,TANQUERAY GIN,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008811011040,158,100534,1.247,445.50
MIONETTO AVANTGARDE PROSECCO BRUT,FREIXENET MIONETTO USA,WINE,SPARKLING WINE,MIONETTO PRESTIGE,SPARKLING WINE IMPORTED,Wine & Wine Coolers,MIONETTO,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,894291,ITALIAN SPARKLING,FXM POWER,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0099999999999,80576,103647,10.000,1080.00
MIONETTO PRESTIGE PROS BRUT(SC)LSE,FREIXENET MIONETTO USA,WINE,SPARKLING WINE,MIONETTO PRESTIGE,SPARKLING WINE IMPORTED,Wine & Wine Coolers,MIONETTO,,PROSECCO TREVISO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,187ML,ML ,276111,ITALIAN SPARKLING,FXM POWER,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0072776050120,80576,103647,1.000,86.40
MIONETTO PRESTIGE PROSECCO BRUT,FREIXENET MIONETTO USA,WINE,SPARKLING WINE,MIONETTO PRESTIGE,SPARKLING WINE IMPORTED,Wine & Wine Coolers,MIONETTO,,PROSECCO TREVISO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,172000,ITALIAN SPARKLING,FXM POWER,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0072776050163,80576,103647,1.000,142.50
BUTTER CHARDONNAY(SC),JAM CELLARS,WINE,WHITE WINE,JAM CELLARS BUTTER CHARD,CA - NAPA,Wine & Wine Coolers,BUTTER,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,397374,MISC. AVA NAPA,JAM CELLARS,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0085370600203,5131,102673,2.166,250.40
DEKUYPER CURACAO BLUE 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CREMES,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,BLUE,1.0L,LT ,157604,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008068631601,4248,100285,6.333,772.36
KNOB CREEK BBN 100,JIM BEAM BRANDS CO,SPIRITS,BOURBON,KNOB CREEK BOURBON,WHISKEY DOMESTIC,Liquor Products,KNOB CREEK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,530397,BOURBON,BSI PREM PLUS AM WHISKEY,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008068601687,4277,100285,3.664,916.60
MAKERS MARK BBN 90,JIM BEAM BRANDS CO,SPIRITS,BOURBON,MAKER'S MARK BBN,WHISKEY DOMESTIC,Liquor Products,MAKERS MARK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,9998,BOURBON,BSI PREM PLUS AM WHISKEY,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008524613942,298,100285,21.390,8643.20
JAGERMEISTER LIQ 70,MAST JAGERMEISTER US,SPIRITS,CORDIALS/LIQUORS,JAGERMEISTER,CORDIALS IMPORTED,Liquor Products,JAGERMEISTER,BLEND-PROPRIETARY,DNA--GERMANY,DNA--GERMANY,GERMANY,70.00,,TAWNY/BROWN,1.0L,LT ,31393,FLAVORED CORDIAL IMPORTED,JAGERMEISTER,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008308966015,1257,100476,4.242,1465.89
TEREMANA TEQ BLANCO SB 80,MAST JAGERMEISTER US,SPIRITS,TEQUILA,TEREMANA,TEQUILA,Liquor Products,TEREMANA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,965143,,TEREMANA,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0085001564004,6556,100476,6.833,1051.95
TEREMANA TEQ REPOSADO SB 80,MAST JAGERMEISTER US,SPIRITS,TEQUILA,TEREMANA,TEQUILA,Liquor Products,TEREMANA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,965144,,TEREMANA,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0085001564005,6556,100476,5.999,1035.28
CLICQUOT YELLOW LABEL BRUT,MOET HENNESSY USA,WINE,SPARKLING WINE,CLICQUOT YELLOW LABEL,SPARKLING WINE IMPORTED,Wine & Wine Coolers,TOTAL VCP YELLOW LABEL,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,WHITE,750ML,ML ,41175,FRENCH SPARKLING,VEUVE CLICQUOT,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008175305020,43107,100464,12.000,7992.00
ABSOLUT VOD CITRON 80*,PERNOD RICARD USA,SPIRITS,VODKA,ABSOLUT CITRON,VODKA IMPORTED,Liquor Products,ABSOLUT FLAVORS,LEMON,DNA--SWEDEN,DNA--SWEDEN,SWEDEN,80.00,WHEAT,WHITE,750ML,ML ,10952,FLAVORED VODKA IMPORTED,ABSOLUT,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0083522900130,23,100033,0.500,118.20
ABSOLUT VOD MANDRIN 80,PERNOD RICARD USA,SPIRITS,VODKA,ABSOLUT MANDRIN,VODKA IMPORTED,Liquor Products,ABSOLUT FLAVORS,ORANGE,DNA--SWEDEN,DNA--SWEDEN,SWEDEN,80.00,WHEAT,WHITE,1.0L,LT ,930025,FLAVORED VODKA IMPORTED,ABSOLUT,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0083522900240,25,100033,39.162,5310.20
ABSOLUT VOD VANILIA 76,PERNOD RICARD USA,SPIRITS,VODKA,ABSOLUT VANILIA,VODKA IMPORTED,Liquor Products,ABSOLUT FLAVORS,VANILLA,DNA--SWEDEN,DNA--SWEDEN,SWEDEN,76.00,WHEAT,WHITE,1.0L,LT ,546237,FLAVORED VODKA IMPORTED,ABSOLUT,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0083522900640,28,100033,33.996,9637.80
ABSOLUT VOD VANILIA 76,PERNOD RICARD USA,SPIRITS,VODKA,ABSOLUT VANILIA,VODKA IMPORTED,Liquor Products,ABSOLUT FLAVORS,VANILLA,DNA--SWEDEN,DNA--SWEDEN,SWEDEN,76.00,WHEAT,WHITE,750ML,ML ,546235,FLAVORED VODKA IMPORTED,ABSOLUT,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0083522900630,28,100033,5.416,1156.50
BEEFEATER GIN 80,PERNOD RICARD USA,SPIRITS,GIN,BEEFEATER REGULAR,GIN IMPORTED,Liquor Products,BEEFEATER,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,600814,NONE,BEEFEATER,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008954033348,279,100033,5.911,1789.20
BEEFEATER GIN 88,PERNOD RICARD USA,SPIRITS,GIN,BEEFEATER REGULAR,GIN IMPORTED,Liquor Products,BEEFEATER,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,88.00,BLEND-GRAINS,WHITE,1.0L,LT ,962220,NONE,BEEFEATER,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008954033348,279,100033,1.915,577.40
GLENLIVET SCO SM 12YR 80,PERNOD RICARD USA,SPIRITS,SCOTCH,GLENLIVET 12 YR,WHISKEY IMPORTED,Liquor Products,GLENLIVET 12,,SPEYSIDE,SCOTLAND,UNITED KINGDOM,80.00,BARLEY,TAWNY/BROWN,1.0L,LT ,15501,SINGLE MALTS,THE GLENLIVET,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008043240070,804,100033,0.332,208.00
GLENLIVET SCO SM 12YR 80 YRC,PERNOD RICARD USA,SPIRITS,SCOTCH,GLENLIVET 12 YR,WHISKEY IMPORTED,Liquor Products,GLENLIVET 12,,SPEYSIDE,SCOTLAND,UNITED KINGDOM,80.00,BARLEY,TAWNY/BROWN,1.0L,LT ,447,SINGLE MALTS,THE GLENLIVET,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008043240070,804,100033,0.250,156.00
JAMESON IRISH WHISKEY 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JAMESON STANDARD,WHISKEY IMPORTED,Liquor Products,JAMESON STANDARD,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24601,IRISH WHISKEY,JAMESON IRISH WHISKEY,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008043250011,2231,100033,84.411,31061.70
KAHLUA LIQ 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,KAHLUA REGULAR,CORDIALS IMPORTED,Liquor Products,KAHLUA REGULAR,COFFEE,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,TAWNY/BROWN,1.0L,LT ,93165,FLAVORED CORDIAL IMPORTED,KAHLUA LIQUEUR,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008954012270,2829,100033,7.827,2556.00
MALIBU RUM COCONUT 42,PERNOD RICARD USA,SPIRITS,RUM,MALIBU COCONUT,RUM IMPORTED,Liquor Products,MALIBU REGULAR,COCONUT,DNA--CANADA,DNA--CANADA,CANADA,42.00,,WHITE,1.0L,LT ,33451,FLAVORED RUM IMPORTED,MALIBU RUMS,19670,1758365    ,HEAVENLY VALLEY,3860 SADDLE RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008954044897,425,100033,3.658,920.60
