item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,DNA--JALISCO,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,375ML,ML ,965175,,ESPOLON,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0066480400037,752,100478,1.000,138.50
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0072105998100,1022,100478,0.166,74.78
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0064918890048,167,100478,9.665,2234.33
RUSSELLS RSV BBN 10YR 90,CAMPARI AMERICA,SPIRITS,BOURBON,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV 6YR & 10YR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,323574,BOURBON,RUSSELL'S RESERVE,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0072105995750,1371,100478,0.333,76.58
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY CORE EX.1.75L,VODKA DOMESTIC,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,VODKA DOMESTIC,SKYY VODKA,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0072105901000,1357,100478,5.000,720.00
KIM CRAWFORD ROSE FR(SC)21,CONSTELLATION BRANDS,WINE,BLUSH/ROSE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-OTHER,ROSE,750ML,ML ,575581,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0068935200998,41932,100092,1.000,132.00
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0068935200961,41932,100092,4.000,528.00
MI CAMPO TEQ BLANCO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,MI CAMPO BLANCO T1,TEQUILA,Liquor Products,MI CAMPO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,921561,,CBI ASPIRA CRAFT SPIRITS,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008600327202,6116,100092,2.000,216.00
MI CAMPO TEQ REPOSADO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,MI CAMPO REPO T2,TEQUILA,Liquor Products,MI CAMPO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,921562,,CBI ASPIRA CRAFT SPIRITS,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008600327200,6117,100092,19.000,2268.00
RUFFINO P GRIGIO LUMINA(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,RUFFINO CORE/SPK/IL DUC/BG CON,ITALIAN WINES,Wine & Wine Coolers,RUFFINO LUMINA,,DELLE VENEZIE,FRIULI VENEZIA GIULIA,ITALY,0.00,PINOT GRIGIO,WHITE,750ML,ML ,346881,TUSCANY,CBI IGNITE PREMIUM,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008308590321,40144,100092,1.000,78.00
OYSTER BAY CHARDONNAY,DELEGAT USA INC,WINE,WHITE WINE,OYSTER BAY CHARD,NEW ZEALAND,Wine & Wine Coolers,OYSTER BAY,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,CHARDONNAY,WHITE,750ML,ML ,177193,NEW ZEALAND ALL REGIONS,OYSTER BAY,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0087066100801,6765,105187,0.000,0.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008676721004,3517,100534,4.745,1702.79
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008700000554,2670,100534,4.080,1514.65
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008200075297,1042,100534,13.744,5170.85
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008700000270,3626,100534,0.498,139.20
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008700000270,3626,100534,1.000,240.00
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,MEZCAL,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,904165,SILVER / PLATA MEZCAL,CASAMIGOS SPIRITS,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0085672400633,5814,100534,0.332,120.40
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,ANEJO TEQUILA,CASAMIGOS SPIRITS,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0085672400600,5814,100534,1.164,410.90
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0085672400610,5814,100534,5.329,1552.80
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,446131,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0085672400611,5814,100534,1.166,307.09
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0085672400620,5814,100534,5.829,1871.90
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008700000724,3630,100534,3.749,1417.02
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008700000724,3630,100534,0.166,67.56
CROWN ROYAL REGAL APPLE 70,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL REGAL APPLE,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,413994,CANADIAN WHISKEY,CROWN ROYAL,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008200077156,3384,100534,1.000,293.00
DALWHINNIE SGL MALT 15YR 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,DALWHINNIE,WHISKEY IMPORTED,Liquor Products,DALWHINNIE,,DNA--HIGHLANDS,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,20564,SINGLE MALTS,SINGLE MALTS,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008811010005,3151,100534,0.166,137.16
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0067454500032,2789,100534,1.330,1197.00
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008811001140,152,100534,1.332,641.08
JOHNNIE WALKER BLUE 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLUE,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER HIGHER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,402745,BLENDED SCOTCH,JOHNNIE WALKER,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008811007005,2746,100534,0.332,432.90
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008515661041,4233,100534,9.996,3462.00
LAGAVULIN SGL MALT 16Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,LAGAVULIN,WHISKEY IMPORTED,Liquor Products,LAGAVULIN,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,28279,SINGLE MALTS,SINGLE MALTS,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008811014005,3153,100534,0.083,93.71
OBAN SGL MALT 14Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,OBAN,WHISKEY IMPORTED,Liquor Products,OBAN,,DNA--HIGHLANDS,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,20965,SINGLE MALTS,SINGLE MALTS,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008811016005,3154,100534,0.249,244.15
SEAGRAMS 7 CROWN 80,DIAGEO SPIRITS,SPIRITS,AMERICAN BLEND,SEAGRAM 7,WHISKEY DOMESTIC,Liquor Products,SEAGRAMS SEVEN CROWN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,3001,BLENDED WHISKEY,SEAGRAMS SEVEN CROWN,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008700000732,3637,100534,0.166,36.78
SMIRNOFF VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA 80,VODKA DOMESTIC,Liquor Products,SMIRNOFF BASE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,390982,VODKA DOMESTIC,SMIRNOFF,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008200000005,2437,100534,1.000,151.25
SMIRNOFF VOD VANILLA 70,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA TWIST,VODKA DOMESTIC,Liquor Products,SMIRNOFF FLAVORS,VANILLA,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,750ML,ML ,368145,FLAVORED VODKA DOMESTIC,SMIRNOFF,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008200000401,2363,100534,0.166,26.04
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,637122,NONE,TANQUERAY GIN,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008811011040,158,100534,1.000,324.00
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,NONE,TANQUERAY GIN,12542,5244338    ,SEASCAPE RESORT,1900 SEASCAPE RESORT,,APTOS,CA,25,ON ,0008811011040,158,100534,6.414,2123.90
