item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
ABSOLUT VODKA ELYX 84.6,PERNOD RICARD USA,SPIRITS,VODKA,ABSOLUT ELYX,VODKA IMPORTED,Liquor Products,ABSOLUT ELYX,,DNA--SWEDEN,DNA--SWEDEN,SWEDEN,84.60,WHEAT,WHITE,1.0L,LT ,332433,VODKA IMPORTED,ABSOLUT,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0083522900072,2202,100033,3.000,618.00
CAMPO VIEJO CAVA BRUT,PERNOD RICARD USA,WINE,SPARKLING WINE,CAMPO VIEJO CAVA BRUT RSV,SPARKLING WINE IMPORTED,Wine & Wine Coolers,CAMPO VIEJO CAVA,,CAVA,MULTI-REGION,SPAIN,0.00,BLEND-CAVA,WHITE,750ML,ML ,564993,SPANISH SPARKLING,CAMPO VIEJO,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0085283210585,5233,100033,10.000,358.80
CAMPO VIEJO RESERVA 17,PERNOD RICARD USA,WINE,RED WINE,CAMPO VIEJO RESERVA,SPAIN,Wine & Wine Coolers,CAMPO VIEJO RESERVA,,RIOJA,LA RIOJA,SPAIN,0.00,TEMPRANILLO,RED,750ML,ML ,580437,SPAIN ALL REGIONS,CAMPO VIEJO,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0085283210481,2287,100033,0.000,0.00
CHIVAS REGAL SCO 12YR 80,PERNOD RICARD USA,SPIRITS,SCOTCH,CHIVAS REGAL 12YR,WHISKEY IMPORTED,Liquor Products,CHIVAS REGAL 12,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,19075,BLENDED SCOTCH,CHIVAS REGAL,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008043240043,802,100033,1.000,408.00
GLENLIVET SCO SM 12YR 80,PERNOD RICARD USA,SPIRITS,SCOTCH,GLENLIVET 12 YR,WHISKEY IMPORTED,Liquor Products,GLENLIVET 12,,SPEYSIDE,SCOTLAND,UNITED KINGDOM,80.00,BARLEY,TAWNY/BROWN,1.0L,LT ,15501,SINGLE MALTS,THE GLENLIVET,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008043240070,804,100033,2.999,1964.00
GLENLIVET SCO SM 12YR 80 YRC,PERNOD RICARD USA,SPIRITS,SCOTCH,GLENLIVET 12 YR,WHISKEY IMPORTED,Liquor Products,GLENLIVET 12,,SPEYSIDE,SCOTLAND,UNITED KINGDOM,80.00,BARLEY,TAWNY/BROWN,750ML,ML ,15502,SINGLE MALTS,THE GLENLIVET,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008043240063,804,100033,1.166,497.40
GLENLIVET SCO SM 12YR 80 YRC,PERNOD RICARD USA,SPIRITS,SCOTCH,GLENLIVET 12 YR,WHISKEY IMPORTED,Liquor Products,GLENLIVET 12,,SPEYSIDE,SCOTLAND,UNITED KINGDOM,80.00,BARLEY,TAWNY/BROWN,1.0L,LT ,447,SINGLE MALTS,THE GLENLIVET,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008043240070,804,100033,1.000,612.00
GLENLIVET SCO SM FR OAK 15YR 80,PERNOD RICARD USA,SPIRITS,SCOTCH,GLENLIVET 15 YR AND FR OAK,WHISKEY IMPORTED,Liquor Products,GLENLIVET HIGHER MARQUES,,SPEYSIDE,SCOTLAND,UNITED KINGDOM,80.00,BARLEY,TAWNY/BROWN,750ML,ML ,100806,SINGLE MALTS,THE GLENLIVET,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008043210078,807,100033,0.333,144.40
ITALICUS ROSOLIO BERGAMOTTO LIQ 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,ITALICUS,CORDIALS IMPORTED,Liquor Products,ITALICUS,CITRUS & HERBS,DNA--CALABRIA,CALABRIA,ITALY,40.00,,YELLOW,750ML,ML ,477136,FLAVORED CORDIAL IMPORTED,ITALICUS,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0081613602155,5490,100033,3.499,580.70
JAMESON IRISH BLACK BRL 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JAMESON BLACK BARREL,WHISKEY IMPORTED,Liquor Products,JAMESON BLACK BARREL,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412253,IRISH WHISKEY,JAMESON IRISH WHISKEY,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008043210729,2565,100033,0.166,39.83
JAMESON IRISH WHISKEY 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JAMESON STANDARD,WHISKEY IMPORTED,Liquor Products,JAMESON STANDARD,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24601,IRISH WHISKEY,JAMESON IRISH WHISKEY,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008043250011,2231,100033,13.000,4764.00
JEFFERSON BBN OCN 90,PERNOD RICARD USA,SPIRITS,BOURBON,JEFFERSON'S RESERVE B,WHISKEY DOMESTIC,Liquor Products,JEFFERSON'S,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,403801,BOURBON,JEFFERSONS,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0081479401064,1982,100033,3.166,1210.20
KAHLUA 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,KAHLUA REGULAR,CORDIALS IMPORTED,Liquor Products,KAHLUA REGULAR,COFFEE,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,TAWNY/BROWN,1.0L,LT ,93165,FLAVORED CORDIAL IMPORTED,KAHLUA LIQUEUR,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008954012270,2829,100033,33.500,10342.20
LILLET APERITIF BLANC,PERNOD RICARD USA,WINE,WINE BASED APERITIFS,LILLET BLANC,APERITIF / BITTERS IMPORTED,Wine & Wine Coolers,LILLET,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-BORDEAUX SEMILLON BASED,WHITE,750ML,ML ,69427,NONE,LILLET,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008366486628,5305,100033,4.081,940.85
LILLET APERITIF ROSE,PERNOD RICARD USA,WINE,WINE BASED APERITIFS,LILLET ROSE,APERITIF / BITTERS IMPORTED,Wine & Wine Coolers,LILLET,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-BORDEAUX,ROSE,750ML,ML ,404556,NONE,LILLET,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008366487258,5306,100033,0.166,41.06
MALIBU RUM COCONUT 42,PERNOD RICARD USA,SPIRITS,RUM,MALIBU COCONUT,RUM IMPORTED,Liquor Products,MALIBU REGULAR,COCONUT,DNA--CANADA,DNA--CANADA,CANADA,42.00,,WHITE,1.0L,LT ,33451,FLAVORED RUM IMPORTED,MALIBU RUMS,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008954044897,425,100033,4.332,983.20
MONKEY 47 GIN 94,PERNOD RICARD USA,SPIRITS,GIN,MONKEY 47 GIN,GIN IMPORTED,Liquor Products,MONKEY 47 GIN,BLEND-BOTANICALS,DNA--GERMANY,DNA--GERMANY,GERMANY,94.00,,WHITE,1.0L,LT ,898141,NONE,MONKEY 47 GIN,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008043211290,2942,100033,12.000,2052.00
PERNOD ANISE 80,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,PERNOD ANISE,CORDIALS IMPORTED,Liquor Products,PERNOD ANISE,ANISE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,,YELLOW,750ML,ML ,23979,FLAVORED CORDIAL IMPORTED,PERNOD ANISE,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008043229167,5333,100033,0.416,138.75
PERRIER JOUET BELLE EPOQUE BL BL12,PERNOD RICARD USA,WINE,SPARKLING WINE,PERRIER JOUET BELLE EP BDB,SPARKLING WINE IMPORTED,Wine & Wine Coolers,PJ BELLE EPOQUE,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,CHARDONNAY,WHITE,750ML,ML ,532815,FRENCH SPARKLING,PERRIER JOUET CHAMPAGNES,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0085283210529,5334,100033,1.000,1800.00
REDBREAST IRISH WHISKEY 12YR 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,RED BREAST,WHISKEY IMPORTED,Liquor Products,REDBREAST IRISH WHISKEY,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BARLEY,TAWNY/BROWN,750ML,ML ,86276,IRISH WHISKEY,REDBREAST IRISH WHISKEY,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008043258617,8334,100033,3.999,1312.22
STANFORD GOV CUVEE BRUT,RB WINE ASSOCIATES DBA RACK&RI,WINE,SPARKLING WINE,STANFORD SPARKLING,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,STANFORD,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,15132,CALIFORNIA SPARKLING,STANFORD,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008962414105,41485,114443,4.000,212.00
MANDARINE NAPOLEON 76,ROYAL DUTCH DISTILLER/PARK STR,SPIRITS,CORDIALS/LIQUORS,MANDARINE NAPOLEON,CORDIALS IMPORTED,Liquor Products,MANDARINE NAPOLEON,ORANGE,DNA--BELGIUM,DNA--BELGIUM,BELGIUM,76.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,899575,FLAVORED CORDIAL IMPORTED,MANDARINE NAPOLEON,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0871062570100,1756,106720,2.833,522.00
P MASSON BRANDY GR AMB 80,SAZERAC COMPANY INC,SPIRITS,BRANDY,PAUL MASSON GRAND AMBER VS,BRANDY DOMESTIC,Liquor Products,P MASSON (CB),,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-OTHER,TAWNY/BROWN,750ML,ML ,33718,NONE,BIG 5,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008800404577,2946,100690,2.000,189.40
P MASSON BRANDY GR AMB VS 80,SAZERAC COMPANY INC,SPIRITS,BRANDY,PAUL MASSON GRAND AMBER VS,BRANDY DOMESTIC,Liquor Products,P MASSON (CB),,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-OTHER,TAWNY/BROWN,1.0L,LT ,33711,NONE,BIG 5,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0002129600600,2946,100690,12.000,1404.00
GEKKEIKAN SAKE,SHAW ROSS INTERNATIONAL,WINE,SAKE,GEKKEIKAN SAKE,SAKE DOMESTIC,Wine & Wine Coolers,GEKKEIKAN,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,,WHITE,1.5L,LT ,14870,SAKE OTHER,SHAW ROSS MPP BRANDS,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0072881719911,41259,100474,3.000,126.00
STREGA LIQUEUR 80,SHAW ROSS INTERNATIONAL,SPIRITS,CORDIALS/LIQUORS,STREGA LIQ,CORDIALS IMPORTED,Liquor Products,STREGA,BLEND-PROPRIETARY,DNA--CAMPANIA,CAMPANIA,ITALY,80.00,,YELLOW,700ML,ML ,574132,FLAVORED CORDIAL IMPORTED,SHAW ROSS OPPORTUNITY BRANDS,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008832033025,215,100474,6.500,2248.20
SHO CHIKU BAI SAKE MIO SPARKLING,TAKARA SAKE USA,WINE,SAKE,SHO CHIKU BAI SAKE,SAKE DOMESTIC,Wine & Wine Coolers,SHO CHIKU BAI SHIRAKABEGURA,,KOBE,KANSAI,JAPAN,0.00,,WHITE,300ML,ML ,323798,SAKE OTHER,SHO CHIKU BAI SHIRAKABEGURA,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008639552000,40542,100506,3.000,228.00
SHO CHIKU BAI SAKE MIO SPARKLING,TAKARA SAKE USA,WINE,SAKE,TAKARA,SAKE DOMESTIC,Wine & Wine Coolers,SHO CHIKU BAI,,KOBE,KANSAI,JAPAN,0.00,,WHITE,750ML,ML ,386365,SAKE OTHER,SHO CHIKU BAI,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008639552100,40545,100506,4.000,333.00
CLASE AZUL TEQ ANEJO 80,TEQUILAS PREMIUM INC,SPIRITS,TEQUILA,CLASE AZUL ANEJO,TEQUILA,Liquor Products,CLASE AZUL,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,595303,ANEJO TEQUILA,CLASE AZUL,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0085001427512,2668,103558,3.332,3907.80
CLASE AZUL TEQ ANEJO 80,TEQUILAS PREMIUM INC,SPIRITS,TEQUILA,CLASE AZUL ANEJO,TEQUILA,Liquor Products,CLASE AZUL,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,346754,ANEJO TEQUILA,CLASE AZUL,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008124012075,2668,103558,0.666,804.20
CLASE AZUL TEQ GOLD 80,TEQUILAS PREMIUM INC,SPIRITS,TEQUILA,CLASE AZUL JOVEN,TEQUILA,Liquor Products,CLASE AZUL,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,973748,,CLASE AZUL,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0002021203003,6500,103558,1.998,1425.72
CLASE AZUL TEQ PLATA 80,TEQUILAS PREMIUM INC,SPIRITS,TEQUILA,CLASE AZUL PLATA,TEQUILA,Liquor Products,CLASE AZUL,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,578234,SILVER / PLATA TEQUILA,CLASE AZUL,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0085001427510,1564,103558,3.000,2049.00
NINO FRANCO PROSECCO RUSTICO,TERLATO WINES INTERNATIONAL,WINE,SPARKLING WINE,NINO FRANCO PROSECCO,SPARKLING WINE IMPORTED,Wine & Wine Coolers,LUXURY (TWS),,VALDOBBIADENE PROSECCO SUPERIORE,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,41691,ITALIAN SPARKLING,TERLATO WINE AND SPIRITS,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008689108224,41041,100402,6.917,1173.00
NONINO QUINTESSENTIA AMARO LIQ 70,TERLATO WINES INTERNATIONAL,SPIRITS,CORDIALS/LIQUORS,NONINO,CORDIALS IMPORTED,Liquor Products,SPIRITS (TWS),BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,70.00,BLEND-ITALY,TAWNY/BROWN,750ML,ML ,16569,FLAVORED CORDIAL IMPORTED,TERLATO WINE AND SPIRITS,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008689105400,2443,100402,17.000,3753.00
ALMADEN CABERNET SAUVIGNON BIB,THE WINE GROUP INC,WINE,RED WINE,ALMADEN 5.0 LTR BOX,CA - CALIFORNIA,Wine & Wine Coolers,ALMADEN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,5.0L,LT ,415220,CALIFORNIA,TWG FOUNDATION,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008012028151,40770,100514,1.000,48.00
ALMADEN CHARDONNAY BIB,THE WINE GROUP INC,WINE,WHITE WINE,ALMADEN 5.0 LTR BOX,CA - CALIFORNIA,Wine & Wine Coolers,ALMADEN,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,5.0L,LT ,413735,CALIFORNIA,TWG FOUNDATION,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008012028153,40770,100514,4.000,192.00
ALMADEN MERLOT BIB,THE WINE GROUP INC,WINE,RED WINE,ALMADEN 5.0 LTR BOX,CA - CALIFORNIA,Wine & Wine Coolers,ALMADEN,,DNA--CHILE,DNA--CHILE,CHILE,0.00,MERLOT,RED,5.0L,LT ,413734,CALIFORNIA,TWG FOUNDATION,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008012011503,40770,100514,1.000,48.00
ALMADEN MTN BURGUNDY BIB,THE WINE GROUP INC,WINE,RED WINE,ALMADEN 5.0 LTR BOX,CA - CALIFORNIA,Wine & Wine Coolers,ALMADEN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-OTHER,RED,5.0L,LT ,413729,CALIFORNIA,TWG FOUNDATION,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0008012028156,40770,100514,1.000,48.00
CHARLES LAFITTE BRUT PRESTIGE,VRANKEN POMMERY AMERICA,WINE,SPARKLING WINE,CHARLES LAFITTE,SPARKLING WINE IMPORTED,Wine & Wine Coolers,VRANKEN SPARKLING WINE,,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,251466,FRENCH SPARKLING,VRANKEN SPARKLING WINE,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0001160704175,470,100563,20.000,2028.00
CAYMUS CABERNET SAUVIGNON NAPA 21,WAGNER FAMILY OF WINE,WINE,RED WINE,CAYMUS CAB SAUV NAPA,CA - NAPA,Wine & Wine Coolers,CAYMUS NAPA,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,595260,RUTHERFORD,CAYMUS WINES,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0001722471210,43312,100102,4.000,3360.00
EMMOLO MERLOT 20,WAGNER FAMILY OF WINE,WINE,RED WINE,EMMOLO,CA - NAPA,Wine & Wine Coolers,EMMOLO MERLOT,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,558439,MISC. AVA NAPA,EMMOLO,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0083152600054,42222,100102,1.000,300.00
EMMOLO MERLOT 21,WAGNER FAMILY OF WINE,WINE,RED WINE,EMMOLO,CA - NAPA,Wine & Wine Coolers,EMMOLO MERLOT,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,597479,MISC. AVA NAPA,EMMOLO,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0083152600054,42222,100102,1.000,300.00
WHISTLEPIG RYE WSKY 10YR 100,WHISTLEPIG WHISKEY/MHW LTD,SPIRITS,STRAIGHT RYE WHISKY,WHISTLE PIG,WHISKEY DOMESTIC,Liquor Products,WHISTLEPIG CORE 4,,DNA--VERMONT,VERMONT,UNITED STATES,100.00,RYE,TAWNY/BROWN,750ML,ML ,306228,RYE WHISKEY,WHISTLEPIG,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0079357379794,43084,114308,4.000,1440.00
BITTER TRUTH BITTERS CUCUMBER 78,WORLDWIDE LIBATIONS LLC,SPIRITS,DISTILLED SPIRIT SPECIALTY,BITTER TRUTH,CORDIALS IMPORTED,Liquor Products,THE BITTER TRUTH,BLEND-BOTANICALS,DNA--BAVARIA,BAVARIA,GERMANY,78.00,,TAWNY/BROWN,200ML,ML ,381485,FLAVORED CORDIAL IMPORTED,THE BITTER TRUTH,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0081025502034,40727,112753,0.083,16.38
LICOR 43 62,ZAMORA/PARK STREET IMPORTS,SPIRITS,CORDIALS/LIQUORS,LICOR 43,CORDIALS IMPORTED,Liquor Products,LICOR 43,BLEND-PROPRIETARY,DNA--SPAIN,DNA--SPAIN,SPAIN,62.00,,YELLOW,750ML,ML ,341716,FLAVORED CORDIAL IMPORTED,LICOR 43,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0002992911541,1549,113121,3.416,994.00
LICOR 43 62,ZAMORA/PARK STREET IMPORTS,SPIRITS,CORDIALS/LIQUORS,LICOR 43,CORDIALS IMPORTED,Liquor Products,LICOR 43,BLEND-PROPRIETARY,DNA--SPAIN,DNA--SPAIN,SPAIN,62.00,,YELLOW,1.0L,LT ,341848,FLAVORED CORDIAL IMPORTED,LICOR 43,82294,5248676    ,RITZ-CARLTON BACARA,8301 HOLLISTER AV,,GOLETA,CA,20,ON ,0002992911540,1549,113121,1.000,294.00
