item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
BRAULIO LIQ AMARO 42,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO BRAULIO,CORDIALS IMPORTED,Liquor Products,AMARO BRAULIO,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,42.00,,TAWNY/BROWN,1.0L,LT ,557397,FLAVORED CORDIAL IMPORTED,AMARO BRAULIO,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0072105900226,3001,100478,0.166,46.20
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0072105900238,3208,100478,7.332,1252.62
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,APERITIF / BITTERS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,NONE,APEROL,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0072105900131,3208,100478,3.500,483.22
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0002105904100,1360,100478,1.249,448.99
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0072105904100,1360,100478,3.000,571.11
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,NONE,CAMPARI,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0072105904750,1360,100478,3.000,894.33
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,750ML,ML ,58244,NONE,CINZANO VERMOUTH,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0008678590001,41362,100478,1.000,100.71
COURVOISIER COG VS WOB USA,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,BRANDY IMPORTED,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,894185,COGNAC,COURVOISIER,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0008068696104,281,100478,0.500,192.54
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,968966,,ESPOLON,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0072105970750,752,100478,1.000,327.51
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,SILVER / PLATA TEQUILA,ESPOLON,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0072105970100,752,100478,1.000,157.75
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0072105998100,1022,100478,0.166,76.48
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,557631,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0064918890047,167,100478,1.000,415.40
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0064918890048,167,100478,0.333,80.16
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY CORE EX.1.75L,VODKA DOMESTIC,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,VODKA DOMESTIC,SKYY VODKA,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0072105901000,1357,100478,4.000,544.00
WILD TURKEY BBN 81,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT BOURBON,WHISKEY DOMESTIC,Liquor Products,WILD TURKEY 81,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,81.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,411656,BOURBON,WILD TURKEY STRAIGHT BOURBON,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0072105984100,204,100478,2.000,492.40
WILD TURKEY RYE 81,CAMPARI AMERICA,SPIRITS,STRAIGHT RYE WHISKY,WILD TURKEY STRAIGHT BOURBON,WHISKEY DOMESTIC,Liquor Products,WILD TURKEY 81,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,81.00,RYE,TAWNY/BROWN,750ML,ML ,411660,RYE WHISKEY,WILD TURKEY STRAIGHT BOURBON,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0072105997750,204,100478,0.000,0.00
CASA DRAGONES TEQ ANEJO 80 NAKED,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES ANEJO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,965804,,CASA DRAGONES,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0085000500231,6590,105491,0.250,110.20
CASA DRAGONES TEQ BLANCO 80,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES BLANCO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,360265,SILVER / PLATA TEQUILA,CASA DRAGONES,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0073604053273,3186,105491,0.333,138.40
CASA DRAGONES TEQ BLANCO 80 BOX,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES BLANCO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,386384,SILVER / PLATA TEQUILA,CASA DRAGONES,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0073604053273,3186,105491,0.333,138.40
GOSLINGS RUM BLACK SEAL 80,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLING'S RUM,RUM IMPORTED,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,80.00,,TAWNY/BROWN,1.0L,LT ,20013,DARK RUM IMPORTED,GOSLINGS,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0072109419904,3027,104841,1.500,337.50
VAN GOGH VOD VANILLA 70,CONECUH BRANDS/MHW LTD,SPIRITS,VODKA,VAN GOGH VANILLA,VODKA IMPORTED,Liquor Products,VAN GOGH,VANILLA,DNA--HOLLAND,HOLLAND,NETHERLANDS,70.00,BLEND-GRAINS,WHITE,750ML,ML ,444906,FLAVORED VODKA IMPORTED,VAN GOGH,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0063382415125,4638,106363,1.000,126.40
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0008210000096,40725,100092,43.000,2580.00
WOODBRIDGE CAB SAUV,CONSTELLATION BRANDS,WINE,RED WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,1.5L,LT ,87007,CALIFORNIA,CBI IGNITE MAINSTREAM,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0008600381385,40569,100092,6.000,322.44
WOODBRIDGE CHARD 16/17,CONSTELLATION BRANDS,WINE,WHITE WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,1.5L,LT ,97438,CALIFORNIA,CBI IGNITE MAINSTREAM,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0008600387388,40569,100092,12.000,644.88
JOSH CELLARS PROSECCO,DEUTSCH FAMILY WINE & SPIRITS,WINE,SPARKLING WINE,JOSH CELLARS PROSECCO,ITALIAN WINES,Wine & Wine Coolers,JOSH CELLARS,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,925073,VENETO,DFWS MUST MAKE,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0003125900372,5768,100564,2.000,239.98
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,750ML,ML ,332086,CREAMS IMPORTED,BAILEYS,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0008676721006,3517,100534,1.000,299.50
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0008676721004,3517,100534,1.249,463.85
BUCHANANS SCOTCH DELUXE 12YR 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,BUCHANANS SCOTCH,WHISKEY IMPORTED,Liquor Products,BUCHANANS SCOTCH,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,399376,BLENDED SCOTCH,BUCHANANS SCOTCH,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0008811095530,147,100534,0.083,40.53
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0008700000552,2670,100534,1.666,490.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0008700000554,2670,100534,4.166,1442.34
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,469598,RYE WHISKEY,BULLEIT,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0008200075296,1042,100534,3.000,884.70
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0008200075297,1042,100534,2.166,756.34
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,750ML,ML ,597192,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0008700000271,3626,100534,1.000,174.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0008700000270,3626,100534,0.500,139.20
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0008700000270,3626,100534,2.000,474.00
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,446131,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0085672400611,5814,100534,2.000,500.00
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0085672400610,5814,100534,8.498,2396.25
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0085672400620,5814,100534,1.666,531.60
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,446086,REPOSADO TEQUILA,CASAMIGOS SPIRITS,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0085672400621,5814,100534,2.000,552.00
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,631491,CANADIAN WHISKEY,CROWN ROYAL,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0008700000725,3630,100534,1.000,293.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0008700000724,3630,100534,1.750,677.02
DON JULIO TEQ 1942 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.75L,LT ,449741,ANEJO TEQUILA,DON JULIO,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0067454500108,2789,100534,0.000,0.00
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0067454500032,2789,100534,1.166,1044.50
GORDONS GIN 80,DIAGEO SPIRITS,SPIRITS,GIN,GORDONS GIN,GIN DOMESTIC,Liquor Products,GORDONS GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,317959,NONE,GORDONS GIN,12500,5221317    ,BODEGA BAY LODGE,105 DORAN PARK RD,,BODEGA BAY,CA,25,ON ,0008860000001,188,100534,3.000,286.20
