item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0072173300002,4160,101079,24.000,11028.60
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0072105900238,3208,100478,52.000,9009.51
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,APERITIF / BITTERS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,NONE,APEROL,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0072105900131,3208,100478,3.000,395.68
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0002105904100,1360,100478,2.000,768.60
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0072105904100,1360,100478,5.000,940.38
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,NONE,CAMPARI,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0072105904750,1360,100478,1.500,460.35
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,BRANDY IMPORTED,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,COGNAC,COURVOISIER,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0008068696103,281,100478,0.582,272.25
COURVOISIER COG VSOP 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VSOP,BRANDY IMPORTED,Liquor Products,COURVOISIER VSOP,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,406997,COGNAC,COURVOISIER,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0008068696203,282,100478,0.083,51.67
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,SILVER / PLATA TEQUILA,ESPOLON,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0072105970100,752,100478,2.000,315.50
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,750ML,ML ,311649,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0072105998750,1022,100478,0.500,174.84
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0064918890048,167,100478,28.000,6270.97
CINCORO TEQ ANEJO 80 GB,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966903,,CINCORO,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0085000864905,6620,113775,5.000,3020.00
CINCORO TEQ BLANCO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,966900,,CINCORO,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0085000864901,6620,113775,11.000,3630.00
CINCORO TEQ REPOSADO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966901,,CINCORO,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0085000864903,6620,113775,6.000,2640.00
CASA NOBLE TEQ BLANCO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE CRYSTAL T1,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,992948,MIXTO TEQUILA,CBI ASPIRA CRAFT SPIRITS,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0008124005037,3655,100092,6.333,1168.40
CASA NOBLE TEQ REPOSADO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE REPO/ANEJO/JOVEN T2,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,992946,REPOSADO TEQUILA,CBI ASPIRA CRAFT SPIRITS,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0008124004481,3656,100092,5.000,1050.00
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0008210000096,40725,100092,93.917,4106.50
KIM CRAWFORD ROSE FR(SC)21,CONSTELLATION BRANDS,WINE,BLUSH/ROSE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-OTHER,ROSE,750ML,ML ,575581,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0068935200998,41932,100092,20.000,2613.00
KIM CRAWFORD SAUV BLANC,CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,375ML,ML ,252147,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0068935200992,41932,100092,1.000,84.00
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0068935200961,41932,100092,17.000,2234.40
MI CAMPO TEQ BLANCO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,MI CAMPO BLANCO T1,TEQUILA,Liquor Products,MI CAMPO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,921561,,CBI ASPIRA CRAFT SPIRITS,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0008600327202,6116,100092,1.000,108.00
MONDAVI PRV SEL MERLOT,CONSTELLATION BRANDS,WINE,RED WINE,ROBERT MONDAVI PVT SELECTION,CA - CALIFORNIA,Wine & Wine Coolers,VINT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,323883,CALIFORNIA,CBI IGNITE PREMIUM,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0008600300042,40575,100092,5.000,378.00
RUFFINO MOSCATO D'ASTI(SPK),CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,ITALIAN WINES,Wine & Wine Coolers,RUFFINO LUMINA,,MOSCATO D'ASTI,PIEDMONT,ITALY,0.00,MOSCATO,WHITE,750ML,ML ,350198,PIEDMONT,CBI IGNITE PREMIUM,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0008308590409,5543,100092,8.000,876.00
RUFFINO PROSECCO,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,SPARKLING WINE IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,305805,ITALIAN SPARKLING,CBI IGNITE PREMIUM,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0008308590408,5543,100092,17.000,1932.00
RUFFINO PROSECCO LUMINA,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,SPARKLING WINE IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,603438,ITALIAN SPARKLING,CBI IGNITE PREMIUM,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0008308590408,5543,100092,13.000,1428.00
21 SEEDS TEQ GRAPEFRUIT HIBISCUS70,DIAGEO SPIRITS,SPIRITS,TEQUILA,21 SEEDS,TEQUILA,Liquor Products,21 SEEDS,OTHER,TEQUILA,JALISCO,MEXICO,70.00,MIXTO,PINK,750ML,ML ,623042,,21 SEEDS,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0008807618881,6771,100534,2.000,240.00
21 SEEDS TEQ GRAPEFRUIT HIBISCUS70,DIAGEO SPIRITS,SPIRITS,TEQUILA,21 SEEDS,TEQUILA,Liquor Products,21 SEEDS,OTHER,TEQUILA,JALISCO,MEXICO,70.00,MIXTO,PINK,750ML,ML ,952859,,21 SEEDS,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0085000351909,6771,100534,23.666,2969.46
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,1.0L,LT ,898687,NONE,AVIATION GIN,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0085705000507,5577,100534,2.000,270.00
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,750ML,ML ,314106,NONE,AVIATION GIN,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0085350700002,5577,100534,1.000,126.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,750ML,ML ,332086,CREAMS IMPORTED,BAILEYS,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0008676721006,3517,100534,0.333,108.64
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0008676721004,3517,100534,7.500,2524.18
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,200ML,ML ,333017,CREAMS IMPORTED,BAILEYS,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0008676721010,3517,100534,1.000,201.50
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0008700000554,2670,100534,8.833,3200.58
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0008200075297,1042,100534,5.500,2021.10
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,750ML,ML ,597192,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0008700000271,3626,100534,2.000,348.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0008700000270,3626,100534,10.000,2400.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0008700000270,3626,100534,4.000,936.00
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,MEZCAL,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,904166,SILVER / PLATA MEZCAL,CASAMIGOS SPIRITS,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0085672400632,5814,100534,3.000,1005.00
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,ANEJO TEQUILA,CASAMIGOS SPIRITS,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0085672400600,5814,100534,7.000,2259.00
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,446131,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0085672400611,5814,100534,14.000,3500.00
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0085672400610,5814,100534,345.834,93965.25
CASAMIGOS TEQUILA BLANCO 80 5/12PK,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,50ML,ML ,446117,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0085672400613,5814,100534,2.000,424.00
CASAMIGOS TEQUILA REP 80 5/12PK,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,50ML,ML ,446116,REPOSADO TEQUILA,CASAMIGOS SPIRITS,46973,5218317    ,OMNI RANCHO LAS PALMAS,41000 BOB HOPE DR,,RANCHO MIRAGE,CA,20,ON ,0085672400623,5814,100534,2.000,468.66
