item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
BACARDI RUM MANGO CHILE 70,BACARDI USA INC,SPIRITS,RUM,BACARDI RUM FLAVORS,RUM,Liquor Products,BACARDI FLAVORED RUMS,MANGO,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,WHITE,1.0L,LT ,554462,,HOUSE OF BACARDI,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008048098825,714,101079,0.913,0.00
BACARDI RUM PINEAPPLE 70,BACARDI USA INC,SPIRITS,RUM,BACARDI RUM FLAVORS,RUM,Liquor Products,BACARDI FLAVORED RUMS,PINEAPPLE,DNA--FLORIDA,FLORIDA,UNITED STATES,70.00,,WHITE,1.0L,LT ,408447,,HOUSE OF BACARDI,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008048000382,714,101079,4.657,1048.13
BACARDI RUM TROPICAL 70,BACARDI USA INC,SPIRITS,RUM,BACARDI RUM FLAVORS,RUM,Liquor Products,BACARDI FLAVORED RUMS,TROPICAL,DNA--FLORIDA,FLORIDA,UNITED STATES,70.00,,WHITE,1.0L,LT ,987890,,HOUSE OF BACARDI,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008048098717,714,101079,0.083,0.00
BACARDI RUM GOLD 80,BACARDI USA INC,SPIRITS,RUM,BACARDI RUM GOLD,RUM,Liquor Products,BACARDI SPR/G/S/B/151,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,TAWNY/BROWN,1.0L,LT ,28715,,HOUSE OF BACARDI,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008048002530,707,101079,8.234,1788.11
BACARDI RUM SPICED 70,BACARDI USA INC,SPIRITS,RUM,BACARDI RUM OAKHEART,RUM,Liquor Products,BACARDI SPICED RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,960685,,HOUSE OF BACARDI,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008048000151,710,101079,62.830,11305.67
BACARDI RUM SUPERIOR WHITE 80,BACARDI USA INC,SPIRITS,RUM,BACARDI RUM SUPERIOR,RUM,Liquor Products,BACARDI SPR/G/S/B/151,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,WHITE,1.0L,LT ,28728,,HOUSE OF BACARDI,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008048001530,709,101079,51.581,9392.24
BOMBAY SAPPHIRE GIN 94,BACARDI USA INC,SPIRITS,GIN,BOMBAY SAPPHIRE GIN,GIN,Liquor Products,BOMBAY SAPPHIRE,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.00,BLEND-GRAINS,WHITE,1.0L,LT ,11291,,HOUSE OF BOMBAY,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008048030101,722,101079,6.566,2689.90
BOMBAY SAPPHIRE GIN 94,BACARDI USA INC,SPIRITS,GIN,BOMBAY SAPPHIRE GIN,GIN,Liquor Products,BOMBAY SAPPHIRE,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.00,BLEND-GRAINS,WHITE,1.75L,LT ,11290,,HOUSE OF BOMBAY,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008048030100,722,101079,0.166,41.49
BOMBAY SAPPHIRE GIN 94,BACARDI USA INC,SPIRITS,GIN,BOMBAY SAPPHIRE GIN,GIN,Liquor Products,BOMBAY SAPPHIRE,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.00,BLEND-GRAINS,WHITE,750ML,ML ,11292,,HOUSE OF BOMBAY,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008048030102,722,101079,0.250,68.07
DEWARS WHITE LABEL 80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS SCOTCH,SCOTCH BLENDED,Liquor Products,DEWARS WHITE LABEL,,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,19307,,HOUSE OF DEWARS,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008048023001,738,101079,1.411,528.32
DOM BENEDICTINE 80,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,DOM BENEDICTINE,CORDIALS AND LIQUEURS,Liquor Products,BB/BENEDICTINE,BLEND-BOTANICALS,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-OTHER,TAWNY/BROWN,750ML,ML ,28789,,HOUSE OF BB AND BENEDICTINE,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008048055540,725,101079,0.083,25.64
GREY GOOSE VOD ESS WATERM&BASIL 60,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE FLAVORS,VODKA,Liquor Products,GREY GOOSE ESSENCE VODKAS,WATERMELON,DNA--FRANCE,DNA--FRANCE,FRANCE,60.00,WHEAT,WHITE,1.0L,LT ,972680,,HOUSE OF GREY GOOSE,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008048098573,731,101079,0.166,0.00
GREY GOOSE VOD L'ORANGE 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE FLAVORS,VODKA,Liquor Products,HOUSE OF GREY GOOSE,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,750ML,ML ,77036,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008048028103,731,101079,2.832,426.63
GREY GOOSE VOD L'ORANGE 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE FLAVORS,VODKA,Liquor Products,HOUSE OF GREY GOOSE,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,77032,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008308956010,731,101079,9.994,2152.40
GREY GOOSE VOD LE CITRON 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE FLAVORS,VODKA,Liquor Products,HOUSE OF GREY GOOSE,CITRUS,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,89687,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008308957010,731,101079,5.496,1147.27
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008048028001,730,101079,37.826,7709.76
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,750ML,ML ,79026,,HOUSE OF GREY GOOSE,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008048028002,730,101079,0.249,79.07
ILEGAL MEZCAL JOVEN 80,BACARDI USA INC,SPIRITS,TEQUILA,ILEGAL MEZCAL,TEQUILA,Liquor Products,ILEGAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,990142,GROUP 9999,ILEGAL,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008974475735,5211,101079,0.333,66.38
ILEGAL MEZCAL REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,ILEGAL MEZCAL,TEQUILA,Liquor Products,ILEGAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,TAWNY/BROWN,750ML,ML ,990143,GROUP 9999,ILEGAL,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008974475733,5211,101079,0.166,36.99
MARTINI&ROSSI VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,MARTINI AND ROSSI,VERMOUTH,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,1.0L,LT ,442542,,HOUSE OF MARTINI,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0001103442004,740,101079,0.500,36.57
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,MARTINI AND ROSSI,VERMOUTH,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,750ML,ML ,442536,,HOUSE OF MARTINI,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0001103441005,740,101079,1.499,80.03
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,MARTINI AND ROSSI,VERMOUTH,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,442533,,HOUSE OF MARTINI,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0001103441004,740,101079,3.661,295.81
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,PATRON TEQUILAS,PATRON SPIRITS COMPANY,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0072173300001,9151,101079,0.249,147.49
PATRON TEQ GRAN BURDEOS ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON GRAN BURDEOS,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,413873,PATRON TEQUILAS,PATRON SPIRITS COMPANY,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0072173300097,1564,101079,0.333,377.69
PATRON TEQ GRAN PIEDRA 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON GRAN PIEDRA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,360260,PATRON TEQUILAS,PATRON SPIRITS COMPANY,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0072173300169,1563,101079,0.500,545.00
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,PATRON TEQUILAS,PATRON SPIRITS COMPANY,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0072173300015,9155,101079,0.249,88.38
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,PATRON TEQUILAS,PATRON SPIRITS COMPANY,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0072173300002,9159,101079,43.499,20693.83
PATRON TEQ SILVER 80 10/6PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,50ML,ML ,565987,PATRON TEQUILAS,PATRON SPIRITS COMPANY,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0072173350023,9159,101079,0.500,149.96
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,PATRON TEQUILAS,PATRON SPIRITS COMPANY,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0072173300002,9159,101079,3.000,1448.73
SANTA TERESA RUM 1796 SOLERA 80,BACARDI USA INC,SPIRITS,RUM,SANTA TRESA RUM,RUM,Liquor Products,SANTA TERESA,,DNA--VENEZUELA,DNA--VENEZUELA,VENEZUELA,80.00,,TAWNY/BROWN,750ML,ML ,548482,,HOUSE OF BACARDI OTHER,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0085001811402,1198,101079,0.665,181.97
SANTA TERESA RUM 1796 W/CANISTER,BACARDI USA INC,SPIRITS,RUM,SANTA TRESA RUM,RUM,Liquor Products,SANTA TERESA,,DNA--VENEZUELA,DNA--VENEZUELA,VENEZUELA,80.00,,TAWNY/BROWN,750ML,ML ,442941,,HOUSE OF BACARDI OTHER,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0759115640460,1198,101079,0.333,88.60
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN LIQ,CORDIALS AND LIQUEURS,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,,HOUSE OF BACARDI PRESTIGE BRANDS,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008048000469,726,101079,7.312,1429.18
VEUVE DU VERNAY BRUT,"BGPL-USA, INC",WINE,SPARKLING WINE,VEUVE DU VERNAY,SPARKLING CHAMPAGNE,Wine & Wine Coolers,VEUVE DU VERNAY,,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,116694,,PATRIARCHE,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0081088501005,1252,105928,46.000,5240.32
CK MONDAVI CABERNET SAUVIGNON(SC),C MONDAVI & FAMILY,WINE,RED WINE,CK MONDAVI,CABERNET SAUVIGNON,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,479855,CK MONDAVI VARIETALS 750ML,CMF CORE,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008601250093,8770,100085,6.000,333.18
CK MONDAVI CHARDONNAY(SC),C MONDAVI & FAMILY,WINE,WHITE WINE,CK MONDAVI,CHARDONNAY,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,479851,CK MONDAVI VARIETALS 750ML,CMF CORE,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008601240073,8770,100085,8.000,453.04
CK MONDAVI MERLOT(SC),C MONDAVI & FAMILY,WINE,RED WINE,CK MONDAVI,MERLOT,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,479864,CK MONDAVI VARIETALS 750ML,CMF CORE,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008601250083,8770,100085,4.000,220.52
CALIROSA TEQ EX ANEJO 80,CALIROSA TEQUILA/MHW LTD,SPIRITS,TEQUILA,CALIROSA,TEQUILA,Liquor Products,CALIROSA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,517694,,CALIROSA,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0005149724092,2847,114475,0.166,176.87
ANCHO REYES ANCHO CHILE LIQ 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,ANCHO REYES,CORDIALS AND LIQUEURS,Liquor Products,ANCHO REYES,CHILI PEPPER,DNA--MEXICO,DNA--MEXICO,MEXICO,80.00,,TAWNY/BROWN,750ML,ML ,430016,,ANCHO REYES,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008366487316,2202,100478,1.998,286.98
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS AND LIQUEURS,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,APEROL,APEROL,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0072105900238,1888,100478,6.159,1089.39
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS AND LIQUEURS,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,APEROL,APEROL,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0072105900131,1888,100478,4.157,649.79
APPLETON RUM EST 12YR RARE CASK 86,CAMPARI AMERICA,SPIRITS,RUM,APPLETON ESTATES,RUM,Liquor Products,APPLETON ESTATE 12YR & 15YR,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,86.00,,TAWNY/BROWN,750ML,ML ,964123,APPLETON ESTATE,APPLETON ESTATE,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0072105900155,1855,100478,0.498,122.00
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AVERNA AMARO,CORDIALS AND LIQUEURS,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,750ML,ML ,557370,AVERNA,AMARO AVERNA,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0800040020394,1634,100478,0.333,61.40
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,CAMPARI,CAMPARI,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0002105904100,3211,100478,0.913,352.59
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,CAMPARI,CAMPARI,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0002105904100,3211,100478,3.662,720.88
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,COGNAC,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,COURVOISIER,COURVOISIER,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008068696103,4101,100478,0.913,465.39
COURVOISIER COG VS WOB USA,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,COGNAC,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,894185,COURVOISIER,COURVOISIER,1057,1543582    ,WESTIN LA PALOMA HOTEL,3800 E SUNRISE DRIVE,,TUCSON,AZ,40,ON ,0008068696104,4101,100478,0.083,42.49
