item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,CANADIAN WHISKEY,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,49005,CROWN ROYAL,CROWN ROYAL,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0008700000725,26,100534,1.000,358.76
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,CANADIAN WHISKEY,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CROWN ROYAL,CROWN ROYAL,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0008700000724,26,100534,1.000,436.72
CROWN ROYAL PEACH 70,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL PEACH,BOURBON,Liquor Products,CROWN ROYAL,PEACH,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,930569,,CROWN ROYAL,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0008200078291,10915,100534,0.083,0.00
CROWN ROYAL PEACH 70,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL PEACH,CANADIAN WHISKEY,Liquor Products,CROWN ROYAL,PEACH,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,583829,,CROWN ROYAL,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0008200079537,10915,100534,0.083,0.00
CROWN ROYAL VANILLA 70,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL VANILLA,CANADIAN WHISKEY,Liquor Products,CROWN ROYAL,VANILLA,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,431576,,CROWN ROYAL,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0008200077659,9537,100534,0.083,0.00
DELEON TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,DELEON REPO,TEQUILA,Liquor Products,DELEON TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,965479,DELEON TEQUILA,DELEON TEQUILA,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0008200079198,11729,100534,0.000,0.00
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,DON JULIO,DON JULIO,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0067454500032,58,100534,2.330,2064.20
DON JULIO TEQ ANEJO 80 NAKED,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ ANEJO,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,973347,DON JULIO,DON JULIO,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0067454500006,56,100534,7.000,2139.48
DON JULIO TEQ REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ REPOSADO,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,971837,,DON JULIO,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0067454500041,60,100534,9.000,2693.52
DON JULIO TEQ REP ROSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQUILA,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,PINK,750ML,ML ,577090,,DON JULIO,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0008807618795,109,100534,0.000,0.00
DICKEL BBN SMALL BATCH 8YR 90,DIAGEO SPIRITS,SPIRITS,BOURBON,GEORGE DICKEL BOURBON,BOURBON,Liquor Products,GEORGE DICKEL,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,517765,,GEORGE DICKEL,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0008200079718,46,100534,0.083,0.00
JOHNNIE WALKER BLACK 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,JOHNNIE WALKER BLACK,SCOTCH,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,268195,,JOHNNIE WALKER,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0008811001130,74,100534,0.083,0.00
MR BLACK COFFEE LIQUEUR 50,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,MR BLACK,LIQUEUR,Liquor Products,MR BLACK COFFEE,COFFEE,DNA--AUSTRALIA,DNA--AUSTRALIA,AUSTRALIA,50.00,WHEAT,TAWNY/BROWN,750ML,ML ,922772,,MR BLACK,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0085793200700,11236,100534,0.166,0.00
RUMPLE MINZE PEPPERMINT 100,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,RUMPLEMINZ,CORDIALS,Liquor Products,RUMPLE MINZE (DS),PEPPERMINT,DNA--CANADA,DNA--CANADA,CANADA,100.00,,WHITE,1.0L,LT ,365734,RUMPLE MINZE,RUMPLE MINZE (DS),249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0008676752004,172,100534,0.083,0.00
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN 94.6 PR,GIN,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,TANQUERAY GIN,TANQUERAY GIN,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0008811011040,101,100534,2.000,722.24
EMPRESS 1908 GIN ORIG INDIGO 85,"DV SPIRITS, LLC",SPIRITS,GIN,EMPRESS 1908,GIN,Liquor Products,EMPRESS 1908,BLEND-BOTANICALS,DNA--BRITISH COLUMBIA,BRITISH COLUMBIA,CANADA,85.00,CORN,BLUE,1.0L,LT ,551493,,EMPRESS 1908,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0062845177323,12522,105611,0.500,138.09
TAYLOR COUNTRY CELLARS WHITE,E&J GALLO WINERY,WINE,WHITE WINE,TAYLOR CALIFORNIA CELLARS,DOMESTIC WINES - LO,Wine & Wine Coolers,BACK OF THE HOUSE,,DNA--NEW YORK,NEW YORK,UNITED STATES,0.00,BLEND-GENERIC,WHITE,18.0L,LT ,254592,CBRANDS TACTICAL,GALLO COMMERCIAL,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0099999999999,988,104522,2.000,110.00
FIRESTONE WALKER EMPTY KEG,FIRESTONE WALKER BREWING CO,BEER,EMPTY KEGS,BEER KEG EMPTY,EMPTY KEGS,Misc Service Charge,FIRESTONE WALKER EMPTY KEG,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,,,5.0G,GL ,131318,,FIRESTONE WALKER,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0099999999999,4719,102959,-22.000,0.00
CALI SQUEEZE HEFE BL ORANGE KEG,FIRESTONE WALKER BREWING CO,BEER,BEER KEG,CALI SQUEEZE,DOMESTIC BEER,Beer & Malt Coolers,CALI SQUEEZE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,WHEAT,GOLDEN,5.16G,GL ,539824,,FIRESTONE WALKER,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0099999999999,12186,102959,9.000,702.00
FIRESTONE WALKER 805 ALE CAN 2/12P,FIRESTONE WALKER BREWING CO,BEER,BEER(BOT/CAN),FIRESTONE BEER,DOMESTIC BEER,Beer & Malt Coolers,FIRESTONE WALKER 805,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BARLEY,GOLDEN,12 Z,OZ ,408259,,FIRESTONE WALKER,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0060275500635,4718,102959,61.000,1830.00
FIRESTONE WALKER 805 ALE KEG,FIRESTONE WALKER BREWING CO,BEER,BEER KEG,FIRESTONE BEER,DOMESTIC BEER,Beer & Malt Coolers,FIRESTONE WALKER 805,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BARLEY,GOLDEN,5.2G,GL ,405329,,FIRESTONE WALKER,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0099999999999,4718,102959,13.000,975.00
WHALERS RUM ORIGINAL DARK 80,HEAVEN HILL SALES CO,SPIRITS,RUM,WHALERS RUM,RUM,Liquor Products,WHALERS RUM,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,,TAWNY/BROWN,1.0L,LT ,15574,HH ALL OTHER,HH TACTICAL,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0009674932631,2099,100258,4.000,558.60
CRUZAN RUM AGED DARK 80,JIM BEAM BRANDS CO,SPIRITS,RUM,CRUZAN RUM DARK,RUM,Liquor Products,CRUZAN RUM,,DNA--ST. CROIX,ST. CROIX,US VIRGIN ISLANDS,80.00,,TAWNY/BROWN,750ML,ML ,968912,CRUZAN RUM DARK,BSI ALL OTHER,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0008068696746,5893,100285,3.083,445.78
CRUZAN RUM AGED DARK 80,JIM BEAM BRANDS CO,SPIRITS,RUM,CRUZAN RUM DARK,RUM,Liquor Products,CRUZAN RUM,,DNA--ST. CROIX,ST. CROIX,US VIRGIN ISLANDS,80.00,,TAWNY/BROWN,1.0L,LT ,968911,CRUZAN RUM DARK,BSI ALL OTHER,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0008068696748,5893,100285,0.833,169.50
MIDORI MELON LIQ 40,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,MIDORI MELON,LIQUOR HI,Liquor Products,MIDORI,MELON,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,GREEN,1.0L,LT ,284690,MIDORI,BSI ALL OTHER,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0008885700337,5896,100285,0.666,103.60
HORNITOS TEQ PLATA 80,JIM BEAM BRANDS CO,SPIRITS,TEQUILA,SAUZA HORNITOS PLATA,TEQUILA,Liquor Products,HORNITOS TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,966175,SAUZA HORNITOS ALL OTHER,BSI PREM PLUS TEQ HOS,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0008068683533,5847,100285,3.000,1016.25
SUNTORY WHISKY TOKI 86,JIM BEAM BRANDS CO,SPIRITS,DISTILLED SPIRIT SPECIALTY,SUNTORY TOKI,ASIAN - LIQUOR,Liquor Products,HOUSE OF SUNTORY,,DNA--JAPAN,DNA--JAPAN,JAPAN,86.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,916648,,BSI PREM PLUS TEQ HOS,249450,1906505    ,ROUND HILL PINE BEACH RESORT,300 US HIGHWAY 50,,ZEPHYR COVE,NV,30,ON ,0008068695711,7969,100285,0.166,0.00
