item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,VERMOUTH/FORTIFIED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,VERMOUTH IMPORTED,APEROL,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0072105900131,9804,100478,3.493,594.78
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,VERMOUTH/FORTIFIED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,VERMOUTH IMPORTED,APEROL,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0072105900238,9804,100478,2.329,462.68
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON TEQUILA,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,TEQUILA,ESPOLON,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0072105970100,2276,100478,59.665,9825.91
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON TEQUILA,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,968966,TEQUILA,ESPOLON,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0072105970750,2276,100478,8.000,2408.40
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,750ML,ML ,311649,CORDIALS & LIQUEURS IMPORTED,FRANGELICO LIQUEUR,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0072105998750,3768,100478,0.083,29.29
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER 80,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,471640,CORDIALS & LIQUEURS IMPORTED,GRAND MARNIER,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0064918890047,6178,100478,0.083,34.53
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER 80,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,CORDIALS & LIQUEURS IMPORTED,GRAND MARNIER,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0064918890048,6178,100478,3.820,1045.50
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CORDIALS & LIQUEURS IMPORTED,BAILEYS,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008676721004,95,100534,4.571,2075.45
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,750ML,ML ,332086,CORDIALS & LIQUEURS IMPORTED,BAILEYS,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008676721006,95,100534,0.166,59.76
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT,WHISKEY STRGHT/IRISH,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,WHISKEY BOURBON,BULLEIT,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008700000554,106,100534,2.408,1050.18
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT,WHISKEY STRGHT/IRISH,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,WHISKEY BOURBON,BULLEIT,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008700000552,106,100534,2.656,924.75
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN,RUM,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,RUM IMPORTED,CAPTAIN MORGAN,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008700000270,110,100534,2.988,911.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN,RUM,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,RUM IMPORTED,CAPTAIN MORGAN,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008700000270,110,100534,1.412,414.75
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,904165,TEQUILA,CASAMIGOS SPIRITS,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0085672400633,2294,100534,0.664,278.00
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,904166,TEQUILA,CASAMIGOS SPIRITS,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0085672400632,2294,100534,2.162,715.31
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,446131,TEQUILA,CASAMIGOS SPIRITS,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0085672400611,2294,100534,8.499,2277.28
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,TEQUILA,CASAMIGOS SPIRITS,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0085672400610,2294,100534,12.496,4118.00
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,TEQUILA,CASAMIGOS SPIRITS,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0085672400620,2294,100534,2.825,1070.36
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,CANADIAN WHISKEY,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,49005,WHISKEY CANADIAN,CROWN ROYAL,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008700000725,121,100534,1.000,300.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,CANADIAN WHISKEY,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,WHISKEY CANADIAN,CROWN ROYAL,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008700000724,121,100534,0.333,142.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,CANADIAN WHISKEY,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,WHISKEY CANADIAN,CROWN ROYAL,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008700000724,121,100534,4.494,1872.00
DON JULIO TEQ BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,971835,TEQUILA,DON JULIO,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0067454500000,130,100534,10.990,3074.00
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,JOHNNIE WALKER,SCOTCH WHISKEY BLEND,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,WHISKY SCOTCH BLENDED,JOHNNIE WALKER,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008811001140,145,100534,0.415,232.50
JOHNNIE WALKER RED 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,JOHNNIE WALKER,SCOTCH WHISKEY BLEND,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,345482,WHISKY SCOTCH BLENDED,JOHNNIE WALKER,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008811002140,145,100534,0.332,128.00
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008515661041,146,100534,8.475,3540.68
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,GIN IMPORTED,TANQUERAY GIN,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008811011040,179,100534,4.569,1494.00
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,750ML,ML ,278244,GIN IMPORTED,TANQUERAY GIN,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008811011030,179,100534,0.000,0.00
EMPRESS 1908 GIN ORIG INDIGO 85,"DV SPIRITS, LLC",SPIRITS,GIN,EMPRESS 1908,GIN IMPORTED,Liquor Products,EMPRESS 1908,BLEND-BOTANICALS,DNA--BRITISH COLUMBIA,BRITISH COLUMBIA,CANADA,85.00,CORN,BLUE,750ML,ML ,482812,GIN IMPORTED,EMPRESS 1908,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0062845177310,604,105611,1.833,411.00
WHISTLEPIG BBN PIGGYBACK 6YR 100,GO AMERICA GO BEVERAGES LLC,SPIRITS,BOURBON,WHISTLEPIG,CANADIAN WHISKEY,Liquor Products,WHISTLEPIG CORE 4,,DNA--CANADA,DNA--CANADA,CANADA,100.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,561664,WHISKEY CANADIAN,WHISTLEPIG,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0081008055003,2398,107103,0.998,288.00
LUXARDO MARASCHINO 64,HOTALING & CO LLC,SPIRITS,CORDIALS/LIQUORS,LUXARDO,CORDIALS IMPORTED,Liquor Products,LUXARDO SPIRITS,CHERRY,DNA--VENETO,VENETO,ITALY,64.00,CHERRY,WHITE,750ML,ML ,17257,CORDIALS & LIQUEURS IMPORTED,HOTALING PRIORITY AGENCY,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008689102623,3229,100414,3.237,1426.31
BASIL HAYDEN DARK RYE 80,JIM BEAM BRANDS CO,SPIRITS,DISTILLED SPIRIT SPECIALTY,BEAM SMALL BATCH,WHISKEY BLD/RYE/JPN,Liquor Products,BASIL HAYDEN,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,950719,WHISKEY RYE,BSI PREM PLUS AM WHISKEY,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008068601214,881,100285,2.991,732.86
BASIL HAYDENS BBN 80,JIM BEAM BRANDS CO,SPIRITS,BOURBON,BEAM SMALL BATCH,WHISKEY STRGHT/IRISH,Liquor Products,BASIL HAYDEN,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,524892,WHISKEY BOURBON,BSI PREM PLUS AM WHISKEY,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008068601240,881,100285,0.083,38.11
MAKERS MARK BOURBON 90,JIM BEAM BRANDS CO,SPIRITS,BOURBON,MAKERS MARK,WHISKEY STRGHT/IRISH,Liquor Products,MAKERS MARK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,9998,WHISKEY BOURBON,BSI PREM PLUS AM WHISKEY,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008524613942,822,100285,5.229,2233.72
MIDORI MELON LIQ 40,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,MIDORI,CORDIALS IMPORTED,Liquor Products,MIDORI,MELON,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,GREEN,1.0L,LT ,284690,CORDIALS & LIQUEURS IMPORTED,BSI ALL OTHER,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008885700337,3292,100285,1.827,297.78
MIDORI MELON LIQ 40,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,MIDORI,CORDIALS IMPORTED,Liquor Products,MIDORI,MELON,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,GREEN,750ML,ML ,163874,CORDIALS & LIQUEURS IMPORTED,BSI ALL OTHER,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008885700330,3292,100285,0.498,122.28
CLICQUOT YELLOW LABEL BRUT,MOET HENNESSY USA,WINE,SPARKLING WINE,CLICQUOT,CHAMPAGNE/SPKL FRNCH,Wine & Wine Coolers,TOTAL VCP YELLOW LABEL,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,WHITE,750ML,ML ,41175,SPARKLING WINE CHAMPAGNE,VEUVE CLICQUOT,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008175305020,29,100464,3.331,2432.80
ABSOLUT VOD CITRON 80,PERNOD RICARD USA,SPIRITS,VODKA,ABSOLUT VODKA FLAVORS,VODKA IMPORTED,Liquor Products,ABSOLUT FLAVORS,LEMON,DNA--SWEDEN,DNA--SWEDEN,SWEDEN,80.00,WHEAT,WHITE,1.0L,LT ,930022,VODKA IMPORTED,ABSOLUT,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0083522900140,1620,100033,0.830,140.65
ABSOLUT VOD CITRON 80,PERNOD RICARD USA,SPIRITS,VODKA,ABSOLUT VODKA FLAVORS,VODKA IMPORTED,Liquor Products,ABSOLUT FLAVORS,LEMON,DNA--SWEDEN,DNA--SWEDEN,SWEDEN,80.00,WHEAT,WHITE,750ML,ML ,10952,VODKA IMPORTED,ABSOLUT,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0083522900130,1620,100033,1.411,368.39
ABSOLUT VOD CITRON 80,PERNOD RICARD USA,SPIRITS,VODKA,ABSOLUT VODKA FLAVORS,VODKA IMPORTED,Liquor Products,ABSOLUT FLAVORS,LEMON,DNA--SWEDEN,DNA--SWEDEN,SWEDEN,80.00,WHEAT,WHITE,1.0L,LT ,10950,VODKA IMPORTED,ABSOLUT,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008144037411,1620,100033,0.166,56.58
ABSOLUT VODKA 80,PERNOD RICARD USA,SPIRITS,VODKA,ABSOLUT VODKA(BLUE)80,VODKA IMPORTED,Liquor Products,ABSOLUT BASE,,DNA--SWEDEN,DNA--SWEDEN,SWEDEN,80.00,WHEAT,WHITE,1.75L,LT ,13146,VODKA IMPORTED,ABSOLUT,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0083522900060,1619,100033,0.333,74.50
ABSOLUT VODKA 80,PERNOD RICARD USA,SPIRITS,VODKA,ABSOLUT VODKA(BLUE)80,VODKA IMPORTED,Liquor Products,ABSOLUT BASE,,DNA--SWEDEN,DNA--SWEDEN,SWEDEN,80.00,WHEAT,WHITE,1.0L,LT ,930029,VODKA IMPORTED,ABSOLUT,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0083522900040,1619,100033,0.333,54.66
CHIVAS REGAL SCO 12YR 80,PERNOD RICARD USA,SPIRITS,SCOTCH,CHIVAS REGAL SCOTCH,SCOTCH WHISKEY BLEND,Liquor Products,CHIVAS REGAL 12,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,19075,WHISKY SCOTCH BLENDED,CHIVAS REGAL,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008043240043,2420,100033,0.083,43.00
JAMESON IRISH WHISKEY 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JAMESON IRISH WHISKEY,WHISKEY STRGHT/IRISH,Liquor Products,JAMESON STANDARD,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24601,WHISKEY IRISH,JAMESON IRISH WHISKEY,8787,3867186    ,KOLOA LANDING AT POIPU BEACH,2641 POIPU ROAD,,KOLOA,HI,50,ON ,0008043250011,2618,100033,10.153,3957.75
