item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
GREY GOOSE VOD LE CITRON 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE FLAVORS,VODKA,Liquor Products,HOUSE OF GREY GOOSE,CITRUS,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,89687,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0008308957010,731,101079,1.000,0.00
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0008048028001,730,101079,60.000,12987.12
GREY GOOSE VODKA NIGHT VISION 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,973137,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0008048000468,730,101079,1.000,200.94
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,PATRON TEQUILAS,PATRON SPIRITS COMPANY,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0072173300001,9151,101079,0.664,0.00
PATRON TEQ ANEJO 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,469091,,PATRON SPIRITS COMPANY,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0072173300315,9151,101079,0.333,0.00
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,PATRON TEQUILAS,PATRON SPIRITS COMPANY,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0072173300015,9155,101079,1.165,0.00
PATRON TEQ REPOSADO 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,469089,,PATRON SPIRITS COMPANY,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0072173300015,9155,101079,0.999,0.00
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,PATRON TEQUILAS,PATRON SPIRITS COMPANY,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0072173300002,9159,101079,5.000,2414.55
PATRON TEQ SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,PATRON TEQUILAS,PATRON SPIRITS COMPANY,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0072173300002,9159,101079,4.000,923.76
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,PATRON TEQUILAS,PATRON SPIRITS COMPANY,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0072173300002,9159,101079,77.000,37706.98
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,CORDIALS AND LIQUEURS,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FRANGELICO,FRANGELICO LIQUEUR,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0072105998100,3768,100478,2.989,1196.88
SKYY VOD INF BLOOD ORANGE 70,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA,VODKA,Liquor Products,SKYY INFUSIONS,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,992493,SKYY INFUSIONS,SKYY INFUSIONS,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0072105983100,954,100478,9.074,1683.76
SKYY VOD INF CHERRY 70,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA,VODKA,Liquor Products,SKYY INFUSIONS,CHERRY,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,992502,SKYY INFUSIONS,SKYY INFUSIONS,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0072105965100,954,100478,13.578,2517.19
SKYY VOD INF CHERRY 70,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA,VODKA,Liquor Products,SKYY INFUSIONS,CHERRY,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,750ML,ML ,992457,SKYY INFUSIONS,SKYY INFUSIONS,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0072105965750,954,100478,0.333,64.76
SKYY VOD INF PEACH 70,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA,VODKA,Liquor Products,SKYY INFUSIONS,PEACH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,993067,SKYY INFUSIONS,SKYY INFUSIONS,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0072105900119,954,100478,0.499,0.00
SKYY VOD INF PINEAPPLE 70,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA,VODKA,Liquor Products,SKYY INFUSIONS,PINEAPPLE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,993071,SKYY INFUSIONS,SKYY INFUSIONS,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0072105969100,954,100478,0.999,0.00
SKYY VOD INF RASPBERRY 70,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA,VODKA,Liquor Products,SKYY INFUSIONS,RASPBERRY,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,750ML,ML ,993072,SKYY INFUSIONS,SKYY INFUSIONS,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0072105963750,954,100478,0.250,49.47
SKYY VOD INF RASPBERRY 70,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA,VODKA,Liquor Products,SKYY INFUSIONS,RASPBERRY,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,993068,SKYY INFUSIONS,SKYY INFUSIONS,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0072105963100,954,100478,6.655,1352.53
SKYY VOD INF STRAWBERRY 70,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA,VODKA,Liquor Products,SKYY INFUSIONS,STRAWBERRY,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,993063,SKYY INFUSIONS,SKYY INFUSIONS,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0072105900033,954,100478,2.162,236.60
SKYY VOD INF WATERMELON 70,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA,VODKA,Liquor Products,SKYY INFUSIONS,WATERMELON,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,993066,SKYY INFUSIONS,SKYY INFUSIONS,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0072105900276,954,100478,0.083,0.00
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA,VODKA,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,SKYY CORE,SKYY VODKA,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0072105901000,954,100478,21.415,3903.20
COOKS BRUT CHAMPAGNE,CONSTELLATION BRANDS,WINE,SPARKLING WINE,COOKS,SPARKLING DOMESTIC,Wine & Wine Coolers,COOKS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,931304,CBRANDS CORE BRANDS,CBI IGNITE MAINSTREAM,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0008380404721,5066,100092,14.000,1019.02
COOKS GRAND RSV CHAMPAGNE,CONSTELLATION BRANDS,WINE,SPARKLING WINE,COOKS,SPARKLING DOMESTIC,Wine & Wine Coolers,COOKS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,40075,CBRANDS CORE BRANDS,CBI IGNITE MAINSTREAM,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0008380404715,5066,100092,144.000,10417.92
TITOS HANDMADE VODKA 25TH ANNIV 80,FIFTH GENERATION INC,SPIRITS,VODKA,TITO'S VODKA,VODKA,Liquor Products,TITOS HANDMADE VODKA,,DNA--TEXAS,TEXAS,UNITED STATES,80.00,CORN,WHITE,1.0L,LT ,545410,,TITOS HANDMADE VODKA,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0061994700001,4917,102626,4.000,1103.72
TITOS HANDMADE VODKA 80,FIFTH GENERATION INC,SPIRITS,VODKA,TITO'S VODKA,VODKA,Liquor Products,TITOS HANDMADE VODKA,,DNA--TEXAS,TEXAS,UNITED STATES,80.00,CORN,WHITE,1.0L,LT ,46599,TITO VODKA,TITOS HANDMADE VODKA,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0061994700001,4917,102626,297.000,81914.67
BLACK VELVET CANADIAN 80,HEAVEN HILL SALES CO,SPIRITS,CANADIAN WHISKEY,BLACK VELVET,WHISKEY CANADIAN,Liquor Products,BLACK VELVET,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,984395,CBRANDS CORE BRANDS,HH TACTICAL,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0008810013453,7602,100258,20.000,2625.60
BLACK VELVET CANADIAN 80,HEAVEN HILL SALES CO,SPIRITS,CANADIAN WHISKEY,BLACK VELVET,WHISKEY CANADIAN,Liquor Products,BLACK VELVET,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,984500,CBRANDS CORE BRANDS,HH TACTICAL,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0009674900306,7602,100258,1.000,113.28
BURNETTS VOD VANILLA 60,HEAVEN HILL SALES CO,SPIRITS,VODKA,BURNETTS VODKA FLAVORS,VODKA,Liquor Products,BURNETTS,VANILLA,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,60.00,BLEND-GRAINS,WHITE,750ML,ML ,524464,,HH TACTICAL,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0009674920044,5892,100258,0.083,9.69
CAROLANS IRISH CREAM 34,HEAVEN HILL SALES CO,SPIRITS,CORDIALS/LIQUORS,CAROLAN'S CREAMS,CORDIALS AND LIQUEURS,Liquor Products,CAROLANS IRISH CREAM,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,913074,CAROLANS,HH SUPPORTING,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0081084503003,3294,100258,229.997,53190.66
CAROLANS IRISH CREAM 34,HEAVEN HILL SALES CO,SPIRITS,CORDIALS/LIQUORS,CAROLAN'S CREAMS,CORDIALS AND LIQUEURS,Liquor Products,CAROLANS IRISH CREAM,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,750ML,ML ,637381,CAROLANS,HH SUPPORTING,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0081084503004,3294,100258,2.000,361.02
CAROLANS IRISH CREAM 34,HEAVEN HILL SALES CO,SPIRITS,CORDIALS/LIQUORS,CAROLAN'S CREAMS,CORDIALS AND LIQUEURS,Liquor Products,CAROLANS IRISH CREAM,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,750ML,ML ,913072,CAROLANS,HH SUPPORTING,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0081084503004,3294,100258,23.000,3966.52
CAROLANS IRISH CREAM 34,HEAVEN HILL SALES CO,SPIRITS,CORDIALS/LIQUORS,CAROLAN'S CREAMS,CORDIALS AND LIQUEURS,Liquor Products,CAROLANS IRISH CREAM,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,637341,CAROLANS,HH SUPPORTING,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0081084503003,3294,100258,17.333,4087.68
TEQUILA OCHO TEQ PLATA 80,HEAVEN HILL SALES CO,SPIRITS,TEQUILA,TEQUILA OCHO,TEQUILA,Liquor Products,TEQUILA OCHO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,550048,,SAMSON SURREY USA,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0086000462876,3119,100258,0.166,42.49
KEND JACK VINT RSV CHARD(SC)21 SS,JACKSON FAMILY FINE WINES,WINE,WHITE WINE,KEND-JACKSON,CHARDONNAY,Wine & Wine Coolers,KENDALL-JACKSON,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,572397,,JFW CLASSICS,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0008158401310,8871,104400,13.000,1482.00
KEND JACK VINT RSV CHARD(SC)22 SS,JACKSON FAMILY FINE WINES,WINE,WHITE WINE,KEND-JACKSON,CHARDONNAY,Wine & Wine Coolers,KENDALL-JACKSON,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,602233,,JFW CLASSICS,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0008158401310,8871,104400,12.000,1368.00
KEND JACK VINT RSV CHARD(SC)23 SS,JACKSON FAMILY FINE WINES,WINE,WHITE WINE,KEND-JACKSON,CHARDONNAY,Wine & Wine Coolers,KENDALL-JACKSON,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,631528,,JFW CLASSICS,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0008158401310,8871,104400,6.000,684.00
BASIL HAYDEN DARK RYE 80,JIM BEAM BRANDS CO,SPIRITS,DISTILLED SPIRIT SPECIALTY,BASIL HAYDENS,WHISKEY RYE,Liquor Products,BASIL HAYDEN,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,950719,,BSI PREM PLUS AM WHISKEY,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0008068601214,881,100285,0.332,0.00
BASIL HAYDENS BBN 80,JIM BEAM BRANDS CO,SPIRITS,BOURBON,BASIL HAYDENS,WHISKEY BOURBON,Liquor Products,BASIL HAYDEN,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,895573,BASIL HAYDEN,BSI PREM PLUS AM WHISKEY,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0008068601213,881,100285,0.664,0.00
BASIL HAYDENS BBN TOAST 80,JIM BEAM BRANDS CO,SPIRITS,BOURBON,BASIL HAYDENS,WHISKEY BOURBON,Liquor Products,BASIL HAYDEN,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,524720,,BSI PREM PLUS AM WHISKEY,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0008068601234,881,100285,0.664,0.00
JIM BEAM BBN APPLE 65,JIM BEAM BRANDS CO,SPIRITS,AMERICAN BLEND,BEAM APPLE,WHISKEY BOURBON,Liquor Products,JIM BEAM FLAVORS,APPLE,DNA--KENTUCKY,KENTUCKY,UNITED STATES,65.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,948649,JIM BEAM BBN FLAVORS,BSI JB STD FAMILY,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0008068600656,886,100285,0.332,0.00
JIM BEAM BBN HONEY 65,JIM BEAM BRANDS CO,SPIRITS,AMERICAN BLEND,BEAM HONEY,WHISKEY BOURBON,Liquor Products,JIM BEAM FLAVORS,HONEY,DNA--KENTUCKY,KENTUCKY,UNITED STATES,65.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,948502,JIM BEAM BBN FLAVORS,BSI JB STD FAMILY,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0008068600607,1150,100285,0.083,0.00
JIM BEAM KENTUCKY FIRE 65,JIM BEAM BRANDS CO,SPIRITS,AMERICAN BLEND,BEAM KENTUCKY FIRE,WHISKEY BOURBON,Liquor Products,JIM BEAM FLAVORS,CINNAMON,DNA--KENTUCKY,KENTUCKY,UNITED STATES,65.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,948537,JIM BEAM BBN FLAVORS,BSI JB STD FAMILY,7460,5269906    ,FOXS RV RESORT,6350 RIVERSIDE DR,,PARKER,AZ,40,ON ,0008068600639,9095,100285,0.166,0.00
