item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
BUCHANANS SCOTCH DELUXE 12YR 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,BUCHANAN'S 12 YR SCOTCH,SCOTCH,Liquor Products,BUCHANANS SCOTCH,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,398510,BUCHANANS SCOTCH,BUCHANANS SCOTCH,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008811095532,34,100534,0.914,415.60
BUCHANANS SCO MASTER BLENDED 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,BUCHANAN'S SCOTCH MASTER,SCOTCH,Liquor Products,BUCHANANS SCOTCH,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,401072,BUCHANANS SCOTCH,BUCHANANS SCOTCH,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008807617778,37,100534,0.083,42.21
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,BOURBON,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BULLEIT,BULLEIT,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008700000552,171,100534,0.083,0.00
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,BOURBON,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,469598,BULLEIT,BULLEIT,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008200075296,43,100534,0.083,0.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPTAIN MORGAN (SPICED) RUM,RUM,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,750ML,ML ,401793,CAPTAIN MORGAN RUM,CAPTAIN MORGAN,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008700000271,117,100534,0.083,18.93
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,CANADIAN WHISKEY,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CROWN ROYAL,CROWN ROYAL,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008700000724,26,100534,0.747,350.31
CROWN ROYAL REGAL APPLE 70,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL REGAL APPLE,CANADIAN WHISKEY,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,411310,CROWN ROYAL,CROWN ROYAL,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008200077158,49,100534,0.083,38.79
DON JULIO TEQ BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ BLANCO,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,971835,DON JULIO,DON JULIO,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0067454500000,57,100534,2.663,768.48
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,JOHNNIE WALKER BLACK,SCOTCH,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,JOHNNIE WALKER LOWER MARQUES,JOHNNIE WALKER,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008811001140,74,100534,0.665,395.52
JOHNNIE WALKER DOUBLE BLACK 80 YRC,DIAGEO SPIRITS,SPIRITS,SCOTCH,JOHNNIE WALKER DOUBLE BLACK,SCOTCH,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,267027,JOHNNIE WALKER LOWER MARQUES,JOHNNIE WALKER,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008807617770,71,100534,0.166,43.95
SEAGRAMS 7 CROWN 80 PET,DIAGEO SPIRITS,SPIRITS,AMERICAN BLEND,SEAGRAM 7 CROWN,BLEND & IRISH,Liquor Products,SEAGRAMS SEVEN CROWN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.75L,LT ,3000,SEAGRAMS SEVEN CROWN,SEAGRAMS SEVEN CROWN,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008700070070,18,100534,2.000,262.20
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN 94.6 PR,GIN,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,TANQUERAY GIN,TANQUERAY GIN,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008811011040,101,100534,0.166,65.58
LA TERRE CABERNET SAUVIGNON,E&J GALLO WINERY,WINE,RED WINE,LATERRE DOMESTIC,DOMESTIC WINES - LO,Wine & Wine Coolers,ENTRY TIER BRANDS,,DNA--INTERNATIONAL,DNA--INTERNATIONAL,INTERNATIONAL,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,39381,CBRANDS TACTICAL,GALLO COMMERCIAL,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008823200410,983,104522,0.250,0.00
CHRISTIAN BROS BRANDY VS 80,HEAVEN HILL SALES CO,SPIRITS,BRANDY,CHRISTIAN BROTHERS BRANDY,BRANDYCOGNAC,Liquor Products,CHRISTIAN BROS FRANCHISE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-OTHER,TAWNY/BROWN,1.75L,LT ,570738,HH FLAGSHIP BRANDS,HH TACTICAL,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008603681547,2098,100258,0.999,141.94
EVAN WILLIAMS BBN BLACK 86,HEAVEN HILL SALES CO,SPIRITS,BOURBON,EVAN WILLIAMS BOURBON,BOURBON,Liquor Products,EVAN WILLIAMS BLACK LABEL,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,86.00,BLEND-GRAINS,TAWNY/BROWN,1.75L,LT ,25099,HH FLAGSHIP BRANDS,HH GROWTH BRANDS,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0009674902114,2068,100258,7.833,1097.49
MIDORI MELON LIQ 40,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,MIDORI MELON,LIQUOR HI,Liquor Products,MIDORI,MELON,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,GREEN,750ML,ML ,163874,MIDORI,BSI ALL OTHER,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008885700330,5896,100285,0.664,184.32
HORNITOS TEQ PLATA 80,JIM BEAM BRANDS CO,SPIRITS,TEQUILA,SAUZA HORNITOS PLATA,TEQUILA,Liquor Products,HORNITOS TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,966175,SAUZA HORNITOS ALL OTHER,BSI PREM PLUS TEQ HOS,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008068683533,5847,100285,1.080,403.59
HORNITOS TEQ REPOSADO 80,JIM BEAM BRANDS CO,SPIRITS,TEQUILA,SAUZA HORNITOS REPOSADO,TEQUILA,Liquor Products,HORNITOS TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,962448,SAUZA HORNITOS ALL OTHER,BSI PREM PLUS TEQ HOS,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008068683501,5848,100285,1.166,432.42
GAETANO CURACAO BLUE 30         LI,LAPHAM IMPORT COMPANY/MHW LTD,SPIRITS,CORDIALS/LIQUORS,GAETANO CORDIALS,LIQUOR HI,Liquor Products,GAETANO,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,BLUE,1.0L,LT ,220584,,SHAW ROSS OPPORTUNITY BRANDS,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008832069002,6852,104062,0.748,88.47
GAETANO PEACH SCHNAPPS 30       LI,LAPHAM IMPORT COMPANY/MHW LTD,SPIRITS,CORDIALS/LIQUORS,GAETANO CORDIALS,LIQUOR HI,Liquor Products,GAETANO,PEACH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,220555,,SHAW ROSS OPPORTUNITY BRANDS,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008832069023,6852,104062,2.498,199.38
HENNESSY COGNAC VS 80,MOET HENNESSY USA,SPIRITS,BRANDY,HENNESSY VS,BRANDYCOGNAC,Liquor Products,TOTAL HENNESSY VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,344102,HENNESSY VS,HENNESSY,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008811015055,386,100464,1.330,633.42
HENNESSY COGNAC VS 80 NBA23,MOET HENNESSY USA,SPIRITS,BRANDY,HENNESSY VSOP,BRANDYCOGNAC,Liquor Products,TOTAL HENNESSY VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,606318,,HENNESSY,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008811015055,387,100464,0.083,38.40
ABSOLUT VOD VANILIA 76,PERNOD RICARD USA,SPIRITS,VODKA,ABSOLUT VANILLA,VODKA,Liquor Products,ABSOLUT FLAVORS,VANILLA,DNA--SWEDEN,DNA--SWEDEN,SWEDEN,76.00,WHEAT,WHITE,750ML,ML ,546235,ABSOLUT FLAVORS,ABSOLUT,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0083522900630,556,100033,0.250,0.00
JAMESON IRISH WHISKEY 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JOHN JAMESON IRISH,BLEND & IRISH,Liquor Products,JAMESON STANDARD,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24601,JAMESON STANDARD,JAMESON IRISH WHISKEY,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008043250011,517,100033,1.582,619.87
MALIBU RUM COCONUT 42,PERNOD RICARD USA,SPIRITS,RUM,MALIBU RUM 42PR,RUM,Liquor Products,MALIBU REGULAR,COCONUT,DNA--CANADA,DNA--CANADA,CANADA,42.00,,WHITE,1.0L,LT ,33451,MALIBU REGULAR,MALIBU RUMS,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008954044897,583,100033,1.245,316.65
MALIBU RUM PEACH 42,PERNOD RICARD USA,SPIRITS,RUM,MALIBU RUM 42PR,RUM,Liquor Products,MALIBU FLAVORS,PEACH,DNA--CANADA,DNA--CANADA,CANADA,42.00,,WHITE,750ML,ML ,568195,,MALIBU RUMS,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008954053590,583,100033,0.083,18.47
MALIBU RUM MANGO 42,PERNOD RICARD USA,SPIRITS,RUM,MALIBU RUM FLAVORS,RUM,Liquor Products,MALIBU FLAVORS,MANGO,DNA--CANADA,DNA--CANADA,CANADA,42.00,,WHITE,750ML,ML ,68330,MALIBU FLAVORS,MALIBU RUMS,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008954046308,587,100033,0.083,18.47
MALIBU RUM PINEAPPLE 42,PERNOD RICARD USA,SPIRITS,RUM,MALIBU RUM FLAVORS,RUM,Liquor Products,MALIBU FLAVORS,PINEAPPLE,DNA--CANADA,DNA--CANADA,CANADA,42.00,,WHITE,750ML,ML ,68333,MALIBU FLAVORS,MALIBU RUMS,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008954046313,587,100033,0.083,18.47
MALIBU RUM STRAWBERRY 42,PERNOD RICARD USA,SPIRITS,RUM,MALIBU RUM FLAVORS,LIQUOR HI,Liquor Products,MALIBU FLAVORS,STRAWBERRY,DNA--CANADA,DNA--CANADA,CANADA,42.00,,WHITE,750ML,ML ,958174,,MALIBU RUMS,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008954054010,587,100033,0.083,18.47
BARTON GIN BLUE 80,SAZERAC COMPANY INC,SPIRITS,GIN,BARTON GIN,GIN,Liquor Products,BARTON,BLEND-BOTANICALS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,11916,BARTON GIN,TACTICAL,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008066041133,7103,100690,0.664,85.00
BARTON LONG ISLAND ICE TEA 75,SAZERAC COMPANY INC,SPIRITS,COCKTAILS,BARTON LONG ISLAND ICED TEA,LIQUEUR,Liquor Products,BARTON,OTHER,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,75.00,,TAWNY/BROWN,1.0L,LT ,33432,BARTON LONG ISLAND ICE TEA,TACTICAL,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008066064003,7132,100690,1.997,214.86
BARTON RUM LIGHT 80,SAZERAC COMPANY INC,SPIRITS,RUM,BARTON RUM,RUM,Liquor Products,BARTON,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,,WHITE,1.0L,LT ,16644,BARTON RUM,TACTICAL,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008066055953,7115,100690,2.250,204.18
BARTON VODKA 80,SAZERAC COMPANY INC,SPIRITS,VODKA,BARTON VODKA,VODKA,Liquor Products,BARTON,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,15206,BARTON VODKA,TACTICAL,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008066047263,7107,100690,15.000,1170.00
DI AMORE AMARETTO 42,SAZERAC COMPANY INC,SPIRITS,CORDIALS/LIQUORS,DI AMORE,LIQUOR HI,Liquor Products,DI AMORE (SCI),ALMOND,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,42.00,,TAWNY/BROWN,750ML,ML ,5706,AMARETTO DI AMORE,SAZERAC ALL OTHER,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008292839982,7122,100690,0.083,12.75
MONTEZUMA TEQUILA GOLD 80,SAZERAC COMPANY INC,SPIRITS,TEQUILA,MONTEZUMA TEQUILA,TEQUILA,Liquor Products,MONTEZUMA,,TEQUILA,JALISCO,MEXICO,80.00,MIXTO,TAWNY/BROWN,1.0L,LT ,17483,MONTEZUMA TEQUILA,TACTICAL,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008066057583,7111,100690,89.917,8554.54
SUTTER HOME CHARDONNAY PET 6/4PK,"SUTTER HOME WINERY, INC",WINE,WHITE WINE,SUTTER HOME 187ML CALIF,DOMESTIC WINES - LO,Wine & Wine Coolers,SUTTER HOME,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,187ML,ML ,552909,,SUTTER HOME,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008520061874,2601,100528,8.000,288.00
SUTTER HOME MERLOT PET 6/4PK,"SUTTER HOME WINERY, INC",WINE,RED WINE,SUTTER HOME 187ML CALIF,DOMESTIC WINES - LO,Wine & Wine Coolers,SUTTER HOME,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,187ML,ML ,552674,,SUTTER HOME,119153,2022878    ,EL PALACIO DEL SOL LAS PALMAS,"953 E SAHARA AVE, STE A24",,LAS VEGAS,NV,30,ON ,0008520021874,2601,100528,12.000,432.00
