item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO AVERNA,APERITIF / BITTERS IMPORTED,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,750ML,ML ,557370,NONE,AMARO AVERNA,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0800040020394,42949,100478,4.000,587.88
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO AVERNA,APERITIF / BITTERS IMPORTED,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,1.0L,LT ,557371,NONE,AMARO AVERNA,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0800040020379,42949,100478,0.333,67.84
BRAULIO LIQ AMARO 42,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO BRAULIO,CORDIALS IMPORTED,Liquor Products,AMARO BRAULIO,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,42.00,,TAWNY/BROWN,1.0L,LT ,557397,FLAVORED CORDIAL IMPORTED,AMARO BRAULIO,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0072105900226,3001,100478,1.498,390.60
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0072105900238,3208,100478,22.497,3884.83
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,NONE,CAMPARI,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0072105904750,1360,100478,0.166,54.08
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0072105904100,1360,100478,3.830,760.19
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,BRANDY IMPORTED,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,COGNAC,COURVOISIER,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008068696103,281,100478,1.000,429.00
ESPOLON TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,972789,,ESPOLON,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0072105970751,752,100478,1.000,361.20
ESPOLON TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,314808,REPOSADO TEQUILA,ESPOLON,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0072105970101,752,100478,1.000,157.75
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0072105998100,1022,100478,1.664,763.50
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,750ML,ML ,311649,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0072105998750,1022,100478,0.416,147.55
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,471640,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0064918890047,167,100478,1.000,406.90
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0064918890048,167,100478,10.330,2388.27
GOSLINGS RUM BLACK SEAL 80,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLING'S RUM,RUM IMPORTED,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,80.00,,TAWNY/BROWN,1.0L,LT ,20013,DARK RUM IMPORTED,GOSLINGS,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0072109419904,3027,104841,0.500,127.50
JOSH CELLARS CABERNET SAUVIGNON,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,JOSH CELLARS CABERNET,CA - SONOMA,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,975058,MISC. AVA SONOMA,DFWS MUST MAKE,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0085774400131,434,100564,5.000,504.00
JOSH CELLARS PROSECCO,DEUTSCH FAMILY WINE & SPIRITS,WINE,SPARKLING WINE,JOSH CELLARS PROSECCO,ITALIAN WINES,Wine & Wine Coolers,JOSH CELLARS,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,925073,VENETO,DFWS MUST MAKE,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0003125900372,5768,100564,22.000,2651.80
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,750ML,ML ,314106,NONE,AVIATION GIN,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0085350700002,5577,100534,0.166,29.20
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,750ML,ML ,332086,CREAMS IMPORTED,BAILEYS,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008676721006,3517,100534,2.500,730.96
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008676721004,3517,100534,16.749,5697.63
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008700000552,2670,100534,0.250,78.60
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008700000554,2670,100534,13.748,4921.77
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008200075297,1042,100534,8.914,3212.51
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008700000270,3626,100534,1.000,240.00
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,MEZCAL,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,904165,SILVER / PLATA MEZCAL,CASAMIGOS SPIRITS,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0085672400633,5814,100534,3.332,1140.40
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,MEZCAL,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,904166,SILVER / PLATA MEZCAL,CASAMIGOS SPIRITS,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0085672400632,5814,100534,0.999,347.18
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,ANEJO TEQUILA,CASAMIGOS SPIRITS,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0085672400600,5814,100534,3.499,1145.10
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,446088,ANEJO TEQUILA,CASAMIGOS SPIRITS,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0085672400601,5814,100534,0.333,103.06
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0085672400610,5814,100534,6.165,1760.35
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0085672400620,5814,100534,4.331,1348.60
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,49005,CANADIAN WHISKEY,CROWN ROYAL,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008700000725,3630,100534,1.166,346.24
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008700000724,3630,100534,1.000,367.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008700000724,3630,100534,2.082,806.14
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0067454500032,2789,100534,2.661,2378.20
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008515661041,4233,100534,13.164,4453.30
KETEL ONE VODKA CITROEN 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE CITROEN,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,CITRUS,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,750ML,ML ,97618,FLAVORED VODKA IMPORTED,KETEL ONE VODKA,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008515600750,4235,100534,0.249,74.10
RON ZACAPA RUM CENTENARIO NEGRA 86,DIAGEO SPIRITS,SPIRITS,RUM,RON ZACAPA,RUM IMPORTED,Liquor Products,ZACAPA RUM,,DNA--GUATEMALA,DNA--GUATEMALA,GUATEMALA,86.00,,TAWNY/BROWN,750ML,ML ,464213,ESTATE BOTTLED RUM,ZACAPA RUM,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0069901300095,2806,100534,0.333,144.90
RUMPLE MINZE PEPPERMINT 100,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,RUMPLE MINZE,CORDIALS IMPORTED,Liquor Products,RUMPLE MINZE (DS),PEPPERMINT,DNA--CANADA,DNA--CANADA,CANADA,100.00,,WHITE,750ML,ML ,364493,SCHNAPPS IMPORTED,RUMPLE MINZE (DS),23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008676752006,2360,100534,1.999,512.40
RUMPLE MINZE PEPPERMINT 100,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,RUMPLE MINZE,CORDIALS IMPORTED,Liquor Products,RUMPLE MINZE (DS),PEPPERMINT,DNA--CANADA,DNA--CANADA,CANADA,100.00,,WHITE,1.0L,LT ,365734,SCHNAPPS IMPORTED,RUMPLE MINZE (DS),23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008676752004,2360,100534,8.498,2815.16
SMIRNOFF VOD VANILLA 70,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA TWIST,VODKA DOMESTIC,Liquor Products,SMIRNOFF FLAVORS,VANILLA,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,750ML,ML ,368145,FLAVORED VODKA DOMESTIC,SMIRNOFF,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008200000401,2363,100534,1.000,132.25
TALISKER SGL MALT 10Y 91.6,DIAGEO SPIRITS,SPIRITS,SCOTCH,TALISKER,WHISKEY IMPORTED,Liquor Products,TALISKER,,ISLE OF SKYE,SCOTLAND,UNITED KINGDOM,91.60,BARLEY,TAWNY/BROWN,750ML,ML ,17734,SINGLE MALTS,SINGLE MALTS,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008811017005,3156,100534,0.581,435.40
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,637122,NONE,TANQUERAY GIN,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008811011040,158,100534,1.999,674.40
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,NONE,TANQUERAY GIN,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008811011040,158,100534,6.164,2017.80
CHARTREUSE GREEN 110,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS IMPORTED,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,110.00,,GREEN,750ML,ML ,31660,FLAVORED CORDIAL IMPORTED,FREDERICK WILDMAN FINE WINE,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008974432961,531,100224,0.332,208.80
CHARTREUSE YELLOW 86,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS IMPORTED,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,86.00,,YELLOW,750ML,ML ,932469,FLAVORED CORDIAL IMPORTED,FREDERICK WILDMAN FINE WINE,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008974432956,531,100224,0.498,313.20
JOLIVET SANCERRE 22,FREDERICK WILDMAN & SONS,WINE,WHITE WINE,PASCAL JOLIVET,FRENCH WINE,Wine & Wine Coolers,FRENCH SHAREHOLDER,,SANCERRE,LOIRE VALLEY,FRANCE,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,598193,LOIRE WHITE,FREDERICK WILDMAN FINE WINE,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008974441051,42643,100224,8.000,2704.00
JOLIVET SANCERRE 23,FREDERICK WILDMAN & SONS,WINE,WHITE WINE,PASCAL JOLIVET,FRENCH WINE,Wine & Wine Coolers,FRENCH SHAREHOLDER,,SANCERRE,LOIRE VALLEY,FRANCE,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,633252,LOIRE WHITE,FREDERICK WILDMAN FINE WINE,23910,5245973    ,SUGAR BOWL,3.2 MILES EAST,,NORDEN,CA,25,ON ,0008974441051,42643,100224,11.000,3805.56
