item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008210000096,40725,100092,39.000,2286.00
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0068935200961,41932,100092,22.000,2920.80
RUFFINO PROSECCO,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,SPARKLING WINE IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,305805,ITALIAN SPARKLING,CBI IGNITE PREMIUM,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008308590408,5543,100092,8.000,924.00
RUFFINO PROSECCO,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,SPARKLING WINE IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,375ML,ML ,341454,ITALIAN SPARKLING,CBI IGNITE PREMIUM,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008308542000,5543,100092,6.000,384.00
RUFFINO PROSECCO LUMINA,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,SPARKLING WINE IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,603438,ITALIAN SPARKLING,CBI IGNITE PREMIUM,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008308590408,5543,100092,15.000,1620.00
RUFFINO PROSECCO LUMINA,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,SPARKLING WINE IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,375ML,ML ,604606,ITALIAN SPARKLING,CBI IGNITE PREMIUM,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008308542000,5543,100092,1.000,72.00
RUFFINO PROSECCO(SC)8/3PK,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,ITALIAN WINES,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,187ML,ML ,905949,VENETO,CBI IGNITE PREMIUM,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008308542024,5543,100092,1.000,80.00
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,1.0L,LT ,898687,NONE,AVIATION GIN,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0085705000507,5577,100534,0.166,30.70
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008676721004,3517,100534,5.163,1813.78
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008700000554,2670,100534,22.000,7727.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008700000552,2670,100534,3.000,855.00
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008200075297,1042,100534,15.000,5266.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,750ML,ML ,597192,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008700000271,3626,100534,1.000,174.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008700000270,3626,100534,12.000,2856.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008700000270,3626,100534,5.000,1188.00
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,MEZCAL,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,904165,SILVER / PLATA MEZCAL,CASAMIGOS SPIRITS,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0085672400633,5814,100534,17.499,5904.40
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,ANEJO TEQUILA,CASAMIGOS SPIRITS,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0085672400600,5814,100534,8.000,2568.00
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0085672400610,5814,100534,165.000,44776.50
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,446131,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0085672400611,5814,100534,1.000,250.00
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,446086,REPOSADO TEQUILA,CASAMIGOS SPIRITS,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0085672400621,5814,100534,4.000,1104.00
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0085672400620,5814,100534,58.000,17328.00
CIROC VOD APPLE 70,DIAGEO SPIRITS,SPIRITS,VODKA,CIROC FLAVORS,VODKA IMPORTED,Liquor Products,CIROC VODKA FLAVORS,APPLE,DNA--FRANCE,DNA--FRANCE,FRANCE,70.00,BLEND-OTHER,WHITE,1.0L,LT ,401640,FLAVORED VODKA IMPORTED,CIROC VODKA,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008807618046,754,100534,1.412,621.34
CIROC VOD COCONUT 70,DIAGEO SPIRITS,SPIRITS,VODKA,CIROC FLAVORS,VODKA IMPORTED,Liquor Products,CIROC VODKA FLAVORS,COCONUT,DNA--FRANCE,DNA--FRANCE,FRANCE,70.00,BLEND-OTHER,WHITE,1.0L,LT ,314825,VODKA IMPORTED,CIROC VODKA,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008807617496,754,100534,1.329,585.32
CIROC VOD PEACH 70,DIAGEO SPIRITS,SPIRITS,VODKA,CIROC FLAVORS,VODKA IMPORTED,Liquor Products,CIROC VODKA FLAVORS,PEACH,DNA--FRANCE,DNA--FRANCE,FRANCE,70.00,BLEND-OTHER,WHITE,1.0L,LT ,314827,VODKA IMPORTED,CIROC VODKA,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008807617741,754,100534,3.241,1425.58
CIROC VOD PINEAPPLE 70,DIAGEO SPIRITS,SPIRITS,VODKA,CIROC FLAVORS,VODKA IMPORTED,Liquor Products,CIROC VODKA FLAVORS,PINEAPPLE,DNA--FRANCE,DNA--FRANCE,FRANCE,70.00,BLEND-OTHER,WHITE,1.0L,LT ,364714,FLAVORED VODKA IMPORTED,CIROC VODKA,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008807617909,754,100534,0.083,36.42
CIROC VOD RED BERRY 70,DIAGEO SPIRITS,SPIRITS,VODKA,CIROC FLAVORS,VODKA IMPORTED,Liquor Products,CIROC VODKA FLAVORS,BERRY,DNA--FRANCE,DNA--FRANCE,FRANCE,70.00,BLEND-OTHER,WHITE,1.0L,LT ,314832,VODKA IMPORTED,CIROC VODKA,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008807617506,754,100534,2.491,1096.60
CIROC VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,CIROC VODKA,VODKA IMPORTED,Liquor Products,CIROC VODKA,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-OTHER,WHITE,1.0L,LT ,314833,VODKA IMPORTED,CIROC VODKA,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008807616187,2538,100534,2.075,913.10
CIROC VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,CIROC VODKA,VODKA IMPORTED,Liquor Products,CIROC VODKA,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-OTHER,WHITE,750ML,ML ,895822,VODKA IMPORTED,CIROC VODKA,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008807616186,2538,100534,0.250,93.36
CROWN ROYAL CANADIAN 80,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,375ML,ML ,7604,CANADIAN WHISKEY,CROWN ROYAL,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008700000760,3630,100534,0.041,13.27
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,413512,CANADIAN WHISKEY,CROWN ROYAL,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008700000724,3630,100534,1.000,367.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008700000724,3630,100534,16.000,5884.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008700000724,3630,100534,2.000,734.00
CROWN ROYAL REGAL APPLE 70,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL REGAL APPLE,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,413994,CANADIAN WHISKEY,CROWN ROYAL,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008200077156,3384,100534,0.166,53.24
CROWN ROYAL REGAL APPLE 70 BAR,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL REGAL APPLE,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631461,CANADIAN WHISKEY,CROWN ROYAL,9889,5218865    ,MARRIOTT GASLAMP QUARTERS,660 K ST,,SAN DIEGO,CA,20,ON ,0008200077158,3384,100534,0.332,135.12
