item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
DEWARS WHITE LABEL 80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS,SCOTCH WHISKEY BLEND,Liquor Products,DEWARS WHITE LABEL,,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,19307,WHISKY SCOTCH BLENDED,HOUSE OF DEWARS,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0008048023001,254,101079,0.166,63.96
FACUNDO RUM EXQUISITO 80,BACARDI USA INC,SPIRITS,RUM,FACUNDO,RUM,Liquor Products,FACUNDO RUM COLLECTION,,DNA--BAHAMAS,DNA--BAHAMAS,BAHAMAS,80.00,,TAWNY/BROWN,750ML,ML ,407779,RUM DOMESTIC,HOUSE OF BACARDI,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0008048000401,855,101079,2.166,1563.95
GREY GOOSE VOD ESS WHITEP&ROSEM 60,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VOD ESS,VODKA IMPORTED,Liquor Products,GREY GOOSE ESSENCE VODKAS,PEACH,DNA--FRANCE,DNA--FRANCE,FRANCE,60.00,WHEAT,WHITE,750ML,ML ,972688,VODKA IMPORTED,HOUSE OF GREY GOOSE,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0008048098574,1039,101079,0.000,0.00
GREY GOOSE VOD ESS WHITEP&ROSEM 60,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VOD ESS,VODKA IMPORTED,Liquor Products,GREY GOOSE ESSENCE VODKAS,PEACH,DNA--FRANCE,DNA--FRANCE,FRANCE,60.00,WHEAT,WHITE,1.0L,LT ,972687,VODKA IMPORTED,HOUSE OF GREY GOOSE,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0008048098575,1039,101079,4.000,685.90
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,VODKA IMPORTED,HOUSE OF GREY GOOSE,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0008308955010,1714,101079,35.000,6593.24
GREY GOOSE VOD LA POIRE 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA LA POIRE,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,PEAR,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,750ML,ML ,152374,VODKA IMPORTED,HOUSE OF GREY GOOSE,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0008048028333,259,101079,0.332,62.68
ILEGAL MEZCAL JOVEN 80,BACARDI USA INC,SPIRITS,TEQUILA,ILEGAL MEZCAL,TEQUILA,Liquor Products,ILEGAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,564443,TEQUILA,ILEGAL,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0005149734660,686,101079,21.000,4593.20
LEBLON CACHACA 80,BACARDI USA INC,SPIRITS,RUM,LEBLON CACHACA,RUM,Liquor Products,CACHACA RUM,,DNA--BRAZIL,DNA--BRAZIL,BRAZIL,80.00,,WHITE,1.0L,LT ,484344,CACHACA,HOUSE OF NICHE BRANDS,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0008048000726,8966,101079,0.666,142.48
MARTINI&ROSSI VERM RUBINO RSV SP,BACARDI USA INC,WINE,VERMOUTH,MARTINI & ROSSI,VERMOUTH/FORTIFIED,Wine & Wine Coolers,MARTINI RISERVA SPECIALE,BLEND-BOTANICALS,VERMOUTH DI TORINO,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,750ML,ML ,407796,VERMOUTH IMPORTED,HOUSE OF MARTINI,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0001103400658,246,101079,2.166,219.02
PATRON TEQ REP EL ALTO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,568062,TEQUILA,PATRON SPIRITS COMPANY,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0072173300585,9155,101079,1.000,713.96
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,TEQUILA,PATRON SPIRITS COMPANY,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0072173300002,9159,101079,1.000,465.48
PATRON TEQ SILVER EL CIELO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,700ML,ML ,574002,TEQUILA,PATRON SPIRITS COMPANY,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0072173300594,9159,101079,4.166,1528.88
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,TEQUILA,PATRON SPIRITS COMPANY,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0072173300002,9159,101079,7.083,3089.41
SANTA TERESA RUM 1796 SOLERA 80,BACARDI USA INC,SPIRITS,RUM,SANTA TERESA,RUM,Liquor Products,SANTA TERESA,,DNA--VENEZUELA,DNA--VENEZUELA,VENEZUELA,80.00,,TAWNY/BROWN,750ML,ML ,548482,RUM IMPORTED,HOUSE OF BACARDI OTHER,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0085001811402,516,101079,1.000,208.98
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN,CORDIALS IMPORTED,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,CORDIALS & LIQUEURS IMPORTED,HOUSE OF BACARDI PRESTIGE BRANDS,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0008048000469,253,101079,12.830,2452.19
BOND EST VECINA 17 WD,BOND,WINE,RED WINE,BOND ESTATE WINES,WINE DOMESTIC,Wine & Wine Coolers,BOND,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,BLEND-BORDEAUX CABERNET BASED,RED,750ML,ML ,524011,AMERICAN WINERIES,BOND,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0000000000000,8042,103381,1.000,1705.00
BOUCHARD MEURSAULT LES CLOUS 20,"BOUCHARD PERE & FILS AMERICA,",WINE,WHITE WINE,BOUCHARD PERE & FILS DOMAINE,FRENCH WINE,Wine & Wine Coolers,BOUCHARD PERE & FILS,,MEURSAULT,BURGUNDY,FRANCE,0.00,CHARDONNAY,WHITE,750ML,ML ,561879,BURGUNDY WHITE,BOUCHARD PERE & FILS,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0084330401907,7432,104131,0.166,62.17
BOUCHARD MEURSAULT LES CLOUS 22,"BOUCHARD PERE & FILS AMERICA,",WINE,WHITE WINE,BOUCHARD PERE & FILS DOMAINE,FRENCH WINE,Wine & Wine Coolers,BOUCHARD PERE & FILS,,MEURSAULT,BURGUNDY,FRANCE,0.00,CHARDONNAY,WHITE,750ML,ML ,640492,BURGUNDY RED,BOUCHARD PERE & FILS,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0084330401907,7432,104131,1.000,384.00
CHEV PINOT NOIR 19,BROWNE FAMILY WINES LLC,WINE,RED WINE,CHEV,WINE DOMESTIC,Wine & Wine Coolers,CHEV.,,RUSSIAN RIVER VALLEY,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,562085,AMERICAN WINERIES,CHEV.,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0000000000000,1663,113180,1.000,409.00
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,VERMOUTH/FORTIFIED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,VERMOUTH IMPORTED,APEROL,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0072105900238,9804,100478,23.496,4157.58
APPLETON RUM EST SIGN 80,CAMPARI AMERICA,SPIRITS,RUM,APPLETON RUM,RUM,Liquor Products,APPLETON ESTATE SIGNATURE,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,80.00,,TAWNY/BROWN,750ML,ML ,964124,RUM IMPORTED,APPLETON ESTATE,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0072105900150,2843,100478,1.000,235.15
APPLETON RUM EST SIGN 80,CAMPARI AMERICA,SPIRITS,RUM,APPLETON RUM,RUM,Liquor Products,APPLETON ESTATE SIGNATURE,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,80.00,,TAWNY/BROWN,1.0L,LT ,964126,RUM IMPORTED,APPLETON ESTATE,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0502457618920,2843,100478,12.166,3784.20
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AVERNA,CORDIALS IMPORTED,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,1.0L,LT ,557371,APERITIFS & BITTERS,AMARO AVERNA,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0800040020379,1319,100478,0.166,41.15
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,OTHER SPIRITS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,APERITIFS & BITTERS,CAMPARI,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0072105904100,3211,100478,1.000,198.80
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,OTHER SPIRITS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,APERITIFS & BITTERS,CAMPARI,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0072105904750,3211,100478,1.333,489.48
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,CORDIALS & LIQUEURS IMPORTED,FRANGELICO LIQUEUR,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0072105998100,3768,100478,0.913,396.12
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,750ML,ML ,311649,CORDIALS & LIQUEURS IMPORTED,FRANGELICO LIQUEUR,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0072105998750,3768,100478,0.166,61.98
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER 80,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,CORDIALS & LIQUEURS IMPORTED,GRAND MARNIER,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0064918890048,6178,100478,4.497,1171.39
CARLISLE ZINFANDEL PINER OLIVET 19,CARLISLE WINERY & VINEYARDS,WINE,RED WINE,CARLISLE WINERY SELECTIONS,WINE DOMESTIC,Wine & Wine Coolers,CARLISLE,,RUSSIAN RIVER VALLEY,CALIFORNIA,UNITED STATES,0.00,ZINFANDEL,RED,750ML,ML ,549298,AMERICAN WINERIES,CARLISLE,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0000000000000,7738,103081,1.000,372.00
ALMA FINCA ORANGE LIQUEUR 80,CASA LUMBRE/MHW LTD,SPIRITS,CORDIALS/LIQUORS,ALMA FINCA,CORDIALS IMPORTED,Liquor Products,ALMA FINCA,ORANGE,DNA--YUCATAN,YUCATAN,MEXICO,80.00,ORANGE,GOLDEN,1.0L,LT ,614675,CORDIALS & LIQUEURS IMPORTED,CASA LUMBRE FOCUS,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0000000000000,2407,113860,1.665,339.50
ALMA TEPEC LIQ CHILE PASILLA MX 80,CAZA ALMAS/MHW LTD,SPIRITS,CORDIALS/LIQUORS,ALMA TEPEC,CORDIALS IMPORTED,Liquor Products,ALMA TEPEC,CHILI PEPPER,DNA--OAXACA,OAXACA,MEXICO,80.00,,RED,750ML,ML ,573070,CORDIALS & LIQUEURS IMPORTED,ALMA TEPEC,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0085002899000,2279,115213,5.000,750.00
FAVORITE NEIGHBOR CAB SAUV 21,CONSTELLATION BRANDS,WINE,RED WINE,FAVORITE NEIGHBOR,WINE DOMESTIC,Wine & Wine Coolers,MY FAVORITE NEIGHBOR,,PASO ROBLES,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,598328,AMERICAN WINERIES,CBI ASPIRA LUXURY WINE,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0086750600040,1936,100092,3.000,474.00
MI CAMPO TEQ BLANCO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,MI CAMPO,TEQUILA,Liquor Products,MI CAMPO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,921561,TEQUILA,CBI ASPIRA CRAFT SPIRITS,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0008600327202,681,100092,24.000,2596.50
SEA SMOKE P NOIR SOUTHING 22,CONSTELLATION BRANDS,WINE,RED WINE,SEA SMOKE,WINE DOMESTIC,Wine & Wine Coolers,SEA SMOKE,,SANTA RITA HILLS,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,644500,AMERICAN WINERIES,CBI ASPIRA ICON WINE,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0085901200002,2524,100092,2.000,996.00
SEA SMOKE PINOT NOIR TEN 22,CONSTELLATION BRANDS,WINE,RED WINE,SEA SMOKE,WINE DOMESTIC,Wine & Wine Coolers,SEA SMOKE,,SANTA RITA HILLS,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,644496,AMERICAN WINERIES,CBI ASPIRA ICON WINE,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0085901200001,2524,100092,1.000,498.00
DELILLE CLRS CHALEUR EST BL 21,DELILLE CELLARS LLC,WINE,WHITE WINE,DELILLE CELLARS,WINE DOMESTIC,Wine & Wine Coolers,DELILLE CELLARS,,COLUMBIA VALLEY,WASHINGTON,UNITED STATES,0.00,BLEND-BORDEAUX SAUVIGNON BLANC,WHITE,750ML,ML ,551509,AMERICAN WINERIES,DELILLE CELLARS,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0079941901013,280,102036,2.000,370.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,750ML,ML ,332086,CORDIALS & LIQUEURS IMPORTED,BAILEYS,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0008676721006,95,100534,0.500,174.78
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CORDIALS & LIQUEURS IMPORTED,BAILEYS,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0008676721004,95,100534,4.500,1921.38
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT,WHISKEY BLD/RYE/JPN,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,WHISKEY RYE,BULLEIT,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0008200075297,106,100534,2.583,1095.02
CAPT MORGAN RUM PRIVATE STOCK 80,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN,RUM,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,,TAWNY/BROWN,750ML,ML ,357705,RUM IMPORTED,CAPTAIN MORGAN,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0008700020178,110,100534,2.581,746.80
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,TEQUILA,CASAMIGOS SPIRITS,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0085672400600,2294,100534,3.000,1072.50
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,TEQUILA,CASAMIGOS SPIRITS,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0085672400610,2294,100534,103.000,31926.00
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,TEQUILA,CASAMIGOS SPIRITS,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0085672400620,2294,100534,26.000,8788.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,CANADIAN WHISKEY,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,WHISKEY CANADIAN,CROWN ROYAL,9269,5263215    ,MONTAGE KAPALUA BAY,1 BAY DRIVE,,LAHAINA,HI,50,ON ,0008700000724,121,100534,1.500,621.00
