item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS AND LIQUEURS,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,APEROL,APEROL,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0072105900238,1888,100478,12.666,2069.96
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,CAMPARI,CAMPARI,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0072105904750,3211,100478,0.333,103.74
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,CAMPARI,CAMPARI,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0002105904100,3211,100478,0.332,128.76
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,CAMPARI,CAMPARI,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0002105904100,3211,100478,0.333,64.38
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,CORDIALS AND LIQUEURS,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FRANGELICO,FRANGELICO LIQUEUR,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0072105998100,3768,100478,0.665,268.88
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,GRAND MARNIER CORDON ROUGE,GRAND MARNIER,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0064918890048,928,100478,2.160,529.17
GOSLINGS RUM BLACK SEAL 80,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLINGS,RUM,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,80.00,,TAWNY/BROWN,1.0L,LT ,20013,GROUP 9999,GOSLINGS,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0072109419904,298,104841,0.581,157.43
CAST TREBBIO CHIANTI SUPERIORE 20,CLINE SISTERS IMPORTS LLC,WINE,RED WINE,CASTELLO,OTHER RED,Wine & Wine Coolers,CASTELLO DEL TREBBIO,,CHIANTI SUPERIORE,TUSCANY,ITALY,0.00,SANGIOVESE,RED,750ML,ML ,568832,,CASTELLO DEL TREBBIO,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0800332300025,1160,100917,18.499,1178.23
GRANDE ABSENTE ABSINTHE ORIG 138,CRILLON IMPORTERS/MHW LTD,SPIRITS,CORDIALS/LIQUORS,CRILLON AQUAVIT & LIQUEUR,CORDIALS AND LIQUEURS,Liquor Products,GRANDE ABSENTE,ANISE,DNA--FRANCE,DNA--FRANCE,FRANCE,138.00,,GREEN,750ML,ML ,191937,GROUP 9999,GRANDE ABSENTE,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0068976822200,150,100148,1.166,368.15
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,CASAMIGOS ANEJO,CASAMIGOS SPIRITS,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0085672400600,678,100534,1.000,351.06
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,,CASAMIGOS SPIRITS,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0085672400610,678,100534,4.000,1164.80
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,CASAMIGOS REPOSADO,CASAMIGOS SPIRITS,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0085672400620,678,100534,1.000,322.69
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,446086,CASAMIGOS REPOSADO,CASAMIGOS SPIRITS,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0085672400621,678,100534,2.000,499.08
TITOS HANDMADE VODKA 25TH ANNIV 80,FIFTH GENERATION INC,SPIRITS,VODKA,TITO'S VODKA,VODKA,Liquor Products,TITOS HANDMADE VODKA,,DNA--TEXAS,TEXAS,UNITED STATES,80.00,CORN,WHITE,1.0L,LT ,545410,,TITOS HANDMADE VODKA,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0061994700001,4917,102626,0.583,183.33
TITOS HANDMADE VODKA 80,FIFTH GENERATION INC,SPIRITS,VODKA,TITO'S VODKA,VODKA,Liquor Products,TITOS HANDMADE VODKA,,DNA--TEXAS,TEXAS,UNITED STATES,80.00,CORN,WHITE,1.0L,LT ,46599,TITO VODKA,TITOS HANDMADE VODKA,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0061994700001,4917,102626,20.000,5758.60
TITOS HANDMADE VODKA 80 5/12PK SLV,FIFTH GENERATION INC,SPIRITS,VODKA,TITO'S VODKA,VODKA,Liquor Products,TITOS HANDMADE VODKA,,DNA--TEXAS,TEXAS,UNITED STATES,80.00,CORN,WHITE,50ML,ML ,974536,,TITOS HANDMADE VODKA,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0061994700008,4917,102626,0.000,0.00
MIONETTO PRESTIGE PROS ROSE 20 GB,FREIXENET MIONETTO USA,WINE,SPARKLING WINE,MIONETTO,SPARKLING DOMESTIC,Wine & Wine Coolers,MIONETTO,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,ROSE,750ML,ML ,524479,,FXM POWER,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0081625301240,8586,103647,4.000,263.84
FREY SAUVIGNON BLANC(ORG)21,FREY VINEYARDS,WINE,WHITE WINE,FREY,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,FREY VINEYARDS,,NORTH COAST,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,557027,GROUP 9999,FREY VINEYARDS,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0072151200066,7020,101489,5.000,629.65
BLUECOAT AMERICAN DRY GIN 94,HEAVEN HILL SALES CO,SPIRITS,GIN,BLUECOAT GIN,GIN,Liquor Products,BLUECOAT,BLEND-BOTANICALS,DNA--PENNSYLVANIA,PENNSYLVANIA,UNITED STATES,94.00,BLEND-GRAINS,WHITE,750ML,ML ,550032,,SAMSON SURREY USA,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0085819800101,3128,100258,10.000,1259.50
BLUECOAT AMERICAN DRY GIN 94,HEAVEN HILL SALES CO,SPIRITS,GIN,BLUECOAT GIN,GIN,Liquor Products,BLUECOAT,BLEND-BOTANICALS,DNA--PENNSYLVANIA,PENNSYLVANIA,UNITED STATES,94.00,BLEND-GRAINS,WHITE,1.0L,LT ,550031,,SAMSON SURREY USA,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0085819800183,3128,100258,2.000,275.86
CAROLANS IRISH CREAM 34,HEAVEN HILL SALES CO,SPIRITS,CORDIALS/LIQUORS,CAROLAN'S CREAMS,CORDIALS AND LIQUEURS,Liquor Products,CAROLANS IRISH CREAM,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,913074,CAROLANS,HH SUPPORTING,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0081084503003,3294,100258,0.416,100.17
QUINTESSA 18 WD,HUNEEUS WINES LLC,WINE,RED WINE,QUINTESSA,OTHER RED,Wine & Wine Coolers,QUINTESSA,,RUTHERFORD,CALIFORNIA,UNITED STATES,0.00,BLEND-BORDEAUX CABERNET BASED,RED,750ML,ML ,523043,,QUINTESSA,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0008308500102,942,103705,1.000,1151.94
QUINTESSA 19,HUNEEUS WINES LLC,WINE,RED WINE,QUINTESSA,OTHER RED,Wine & Wine Coolers,QUINTESSA,,RUTHERFORD,CALIFORNIA,UNITED STATES,0.00,BLEND-BORDEAUX CABERNET BASED,RED,750ML,ML ,559460,,QUINTESSA,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0008308500102,942,103705,0.000,0.00
CAMBRIA PINOT NOIR JULIAS 21,JACKSON FAMILY FINE WINES,WINE,RED WINE,CAMBRIA,PINOT NOIR,Wine & Wine Coolers,CAMBRIA WINES,,SANTA MARIA VALLEY,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,577941,,JFW MARITIME,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0072631910001,6255,104400,1.000,191.93
CAMBRIA PINOT NOIR JULIAS 22,JACKSON FAMILY FINE WINES,WINE,RED WINE,CAMBRIA,PINOT NOIR,Wine & Wine Coolers,CAMBRIA WINES,,SANTA MARIA VALLEY,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,621370,,JFW MARITIME,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0072631910001,6255,104400,21.000,4306.53
LA CREMA PINOT NOIR MONTEREY(SC)22,JACKSON FAMILY FINE WINES,WINE,RED WINE,LA CREMA MONTEREY,PINOT NOIR,Wine & Wine Coolers,LA CREMA WINES,,MONTEREY,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,604177,LA CREMA WINES,JFW LA CREMA,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0004933101096,1206,104400,33.000,4947.69
LA CREMA PINOT NOIR MONTEREY(SC)23,JACKSON FAMILY FINE WINES,WINE,RED WINE,LA CREMA MONTEREY,PINOT NOIR,Wine & Wine Coolers,LA CREMA WINES,,MONTEREY,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,631519,LA CREMA WINES,JFW LA CREMA,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0004933101096,1206,104400,21.000,3148.53
PENNER-ASH PINOT NOIR WV 21,JACKSON FAMILY FINE WINES,WINE,RED WINE,PENNER-ASH,PINOT NOIR,Wine & Wine Coolers,JFW OREGON,,WILLAMETTE VALLEY,OREGON,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,577466,,JFW MARITIME,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0085718700202,912,104400,5.000,1349.80
BASIL HAYDEN DARK RYE 80,JIM BEAM BRANDS CO,SPIRITS,DISTILLED SPIRIT SPECIALTY,BASIL HAYDENS,WHISKEY RYE,Liquor Products,BASIL HAYDEN,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,950719,,BSI PREM PLUS AM WHISKEY,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0008068601214,881,100285,0.166,41.19
BASIL HAYDENS BBN 80,JIM BEAM BRANDS CO,SPIRITS,BOURBON,BASIL HAYDENS,WHISKEY BOURBON,Liquor Products,BASIL HAYDEN,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,895573,BASIL HAYDEN,BSI PREM PLUS AM WHISKEY,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0008068601213,881,100285,4.657,1445.87
DEKUYPER TRIPLE SEC 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER TRIPLE SEC,CORDIALS AND LIQUEURS,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,33497,DEKUYPER COMMODITY,BSI ALL OTHER,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0008068638120,3780,100285,4.001,383.77
OTR ESPRESSO MARTINI 40,JIM BEAM BRANDS CO,SPIRITS,COCKTAILS,OTR-ON THE ROCKS,RUM,Liquor Products,OTR-ON THE ROCKS,COFFEE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,40.00,,TAWNY/BROWN,375ML,ML ,557129,,OTR-ON THE ROCKS,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0085588000842,1490,100285,0.083,0.00
JORDAN CAB SAUV ALEXANDER VLY 18,JORDAN VINEYARD & WINERY,WINE,RED WINE,JORDAN CAB,CABERNET SAUVIGNON,Wine & Wine Coolers,JORDAN CAB,,ALEXANDER VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,547503,JORDAN,JORDAN,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0008444410018,5917,100289,0.500,283.14
JORDAN CAB SAUV ALEXANDER VLY 19,JORDAN VINEYARD & WINERY,WINE,RED WINE,JORDAN CAB,CABERNET SAUVIGNON,Wine & Wine Coolers,JORDAN CAB,,ALEXANDER VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,584971,,JORDAN,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0008444410019,5917,100289,1.500,893.22
JORDAN CHARDONNAY 20,JORDAN VINEYARD & WINERY,WINE,WHITE WINE,JORDAN CHARD,CHARDONNAY,Wine & Wine Coolers,JORDAN CHARD,,RUSSIAN RIVER VALLEY,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,547500,,JORDAN,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0008444420020,5916,100289,1.500,480.42
JORDAN CHARDONNAY 21,JORDAN VINEYARD & WINERY,WINE,WHITE WINE,JORDAN CHARD,CHARDONNAY,Wine & Wine Coolers,JORDAN CHARD,,RUSSIAN RIVER VALLEY,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,590223,,JORDAN,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0008444420021,5916,100289,1.500,472.07
LATOUR POUILLY FUISSE 20,LOUIS LATOUR (USA) INC,WINE,WHITE WINE,LATOUR POUILLY FUISSE,OTHER WHITE WINES,Wine & Wine Coolers,LOUIS LATOUR BURGUNDY WINES,,POUILLY FUISSE,BURGUNDY,FRANCE,0.00,CHARDONNAY,WHITE,750ML,ML ,537996,,LOUIS LATOUR BURGUNDY WINES,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0002686110316,8527,100326,2.000,695.86
LATOUR POUILLY FUISSE 21,LOUIS LATOUR (USA) INC,WINE,WHITE WINE,LATOUR POUILLY FUISSE,OTHER WHITE WINES,Wine & Wine Coolers,LOUIS LATOUR BURGUNDY WINES,,POUILLY FUISSE,BURGUNDY,FRANCE,0.00,CHARDONNAY,WHITE,750ML,ML ,594416,,LOUIS LATOUR BURGUNDY WINES,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0002686110316,8527,100326,1.000,347.93
QUERCIABELLA CHIANTI CLASSICO 18,MAISONS MARQUES & DOMAINES USA,WINE,RED WINE,QUERCIABELLA,OTHER RED,Wine & Wine Coolers,QUERCIABELLA,,CHIANTI CLASSICO,TUSCANY,ITALY,0.00,SANGIOVESE,RED,750ML,ML ,532329,,MMD ITALIAN,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0803148100469,7253,100333,11.000,2878.68
TEREMANA TEQ BLANCO SB 80,MAST JAGERMEISTER US,SPIRITS,TEQUILA,TEREMANA,TEQUILA,Liquor Products,TEREMANA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,965145,,TEREMANA,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0085001564002,2280,100476,2.000,216.00
TEREMANA TEQ BLANCO SB 80,MAST JAGERMEISTER US,SPIRITS,TEQUILA,TEREMANA,TEQUILA,Liquor Products,TEREMANA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,965143,,TEREMANA,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0085001564004,2280,100476,94.000,12276.70
TEREMANA TEQ REPOSADO SB 80,MAST JAGERMEISTER US,SPIRITS,TEQUILA,TEREMANA,TEQUILA,Liquor Products,TEREMANA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,965144,,TEREMANA,8573,5268387    ,MIRAVAL,5000 E VIA ESTANCIA,,TUCSON,AZ,40,ON ,0085001564005,2280,100476,14.834,2535.91
