item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,VODKA IMPORTED,HOUSE OF GREY GOOSE,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0008308955010,1714,101079,7.821,2075.25
GREY GOOSE VOD L'ORANGE 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA L'ORANGE,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,77032,VODKA IMPORTED,HOUSE OF GREY GOOSE,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0008048028102,2508,101079,1.331,353.06
GREY GOOSE VOD LA POIRE 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA LA POIRE,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,PEAR,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,152373,VODKA IMPORTED,HOUSE OF GREY GOOSE,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0008048028332,259,101079,0.832,219.91
MARTINI&ROSSI VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,MARTINI & ROSSI,VERMOUTH/FORTIFIED,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,375ML,ML ,28815,VERMOUTH IMPORTED,HOUSE OF MARTINI,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0001103442007,246,101079,0.083,14.28
MARTINI&ROSSI VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,MARTINI & ROSSI,VERMOUTH/FORTIFIED,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,750ML,ML ,442540,VERMOUTH IMPORTED,HOUSE OF MARTINI,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0001103442005,246,101079,1.000,55.40
MARTINI&ROSSI VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,MARTINI & ROSSI,VERMOUTH/FORTIFIED,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,1.0L,LT ,615818,VERMOUTH IMPORTED,HOUSE OF MARTINI,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0001103442004,246,101079,0.000,0.00
MARTINI&ROSSI VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,MARTINI & ROSSI,VERMOUTH/FORTIFIED,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,1.0L,LT ,442542,VERMOUTH IMPORTED,HOUSE OF MARTINI,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0001103442004,246,101079,0.166,11.43
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,MARTINI & ROSSI,VERMOUTH/FORTIFIED,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,375ML,ML ,28819,VERMOUTH IMPORTED,HOUSE OF MARTINI,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0001103441007,246,101079,0.083,14.28
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,MARTINI & ROSSI,BEER,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,750ML,ML ,442536,VERMOUTH IMPORTED,HOUSE OF MARTINI,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0001103441005,246,101079,1.000,55.40
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,MARTINI & ROSSI,VERMOUTH/FORTIFIED,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,442533,VERMOUTH IMPORTED,HOUSE OF MARTINI,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0001103441004,246,101079,0.332,23.20
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,TEQUILA,PATRON SPIRITS COMPANY,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0072173300001,9150,101079,0.332,206.00
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,TEQUILA,PATRON SPIRITS COMPANY,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0072173300002,9159,101079,8.897,4495.63
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,TEQUILA,PATRON SPIRITS COMPANY,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0072173300002,9159,101079,0.166,86.90
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN,CORDIALS IMPORTED,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,CORDIALS & LIQUEURS IMPORTED,HOUSE OF BACARDI PRESTIGE BRANDS,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0008048000469,253,101079,0.166,33.93
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,VERMOUTH/FORTIFIED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,VERMOUTH IMPORTED,APEROL,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0072105900238,9804,100478,1.665,326.64
APPLETON RUM EST 8Y RESERVE 86,CAMPARI AMERICA,SPIRITS,RUM,APPLETON RUM,RUM,Liquor Products,APPLETON ESTATE 8YR,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,86.00,,TAWNY/BROWN,1.0L,LT ,964129,RUM IMPORTED,APPLETON ESTATE,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0063619120720,2843,100478,0.498,119.30
APPLETON RUM EST SIGN 80,CAMPARI AMERICA,SPIRITS,RUM,APPLETON RUM,RUM,Liquor Products,APPLETON ESTATE SIGNATURE,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,80.00,,TAWNY/BROWN,1.0L,LT ,964126,RUM IMPORTED,APPLETON ESTATE,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0502457618920,2843,100478,0.332,114.18
CABO WABO TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,CABO WABO/UNO,TEQUILA,Liquor Products,CABO WABO BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,538660,TEQUILA,CABO WABO,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0072081591073,9180,100478,0.166,36.29
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,OTHER SPIRITS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,APERITIFS & BITTERS,CAMPARI,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0072105904750,3211,100478,0.000,0.00
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,OTHER SPIRITS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,APERITIFS & BITTERS,CAMPARI,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0002105904100,3211,100478,0.166,73.26
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER 80,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,CORDIALS & LIQUEURS IMPORTED,GRAND MARNIER,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0064918890048,6178,100478,4.156,1128.53
CASA NOBLE TEQ ANEJO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,992947,TEQUILA,CBI ASPIRA CRAFT SPIRITS,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0008124005049,2130,100092,0.166,47.50
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,OTHER IMPORTED WINES,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,MARLBOROUGH WHITE,CBI IGNITE PREMIUM,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0068935200961,1758,100092,17.000,2586.00
MEIOMI PINOT NOIR CALIF(SC),CONSTELLATION BRANDS,WINE,RED WINE,MEIOMI,WINE DOMESTIC,Wine & Wine Coolers,MEIOMI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,993969,AMERICAN WINERIES,CBI IGNITE PREMIUM,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0085516500507,7214,100092,8.582,2259.40
MONDAVI PRV SEL CAB SAUV CA,CONSTELLATION BRANDS,WINE,RED WINE,MONDAVI PRIVATE SELECT (COAST),WINE DOMESTIC,Wine & Wine Coolers,VINT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,416979,AMERICAN WINERIES,CBI IGNITE PREMIUM,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0008600306191,6275,100092,10.500,1411.72
MONDAVI PRV SEL CHARD CA(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,MONDAVI PRIVATE SELECT (COAST),WINE DOMESTIC,Wine & Wine Coolers,VINT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,550559,AMERICAN WINERIES,CBI IGNITE PREMIUM,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0008600346192,6275,100092,30.000,2694.94
VINT PRV SEL CAB SAUV CA(SC),CONSTELLATION BRANDS,WINE,RED WINE,MONDAVI PRIVATE SELECT (COAST),WINE DOMESTIC,Wine & Wine Coolers,VINT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,608610,AMERICAN WINERIES,CBI IGNITE PREMIUM,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0008600306191,6275,100092,2.500,267.20
VINT PRV SEL CHARD CA(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,MONDAVI PRIVATE SELECT (COAST),WINE DOMESTIC,Wine & Wine Coolers,VINT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,608611,AMERICAN WINERIES,CBI IGNITE PREMIUM,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0008600346192,6275,100092,4.000,319.16
RUFFINO P GRIGIO LUMINA(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,RUFFINO TIER 1,ITALIAN WINES,Wine & Wine Coolers,RUFFINO LUMINA,,DELLE VENEZIE,FRIULI VENEZIA GIULIA,ITALY,0.00,PINOT GRIGIO,WHITE,750ML,ML ,346881,FRIULI VENEZIE GIULIA WHITE,CBI IGNITE PREMIUM,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0008308590321,8038,100092,18.000,1838.50
RUFFINO P GRIGIO LUMINA(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,RUFFINO TIER 1,ITALIAN WINES,Wine & Wine Coolers,RUFFINO LUMINA,,DELLE VENEZIE,FRIULI VENEZIA GIULIA,ITALY,0.00,PINOT GRIGIO,WHITE,750ML,ML ,619346,FRIULI VENEZIE GIULIA WHITE,CBI IGNITE PREMIUM,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0008308590321,8038,100092,9.000,828.00
RUFFINO PROSECCO,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO TIER 1,SPKL WINE IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,305805,SPARKLING WINE ITALIAN,CBI IGNITE PREMIUM,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0008308590408,8038,100092,21.000,2428.50
RUFFINO PROSECCO LUMINA,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO TIER 1,SPKL WINE IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,603438,SPARKLING WINE ITALIAN,CBI IGNITE PREMIUM,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0008308590408,8038,100092,17.000,1956.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CORDIALS & LIQUEURS IMPORTED,BAILEYS,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0008676721004,95,100534,5.985,2722.08
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN,RUM,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,RUM IMPORTED,CAPTAIN MORGAN,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0008700000270,110,100534,4.326,1252.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN,RUM,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,RUM IMPORTED,CAPTAIN MORGAN,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0008700000270,110,100534,3.160,899.50
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,TEQUILA,CASAMIGOS SPIRITS,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0085672400610,2294,100534,11.482,3956.00
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,446131,TEQUILA,CASAMIGOS SPIRITS,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0085672400611,2294,100534,0.499,139.26
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,446086,TEQUILA,CASAMIGOS SPIRITS,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0085672400621,2294,100534,1.163,350.00
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,TEQUILA,CASAMIGOS SPIRITS,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0085672400620,2294,100534,6.653,2497.20
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,CANADIAN WHISKEY,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,631491,WHISKEY CANADIAN,CROWN ROYAL,4135,3693901    ,KINGS' LAND BY HILTON GRAND VA,69-699 WAIKOLOA BEACH DRIVE,,WAIKOLOA,HI,50,ON ,0008700000725,121,100534,0.499,168.00
