item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,375ML,ML ,71539,PATRON TEQUILA (EXCLUDING ROCA,PATRON SPIRITS COMPANY,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0072173300095,4610,101079,3.000,891.00
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,200ML,ML ,288243,PATRON TEQUILA (EXCLUDING ROCA,PATRON SPIRITS COMPANY,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0072173300109,4610,101079,1.000,181.50
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,PATRON TEQUILA (EXCLUDING ROCA,PATRON SPIRITS COMPANY,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0072173300015,4610,101079,9.083,4605.00
PATRON TEQ REPOSADO 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,469089,,PATRON SPIRITS COMPANY,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0072173300015,4610,101079,0.166,0.00
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,PATRON TEQUILA (EXCLUDING ROCA,PATRON SPIRITS COMPANY,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0072173300002,4611,101079,32.000,15744.00
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.75L,LT ,51498,PATRON TEQUILA (EXCLUDING ROCA,PATRON SPIRITS COMPANY,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0072173300088,4611,101079,3.000,762.75
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,375ML,ML ,71616,PATRON TEQUILA (EXCLUDING ROCA,PATRON SPIRITS COMPANY,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0072173300094,4611,101079,3.250,886.32
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,200ML,ML ,288244,PATRON TEQUILA (EXCLUDING ROCA,PATRON SPIRITS COMPANY,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0072173300110,4611,101079,1.000,169.25
PATRON TEQ SILVER 80W/MEX HERI TIN,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,600157,,PATRON SPIRITS COMPANY,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0072173300002,4611,101079,3.000,1476.00
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,PATRON TEQUILA (EXCLUDING ROCA,PATRON SPIRITS COMPANY,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0072173300002,4611,101079,15.000,7356.00
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST-GERMAIN,LIQUOR HI,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,ST GERMAIN,HOUSE OF BACARDI PRESTIGE BRANDS,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0008048000469,4450,101079,3.500,734.19
BEAUX FRERES P NOIR BEAUX FRERES19,BEAUX FRERES,WINE,RED WINE,BEAUX FRERES,DOMESTIC - HI WINE,Wine & Wine Coolers,BEAUX FRERES,,RIBBON RIDGE,OREGON,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,511726,,BEAUX FRERES,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0085914100039,10127,106141,1.000,535.00
BEAUX FRERES PINOT NOIR WV 21,BEAUX FRERES,WINE,RED WINE,BEAUX FRERES,IMPORTED WINES - LO,Wine & Wine Coolers,BEAUX FRERES,,WILLAMETTE VALLEY,OREGON,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,568776,,BEAUX FRERES,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0085914100043,10127,106141,0.000,0.00
CH LAFITE ROTHSCHILD 10 PAU    BWG,BENCHMARK WINE GROUP,WINE,RED WINE,BENCHMARK 2ND SOURCE,IMPORTED WINES - LO,Wine & Wine Coolers,CHATEAU LAFITE ROTHSCHILD (BWG,,PESSAC LEOGNAN,BORDEAUX,FRANCE,0.00,BLEND-BORDEAUX CABERNET BASED,RED,750ML,ML ,950266,,CHATEAU LAFITE ROTHSCHILD (BWG,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0000000000000,10772,103029,1.000,1507.00
BIALE ZINFANDEL BLACK CHICKEN 21,BIALE VINEYARDS,WINE,RED WINE,BIALE VINEYARDS DOMESTIC,DOMESTIC - HI WINE,Wine & Wine Coolers,ROBERT BIALE VINEYARDS,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,ZINFANDEL,RED,750ML,ML ,585092,,ROBERT BIALE VINEYARDS,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0000000000000,2054,101329,2.833,1290.30
BIALE ZINFANDEL BLACK CHICKEN 22,BIALE VINEYARDS,WINE,RED WINE,BIALE VINEYARDS DOMESTIC,DOMESTIC - HI WINE,Wine & Wine Coolers,ROBERT BIALE VINEYARDS,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,ZINFANDEL,RED,750ML,ML ,625442,,ROBERT BIALE VINEYARDS,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0000000000000,2054,101329,1.000,456.00
CK MONDAVI CABERNET SAUVIGNON(SC),C MONDAVI & FAMILY,WINE,RED WINE,C K MONDAVI VARIETALS 750ML,DOMESTIC WINES - LO,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,479855,,CMF CORE,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0008601250093,2984,100085,102.000,4865.40
CK MONDAVI CHARDONNAY(SC),C MONDAVI & FAMILY,WINE,WHITE WINE,C K MONDAVI VARIETALS 750ML,DOMESTIC WINES - LO,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,479851,,CMF CORE,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0008601240073,2984,100085,175.000,8269.20
CK MONDAVI MERLOT(SC),C MONDAVI & FAMILY,WINE,RED WINE,C K MONDAVI VARIETALS 750ML,DOMESTIC WINES - LO,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,479864,,CMF CORE,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0008601250083,2984,100085,92.583,4411.65
CK MONDAVI SAUVIGNON BLANC(SC),C MONDAVI & FAMILY,WINE,WHITE WINE,C K MONDAVI VARIETALS 750ML,DOMESTIC WINES - LO,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,479853,,CMF CORE,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0008601240063,2984,100085,89.000,4140.00
ACE CIDER PERRY 4/6PK,CALIFORNIA CIDER COMPANY,BEER,BEER(BOT/CAN),ACE HARD CIDER,DOMESTIC BEER,Beer & Malt Coolers,ACE,PEAR,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PEAR,GOLDEN,12 Z,OZ ,336738,,ACE,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0079844900211,8482,106028,2.000,66.00
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,LIQUOR LO,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,,APEROL,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0072105900238,1803,100478,3.000,576.31
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AVERNA,LIQUEUR,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,750ML,ML ,557370,AMARO AVERNA,AMARO AVERNA,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0800040020394,1806,100478,1.000,193.20
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AVERNA,LIQUEUR,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,1.0L,LT ,557371,AMARO AVERNA,AMARO AVERNA,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0800040020379,1806,100478,1.166,247.77
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI APERTIVO,APERTIFS - LIQUOR,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,CAMPARI,CAMPARI,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0072105904100,1812,100478,1.000,216.35
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI APERTIVO,APERTIFS - LIQUOR,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,CAMPARI,CAMPARI,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0072105904100,1812,100478,1.000,432.70
CINZANO VERMOUTH EXTRA DRY,CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH - LIQUOR SALESPERSON,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,750ML,ML ,58240,CINZANO VERMOUTH,CINZANO VERMOUTH,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0008678590002,7584,100478,2.000,204.00
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH - LIQUOR SALESPERSON,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,58243,CINZANO VERMOUTH,CINZANO VERMOUTH,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0008678590017,7584,100478,3.000,385.11
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER,BRANDYCOGNAC,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,,COURVOISIER,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0008068696103,13217,100478,1.000,482.00
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON TEQUILA,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,ESPOLON,ESPOLON,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0072105970100,1808,100478,0.332,37.37
ESPOLON TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON TEQUILA,TEQUILA,Liquor Products,ESPOLON REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,314808,ESPOLON,ESPOLON,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0072105970101,1808,100478,0.166,37.37
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,LIQUEUR,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,,GRAND MARNIER,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0064918890048,398,100478,14.500,3504.94
GRAND MARNIER ROUND 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,LIQUEUR,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,200ML,ML ,557633,,GRAND MARNIER,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0064918890038,398,100478,0.416,121.90
GRAND MARNIER CENTENAIRE 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER 100/150AN,LIQUEUR,Liquor Products,GRAND MARNIER CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,557430,,GRAND MARNIER,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0064918890040,397,100478,0.333,334.66
MIRAVAL COTES DE PROVENCE ROSE 21,CAMPARI AMERICA,WINE,BLUSH/ROSE WINE,MIRAVEL FRANCE,IMPORTED WINES - LO,Wine & Wine Coolers,MIRAVAL COTES DE PROVENCE,,COTES DE PROVENCE,PROVENCE,FRANCE,0.00,BLEND-PROVENCE,ROSE,750ML,ML ,534462,,MIRAVAL,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0008941923511,7703,100478,1.000,233.30
OUZO #12 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,OUZO 12,BRANDYCOGNAC,Liquor Products,OUZO,ANISE,DNA--GREECE,DNA--GREECE,GREECE,80.00,,WHITE,750ML,ML ,557432,OUZO,OUZO,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0072105908750,1804,100478,0.166,42.38
RUSSELLS RSV BBN 10YR 90,CAMPARI AMERICA,SPIRITS,BOURBON,RUSSELLS RESERVE,BOURBON,Liquor Products,RUSSELLS RSV 6YR & 10YR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,323574,RUSSELL'S RESERVE,RUSSELL'S RESERVE,859,5531064    ,J RESORT,345 NORTH ARLINGTON AVENUE,,RENO,NV,30,ON ,0072105995750,1788,100478,1.000,243.50
