item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0072105998100,1022,100478,0.166,71.16
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0064918890048,167,100478,4.831,1134.01
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY CORE EX.1.75L,VODKA DOMESTIC,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,VODKA DOMESTIC,SKYY VODKA,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0072105901000,1357,100478,3.081,461.56
WILD TURKEY BBN 101,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT BOURBON,WHISKEY DOMESTIC,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,512406,BOURBON,WILD TURKEY STRAIGHT BOURBON,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0072105989100,204,100478,3.993,1488.04
WILD TURKEY BBN 81,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT BOURBON,WHISKEY DOMESTIC,Liquor Products,WILD TURKEY 81,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,81.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,411656,BOURBON,WILD TURKEY STRAIGHT BOURBON,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0072105984100,204,100478,0.083,27.85
COOKS EXTRA DRY CHAMPAGNE,CONSTELLATION BRANDS,WINE,SPARKLING WINE,COOKS SPARKLING,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,COOKS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,931310,CALIFORNIA SPARKLING,CBI IGNITE MAINSTREAM,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008380404723,40730,100092,2.000,162.00
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008210000096,40725,100092,65.000,3618.00
J ROGET EXTRA DRY,CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,70089,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008139200009,40725,100092,1.000,60.00
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0068935200961,41932,100092,23.000,2982.00
MI CAMPO TEQ BLANCO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,MI CAMPO BLANCO T1,TEQUILA,Liquor Products,MI CAMPO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,921561,,CBI ASPIRA CRAFT SPIRITS,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008600327202,6116,100092,0.166,21.33
MI CAMPO TEQ REPOSADO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,MI CAMPO REPO T2,TEQUILA,Liquor Products,MI CAMPO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,921562,,CBI ASPIRA CRAFT SPIRITS,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008600327200,6117,100092,0.166,23.33
WOODBRIDGE CAB SAUV 16/17,CONSTELLATION BRANDS,WINE,RED WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,84889,CALIFORNIA,CBI IGNITE MAINSTREAM,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008600300009,40569,100092,79.000,3986.40
WOODBRIDGE CHARD,CONSTELLATION BRANDS,WINE,WHITE WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,83678,CALIFORNIA,CBI IGNITE MAINSTREAM,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008600300008,40569,100092,110.000,5600.40
WOODBRIDGE MERLOT 16/17,CONSTELLATION BRANDS,WINE,RED WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,19322,CALIFORNIA,CBI IGNITE MAINSTREAM,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008600300049,40569,100092,24.000,1230.00
WOODBRIDGE PINOT GRIGIO,CONSTELLATION BRANDS,WINE,WHITE WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT GRIGIO,WHITE,750ML,ML ,29041,CALIFORNIA,CBI IGNITE MAINSTREAM,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008600300164,40569,100092,16.000,822.00
WOODBRIDGE PINOT NOIR,CONSTELLATION BRANDS,WINE,RED WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--INTERNATIONAL,DNA--INTERNATIONAL,INTERNATIONAL,0.00,PINOT NOIR,RED,750ML,ML ,133770,CALIFORNIA,CBI IGNITE MAINSTREAM,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008600300339,40569,100092,11.000,564.00
WOODBRIDGE SAUV BLANC 16/17,CONSTELLATION BRANDS,WINE,WHITE WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,84897,CALIFORNIA,CBI IGNITE MAINSTREAM,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008600386186,40569,100092,18.000,906.00
JOSH CELLARS LEGACY 20,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,JOSH CELLARS LEGACY,CA - CALIFORNIA,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BLEND-OTHER,RED,750ML,ML ,357105,CALIFORNIA,DFWS MUST MAKE,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0003125904802,4920,100564,4.000,456.00
21 SEEDS TEQ CUCUMBER JALAPENO 70,DIAGEO SPIRITS,SPIRITS,TEQUILA,21 SEEDS,TEQUILA,Liquor Products,21 SEEDS,OTHER,TEQUILA,JALISCO,MEXICO,70.00,MIXTO,WHITE,750ML,ML ,952857,,21 SEEDS,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0085000351900,6771,100534,0.166,24.84
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008676721004,3517,100534,6.492,2320.08
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008700000554,2670,100534,6.160,2282.39
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008200075297,1042,100534,3.492,1301.45
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008700000270,3626,100534,6.329,1491.40
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008700000270,3626,100534,1.166,302.82
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,MEZCAL,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,904165,SILVER / PLATA MEZCAL,CASAMIGOS SPIRITS,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0085672400633,5814,100534,0.500,171.99
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0085672400610,5814,100534,6.328,1858.42
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0085672400620,5814,100534,12.159,3919.76
CIROC VOD RED BERRY 70,DIAGEO SPIRITS,SPIRITS,VODKA,CIROC FLAVORS,VODKA IMPORTED,Liquor Products,CIROC VODKA FLAVORS,BERRY,DNA--FRANCE,DNA--FRANCE,FRANCE,70.00,BLEND-OTHER,WHITE,1.0L,LT ,314832,VODKA IMPORTED,CIROC VODKA,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008807617506,754,100534,0.415,178.75
CIROC VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,CIROC VODKA,VODKA IMPORTED,Liquor Products,CIROC VODKA,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-OTHER,WHITE,1.0L,LT ,314833,VODKA IMPORTED,CIROC VODKA,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008807616187,2538,100534,0.415,178.75
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008700000724,3630,100534,30.083,10458.91
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008700000724,3630,100534,8.000,2762.32
CROWN ROYAL REGAL APPLE 70 BAR,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL REGAL APPLE,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631461,CANADIAN WHISKEY,CROWN ROYAL,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008200077158,3384,100534,1.415,559.47
CROWN ROYAL REGAL APPLE 70 BAR,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL REGAL APPLE,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,446849,CANADIAN WHISKEY,CROWN ROYAL,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008200077158,3384,100534,3.166,1173.20
CROWN ROYAL CAN SP RSV 80 W/B&BOX,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL SPEC RESE,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,349516,CANADIAN WHISKEY,CROWN ROYAL,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008700020133,3631,100534,1.333,539.74
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0067454500032,2789,100534,5.499,4672.55
DON JULIO TEQ ANEJO 80 70TH AN YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 70TH ANN,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,411402,ANEJO TEQUILA,DON JULIO,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0067454500082,1336,100534,18.999,7376.70
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008811001140,152,100534,1.831,845.04
JOHNNIE WALKER BLUE 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLUE,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER HIGHER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,402745,BLENDED SCOTCH,JOHNNIE WALKER,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008811007005,2746,100534,0.498,646.80
JOHNNIE WALKER RED 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER RED,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,345482,BLENDED SCOTCH,JOHNNIE WALKER,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008811002140,154,100534,1.747,616.41
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008515661041,4233,100534,13.416,4213.09
LAGAVULIN SGL MALT 16Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,LAGAVULIN,WHISKEY IMPORTED,Liquor Products,LAGAVULIN,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,28279,SINGLE MALTS,SINGLE MALTS,6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008811014005,3153,100534,0.083,93.25
RUMPLE MINZE PEPPERMINT 100,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,RUMPLE MINZE,CORDIALS IMPORTED,Liquor Products,RUMPLE MINZE (DS),PEPPERMINT,DNA--CANADA,DNA--CANADA,CANADA,100.00,,WHITE,1.0L,LT ,365734,SCHNAPPS IMPORTED,RUMPLE MINZE (DS),6973,1922591    ,BEAR RIVER CASINO,11-15 BEAR PAWS WAY,,LOLETA,CA,25,ON ,0008676752004,2360,100534,0.915,321.75
