item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
PATRON TEQ REPOSADO 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,469089,REPOSADO TEQUILA,PATRON SPIRITS COMPANY,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0072173300015,4159,101079,0.166,37.65
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0072173300002,4160,101079,7.500,3430.20
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,375ML,ML ,71616,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0072173300094,4160,101079,14.000,3429.00
PATRON TEQ SILVER 80 BAR PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0072173300032,4160,101079,2.000,461.40
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0072173300002,4160,101079,1.000,425.40
TEELING IRISH WSKY SGL MALT 92TUBE,BACARDI USA INC,SPIRITS,IRISH WHISKEY,TEELING IRISH WHISKEY,WHISKEY IMPORTED,Liquor Products,TEELING IRISH WSKY,,DNA--IRELAND,DNA--IRELAND,IRELAND,92.00,BARLEY,TAWNY/BROWN,750ML,ML ,960670,IRISH WHISKEY,HOUSE OF BACARDI OTHER,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0081321902007,5677,101079,1.000,233.70
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO AVERNA,APERITIF / BITTERS IMPORTED,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,750ML,ML ,557370,NONE,AMARO AVERNA,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0800040020394,42949,100478,1.000,137.65
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0072105900238,3208,100478,29.000,4693.23
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0002105904100,1360,100478,4.000,1459.00
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0072105904100,1360,100478,9.500,1804.98
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,58243,NONE,CINZANO VERMOUTH,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0008678590017,41362,100478,1.000,135.60
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,BRANDY IMPORTED,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,COGNAC,COURVOISIER,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0008068696103,281,100478,0.500,233.70
COURVOISIER COG VS WOB USA,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,BRANDY IMPORTED,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,894185,COGNAC,COURVOISIER,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0008068696104,281,100478,0.500,191.34
COURVOISIER COG VSOP 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VSOP,BRANDY IMPORTED,Liquor Products,COURVOISIER VSOP,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,406997,COGNAC,COURVOISIER,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0008068696203,282,100478,0.500,311.22
COURVOISIER COG XO 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER XO,BRANDY IMPORTED,Liquor Products,COURVOISIER XO,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,407346,COGNAC,COURVOISIER,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0008068696502,1470,100478,3.333,2907.91
CYNAR ARTICHOKE APERITIF LIQ 70,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CYNAR,CORDIALS IMPORTED,Liquor Products,CYNAR,OTHER,DNA--MARCHES,MARCHES,ITALY,70.00,,TAWNY/BROWN,1.0L,LT ,396636,FLAVORED CORDIAL DOMESTIC,CYNAR,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0072105900213,1933,100478,0.500,114.00
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,SILVER / PLATA TEQUILA,ESPOLON,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0072105970100,752,100478,16.000,2488.00
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0064918890048,167,100478,2.000,449.27
CASA DRAGONES TEQ BLANCO 80 BOX,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES BLANCO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,386384,SILVER / PLATA TEQUILA,CASA DRAGONES,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0073604053273,3186,105491,3.000,1044.00
GOSLINGS RUM BLACK SEAL 80,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLING'S RUM,RUM IMPORTED,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,80.00,,TAWNY/BROWN,1.0L,LT ,20013,DARK RUM IMPORTED,GOSLINGS,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0072109419904,3027,104841,1.000,216.00
CINCORO TEQ REPOSADO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966901,,CINCORO,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0085000864903,6620,113775,1.000,440.00
CASA NOBLE TEQ BLANCO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE CRYSTAL T1,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,992948,MIXTO TEQUILA,CBI ASPIRA CRAFT SPIRITS,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0008124005037,3655,100092,5.000,900.00
COPPER&KINGS BRANDY 90,CONSTELLATION BRANDS,SPIRITS,BRANDY,COPPER&KINGS BRANDY,BRANDY DOMESTIC,Liquor Products,COPPER & KINGS,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-OTHER,TAWNY/BROWN,750ML,ML ,445908,NONE,CBI ASPIRA CRAFT SPIRITS,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0085032900500,5188,100092,1.000,138.00
MI CAMPO TEQ BLANCO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,MI CAMPO BLANCO T1,TEQUILA,Liquor Products,MI CAMPO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,921561,,CBI ASPIRA CRAFT SPIRITS,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0008600327202,6116,100092,46.000,4968.00
MI CAMPO TEQ REPOSADO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,MI CAMPO REPO T2,TEQUILA,Liquor Products,MI CAMPO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,921562,,CBI ASPIRA CRAFT SPIRITS,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0008600327200,6117,100092,2.000,240.00
CARBONADI VODKA UNIONE DEI MAEST80,CUE SPIRITS LLC/MHW LTD,SPIRITS,VODKA,CARBONADI,VODKA IMPORTED,Liquor Products,CARBONADI,,DNA--PIEDMONT,PIEDMONT,ITALY,80.00,WHEAT,WHITE,750ML,ML ,918151,VODKA IMPORTED,CARBONADI,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0085567500224,5439,112534,1.000,252.00
EL DORADO RUM 21YR 80,DEMERARA DISTILLERS/MHW LTD,SPIRITS,RUM,EL DORADO RUM,RUM IMPORTED,Liquor Products,EL DORADO (DEM),,DEMERARA,DNA--GUYANA,GUYANA,80.00,,TAWNY/BROWN,750ML,ML ,323069,ESTATE BOTTLED RUM,EL DORADO (DEM),108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0071162900000,3650,102643,0.500,333.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0008676721004,3517,100534,3.000,1002.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0008700000552,2670,100534,2.000,576.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0008700000554,2670,100534,5.000,1787.32
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,469598,RYE WHISKEY,BULLEIT,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0008200075296,1042,100534,1.000,288.00
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0008200075297,1042,100534,3.000,1126.88
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0008700000270,3626,100534,1.000,234.00
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0085672400610,5814,100534,51.000,13945.50
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0085672400620,5814,100534,17.000,5163.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0008700000724,3630,100534,0.250,101.34
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0008700000724,3630,100534,1.000,402.96
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0067454500032,2789,100534,4.165,3644.10
JOHNNIE WALKER BLACK 80 10/12PKPET,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,50ML,ML ,139874,BLENDED SCOTCH,JOHNNIE WALKER,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0008811001100,152,100534,1.000,349.00
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0008811001140,152,100534,2.000,934.00
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0008515661041,4233,100534,11.500,3650.70
LAGAVULIN SGL MALT 16Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,LAGAVULIN,WHISKEY IMPORTED,Liquor Products,LAGAVULIN,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,28279,SINGLE MALTS,SINGLE MALTS,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0008811014005,3153,100534,0.582,642.05
OBAN SGL MALT 14Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,OBAN,WHISKEY IMPORTED,Liquor Products,OBAN,,DNA--HIGHLANDS,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,20965,SINGLE MALTS,SINGLE MALTS,108037,3932414    ,FOUR SEASONS RESORTS & RESIDEN,400 SILVERADO TRL,,CALISTOGA,CA,25,ON ,0008811016005,3154,100534,0.500,491.10
