item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
GREY GOOSE VOD ESS WHITEP&ROSEM 60,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE FLAVORS,VODKA,Liquor Products,GREY GOOSE ESSENCE VODKAS,PEACH,DNA--FRANCE,DNA--FRANCE,FRANCE,60.00,WHEAT,WHITE,1.0L,LT ,972687,,HOUSE OF GREY GOOSE,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0008048098575,731,101079,0.499,0.00
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0008048028001,730,101079,24.832,4909.64
GREY GOOSE VODKA NIGHT VISION 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,973137,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0008048000468,730,101079,4.000,719.76
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,PATRON TEQUILAS,PATRON SPIRITS COMPANY,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0072173300001,9151,101079,0.249,0.00
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,PATRON TEQUILAS,PATRON SPIRITS COMPANY,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0072173300015,9155,101079,0.249,0.00
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,PATRON TEQUILAS,PATRON SPIRITS COMPANY,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0072173300002,9159,101079,4.999,2434.77
PATRON TEQ SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,PATRON TEQUILAS,PATRON SPIRITS COMPANY,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0072173300002,9159,101079,0.000,0.00
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,PATRON TEQUILAS,PATRON SPIRITS COMPANY,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0072173300002,9159,101079,12.166,6048.83
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN LIQ,CORDIALS AND LIQUEURS,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,,HOUSE OF BACARDI PRESTIGE BRANDS,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0008048000469,726,101079,0.500,96.57
CK MONDAVI CABERNET SAUVIGNON(SC),C MONDAVI & FAMILY,WINE,RED WINE,CK MONDAVI,CABERNET SAUVIGNON,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,479855,CK MONDAVI VARIETALS 750ML,CMF CORE,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0008601250093,8770,100085,15.000,848.55
CK MONDAVI CHARDONNAY(SC),C MONDAVI & FAMILY,WINE,WHITE WINE,CK MONDAVI,CHARDONNAY,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,479851,CK MONDAVI VARIETALS 750ML,CMF CORE,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0008601240073,8770,100085,37.000,2141.81
CK MONDAVI PINOT GRIGIO(SC),C MONDAVI & FAMILY,WINE,WHITE WINE,CK MONDAVI,PINOT GRIGIO/PINOT GRIS,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT GRIGIO,WHITE,750ML,ML ,479857,CK MONDAVI VARIETALS 750ML,CMF CORE,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0008601240083,8770,100085,0.000,0.00
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,ESPOLON,ESPOLON,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0072105970100,7893,100478,8.000,1103.68
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,CORDIALS AND LIQUEURS,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FRANGELICO,FRANGELICO LIQUEUR,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0072105998100,3768,100478,0.166,71.00
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,557631,GRAND MARNIER CORDON ROUGE,GRAND MARNIER,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0064918890047,928,100478,0.250,102.57
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,GRAND MARNIER CORDON ROUGE,GRAND MARNIER,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0064918890048,928,100478,14.492,3183.54
SKYY VOD INF STRAWBERRY 70,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA,VODKA,Liquor Products,SKYY INFUSIONS,STRAWBERRY,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,993063,SKYY INFUSIONS,SKYY INFUSIONS,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0072105900033,954,100478,5.165,994.20
WILD TURKEY BBN 101,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT,WHISKEY BOURBON,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,512406,WILD TURKEY,WILD TURKEY STRAIGHT BOURBON,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0072105989100,4737,100478,0.083,0.00
COOKS BRUT CHAMPAGNE 6/4PK,CONSTELLATION BRANDS,WINE,SPARKLING WINE,COOKS,SPARKLING DOMESTIC,Wine & Wine Coolers,COOKS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,187ML,ML ,40072,CBRANDS CORE BRANDS,CBI IGNITE MAINSTREAM,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0008380407471,5066,100092,0.000,0.00
J ROGET BRUT,CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,187ML,ML ,15361,CBRANDS REGIONAL FOCUS,CBI IGNITE MAINSTREAM,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0008210000124,5041,100092,2.000,95.52
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,CBRANDS REGIONAL FOCUS,CBI IGNITE MAINSTREAM,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0008210000096,5041,100092,89.000,5282.32
MONDAVI PRV SEL CAB SAUV CA,CONSTELLATION BRANDS,WINE,RED WINE,R MONDAVI PRIV SEL,CABERNET SAUVIGNON,Wine & Wine Coolers,VINT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,416979,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0008600306191,6275,100092,0.333,55.00
MONDAVI PRV SEL CHARD CA(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,R MONDAVI PRIV SEL,CHARDONNAY,Wine & Wine Coolers,VINT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,550559,,CBI IGNITE PREMIUM,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0008600346192,6275,100092,0.333,55.00
COPPER STILL HAVASU SUN SHINE 100,COPPER STILL DISTILLERY,SPIRITS,DISTILLED SPIRIT SPECIALTY,COPPER STILL,WHISKEY OTHER,Liquor Products,COPPER STILL DISTILLERY,,DNA--ARIZONA,ARIZONA,UNITED STATES,100.00,,WHITE,750ML,ML ,984997,,COPPER STILL DISTILLERY,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0074511438305,2524,113862,2.500,379.67
COPPER STILL VOD CUCUMBER 80,COPPER STILL DISTILLERY,SPIRITS,VODKA,COPPER STILL,VODKA,Liquor Products,COPPER STILL DISTILLERY,CUCUMBER,DNA--ARIZONA,ARIZONA,UNITED STATES,80.00,,OTHER,750ML,ML ,524190,,COPPER STILL DISTILLERY,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0074511438351,2524,113862,0.000,0.00
COPPER STILL VOD JALAPENO 80,COPPER STILL DISTILLERY,SPIRITS,VODKA,COPPER STILL,VODKA,Liquor Products,COPPER STILL DISTILLERY,CHILI PEPPER,DNA--ARIZONA,ARIZONA,UNITED STATES,80.00,,OTHER,750ML,ML ,969953,,COPPER STILL DISTILLERY,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0074511438312,2524,113862,0.000,0.00
COPPER STILL WSKY LEMONADE 85,COPPER STILL DISTILLERY,SPIRITS,AMERICAN BLEND,COPPER STILL,WHISKEY OTHER,Liquor Products,COPPER STILL DISTILLERY,LEMON,DNA--ARIZONA,ARIZONA,UNITED STATES,85.00,CORN,YELLOW,750ML,ML ,529340,,COPPER STILL DISTILLERY,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0074511438347,2524,113862,0.750,199.71
COPPER STILL WSKY PEANUT BUTTER 85,COPPER STILL DISTILLERY,SPIRITS,AMERICAN BLEND,COPPER STILL,WHISKEY OTHER,Liquor Products,COPPER STILL DISTILLERY,OTHER,DNA--ARIZONA,ARIZONA,UNITED STATES,85.00,CORN,TAWNY/BROWN,750ML,ML ,969954,,COPPER STILL DISTILLERY,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0074511438344,2524,113862,2.000,301.10
COPPER STILL WSKY SON OF A PEACH85,COPPER STILL DISTILLERY,SPIRITS,AMERICAN BLEND,COPPER STILL,WHISKEY OTHER,Liquor Products,COPPER STILL DISTILLERY,PEACH,DNA--ARIZONA,ARIZONA,UNITED STATES,85.00,CORN,TAWNY/BROWN,750ML,ML ,969955,,COPPER STILL DISTILLERY,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0074511438319,2524,113862,1.833,288.09
SAMMYS BEACH BAR RUM 80,DAKINE SPIRITS/AMERICAN SPIRIT,SPIRITS,RUM,SAMMY'S BEACH BAR RUM,RUM,Liquor Products,SAMMY'S BEACH BAR,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,WHITE,750ML,ML ,361208,GROUP 9999,SAMMY'S BEACH BAR,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0008910531028,7587,115045,6.000,503.76
SAMMYS BEACH BAR RUM RED HEAD 70,DAKINE SPIRITS/AMERICAN SPIRIT,SPIRITS,RUM,SAMMY'S BEACH BAR RUM,RUM,Liquor Products,SAMMY'S BEACH BAR,OTHER,DNA--MAUI,HAWAII,UNITED STATES,70.00,,RED,750ML,ML ,339370,GROUP 9999,SAMMY'S BEACH BAR,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0008910531119,7587,115045,4.000,335.84
CROSSINGS SAUVIGNON BLANC(SC),DEUTSCH FAMILY WINE & SPIRITS,WINE,WHITE WINE,"CROSSINGS, THE",SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,CROSSINGS,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,583911,,DFWS PRIORITY WINES + NEW,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0083186900001,4633,100564,8.500,1008.69
JOSH CELLARS CAB SAUV HEARTH,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,JOSH CELLARS,CABERNET SAUVIGNON,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,572731,,DFWS MUST MAKE,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0003125900531,9627,100564,1.000,143.93
JOSH CELLARS CAB SAUV(SC),DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,JOSH CELLARS,CABERNET SAUVIGNON,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,375ML,ML ,939475,JOSH CELLARS,DFWS MUST MAKE,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0003125900420,9627,100564,7.000,419.51
JOSH CELLARS CHARDONNAY(SC),DEUTSCH FAMILY WINE & SPIRITS,WINE,WHITE WINE,JOSH CELLARS,CHARDONNAY,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,375ML,ML ,939471,JOSH CELLARS,DFWS MUST MAKE,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0003125900421,9627,100564,3.000,161.79
JOSH CELLARS MERLOT,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,JOSH CELLARS,MERLOT,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,328073,JOSH CELLARS,DFWS MUST MAKE,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0085774401115,9627,100564,1.000,107.93
JOSH CELLARS PINOT GRIGIO(SC),DEUTSCH FAMILY WINE & SPIRITS,WINE,WHITE WINE,JOSH CELLARS,PINOT GRIGIO/PINOT GRIS,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT GRIGIO,WHITE,750ML,ML ,958883,JOSH CELLARS,DFWS MUST MAKE,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0003125900145,9627,100564,1.000,107.88
JOSH CELLARS PINOT NOIR,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,JOSH CELLARS,PINOT NOIR,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,375ML,ML ,562653,,DFWS MUST MAKE,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0003125900529,9627,100564,4.000,287.72
JOSH CELLARS SAUVIGNON BLANC(SC),DEUTSCH FAMILY WINE & SPIRITS,WINE,WHITE WINE,JOSH CELLARS,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,JOSH CELLARS,,NORTH COAST,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,947414,JOSH CELLARS,DFWS MUST MAKE,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0003125904697,9627,100564,1.000,107.88
TITOS HANDMADE VODKA 80,FIFTH GENERATION INC,SPIRITS,VODKA,TITO'S VODKA,VODKA,Liquor Products,TITOS HANDMADE VODKA,,DNA--TEXAS,TEXAS,UNITED STATES,80.00,CORN,WHITE,1.0L,LT ,46599,TITO VODKA,TITOS HANDMADE VODKA,6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0061994700001,4917,102626,213.001,58043.84
OCEAN VODKA 80 OV TALL          HS,HAWAII SEA SPIRITS LLC,SPIRITS,VODKA,OCEAN VODKA,VODKA,Liquor Products,OCEAN (HS),,DNA--MAUI,HAWAII,UNITED STATES,80.00,,WHITE,1.0L,LT ,310253,,OCEAN (HS),6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0999999999999,873,105976,1.000,149.96
OCEAN VODKA 80 ROUND            HS,HAWAII SEA SPIRITS LLC,SPIRITS,VODKA,OCEAN VODKA,VODKA,Liquor Products,OCEAN (HS),,DNA--MAUI,HAWAII,UNITED STATES,80.00,,WHITE,1.0L,LT ,372015,,OCEAN (HS),6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0085669500110,873,105976,16.666,2573.16
OCEAN VODKA 80 ROUND            HS,HAWAII SEA SPIRITS LLC,SPIRITS,VODKA,OCEAN VODKA,VODKA,Liquor Products,OCEAN (HS),,DNA--MAUI,HAWAII,UNITED STATES,80.00,,WHITE,750ML,ML ,372020,,OCEAN (HS),6268,5220955    ,NAUTICAL INN RESORT,1000 MCCULLOCH BLVD.,,LAKE HAVASU CITY,AZ,40,ON ,0085669500100,873,105976,1.000,167.96
