item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,ANEJO TEQUILA,PATRON SPIRITS COMPANY,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0072173300001,4157,101079,3.000,1765.80
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,REPOSADO TEQUILA,PATRON SPIRITS COMPANY,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0072173300015,4159,101079,4.000,2100.00
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,200ML,ML ,288243,REPOSADO TEQUILA,PATRON SPIRITS COMPANY,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0072173300109,4159,101079,12.000,2112.00
PATRON TEQ REPOSADO 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,469089,REPOSADO TEQUILA,PATRON SPIRITS COMPANY,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0072173300015,4159,101079,3.000,677.10
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,200ML,ML ,288244,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0072173300110,4160,101079,10.000,1445.00
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,375ML,ML ,71616,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0072173300094,4160,101079,6.000,1455.00
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0072173300002,4160,101079,46.000,21194.40
PATRON TEQ SILVER 80 BAR PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0072173300032,4160,101079,3.000,692.10
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0072173300002,4160,101079,72.000,33034.80
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO AVERNA,APERITIF / BITTERS IMPORTED,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,1.0L,LT ,557371,NONE,AMARO AVERNA,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0800040020379,42949,100478,24.000,4591.93
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0072105900238,3208,100478,263.169,44657.68
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,APERITIF / BITTERS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,NONE,APEROL,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0072105900131,3208,100478,4.000,529.12
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0072105904100,1360,100478,22.000,4148.40
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0002105904100,1360,100478,13.666,5061.44
COURVOISIER COG VSOP 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VSOP,BRANDY IMPORTED,Liquor Products,COURVOISIER VSOP,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,406997,COGNAC,COURVOISIER,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0008068696203,282,100478,0.664,414.96
CYNAR RICETTA ORIGINALE 33,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CYNAR,APERITIF / BITTERS IMPORTED,Liquor Products,CYNAR,OTHER,DNA--MARCHES,MARCHES,ITALY,33.00,,TAWNY/BROWN,1.0L,LT ,557424,NONE,CYNAR,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0088734100001,1933,100478,1.000,285.33
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,SILVER / PLATA TEQUILA,ESPOLON,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0072105970100,752,100478,34.000,5363.50
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0072105998100,1022,100478,8.000,3589.73
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,750ML,ML ,311649,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0072105998750,1022,100478,1.000,350.88
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0064918890048,167,100478,322.000,71058.57
OUZO #12 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,OUZO,CORDIALS IMPORTED,Liquor Products,OUZO,ANISE,DNA--GREECE,DNA--GREECE,GREECE,80.00,,WHITE,750ML,ML ,557432,FLAVORED CORDIAL IMPORTED,OUZO,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0072105908750,1359,100478,0.500,113.64
RUSSELLS RSV BBN 10YR 90,CAMPARI AMERICA,SPIRITS,BOURBON,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV 6YR & 10YR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,323574,BOURBON,RUSSELL'S RESERVE,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0072105995750,1371,100478,2.000,403.10
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY CORE EX.1.75L,VODKA DOMESTIC,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,VODKA DOMESTIC,SKYY VODKA,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0072105901000,1357,100478,7.500,1113.54
WILD TURKEY BBN 101,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT BOURBON,WHISKEY DOMESTIC,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,512406,BOURBON,WILD TURKEY STRAIGHT BOURBON,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0072105989100,204,100478,0.500,197.16
WILD TURKEY BBN 81,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT BOURBON,WHISKEY DOMESTIC,Liquor Products,WILD TURKEY 81,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,81.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,411656,BOURBON,WILD TURKEY STRAIGHT BOURBON,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0072105984100,204,100478,0.500,172.32
CASA DRAGONES TEQ ANEJO 80 BOX,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES ANEJO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,965734,,CASA DRAGONES,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0085000500216,6590,105491,0.999,414.20
CASA DRAGONES TEQ BLANCO 80,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES BLANCO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,360265,SILVER / PLATA TEQUILA,CASA DRAGONES,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0073604053273,3186,105491,22.166,7653.00
CASA DRAGONES TEQ BLANCO 80 BOX,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES BLANCO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,386384,SILVER / PLATA TEQUILA,CASA DRAGONES,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0073604053273,3186,105491,4.166,1461.00
CASA DRAGONES TEQ JOVEN 80 GB,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES TEQ,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA JOVEN,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,294410,NONE,CASA DRAGONES,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0085000500200,211,105491,1.666,1234.00
CINCORO TEQ ANEJO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966899,,CINCORO,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0085000864905,6620,113775,1.500,927.61
CINCORO TEQ BLANCO 80 GB,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,966904,,CINCORO,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0085000864901,6620,113775,1.000,330.00
CINCORO TEQ REPOSADO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966901,,CINCORO,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0085000864903,6620,113775,0.000,0.00
CINCORO TEQ REPOSADO 80 GB,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966905,,CINCORO,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0085000864903,6620,113775,4.999,2229.20
VAN GOGH VOD DBL ESPRESSO 70,CONECUH BRANDS/MHW LTD,SPIRITS,VODKA,VAN GOGH DBL ESPRESSO,VODKA IMPORTED,Liquor Products,VAN GOGH,COFFEE,DNA--HOLLAND,HOLLAND,NETHERLANDS,70.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412740,FLAVORED VODKA IMPORTED,VAN GOGH,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0063382415115,4625,106363,4.000,593.97
VAN GOGH VOD DBL ESPRESSO 70,CONECUH BRANDS/MHW LTD,SPIRITS,VODKA,VAN GOGH DBL ESPRESSO,VODKA IMPORTED,Liquor Products,VAN GOGH,COFFEE,DNA--HOLLAND,HOLLAND,NETHERLANDS,70.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,412739,FLAVORED VODKA IMPORTED,VAN GOGH,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0063382415132,4625,106363,1.000,126.40
VAN GOGH VOD DUTCH CHOCOLATE 70,CONECUH BRANDS/MHW LTD,SPIRITS,VODKA,VAN GOGH DUTCH CHOCOLATE,VODKA IMPORTED,Liquor Products,VAN GOGH,CHOCOLATE,DNA--HOLLAND,HOLLAND,NETHERLANDS,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,412748,FLAVORED VODKA IMPORTED,VAN GOGH,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0063382415110,4627,106363,0.499,83.61
CASA NOBLE TEQ BLANCO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE CRYSTAL T1,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,992948,MIXTO TEQUILA,CBI ASPIRA CRAFT SPIRITS,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0008124005037,3655,100092,0.333,88.40
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0008210000096,40725,100092,475.000,25584.00
KIM CRAWFORD SAUV BLANC,CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,375ML,ML ,252147,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0068935200992,41932,100092,194.667,16352.00
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,81735,5220103    ,HOTEL DEL CORONADO,1500 ORANGE AV,,CORONADO,CA,20,ON ,0068935200961,41932,100092,73.000,9581.40
