item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0002105904100,1360,100478,1.000,369.00
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0072105904100,1360,100478,6.000,1133.82
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0072105998100,1022,100478,1.000,407.42
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0064918890048,167,100478,35.000,7849.68
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0068935200961,41932,100092,178.917,23503.25
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,750ML,ML ,314106,NONE,AVIATION GIN,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0085350700002,5577,100534,8.000,862.68
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,1.0L,LT ,898687,NONE,AVIATION GIN,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0085705000507,5577,100534,23.000,3339.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008676721004,3517,100534,26.000,8768.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008700000554,2670,100534,27.000,9534.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008700000552,2670,100534,1.000,288.00
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008200075297,1042,100534,9.000,3162.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008700000270,3626,100534,2.000,486.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008700000270,3626,100534,2.000,474.00
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,MEZCAL,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,904165,SILVER / PLATA MEZCAL,CASAMIGOS SPIRITS,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0085672400633,5814,100534,2.000,672.00
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,ANEJO TEQUILA,CASAMIGOS SPIRITS,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0085672400600,5814,100534,6.166,2008.50
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0085672400610,5814,100534,559.000,150163.50
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,375ML,ML ,446119,REPOSADO TEQUILA,CASAMIGOS SPIRITS,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0085672400622,5814,100534,1.000,293.08
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,446086,REPOSADO TEQUILA,CASAMIGOS SPIRITS,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0085672400621,5814,100534,2.000,552.00
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0085672400620,5814,100534,100.000,30276.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008700000724,3630,100534,5.000,1890.16
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0067454500032,2789,100534,28.000,24135.00
DON JULIO TEQ ANEJO 80 70TH AN YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 70TH ANN,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,411402,ANEJO TEQUILA,DON JULIO,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0067454500082,1336,100534,0.833,332.50
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008811001140,152,100534,3.000,1413.00
JOHNNIE WALKER BLUE 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLUE,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER HIGHER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,402745,BLENDED SCOTCH,JOHNNIE WALKER,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008811007005,2746,100534,0.832,1081.85
KETEL ONE VOD BOTANIC CUC&MINT 60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,1.0L,LT ,906629,VODKA IMPORTED,KETEL ONE VODKA,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008515681000,4233,100534,0.332,123.40
KETEL ONE VOD BOTANIC GRAPEF ROS60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,1.0L,LT ,904688,VODKA IMPORTED,KETEL ONE VODKA,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008515671000,4233,100534,1.166,400.90
KETEL ONE VOD BOTANIC PEAC OR BL60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,1.0L,LT ,904689,VODKA IMPORTED,KETEL ONE VODKA,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008515661000,4233,100534,8.000,2652.00
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008515661041,4233,100534,186.000,58659.00
NOLETS SILVER DRY GIN 95.2,DIAGEO SPIRITS,SPIRITS,GIN,NOLET'S DRY GIN,GIN IMPORTED,Liquor Products,NOLETS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,95.20,BLEND-GRAINS,WHITE,750ML,ML ,300490,NONE,NOLETS,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0089784500200,141,100534,1.000,138.00
OBAN SGL MALT 14Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,OBAN,WHISKEY IMPORTED,Liquor Products,OBAN,,DNA--HIGHLANDS,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,20965,SINGLE MALTS,SINGLE MALTS,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008811016005,3154,100534,0.250,245.85
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,637122,NONE,TANQUERAY GIN,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008811011040,158,100534,1.000,318.00
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,NONE,TANQUERAY GIN,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008811011040,158,100534,10.000,3210.00
EL SILENCIO MEZCAL ESPADIN 86,EL SILENCIO/PARK STREET IMPORT,SPIRITS,TEQUILA,EL SILENCIO,MEZCAL,Liquor Products,EL SILENCIO,,DNA--OAXACA,OAXACA,MEXICO,86.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,373200,ANEJO MEZCAL,EL SILENCIO,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0086341500002,2790,106885,4.000,600.00
EVAN WILLIAMS BBN BLACK 86,HEAVEN HILL SALES CO,SPIRITS,BOURBON,EVAN WILLIAMS BLACK,WHISKEY DOMESTIC,Liquor Products,EVAN WILLIAMS BLACK LABEL,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,86.00,BLEND-GRAINS,TAWNY/BROWN,1.75L,LT ,25099,NONE,HH GROWTH BRANDS,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0009674902114,6651,100258,2.000,277.08
BARSOL PISCO SELECTO TORONTEL 82.6,HOTALING & CO LLC,SPIRITS,BRANDY,BARSOL,BRANDY IMPORTED,Liquor Products,BARSOL,,ICA VALLEY,DNA--PERU,PERU,82.60,TORRONTES,WHITE,750ML,ML ,475651,PISCO,HOTALING FOCUS AGENCY,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0085964400003,42948,100414,0.500,106.59
LUXARDO LIMONCELLO FROSTED LIQ 54,HOTALING & CO LLC,SPIRITS,CORDIALS/LIQUORS,LUXARDO LIQUEURS,CORDIALS IMPORTED,Liquor Products,LUXARDO SPIRITS,LEMON,DNA--VENETO,VENETO,ITALY,54.00,,YELLOW,750ML,ML ,58477,FLAVORED CORDIAL IMPORTED,HOTALING PRIORITY AGENCY,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008722912771,1731,100414,0.166,57.24
LUXARDO MARASCHINO LIQ 64,HOTALING & CO LLC,SPIRITS,CORDIALS/LIQUORS,LUXARDO LIQUEURS,CORDIALS IMPORTED,Liquor Products,LUXARDO SPIRITS,CHERRY,DNA--VENETO,VENETO,ITALY,64.00,CHERRY,WHITE,750ML,ML ,17257,FLAVORED CORDIAL IMPORTED,HOTALING PRIORITY AGENCY,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008689102623,1731,100414,0.000,0.00
DEKUYPER CURACAO ORANGE 60,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CREMES,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,60.00,,ORANGE,1.0L,LT ,25176,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008068634820,4248,100285,1.000,142.44
DEKUYPER PEACHTREE SCHN 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SCHNAPPS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,PEACH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,25213,SCHNAPPS DOMESTIC,BSI ALL OTHER,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008068636520,4254,100285,1.499,199.68
DEKUYPER TRIPLE SEC 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER TRIPLE SEC,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,33497,TRIPLE SEC DOMESTIC,BSI ALL OTHER,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008068638120,4258,100285,22.000,1331.00
DEKUYPER TRIPLE SEC 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER TRIPLE SEC,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,750ML,ML ,33498,TRIPLE SEC DOMESTIC,BSI ALL OTHER,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008068638140,4258,100285,1.000,101.65
KNOB CREEK BBN 100,JIM BEAM BRANDS CO,SPIRITS,BOURBON,KNOB CREEK BOURBON,WHISKEY DOMESTIC,Liquor Products,KNOB CREEK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,530397,BOURBON,BSI PREM PLUS AM WHISKEY,51571,5221281    ,BALBOA BAY CLUB & RESORT,1221 W COAST HWY,,NEWPORT BEACH,CA,20,ON ,0008068601687,4277,100285,1.166,266.70
