item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
D'USSE COGNAC VSOP 80,BACARDI USA INC,SPIRITS,BRANDY,D'USSE COGNAC,BRANDYCOGNAC,Liquor Products,DUSSE,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,330138,DUSSE,HOUSE OF BACARDI PRESTIGE BRANDS,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0008048000292,4419,101079,3.000,1015.65
D'USSE COGNAC XO 80 GB,BACARDI USA INC,SPIRITS,BRANDY,D'USSE COGNAC,BRANDYCOGNAC,Liquor Products,DUSSE,,DNA--COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,360312,DUSSE,HOUSE OF BACARDI PRESTIGE BRANDS,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0008048000294,4419,101079,1.000,860.99
DEWARS WHITE LABEL 80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS WHITE LABEL,SCOTCH,Liquor Products,DEWARS WHITE LABEL,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,19315,DEWARS WHITE LABEL,HOUSE OF DEWARS,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0008048023002,4421,101079,1.000,259.40
DEWARS WHITE LABEL 80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS WHITE LABEL,SCOTCH,Liquor Products,DEWARS WHITE LABEL,,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,19307,DEWARS WHITE LABEL,HOUSE OF DEWARS,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0008048023001,4421,101079,0.166,65.36
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,375ML,ML ,38168,HOUSE OF GREY GOOSE,HOUSE OF GREY GOOSE,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0008048028003,4434,101079,0.166,41.18
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,HOUSE OF GREY GOOSE,HOUSE OF GREY GOOSE,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0008048028001,4434,101079,32.000,6931.80
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,750ML,ML ,79026,HOUSE OF GREY GOOSE,HOUSE OF GREY GOOSE,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0008048028002,4434,101079,6.000,2418.72
PATRON TEQ REP EL ALTO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,568062,,PATRON SPIRITS COMPANY,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0072173300585,4609,101079,0.333,241.66
PATRON TEQ AHUMADO REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,DNA--MEXICO,DNA--MEXICO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,545759,,PATRON SPIRITS COMPANY,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0072173300582,4610,101079,0.166,0.00
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,PATRON TEQUILA (EXCLUDING ROCA,PATRON SPIRITS COMPANY,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0072173300015,4610,101079,0.666,286.50
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,PATRON TEQUILA (EXCLUDING ROCA,PATRON SPIRITS COMPANY,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0072173300002,4611,101079,11.166,5412.00
PATRON TEQ SILVER EL CIELO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,700ML,ML ,574002,,PATRON SPIRITS COMPANY,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0072173300594,4611,101079,0.166,90.99
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,PATRON TEQUILA (EXCLUDING ROCA,PATRON SPIRITS COMPANY,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0072173300002,4611,101079,2.000,984.00
BAD BEAT CARLSBAD KEG,BAD BEAT BREWING,BEER,BEER KEG,BAD BEAT BEERS,DOMESTIC BEER,Beer & Malt Coolers,BAD BEAT BREWING,,DNA--NEVADA,NEVADA,UNITED STATES,0.00,BLEND-GRAINS,GOLDEN,15.5G,GL ,605386,,BAD BEAT BREWING,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0000000000000,8882,107127,1.000,210.00
BAD BEAT HOPPY TIMES IPA KEG,BAD BEAT BREWING,BEER,BEER KEG,BAD BEAT BEERS,DOMESTIC BEER,Beer & Malt Coolers,BAD BEAT BREWING,,DNA--NEVADA,NEVADA,UNITED STATES,0.00,BARLEY,AMBER,15.5G,GL ,368442,,BAD BEAT BREWING,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0099999999999,8882,107127,1.000,160.00
BAD BEAT EMPTY KEG,BAD BEAT BREWING,BEER,EMPTY KEGS,EMPTY KEGS,EMPTY KEGS,Misc Service Charge,BAD BEAT BREWING,,DNA--NEVADA,NEVADA,UNITED STATES,0.00,,,15.5G,GL ,369881,,BAD BEAT BREWING,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0099999999999,8883,107127,-2.000,0.00
ANGRY ORCHARD CIDER C APP 4/6,BOSTON BEER CO,BEER,BEER(BOT/CAN),ANGRY ORCHARD,DOMESTIC BEER,Beer & Malt Coolers,ANGRY ORCHARD,APPLE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,APPLE,TAWNY/BROWN,12 Z,OZ ,453801,,BOSTON BEER,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0008769282102,11650,107093,14.000,458.44
ANGRY ORCHARD CIDER C APP CAN 2/12,BOSTON BEER CO,BEER,BEER(BOT/CAN),ANGRY ORCHARD,DOMESTIC BEER,Beer & Malt Coolers,ANGRY ORCHARD,APPLE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,APPLE,TAWNY/BROWN,12 Z,OZ ,456822,,BOSTON BEER,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0008769200083,11650,107093,3.000,93.00
ANGRY ORCHARD CIDER C APP CAN 24PK,BOSTON BEER CO,BEER,BEER(BOT/CAN),ANGRY ORCHARD,DOMESTIC BEER,Beer & Malt Coolers,ANGRY ORCHARD,APPLE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,APPLE,GOLDEN,16 Z,OZ ,457627,,BOSTON BEER,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0008769200084,11650,107093,35.000,1220.50
BOSTON BEER EMPTY KEG,BOSTON BEER CO,BEER,EMPTY KEGS,BOSTON BEER EMPTY KEG,EMPTY KEGS,Misc Service Charge,BOSTON BEER CO SELECTIONS,,DNA--DELAWARE,DELAWARE,UNITED STATES,0.00,,,15.5G,GL ,976940,,BOSTON BEER,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0099999999999,11655,107093,-8.000,0.00
BOSTON BEER EMPTY KEG,BOSTON BEER CO,BEER,EMPTY KEGS,BOSTON BEER EMPTY KEG,EMPTY KEGS,Misc Service Charge,BOSTON BEER CO SELECTIONS,,DNA--DELAWARE,DELAWARE,UNITED STATES,0.00,,,5.16G,GL ,976941,,BOSTON BEER,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0000000000000,11655,107093,-1.000,0.00
SAMUEL ADAMS COLD SNAP ALE KEG,BOSTON BEER CO,BEER,BEER KEG,SAMUEL ADAMS SEASONAL,DOMESTIC BEER,Beer & Malt Coolers,SAMUEL ADAMS,BLEND-BOTANICALS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,WHEAT,GOLDEN,15.5G,GL ,438336,,BOSTON BEER,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0008769201999,11653,107093,2.000,328.00
SAMUEL ADAMS OCTOBERFEST KEG,BOSTON BEER CO,BEER,BEER KEG,SAMUEL ADAMS SEASONAL,DOMESTIC BEER,Beer & Malt Coolers,SAMUEL ADAMS,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BARLEY,AMBER,15.5G,GL ,438324,,BOSTON BEER,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0008769201999,11653,107093,2.000,328.00
SAMUEL ADAMS SUMMER ALE KEG,BOSTON BEER CO,BEER,BEER KEG,SAMUEL ADAMS SEASONAL,DOMESTIC BEER,Beer & Malt Coolers,SAMUEL ADAMS,BLEND-BOTANICALS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BARLEY,GOLDEN,15.5G,GL ,438271,,BOSTON BEER,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0008769201999,11653,107093,1.000,164.00
SAMUEL ADAMS WINTER LAGER KEG,BOSTON BEER CO,BEER,BEER KEG,SAMUEL ADAMS SEASONAL,DOMESTIC BEER,Beer & Malt Coolers,SAMUEL ADAMS,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BARLEY,AMBER,15.5G,GL ,438263,,BOSTON BEER,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0008769230060,11653,107093,1.000,164.00
TWISTED TEA ORIGINAL KEG,BOSTON BEER CO,BEER,MALT BEVERAGE,TWISTED TEA,DOMESTIC BEER,Beer & Malt Coolers,TWISTED TEA,TEA-SWEET,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-GRAINS,TAWNY/BROWN,5.16G,GL ,979263,,BOSTON BEER,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0099999999999,11649,107093,1.000,54.55
TWISTED TEA ORIGINAL LEMON KEG,BOSTON BEER CO,BEER,MALT BEVERAGE,TWISTED TEA,DOMESTIC BEER,Beer & Malt Coolers,TWISTED TEA,TEA-SWEET,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-GRAINS,TAWNY/BROWN,15.5G,GL ,563637,,BOSTON BEER,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0008769201373,11649,107093,7.000,1139.00
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,LIQUOR LO,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,,APEROL,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0072105900238,1803,100478,2.500,497.34
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,LIQUOR LO,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,APEROL,APEROL,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0072105900131,1803,100478,0.500,101.40
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI APERTIVO,APERTIFS - LIQUOR,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,CAMPARI,CAMPARI,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0072105904100,1812,100478,0.166,0.00
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI APERTIVO,APERTIFS - LIQUOR,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,CAMPARI,CAMPARI,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0072105904100,1812,100478,1.000,432.70
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON TEQUILA,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,ESPOLON,ESPOLON,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0072105970100,1808,100478,30.166,4716.24
ESPOLON TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON TEQUILA,TEQUILA,Liquor Products,ESPOLON REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,314808,ESPOLON,ESPOLON,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0072105970101,1808,100478,0.166,0.00
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,LIQUEUR,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,,GRAND MARNIER,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0064918890048,398,100478,7.000,1687.70
MAYENDA TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,MAYENDA,TEQUILA,Liquor Products,MAYENDA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,627670,,MAYENDA,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0066480400063,12735,100478,10.000,3487.50
RUSSELLS RSV BBN 10YR 90,CAMPARI AMERICA,SPIRITS,BOURBON,RUSSELLS RESERVE,BOURBON,Liquor Products,RUSSELLS RSV 6YR & 10YR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,323574,RUSSELL'S RESERVE,RUSSELL'S RESERVE,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0072105995750,1788,100478,20.000,4913.40
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA,VODKA,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,SKYY CORE,SKYY VODKA,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0072105901000,1799,100478,0.166,27.54
WILD TURKEY BBN 101,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY BOURBON,BOURBON,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,512406,WILD TURKEY STRAIGHT BOURBON,WILD TURKEY STRAIGHT BOURBON,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0072105989100,1793,100478,0.083,0.00
WILD TURKEY BBN 101,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY BOURBON,BOURBON,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,512412,WILD TURKEY STRAIGHT BOURBON,WILD TURKEY STRAIGHT BOURBON,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0072105989750,1793,100478,0.083,0.00
WILD TURKEY BBN 81,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY BOURBON,BOURBON,Liquor Products,WILD TURKEY 81,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,81.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,411656,WILD TURKEY STRAIGHT BOURBON,WILD TURKEY STRAIGHT BOURBON,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0072105984100,1793,100478,8.083,1813.68
WILD TURKEY BBN LONGBRANCH 86,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY BOURBON,BOURBON,Liquor Products,LONGBRANCH,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,86.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,557440,,WT LONGBRANCH,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0072105900284,1793,100478,1.000,205.76
WILD TURKEY RARE BREED BBN 116.8,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY BOURBON,BOURBON,Liquor Products,WILD TURKEY RARE BREED,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,116.80,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,463593,,WILD TURKEY STRAIGHT BOURBON,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0072105900022,1793,100478,0.166,0.00
WILD TURKEY RYE 101,CAMPARI AMERICA,SPIRITS,STRAIGHT RYE WHISKY,WILD TURKEY BOURBON,BOURBON,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,RYE,TAWNY/BROWN,750ML,ML ,991359,,WILD TURKEY STRAIGHT BOURBON,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0072105900316,1793,100478,0.083,0.00
DORDA DOUBLE CHOCOLATE LIQ 36,CHOPIN IMPORTS/MHW LTD,SPIRITS,CORDIALS/LIQUORS,DORDA BOUBLE CHOCOLATE LIQUEUR,LIQUOR HI,Liquor Products,DORDA,CHOCOLATE,DNA--POLAND,DNA--POLAND,POLAND,36.00,,TAWNY/BROWN,750ML,ML ,324079,DORDA,DORDA,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0085293500133,7466,105638,0.166,27.57
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET CHAMPAGNE,CHAMPAGNE/SPARKLING,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,CBRANDS TACTICAL,CBI IGNITE MAINSTREAM,126015,7004559    ,ELARA HILTON GRAND VACATIONS,80 E HARMON,,LAS VEGAS,NV,30,ON ,0008210000096,1043,100092,6.000,233.58
