item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,ANEJO TEQUILA,PATRON SPIRITS COMPANY,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0072173300001,4157,101079,1.580,931.35
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,ANEJO TEQUILA,PATRON SPIRITS COMPANY,114583,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0072173300001,4157,101079,0.083,49.05
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,114583,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0072173300002,4160,101079,2.163,1089.40
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0072173300002,4160,101079,7.910,3936.10
PATRON TEQ SILVER 80 BAR PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,114583,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0072173300032,4160,101079,0.499,123.30
PATRON TEQ SILVER 80 BAR PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0072173300032,4160,101079,9.666,2243.10
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0072173300002,4160,101079,6.247,3010.50
STONE CELLARS MERLOT(SC),BRONCO WINE CO,WINE,RED WINE,STONE CELLARS,CA - CALIFORNIA,Wine & Wine Coolers,STONE CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,449492,CALIFORNIA,STONE CELLARS,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0008105499454,40087,100081,3.000,162.00
STONE CELLARS PINOT GRIGIO(SC),BRONCO WINE CO,WINE,WHITE WINE,STONE CELLARS,CA - CALIFORNIA,Wine & Wine Coolers,STONE CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT GRIGIO,WHITE,750ML,ML ,449493,CALIFORNIA,STONE CELLARS,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0008105499455,40087,100081,3.000,162.00
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,APERITIF / BITTERS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,NONE,APEROL,114583,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0072105900131,3208,100478,0.666,112.40
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,114583,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0072105900238,3208,100478,1.997,389.40
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,APERITIF / BITTERS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,NONE,APEROL,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0072105900131,3208,100478,1.663,277.10
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0072105900238,3208,100478,4.163,777.73
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0072105904100,1360,100478,0.333,69.50
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,NONE,CAMPARI,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0072105904750,1360,100478,0.664,209.90
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,NONE,CAMPARI,114583,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0072105904750,1360,100478,0.083,27.04
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0002105904100,1360,100478,0.415,169.35
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,114583,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0072105904100,1360,100478,1.498,312.75
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,58243,NONE,CINZANO VERMOUTH,114583,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0008678590017,41362,100478,0.916,128.04
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0072105998100,1022,100478,0.166,75.18
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,114583,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0064918890048,167,100478,1.995,491.80
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,557631,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0064918890047,167,100478,0.249,110.06
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,471640,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0064918890047,167,100478,0.333,146.48
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,375ML,ML ,557632,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0064918890046,167,100478,0.250,59.10
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0064918890048,167,100478,7.660,1797.46
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,557631,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,114583,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0064918890047,167,100478,0.333,147.28
RUSSELLS RSV BBN 10YR 90,CAMPARI AMERICA,SPIRITS,BOURBON,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV 6YR & 10YR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,323574,BOURBON,RUSSELL'S RESERVE,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0072105995750,1371,100478,0.499,115.47
WILD TURKEY BBN 101,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT BOURBON,WHISKEY DOMESTIC,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,512406,BOURBON,WILD TURKEY STRAIGHT BOURBON,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0072105989100,204,100478,0.332,127.70
WILD TURKEY BBN 101,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT BOURBON,WHISKEY DOMESTIC,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,512412,BOURBON,WILD TURKEY STRAIGHT BOURBON,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0072105989750,204,100478,0.249,70.42
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0068935200961,41932,100092,1.000,132.00
RUFFINO PROSECCO,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,SPARKLING WINE IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,305805,ITALIAN SPARKLING,CBI IGNITE PREMIUM,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0008308590408,5543,100092,1.000,120.00
RUFFINO PROSECCO(SC)LSE,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,ITALIAN WINES,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,187ML,ML ,905956,VENETO,CBI IGNITE PREMIUM,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0008308542023,5543,100092,2.000,168.00
21 SEEDS TEQ CUCUMBER JALAPENO 70,DIAGEO SPIRITS,SPIRITS,TEQUILA,21 SEEDS,TEQUILA,Liquor Products,21 SEEDS,OTHER,TEQUILA,JALISCO,MEXICO,70.00,MIXTO,WHITE,750ML,ML ,952857,,21 SEEDS,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0085000351900,6771,100534,0.333,54.98
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,750ML,ML ,314106,NONE,AVIATION GIN,114583,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0085350700002,5577,100534,0.332,58.40
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,1.0L,LT ,898687,NONE,AVIATION GIN,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0085705000507,5577,100534,0.665,122.60
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,1.0L,LT ,898687,NONE,AVIATION GIN,114583,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0085705000507,5577,100534,0.332,61.40
BAILEYS SALTED CARAMEL 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEY'S FLAVOR,CORDIALS IMPORTED,Liquor Products,BAILEYS FLAVORS,CARAMEL,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,750ML,ML ,374073,FLAVORED CORDIAL DOMESTIC,BAILEYS,114583,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0008676770176,3753,100534,0.083,27.16
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,114583,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0008676721004,3517,100534,0.332,124.12
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,750ML,ML ,332086,CREAMS IMPORTED,BAILEYS,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0008676721006,3517,100534,0.083,27.16
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0008676721004,3517,100534,1.996,743.12
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0008700000554,2670,100534,7.322,2807.72
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,76579,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0008700000552,2670,100534,4.582,1375.50
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,114583,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0008700000552,2670,100534,0.499,157.20
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,114583,5218519    ,HILTON LA JOLLA TORREY PINES,10950 N TORREY PINES,,LA JOLLA,CA,20,ON ,0008700000554,2670,100534,2.496,968.70
