item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
PATRON TEQ ANEJO 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,469091,ANEJO TEQUILA,PATRON SPIRITS COMPANY,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0072173300315,4157,101079,2.000,532.20
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,REPOSADO TEQUILA,PATRON SPIRITS COMPANY,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0072173300015,4159,101079,5.666,2670.60
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,200ML,ML ,288243,REPOSADO TEQUILA,PATRON SPIRITS COMPANY,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0072173300109,4159,101079,1.000,176.00
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0072173300002,4160,101079,6.000,2842.80
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,200ML,ML ,288244,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0072173300110,4160,101079,1.000,145.25
PATRON TEQ SILVER 80 BAR PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0072173300032,4160,101079,2.000,453.90
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0072173300002,4160,101079,6.666,3227.80
SUZE APERITIF 40,BONNETE CONSULTING INC/MHW LTD,SPIRITS,CORDIALS/LIQUORS,SUZE,CORDIALS IMPORTED,Liquor Products,SUZE,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,40.00,,YELLOW,750ML,ML ,480556,FLAVORED CORDIAL IMPORTED,SUZE,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0008043211270,5732,114651,0.333,52.00
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO AVERNA,APERITIF / BITTERS IMPORTED,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,1.0L,LT ,557371,NONE,AMARO AVERNA,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0800040020379,42949,100478,20.000,3771.47
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,APERITIF / BITTERS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,NONE,APEROL,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0072105900131,3208,100478,2.000,245.66
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0072105900238,3208,100478,98.834,17065.82
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,NONE,CAMPARI,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0072105904750,1360,100478,2.000,596.22
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0002105904100,1360,100478,3.500,1408.98
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0072105904100,1360,100478,12.000,2258.70
CYNAR RICETTA ORIGINALE 33,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CYNAR,APERITIF / BITTERS IMPORTED,Liquor Products,CYNAR,OTHER,DNA--MARCHES,MARCHES,ITALY,33.00,,TAWNY/BROWN,1.0L,LT ,557424,NONE,CYNAR,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0088734100001,1933,100478,0.500,166.44
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0072105998100,1022,100478,0.583,263.78
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0064918890048,167,100478,33.664,7612.54
RUSSELLS RSV BBN 10YR 90,CAMPARI AMERICA,SPIRITS,BOURBON,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV 6YR & 10YR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,323574,BOURBON,RUSSELL'S RESERVE,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0072105995750,1371,100478,1.000,201.55
RUSSELLS RSV RYE 6YR 90,CAMPARI AMERICA,SPIRITS,STRAIGHT RYE WHISKY,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV 6YR & 10YR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,368438,RYE WHISKEY,RUSSELL'S RESERVE,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0072105996750,1371,100478,1.000,251.97
RUSSELLS RSV RYE SB 104,CAMPARI AMERICA,SPIRITS,STRAIGHT RYE WHISKY,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV SGL BRL / PRV BRL,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,104.00,RYE,TAWNY/BROWN,750ML,ML ,396385,RYE WHISKEY,RUSSELL'S RESERVE,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0072105900209,1371,100478,0.666,232.80
WRAY & NEPHEW RUM WHITE 126,CAMPARI AMERICA,SPIRITS,RUM,WRAY NEPHEW WO RUM,RUM IMPORTED,Liquor Products,WRAY NEPHEW WO RUM,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,126.00,,WHITE,750ML,ML ,557638,LIGHT RUM IMPORTED,WRAY NEPHEW WO RUM,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0072105900063,2385,100478,1.000,251.91
CASA DRAGONES TEQ ANEJO 80 NAKED,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES ANEJO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,965804,,CASA DRAGONES,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0085000500231,6590,105491,3.000,1548.20
CASA DRAGONES TEQ BLANCO 80,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES BLANCO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,360265,SILVER / PLATA TEQUILA,CASA DRAGONES,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0073604053273,3186,105491,13.000,3138.00
CASA DRAGONES TEQ BLANCO BOX HOLID,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES BLANCO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,895685,SILVER / PLATA TEQUILA,CASA DRAGONES,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0073604053273,3186,105491,1.000,210.00
CASA DRAGONES TEQ JOVEN 80 GB,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES TEQ,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA JOVEN,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,294410,NONE,CASA DRAGONES,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0085000500200,211,105491,3.000,2106.00
RAMAZZOTTI SAMBUCA 76,CASTLE BRANDS USA CORP,SPIRITS,CORDIALS/LIQUORS,RAMAZZOTTI,CORDIALS IMPORTED,Liquor Products,RAMAZZOTTI,ANISE,DNA--MARCHES,MARCHES,ITALY,76.00,,WHITE,750ML,ML ,542329,CREAMS IMPORTED,RAMAZZOTTI,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0073994960001,6027,104841,1.832,231.30
CINCORO TEQ ANEJO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966899,,CINCORO,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0085000864905,6620,113775,2.000,1208.00
RUFFINO PROSECCO,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,SPARKLING WINE IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,305805,ITALIAN SPARKLING,CBI IGNITE PREMIUM,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0008308590408,5543,100092,80.917,9710.00
RUFFINO PROSECCO LUMINA,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,SPARKLING WINE IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,603438,ITALIAN SPARKLING,CBI IGNITE PREMIUM,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0008308590408,5543,100092,89.000,9708.00
RUFFINO PROSECCO(SC)8/3PK,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,ITALIAN WINES,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,187ML,ML ,905949,VENETO,CBI IGNITE PREMIUM,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0008308542024,5543,100092,12.000,864.00
RUFFINO PROSECCO(SC)LSE,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,ITALIAN WINES,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,187ML,ML ,905956,VENETO,CBI IGNITE PREMIUM,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0008308542023,5543,100092,50.000,3672.00
JOSH CELLARS ZINFANDEL,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,JOSH CELLARS ZINFANDEL,CA - CALIFORNIA,Wine & Wine Coolers,JOSH CELLARS,,LODI,CALIFORNIA,UNITED STATES,0.00,ZINFANDEL,RED,750ML,ML ,381184,MISC. AVA CALIFORNIA,DFWS MUST MAKE,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0003125904922,4926,100564,9.000,972.00
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,1.0L,LT ,898687,NONE,AVIATION GIN,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0085705000507,5577,100534,2.000,258.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0008676721004,3517,100534,14.500,5127.10
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0008700000552,2670,100534,2.000,576.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0008700000554,2670,100534,14.000,4938.44
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0008200075297,1042,100534,10.000,3652.56
CAPT MORGAN RUM PR STK 80,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN PRIVAT,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,,TAWNY/BROWN,750ML,ML ,357705,DARK RUM IMPORTED,CAPTAIN MORGAN,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0008700020178,3628,100534,0.500,139.68
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,MEZCAL,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,904165,SILVER / PLATA MEZCAL,CASAMIGOS SPIRITS,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0085672400633,5814,100534,5.666,1917.60
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,MEZCAL,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,904166,SILVER / PLATA MEZCAL,CASAMIGOS SPIRITS,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0085672400632,5814,100534,1.333,449.46
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0085672400610,5814,100534,595.001,160663.50
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,375ML,ML ,446120,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0085672400612,5814,100534,2.000,525.44
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,375ML,ML ,446119,REPOSADO TEQUILA,CASAMIGOS SPIRITS,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0085672400622,5814,100534,1.000,293.08
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,109061,1753625    ,MONTAGE LAGUNA BEACH,30801 COAST HWY,,LAGUNA BEACH,CA,20,ON ,0085672400620,5814,100534,124.000,37044.00
