item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
SAM SMITH BEER RASPBERRY(ORG),MERCHANT DU VIN EAST,BEER,BEER(BOT/CAN),SAMUEL SMITH,BEER IMPORTED,Beer & Malt Coolers,SAMUEL SMITH,RASPBERRY,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,0.00,BARLEY,PINK,18.7Z,OZ ,243275,BOTTLES IMPORTED,SAMUEL SMITH,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008572521604,685,100352,51.000,3162.00
SAM SMITH BEER STRAWBERRY(ORG),MERCHANT DU VIN EAST,BEER,BEER(BOT/CAN),SAMUEL SMITH,BEER IMPORTED,Beer & Malt Coolers,SAMUEL SMITH,STRAWBERRY,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,0.00,BARLEY,RED,18.7Z,OZ ,243276,BOTTLES IMPORTED,SAMUEL SMITH,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008572511602,685,100352,84.000,5158.00
SAM SMITH BEER STRAWBERRY(ORG)6/4P,MERCHANT DU VIN EAST,BEER,BEER(BOT/CAN),SAMUEL SMITH,BEER DOMESTIC,Beer & Malt Coolers,SAMUEL SMITH,STRAWBERRY,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,0.00,BARLEY,RED,12 Z,OZ ,480679,BOTTLES DOMESTIC,SAMUEL SMITH,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008572531610,685,100352,37.000,2664.00
SAM SMITH CHOC STOUT(ORG)6/4PK,MERCHANT DU VIN EAST,BEER,BEER(BOT/CAN),SAMUEL SMITH,BEER IMPORTED,Beer & Malt Coolers,SAMUEL SMITH,CHOCOLATE,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,0.00,BARLEY,BLACK,12 Z,OZ ,324443,BOTTLES IMPORTED,SAMUEL SMITH,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008572531608,685,100352,8.000,452.48
SAM SMITH CHOCOLATE STOUT(ORG)12PK,MERCHANT DU VIN EAST,BEER,BEER(BOT/CAN),SAMUEL SMITH,BEER IMPORTED,Beer & Malt Coolers,SAMUEL SMITH,CHOCOLATE,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,0.00,BARLEY,BLACK,18.7Z,OZ ,324442,BOTTLES IMPORTED,SAMUEL SMITH,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008572511608,685,100352,10.000,480.00
SAM SMITH ORG PALE ALE,MERCHANT DU VIN EAST,BEER,BEER(BOT/CAN),SAMUEL SMITH,BEER IMPORTED,Beer & Malt Coolers,SAMUEL SMITH,,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,0.00,BARLEY,AMBER,18.7Z,OZ ,324446,BOTTLES IMPORTED,SAMUEL SMITH,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008572511527,685,100352,128.667,6131.00
SAM SMITH ORG PALE ALE 6/4PK,MERCHANT DU VIN EAST,BEER,BEER(BOT/CAN),SAMUEL SMITH,BEER IMPORTED,Beer & Malt Coolers,SAMUEL SMITH,,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,0.00,BARLEY,AMBER,12 Z,OZ ,324440,BOTTLES IMPORTED,SAMUEL SMITH,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008572511528,685,100352,8.000,456.00
SAM SMITH PEAR CIDER(ORG),MERCHANT DU VIN EAST,BEER,BEER(BOT/CAN),SAMUEL SMITH,BEER IMPORTED,Wine & Wine Coolers,SAMUEL SMITH,PEAR,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,0.00,PEAR,GOLDEN,18.7Z,OZ ,451449,BOTTLES IMPORTED,SAMUEL SMITH,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008572511612,685,100352,12.000,603.84
SAM SMITH PEAR CIDER(ORG)6/4PK,MERCHANT DU VIN EAST,BEER,BEER(BOT/CAN),SAMUEL SMITH,BEER IMPORTED,Wine & Wine Coolers,SAMUEL SMITH,PEAR,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,0.00,PEAR,GOLDEN,12 Z,OZ ,451451,BOTTLES IMPORTED,SAMUEL SMITH,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008572531613,685,100352,5.000,310.00
SAM SMITH PURE BREWED LAGER(ORG),MERCHANT DU VIN EAST,BEER,BEER(BOT/CAN),SAMUEL SMITH,BEER IMPORTED,Beer & Malt Coolers,SAMUEL SMITH,,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,0.00,BARLEY,GOLDEN,18.7Z,OZ ,324395,BOTTLES IMPORTED,SAMUEL SMITH,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008572511525,685,100352,187.000,8901.00
SAM SMITH PURE BREWED LAGER(ORG)4P,MERCHANT DU VIN EAST,BEER,BEER(BOT/CAN),SAMUEL SMITH,BEER IMPORTED,Beer & Malt Coolers,SAMUEL SMITH,,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,0.00,BARLEY,GOLDEN,12 Z,OZ ,324393,BOTTLES IMPORTED,SAMUEL SMITH,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008572511526,685,100352,46.000,2622.00
ABSOLUT VOD CITRON 80*,PERNOD RICARD USA,SPIRITS,VODKA,ABSOLUT CITRON,VODKA IMPORTED,Liquor Products,ABSOLUT FLAVORS,LEMON,DNA--SWEDEN,DNA--SWEDEN,SWEDEN,80.00,WHEAT,WHITE,1.75L,LT ,13503,FLAVORED VODKA IMPORTED,ABSOLUT,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0083522900160,23,100033,4.000,606.00
LEROUX TRIPLE SEC 30,PHILLIPS PRODUCTS CO DBA USDP,SPIRITS,CORDIALS/LIQUORS,LEROUX,CORDIALS DOMESTIC,Liquor Products,LEROUX CORDIALS PPC,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,YELLOW,1.0L,LT ,604641,TRIPLE SEC DOMESTIC,LEROUX,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008711600761,7700,102236,1.000,50.40
RANCHO ALEGRE TEQ BLANCO 80,SANS WINE & SPIRITS,SPIRITS,TEQUILA,RANCHO ALEGRE,TEQUILA,Liquor Products,RANCHO ALEGRE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.75L,LT ,284561,SILVER / PLATA TEQUILA,RANCHO ALEGRE,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0065234135093,847,100460,4.000,552.00
BARTON GIN 80,SAZERAC COMPANY INC,SPIRITS,GIN,BARTON GIN,GIN DOMESTIC,Liquor Products,BARTON,BLEND-BOTANICALS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,750ML,ML ,11069,NONE,TACTICAL,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008954047370,316,100690,1.000,81.00
BARTON GIN BLUE 80,SAZERAC COMPANY INC,SPIRITS,GIN,BARTON GIN,GIN DOMESTIC,Liquor Products,BARTON,BLEND-BOTANICALS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,11916,NONE,TACTICAL,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008066041133,316,100690,1.000,73.00
BARTON RESERVE 80,SAZERAC COMPANY INC,SPIRITS,AMERICAN BLEND,BARTON RESERVE BLEND,WHISKEY DOMESTIC,Liquor Products,BARTON,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,23992,BLENDED WHISKEY,TACTICAL,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008066023073,310,100690,22.000,1688.50
BARTON RESERVE 80,SAZERAC COMPANY INC,SPIRITS,AMERICAN BLEND,BARTON RESERVE BLEND,WHISKEY DOMESTIC,Liquor Products,BARTON,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.75L,LT ,23991,BLENDED WHISKEY,TACTICAL,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008066023071,310,100690,30.000,2363.10
BARTON RUM WHT 80 PET,SAZERAC COMPANY INC,SPIRITS,RUM,BARTON RUM,RUM IMPORTED,Liquor Products,BARTON,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,,WHITE,1.75L,LT ,23994,LIGHT RUM IMPORTED,TACTICAL,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008066055951,321,100690,48.000,2821.44
BARTON RUM WHT 80 RND,SAZERAC COMPANY INC,SPIRITS,RUM,BARTON RUM,RUM IMPORTED,Liquor Products,BARTON,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,,WHITE,1.0L,LT ,16644,LIGHT RUM IMPORTED,TACTICAL,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008066055953,321,100690,23.000,1851.50
BARTON VODKA 80,SAZERAC COMPANY INC,SPIRITS,VODKA,BARTON VODKA,VODKA DOMESTIC,Liquor Products,BARTON,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,15206,VODKA DOMESTIC,TACTICAL,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008066047263,333,100690,10.000,636.20
EL TORO TEQUILA SILVER 80,SAZERAC COMPANY INC,SPIRITS,TEQUILA,EL TORO TEQUILA,TEQUILA,Liquor Products,EL TORO (SCI),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,980046,MIXTO TEQUILA,SAZERAC ALL OTHER,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008800403941,1003,100690,3.000,262.92
MONTEZUMA TEQ WHT 80,SAZERAC COMPANY INC,SPIRITS,TEQUILA,MONTEZUMA TEQUILA,TEQUILA,Liquor Products,MONTEZUMA,,TEQUILA,JALISCO,MEXICO,80.00,MIXTO,WHITE,1.75L,LT ,17590,MIXTO TEQUILA,TACTICAL,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008066057651,323,100690,15.000,1349.85
MONTEZUMA TEQ WHT 80 RND,SAZERAC COMPANY INC,SPIRITS,TEQUILA,MONTEZUMA TEQUILA,TEQUILA,Liquor Products,MONTEZUMA,,TEQUILA,JALISCO,MEXICO,80.00,MIXTO,WHITE,1.0L,LT ,17509,MIXTO TEQUILA,TACTICAL,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008066057653,323,100690,41.000,3593.24
MR BOSTON TRIPLE SEC 30,SAZERAC COMPANY INC,SPIRITS,CORDIALS/LIQUORS,MR BOSTON CORDIALS,CORDIALS DOMESTIC,Liquor Products,MR. BOSTON,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,86230,TRIPLE SEC DOMESTIC,TACTICAL,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008900001871,4645,100690,1.000,46.00
MR BOSTON VODKA 80,SAZERAC COMPANY INC,SPIRITS,VODKA,MR BOSTON RIVA VODKA,VODKA DOMESTIC,Liquor Products,MR. BOSTON,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,232423,VODKA DOMESTIC,TACTICAL,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008900001224,4648,100690,4.000,254.48
MR BOSTON CURACAO BLUE 30,SAZERAC COMPANY INC,SPIRITS,CORDIALS/LIQUORS,OLD MR BOSTON,CORDIALS DOMESTIC,Liquor Products,MR. BOSTON,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,BLUE,1.0L,LT ,71374,FLAVORED CORDIAL DOMESTIC,TACTICAL,12220,5509501    ,HIGHLAND SPRINGS RESORT,10600 HIGHLAND SPGS,,CHERRY VALLEY,CA,20,ON ,0008900001958,348,100690,7.000,352.80
