item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
PATRON TEQ SILVER 80 BAR PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0072173300032,4160,101079,14.000,3184.80
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0072173300002,4160,101079,22.000,10159.80
BERNARDUS MARINUS 13,BERNARDUS WINERY,WINE,RED WINE,BERNARDUS,CA - MONTEREY,Wine & Wine Coolers,BERNARDUS,,CARMEL VALLEY,CALIFORNIA,UNITED STATES,0.00,BLEND-BORDEAUX CABERNET BASED,RED,750ML,ML ,922978,CARMEL VALLEY,BERNARDUS,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0000000000000,41856,101219,3.000,486.00
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0072105900238,3208,100478,30.000,5217.01
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0072105904100,1360,100478,9.000,1715.49
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0002105904100,1360,100478,3.666,1372.12
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,NONE,CAMPARI,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0072105904750,1360,100478,0.916,297.44
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,BRANDY IMPORTED,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,COGNAC,COURVOISIER,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0008068696103,281,100478,0.083,38.95
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0072105998100,1022,100478,1.000,453.03
GLEN GRANT SCO SMALT 12YR 86,CAMPARI AMERICA,SPIRITS,SCOTCH,GLEN GRANT,WHISKEY IMPORTED,Liquor Products,GLEN GRANT 12YO,,SPEYSIDE,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,557627,SINGLE MALTS,GLEN GRANT,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0072105900234,640,100478,1.000,238.01
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0064918890048,167,100478,23.000,5139.12
CASA DRAGONES TEQ ANEJO 80 BOX,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES ANEJO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,965734,,CASA DRAGONES,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0085000500216,6590,105491,4.000,1464.00
CASA DRAGONES TEQ BLANCO 80,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES BLANCO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,375ML,ML ,909618,SILVER / PLATA TEQUILA,CASA DRAGONES,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0085000500212,3186,105491,9.917,4343.50
VAN GOGH VOD ACAI BLUEBERRY 70,CONECUH BRANDS/MHW LTD,SPIRITS,VODKA,VAN GOGH ACAI BLUEBERRY,VODKA IMPORTED,Liquor Products,VAN GOGH,BLEND-FRUITS,DNA--HOLLAND,HOLLAND,NETHERLANDS,70.00,BLEND-GRAINS,PURPLE,750ML,ML ,412737,FLAVORED VODKA IMPORTED,VAN GOGH,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0063382415134,4618,106363,2.000,252.80
VAN GOGH VOD DUTCH CHOCOLATE 70,CONECUH BRANDS/MHW LTD,SPIRITS,VODKA,VAN GOGH DUTCH CHOCOLATE,VODKA IMPORTED,Liquor Products,VAN GOGH,OTHER,DNA--HOLLAND,HOLLAND,NETHERLANDS,70.00,BLEND-GRAINS,WHITE,750ML,ML ,412747,FLAVORED VODKA IMPORTED,VAN GOGH,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0063382415127,4627,106363,2.333,266.70
JOSH CELLARS SAUVIGNON BLANC(SC),DEUTSCH FAMILY WINE & SPIRITS,WINE,WHITE WINE,JOSH CELLARS SAUV BLANC,CA - NORTH COAST,Wine & Wine Coolers,JOSH CELLARS,,NORTH COAST,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,947414,MISC. AVA NORTH COAST,DFWS MUST MAKE,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0003125904697,4925,100564,1.000,108.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0008676721004,3517,100534,13.327,4824.56
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0008700000552,2670,100534,4.000,1152.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0008700000554,2670,100534,39.000,13545.00
BULLEIT BOURBON 10YR 91.2,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON SMALL BATCH 10,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,91.20,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,403368,SMALL BATCH,BULLEIT,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0008200076083,2116,100534,0.083,35.20
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0008200075297,1042,100534,7.500,2574.02
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0008700000270,3626,100534,2.747,746.60
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0008700000270,3626,100534,0.250,67.50
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,ANEJO TEQUILA,CASAMIGOS SPIRITS,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0085672400600,5814,100534,2.165,743.90
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0085672400610,5814,100534,76.000,21228.00
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,446131,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0085672400611,5814,100534,2.000,500.00
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,375ML,ML ,446120,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0085672400612,5814,100534,0.000,0.00
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0085672400620,5814,100534,10.500,3251.10
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,446086,REPOSADO TEQUILA,CASAMIGOS SPIRITS,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0085672400621,5814,100534,2.000,552.00
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,413512,CANADIAN WHISKEY,CROWN ROYAL,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0008700000724,3630,100534,2.000,746.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0008700000724,3630,100534,5.000,1848.16
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0008700000724,3630,100534,1.332,540.48
CROWN ROYAL REGAL APPLE 70 BAR,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL REGAL APPLE,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,446849,CANADIAN WHISKEY,CROWN ROYAL,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0008200077158,3384,100534,0.416,168.90
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0067454500032,2789,100534,2.663,2369.80
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0008811001140,152,100534,5.081,2496.44
JOHNNIE WALKER BLUE 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLUE,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER HIGHER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,402745,BLENDED SCOTCH,JOHNNIE WALKER,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0008811007005,2746,100534,0.830,1081.85
JOHNNIE WALKER RED 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER RED,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,345482,BLENDED SCOTCH,JOHNNIE WALKER,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0008811002140,154,100534,3.331,1139.28
KETEL ONE VOD BOTANIC GRAPEF ROS60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,1.0L,LT ,904688,VODKA IMPORTED,KETEL ONE VODKA,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0008515671000,4233,100534,14.000,4565.50
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,750ML,ML ,36127,VODKA IMPORTED,KETEL ONE VODKA,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0008515651541,4233,100534,1.000,261.00
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0008515661041,4233,100534,29.000,9567.00
KETEL ONE VODKA CITROEN 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE CITROEN,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,CITRUS,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,97617,FLAVORED VODKA IMPORTED,KETEL ONE VODKA,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0008515601000,4235,100534,7.000,2288.75
KIKORI WHISKEY THE WOODSMAN 82,DIAGEO SPIRITS,SPIRITS,DISTILLED SPIRIT SPECIALTY,KIKORI WHISKEY 82,WHISKEY IMPORTED,Liquor Products,KIKORI,,DNA--JAPAN,DNA--JAPAN,JAPAN,82.00,,TAWNY/BROWN,750ML,ML ,399844,JAPANESE WHISKEY,KIKORI,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0085136200600,3884,100534,24.000,3621.00
NOLETS SILVER DRY GIN 95.2,DIAGEO SPIRITS,SPIRITS,GIN,NOLET'S DRY GIN,GIN IMPORTED,Liquor Products,NOLETS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,95.20,BLEND-GRAINS,WHITE,750ML,ML ,300490,NONE,NOLETS,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0089784500200,141,100534,19.000,2238.00
SEAGRAMS 7 CROWN 80,DIAGEO SPIRITS,SPIRITS,AMERICAN BLEND,SEAGRAM 7,WHISKEY DOMESTIC,Liquor Products,SEAGRAMS SEVEN CROWN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,3001,BLENDED WHISKEY,SEAGRAMS SEVEN CROWN,12381,5217669    ,MONTEREY PLAZA,400 CANNERY ROW,,MONTEREY,CA,25,ON ,0008700000732,3637,100534,0.332,72.76
