item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
TEELING IRISH WSKY SMALL BATCH 92,BACARDI USA INC,SPIRITS,IRISH WHISKEY,TEELING IRISH WHISKEY,WHISKEY IMPORTED,Liquor Products,TEELING IRISH WSKY,,DNA--IRELAND,DNA--IRELAND,IRELAND,92.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,358164,IRISH WHISKEY,HOUSE OF BACARDI OTHER,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0081321902004,5677,101079,0.166,24.53
STONE CELLARS CAB SAUV(SC),BRONCO WINE CO,WINE,RED WINE,STONE CELLARS,CA - CALIFORNIA,Wine & Wine Coolers,STONE CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,449490,CALIFORNIA,STONE CELLARS,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0009105499452,40087,100081,58.000,3132.00
STONE CELLARS CHARDONNAY(SC),BRONCO WINE CO,WINE,WHITE WINE,STONE CELLARS,CA - CALIFORNIA,Wine & Wine Coolers,STONE CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,449491,CALIFORNIA,STONE CELLARS,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0008105499453,40087,100081,100.000,5400.00
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0072105900238,3208,100478,2.993,577.96
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,NONE,CAMPARI,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0072105904750,1360,100478,0.249,81.12
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0002105904100,1360,100478,0.166,66.28
CINZANO VERMOUTH DRY,CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,1.0L,LT ,58239,NONE,CINZANO VERMOUTH,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0008678590020,41362,100478,0.083,10.76
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,58243,NONE,CINZANO VERMOUTH,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0008678590017,41362,100478,0.830,108.42
CYNAR RICETTA ORIGINALE 33,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CYNAR,APERITIF / BITTERS IMPORTED,Liquor Products,CYNAR,OTHER,DNA--MARCHES,MARCHES,ITALY,33.00,,TAWNY/BROWN,1.0L,LT ,557424,NONE,CYNAR,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0088734100001,1933,100478,0.083,26.98
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,SILVER / PLATA TEQUILA,ESPOLON,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0072105970100,752,100478,6.166,976.79
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0072105998100,1022,100478,0.166,75.18
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0064918890048,167,100478,4.325,1051.35
CINCORO TEQ REPOSADO 80 GB,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966905,,CINCORO,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0085000864903,6620,113775,0.332,156.00
VAN GOGH VOD DUTCH CHOCOLATE 70,CONECUH BRANDS/MHW LTD,SPIRITS,VODKA,VAN GOGH DUTCH CHOCOLATE,VODKA IMPORTED,Liquor Products,VAN GOGH,OTHER,DNA--HOLLAND,HOLLAND,NETHERLANDS,70.00,BLEND-GRAINS,WHITE,750ML,ML ,412747,FLAVORED VODKA IMPORTED,VAN GOGH,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0063382415127,4627,106363,0.666,88.68
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0008210000096,40725,100092,369.000,20502.00
J ROGET EXTRA DRY,CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,70089,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0008139200009,40725,100092,14.000,840.00
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0068935200961,41932,100092,84.000,11073.60
MI CAMPO TEQ REPOSADO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,MI CAMPO REPO T2,TEQUILA,Liquor Products,MI CAMPO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,921562,,CBI ASPIRA CRAFT SPIRITS,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0008600327200,6117,100092,0.166,24.20
RUFFINO P GRIGIO LUMINA(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,RUFFINO CORE/SPK/IL DUC/BG CON,ITALIAN WINES,Wine & Wine Coolers,RUFFINO LUMINA,,DELLE VENEZIE,FRIULI VENEZIA GIULIA,ITALY,0.00,PINOT GRIGIO,WHITE,750ML,ML ,346881,TUSCANY,CBI IGNITE PREMIUM,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0008308590321,40144,100092,38.000,2976.00
RUFFINO P GRIGIO LUMINA(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,RUFFINO CORE/SPK/IL DUC/BG CON,ITALIAN WINES,Wine & Wine Coolers,RUFFINO LUMINA,,DELLE VENEZIE,FRIULI VENEZIA GIULIA,ITALY,0.00,PINOT GRIGIO,WHITE,750ML,ML ,619346,TUSCANY,CBI IGNITE PREMIUM,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0008308590321,40144,100092,20.000,1440.00
RUFFINO PROSECCO(SC)8/3PK,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,ITALIAN WINES,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,187ML,ML ,905949,VENETO,CBI IGNITE PREMIUM,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0008308542024,5543,100092,11.000,880.00
RUFFINO PROSECCO(SC)LSE,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,ITALIAN WINES,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,187ML,ML ,905956,VENETO,CBI IGNITE PREMIUM,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0008308542023,5543,100092,40.000,3306.00
OYSTER BAY CHARDONNAY,DELEGAT USA INC,WINE,WHITE WINE,OYSTER BAY CHARD,NEW ZEALAND,Wine & Wine Coolers,OYSTER BAY,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,CHARDONNAY,WHITE,750ML,ML ,177193,NEW ZEALAND ALL REGIONS,OYSTER BAY,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0087066100801,6765,105187,2.000,216.00
OYSTER BAY PINOT GRIS(SC),DELEGAT USA INC,WINE,WHITE WINE,OYSTER BAY PINOT GRIS,NEW ZEALAND,Wine & Wine Coolers,OYSTER BAY,,DNA--HAWKES BAY,NORTH ISLAND,NEW ZEALAND,0.00,PINOT GRIS,WHITE,750ML,ML ,907369,NEW ZEALAND ALL REGIONS,OYSTER BAY,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0087066100816,6767,105187,1.000,102.00
OYSTER BAY PINOT NOIR,DELEGAT USA INC,WINE,RED WINE,OYSTER BAY PINOT NOIR,NEW ZEALAND,Wine & Wine Coolers,OYSTER BAY,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,PINOT NOIR,RED,750ML,ML ,177195,NEW ZEALAND ALL REGIONS,OYSTER BAY,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0087066100809,6768,105187,1.000,102.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0008676721004,3517,100534,2.490,929.10
BALCONES WSKY BABY BLUE POT DIST92,DIAGEO SPIRITS,SPIRITS,AMERICAN BLEND,BALCONES WHISKEY,WHISKEY DOMESTIC,Liquor Products,BALCONES TEXAS WHISKY,,DNA--TEXAS,TEXAS,UNITED STATES,92.00,CORN,TAWNY/BROWN,750ML,ML ,614523,BLENDED WHISKEY,BALCONES DISTILLING,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0085275700201,5427,100534,0.333,64.40
BUCHANANS SCOTCH DELUXE 12YR 16/12,DIAGEO SPIRITS,SPIRITS,SCOTCH,BUCHANANS SCOTCH,WHISKEY IMPORTED,Liquor Products,BUCHANANS SCOTCH,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,50ML,ML ,479725,BLENDED SCOTCH,BUCHANANS SCOTCH,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0008200000549,147,100534,0.125,60.54
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0008700000554,2670,100534,0.083,32.37
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0008700000270,3626,100534,0.249,69.60
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,MEZCAL,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,904165,SILVER / PLATA MEZCAL,CASAMIGOS SPIRITS,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0085672400633,5814,100534,0.166,60.00
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0085672400610,5814,100534,9.322,2757.80
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0085672400620,5814,100534,1.329,445.60
CROWN ROYAL CANADIAN 80 10/6PK PET,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,50ML,ML ,406049,CANADIAN WHISKEY,CROWN ROYAL,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0008700070104,3630,100534,0.200,30.14
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,413512,CANADIAN WHISKEY,CROWN ROYAL,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0008700000724,3630,100534,0.083,33.78
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0008700000724,3630,100534,1.245,506.10
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,35924,3802356    ,CLUB LOS MEGANOS,1700 TRILOGY PKWY,,BRENTWOOD,CA,25,ON ,0008700000724,3630,100534,0.249,101.34
