item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
GREY GOOSE VOD ESS WATERM&BASIL 60,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE FLAVORS,VODKA,Liquor Products,GREY GOOSE ESSENCE VODKAS,WATERMELON,DNA--FRANCE,DNA--FRANCE,FRANCE,60.00,WHEAT,WHITE,750ML,ML ,972681,,HOUSE OF GREY GOOSE,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0008048098572,731,101079,2.500,380.86
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0008048028001,730,101079,21.665,4238.00
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,PATRON TEQUILAS,PATRON SPIRITS COMPANY,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0072173300015,9155,101079,0.083,0.00
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,PATRON TEQUILAS,PATRON SPIRITS COMPANY,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0072173300002,9159,101079,5.499,2665.89
PATRON TEQ SILVER 80 10/6PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,50ML,ML ,565987,PATRON TEQUILAS,PATRON SPIRITS COMPANY,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0072173350023,9159,101079,2.000,517.86
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN LIQ,CORDIALS AND LIQUEURS,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,,HOUSE OF BACARDI PRESTIGE BRANDS,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0008048000469,726,101079,12.831,2373.75
BERNARDUS PINOT NOIR S LUCIA(SC)21,BERNARDUS WINERY,WINE,RED WINE,BERNARDUS,PINOT NOIR,Wine & Wine Coolers,BERNARDUS,,SANTA LUCIA HIGHLANDS,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,557289,,BERNARDUS,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0074481822011,7006,101219,5.000,899.65
BALLETTO PINOT NOIR 17,BRONCO WINE CO,WINE,RED WINE,BALLETTO,PINOT NOIR,Wine & Wine Coolers,BALLETTO,,RUSSIAN RIVER VALLEY,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,951766,,BALLETTO,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0082649800115,7469,100081,1.000,191.93
CK MONDAVI CABERNET SAUVIGNON,C MONDAVI & FAMILY,WINE,RED WINE,CK MONDAVI,CABERNET SAUVIGNON,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,1.5L,LT ,479879,CK MONDAVI VARIETALS 1.5L,CMF CORE,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0008601250094,8770,100085,13.000,740.48
CK MONDAVI CHARDONNAY,C MONDAVI & FAMILY,WINE,WHITE WINE,CK MONDAVI,CHARDONNAY,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,1.5L,LT ,479872,CK MONDAVI VARIETALS 1.5L,CMF CORE,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0008601240074,8770,100085,2.000,113.92
ANCHO REYES ANCHO CHILE LIQ 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,ANCHO REYES,CORDIALS AND LIQUEURS,Liquor Products,ANCHO REYES,CHILI PEPPER,DNA--MEXICO,DNA--MEXICO,MEXICO,80.00,,TAWNY/BROWN,750ML,ML ,430016,,ANCHO REYES,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0008366487316,2202,100478,2.166,301.11
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS AND LIQUEURS,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,APEROL,APEROL,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0072105900238,1888,100478,14.165,2283.19
APPLETON RUM EST SIGN 80,CAMPARI AMERICA,SPIRITS,RUM,APPLETON ESTATES,RUM,Liquor Products,APPLETON ESTATE SIGNATURE,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,80.00,,TAWNY/BROWN,750ML,ML ,964124,APPLETON ESTATE,APPLETON ESTATE,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0072105900150,1855,100478,1.000,215.93
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AVERNA AMARO,CORDIALS AND LIQUEURS,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,750ML,ML ,557370,AVERNA,AMARO AVERNA,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0800040020394,1634,100478,0.166,30.70
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AVERNA AMARO,CORDIALS AND LIQUEURS,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,1.0L,LT ,557371,AVERNA,AMARO AVERNA,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0800040020379,1634,100478,2.666,621.32
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,CAMPARI,CAMPARI,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0072105904750,3211,100478,2.915,889.97
CYNAR ARTICHOKE APERITIF LIQ 70,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CYNAR,CORDIALS AND LIQUEURS,Liquor Products,CYNAR,OTHER,DNA--MARCHES,MARCHES,ITALY,70.00,,TAWNY/BROWN,1.0L,LT ,396636,CYNAR,CYNAR,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0072105900213,1239,100478,0.166,33.20
CYNAR RICETTA ORIGINALE 33,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CYNAR,OTHER MISC SPIRITS,Liquor Products,CYNAR,OTHER,DNA--MARCHES,MARCHES,ITALY,33.00,,TAWNY/BROWN,1.0L,LT ,557424,CYNAR,CYNAR,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0088734100001,1239,100478,1.166,314.91
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,ESPOLON,ESPOLON,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0072105970100,7893,100478,17.000,2405.32
ESPOLON TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,314808,ESPOLON,ESPOLON,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0072105970101,7893,100478,3.000,413.88
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,CORDIALS AND LIQUEURS,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FRANGELICO,FRANGELICO LIQUEUR,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0072105998100,3768,100478,1.000,395.93
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,GRAND MARNIER CORDON ROUGE,GRAND MARNIER,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0064918890048,928,100478,2.665,611.53
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA,VODKA,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,SKYY CORE,SKYY VODKA,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0072105901000,954,100478,7.000,1175.44
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA,VODKA,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,750ML,ML ,992251,SKYY CORE,SKYY VODKA,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0072105900750,954,100478,1.000,155.32
CASA DRAGONES TEQ BLANCO 80,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,360265,,CASA DRAGONES,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0073604053277,4048,105491,1.500,518.03
CASA DRAGONES TEQ BLANCO 80 BOX,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,386384,,CASA DRAGONES,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0073604053273,4048,105491,1.000,329.96
RAMAZZOTTI AMARO LIQUEUR 60,CASTLE BRANDS USA CORP,SPIRITS,CORDIALS/LIQUORS,RAMAZZOTTI,CORDIALS AND LIQUEURS,Liquor Products,RAMAZZOTTI,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,60.00,,TAWNY/BROWN,750ML,ML ,22747,,RAMAZZOTTI,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0000804322806,1798,104841,1.000,116.96
RAMAZZOTTI SAMBUCA 76,CASTLE BRANDS USA CORP,SPIRITS,CORDIALS/LIQUORS,RAMAZZOTTI,CORDIALS AND LIQUEURS,Liquor Products,RAMAZZOTTI,ANISE,DNA--MARCHES,MARCHES,ITALY,76.00,,WHITE,750ML,ML ,542329,,RAMAZZOTTI,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0073994960001,1798,104841,0.666,86.36
CHOPIN VOD POTATO BLACK 80,CHOPIN IMPORTS/MHW LTD,SPIRITS,VODKA,CHOPIN BLACK,VODKA,Liquor Products,CHOPIN,,DNA--POLAND,DNA--POLAND,POLAND,80.00,,WHITE,1.0L,LT ,482230,CHOPIN VODKA POTATO,CHOPIN,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0085293500116,1712,105638,1.666,274.72
CHOPIN VODKA RYE RED 80,CHOPIN IMPORTS/MHW LTD,SPIRITS,VODKA,CHOPIN RED,VODKA,Liquor Products,CHOPIN,,DNA--POLAND,DNA--POLAND,POLAND,80.00,RYE,WHITE,1.0L,LT ,921945,CHOPIN VODKA RYE(RED),CHOPIN,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0085293500109,1713,105638,0.999,181.14
CHOPIN VODKA RYE RED 80,CHOPIN IMPORTS/MHW LTD,SPIRITS,VODKA,CHOPIN RED,VODKA,Liquor Products,CHOPIN,,DNA--POLAND,DNA--POLAND,POLAND,80.00,RYE,WHITE,750ML,ML ,935845,CHOPIN VODKA RYE(RED),CHOPIN,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0085293500108,1713,105638,0.333,50.40
CINCORO TEQ BLANCO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,966900,,CINCORO,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0085000864901,2290,113775,0.333,120.38
BOOKER FRACTURE SYRAH 18MO 18,CONSTELLATION BRANDS,WINE,RED WINE,BOOKER FRACTURE,SYRAH/SHIRAZ,Wine & Wine Coolers,BOOKER VINEYARD,,PASO ROBLES,CALIFORNIA,UNITED STATES,0.00,SYRAH,RED,750ML,ML ,511608,,CBI ASPIRA LUXURY WINE,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0086750600045,2778,100092,0.500,433.20
HIGH WEST BOURBON 92,CONSTELLATION BRANDS,SPIRITS,BOURBON,HIGH WEST,WHISKEY BOURBON,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,92.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,548278,CBRANDS RISING STAR,CBI ASPIRA CRAFT SPIRITS,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0085439600522,1060,100092,0.665,101.97
HIGH WEST RYE DOUBLE RYE 92,CONSTELLATION BRANDS,SPIRITS,STRAIGHT RYE WHISKY,HIGH WEST,WHISKEY BOURBON,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,92.00,RYE,TAWNY/BROWN,750ML,ML ,443185,CBRANDS RISING STAR,CBI ASPIRA CRAFT SPIRITS,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0085439600500,1060,100092,0.664,60.48
HIGH WEST RYE MIDWINTER DRAM 98.6,CONSTELLATION BRANDS,SPIRITS,STRAIGHT RYE WHISKY,HIGH WEST,WHISKEY BOURBON,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,98.60,RYE,TAWNY/BROWN,750ML,ML ,470410,,CBI ASPIRA CRAFT SPIRITS,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0085439600519,1060,100092,1.000,599.94
HIGH WEST RYE RENDEZVOUS RYE 92,CONSTELLATION BRANDS,SPIRITS,STRAIGHT RYE WHISKY,HIGH WEST,WHISKEY BOURBON,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,92.00,RYE,TAWNY/BROWN,750ML,ML ,316367,,CBI ASPIRA CRAFT SPIRITS,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0085439600502,1060,100092,0.332,65.50
HIGH WEST WSKY CAMPFIRE 92,CONSTELLATION BRANDS,SPIRITS,DISTILLED SPIRIT SPECIALTY,HIGH WEST,WHISKEY BOURBON,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,92.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,443188,,CBI ASPIRA CRAFT SPIRITS,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0085439600504,1060,100092,0.332,65.50
KIM CRAWFORD CHARDONNAY(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,CHARDONNAY,Wine & Wine Coolers,KIM CRAWFORD,,DNA--NEW ZEALAND,DNA--NEW ZEALAND,NEW ZEALAND,0.00,CHARDONNAY,WHITE,750ML,ML ,956734,,CBI IGNITE PREMIUM,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0068935200962,1758,100092,0.000,0.00
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,20859,5266021    ,L'AUBERGE DE SEDONA,301 L'AUBERGE LN,,SEDONA,AZ,40,ON ,0068935200961,1758,100092,4.000,527.52
