item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
DEKUYPER PEPPERMINT SCHNAPPS 60,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CORDIALS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,PEPPERMINT,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,60.00,,WHITE,750ML,ML ,25223,SCHNAPPS DOMESTIC,BSI ALL OTHER,41176,7800577    ,FARM 12 RESTAURANT & EVENTS,3303 8TH AVE SE,,PUYALLUP,WA,95,ON ,0008068635340,3754,100285,1.248,226.14
DEKUYPER TRIPLE SEC 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CORDIALS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,33497,TRIPLE SEC DOMESTIC,BSI ALL OTHER,41176,7800577    ,FARM 12 RESTAURANT & EVENTS,3303 8TH AVE SE,,PUYALLUP,WA,95,ON ,0008068638120,3754,100285,13.166,1195.30
MAKERS MARK BOURBON 90,JIM BEAM BRANDS CO,SPIRITS,BOURBON,MAKERS MARK,WHISKEY DOMESTIC,Liquor Products,MAKERS MARK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,9999,BOURBON,BSI PREM PLUS AM WHISKEY,41176,7800577    ,FARM 12 RESTAURANT & EVENTS,3303 8TH AVE SE,,PUYALLUP,WA,95,ON ,0008524613943,822,100285,0.250,94.02
H WALKER TRIPLE SEC 30,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,HIRAM WALKER CORDIALS,CORDIALS DOMESTIC,Liquor Products,HIRAM WALKER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,750ML,ML ,55177,TRIPLE SEC DOMESTIC,HIRAM WALKER,41176,7800577    ,FARM 12 RESTAURANT & EVENTS,3303 8TH AVE SE,,PUYALLUP,WA,95,ON ,0008954043364,3337,100033,2.000,93.48
H WALKER TRIPLE SEC 30,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,HIRAM WALKER CORDIALS,CORDIALS DOMESTIC,Liquor Products,HIRAM WALKER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,10234,TRIPLE SEC DOMESTIC,HIRAM WALKER,41176,7800577    ,FARM 12 RESTAURANT & EVENTS,3303 8TH AVE SE,,PUYALLUP,WA,95,ON ,0008954035163,3337,100033,3.000,228.96
JAMESON IRISH WHISKEY 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JAMESON IRISH WHISKEY,WHISKEY IMPORTED,Liquor Products,JAMESON STANDARD,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24601,IRISH WHISKEY,JAMESON IRISH WHISKEY,41176,7800577    ,FARM 12 RESTAURANT & EVENTS,3303 8TH AVE SE,,PUYALLUP,WA,95,ON ,0008043250011,2618,100033,1.579,544.19
KAHLUA 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,KAHLUA LIQ,CORDIALS IMPORTED,Liquor Products,KAHLUA REGULAR,COFFEE,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,TAWNY/BROWN,1.0L,LT ,93165,FLAVORED CORDIAL IMPORTED,KAHLUA LIQUEUR,41176,7800577    ,FARM 12 RESTAURANT & EVENTS,3303 8TH AVE SE,,PUYALLUP,WA,95,ON ,0008954012270,3276,100033,7.073,1776.34
MALIBU RUM COCONUT 42,PERNOD RICARD USA,SPIRITS,RUM,MALIBU RUM FLAVORS,RUM IMPORTED,Liquor Products,MALIBU REGULAR,COCONUT,DNA--CANADA,DNA--CANADA,CANADA,42.00,,WHITE,1.0L,LT ,33451,FLAVORED RUM IMPORTED,MALIBU RUMS,41176,7800577    ,FARM 12 RESTAURANT & EVENTS,3303 8TH AVE SE,,PUYALLUP,WA,95,ON ,0008954044897,7593,100033,2.000,245.22
LEROUX KIRSCHWASSER 90,PHILLIPS PRODUCTS CO DBA USDP,SPIRITS,BRANDY,LEROUX CORDIALS,CORDIALS DOMESTIC,Liquor Products,LEROUX KIRSCHWASSER,CHERRY,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,CHERRY,TAWNY/BROWN,750ML,ML ,600396,FLAVORED CORDIAL DOMESTIC,LEROUX,41176,7800577    ,FARM 12 RESTAURANT & EVENTS,3303 8TH AVE SE,,PUYALLUP,WA,95,ON ,0008711600794,3208,102236,0.166,32.44
STONECAP CABERNET SAUVIGNON,QUINTESSENTIAL LLC,WINE,RED WINE,STONECAP,WASHINGTON,Wine & Wine Coolers,STONECAP,,COLUMBIA VALLEY,WASHINGTON,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,176804,COLUMBIA VALLEY,STONECAP,41176,7800577    ,FARM 12 RESTAURANT & EVENTS,3303 8TH AVE SE,,PUYALLUP,WA,95,ON ,0085913900041,9847,103064,2.000,114.00
STONECAP CHARDONNAY,QUINTESSENTIAL LLC,WINE,WHITE WINE,STONECAP,WASHINGTON,Wine & Wine Coolers,STONECAP,,COLUMBIA VALLEY,WASHINGTON,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,176796,COLUMBIA VALLEY,STONECAP,41176,7800577    ,FARM 12 RESTAURANT & EVENTS,3303 8TH AVE SE,,PUYALLUP,WA,95,ON ,0085913900011,9847,103064,2.000,114.00
DI AMORE AMARETTO 42 ROUND,SAZERAC COMPANY INC,SPIRITS,CORDIALS/LIQUORS,AMARETTO DI AMORE,CORDIALS DOMESTIC,Liquor Products,DI AMORE (SCI),ALMOND,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,42.00,,TAWNY/BROWN,1.0L,LT ,23990,FLAVORED CORDIAL DOMESTIC,SAZERAC ALL OTHER,41176,7800577    ,FARM 12 RESTAURANT & EVENTS,3303 8TH AVE SE,,PUYALLUP,WA,95,ON ,0008292823013,3295,100690,4.828,781.75
CARAVELLA LIMONCELLO 56,SAZERAC COMPANY INC,SPIRITS,CORDIALS/LIQUORS,CARAVELLA,CORDIALS IMPORTED,Liquor Products,CARAVELLA (SCI),LEMON,DNA--CAMPANIA,CAMPANIA,ITALY,56.00,,YELLOW,750ML,ML ,298092,FLAVORED CORDIAL IMPORTED,SAZERAC ALL OTHER,41176,7800577    ,FARM 12 RESTAURANT & EVENTS,3303 8TH AVE SE,,PUYALLUP,WA,95,ON ,0008066077605,3289,100690,12.498,1209.08
