item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE ORIGINAL,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,VODKA IMPORTED,HOUSE OF GREY GOOSE,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0008048028001,1265,101079,243.000,39251.28
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE ORIGINAL,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,375ML,ML ,38168,VODKA IMPORTED,HOUSE OF GREY GOOSE,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0008048028003,1265,101079,27.000,3845.64
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,MARTINI VERMOUTH ROSSO,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,442533,NONE,HOUSE OF MARTINI,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0001103441004,4964,101079,1.000,49.50
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,ANEJO TEQUILA,PATRON SPIRITS COMPANY,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0072173300001,4157,101079,3.000,1569.60
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,REPOSADO TEQUILA,PATRON SPIRITS COMPANY,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0072173300015,4159,101079,10.000,4698.00
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,375ML,ML ,71616,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0072173300094,4160,101079,15.000,3634.50
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0072173300002,4160,101079,98.000,43492.20
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0072173300002,4160,101079,8.000,3586.20
TEELING IRISH WSKY SMALL BATCH 92,BACARDI USA INC,SPIRITS,IRISH WHISKEY,TEELING IRISH WHISKEY,WHISKEY IMPORTED,Liquor Products,TEELING IRISH WSKY,,DNA--IRELAND,DNA--IRELAND,IRELAND,92.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,358164,IRISH WHISKEY,HOUSE OF BACARDI OTHER,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0081321902004,5677,101079,4.333,621.06
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO AVERNA,APERITIF / BITTERS IMPORTED,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,750ML,ML ,557370,NONE,AMARO AVERNA,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0800040020394,42949,100478,1.000,137.65
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO AVERNA,APERITIF / BITTERS IMPORTED,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,1.0L,LT ,557371,NONE,AMARO AVERNA,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0800040020379,42949,100478,3.000,556.35
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0072105900238,3208,100478,58.333,9934.64
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,APERITIF / BITTERS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,NONE,APEROL,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0072105900131,3208,100478,4.000,537.96
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0002105904100,1360,100478,3.333,1225.00
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0072105904100,1360,100478,13.000,2452.14
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,NONE,CAMPARI,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0072105904750,1360,100478,1.000,298.11
CINZANO VERMOUTH DRY,CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,1.0L,LT ,58239,NONE,CINZANO VERMOUTH,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0008678590020,41362,100478,3.333,313.24
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,58243,NONE,CINZANO VERMOUTH,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0008678590017,41362,100478,7.166,679.44
CYNAR ARTICHOKE APERITIF LIQ 70,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CYNAR,CORDIALS IMPORTED,Liquor Products,CYNAR,OTHER,DNA--MARCHES,MARCHES,ITALY,70.00,,TAWNY/BROWN,1.0L,LT ,396636,FLAVORED CORDIAL DOMESTIC,CYNAR,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0072105900213,1933,100478,3.666,793.88
CYNAR RICETTA ORIGINALE 33,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CYNAR,APERITIF / BITTERS IMPORTED,Liquor Products,CYNAR,OTHER,DNA--MARCHES,MARCHES,ITALY,33.00,,TAWNY/BROWN,1.0L,LT ,557424,NONE,CYNAR,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0088734100001,1933,100478,0.250,83.22
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,968966,,ESPOLON,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0072105970750,752,100478,11.000,3633.99
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,SILVER / PLATA TEQUILA,ESPOLON,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0072105970100,752,100478,63.000,9038.25
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,750ML,ML ,311649,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0072105998750,1022,100478,2.666,894.71
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0072105998100,1022,100478,1.000,419.91
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0064918890048,167,100478,29.000,6506.01
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY CORE 1.75L,VODKA DOMESTIC,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.75L,LT ,992250,VODKA DOMESTIC,SKYY VODKA,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0072105901750,3768,100478,0.000,0.00
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY CORE EX.1.75L,VODKA DOMESTIC,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,750ML,ML ,992251,VODKA DOMESTIC,SKYY VODKA,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0072105900750,1357,100478,1.000,163.25
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY CORE EX.1.75L,VODKA DOMESTIC,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,VODKA DOMESTIC,SKYY VODKA,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0072105901000,1357,100478,10.000,1140.00
SKYY VOD INF PEACH 70,CAMPARI AMERICA,SPIRITS,VODKA,SKYY INFUSIONS,VODKA DOMESTIC,Liquor Products,SKYY INFUSIONS,PEACH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,750ML,ML ,993070,FLAVORED VODKA DOMESTIC,SKYY INFUSIONS,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0072105900118,4172,100478,3.000,489.75
SKYY VOD INF PEACH 70,CAMPARI AMERICA,SPIRITS,VODKA,SKYY INFUSIONS,VODKA DOMESTIC,Liquor Products,SKYY INFUSIONS,PEACH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,993067,FLAVORED VODKA DOMESTIC,SKYY INFUSIONS,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0072105900119,4172,100478,4.000,544.00
WRAY & NEPHEW RUM WHITE 126,CAMPARI AMERICA,SPIRITS,RUM,WRAY NEPHEW WO RUM,RUM IMPORTED,Liquor Products,WRAY NEPHEW WO RUM,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,126.00,,WHITE,750ML,ML ,557638,LIGHT RUM IMPORTED,WRAY NEPHEW WO RUM,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0072105900063,2385,100478,1.000,242.40
CINCORO TEQ BLANCO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,966900,,CINCORO,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0085000864901,6620,113775,0.166,63.20
CH PICHON LONGUEVILLE BARON 16  CM,COMPAGNIE MEDOCAINE,WINE,RED WINE,BORDEAUX/COMP MEDOCAI,FRENCH WINE,Wine & Wine Coolers,CHATEAU PICHON AU BARON (CM),,PAUILLAC,BORDEAUX,FRANCE,0.00,BLEND-BORDEAUX CABERNET BASED,RED,750ML,ML ,902672,BORDEAUX RED,CHATEAU PICHON AU BARON (CM),9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0064918501060,63181,100135,1.500,1833.60
CASA NOBLE TEQ BLANCO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE CRYSTAL T1,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,992948,MIXTO TEQUILA,CBI ASPIRA CRAFT SPIRITS,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0008124005037,3655,100092,5.000,900.00
CASA NOBLE TEQ ANEJO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE REPO/ANEJO/JOVEN T2,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,992947,ANEJO TEQUILA,CBI ASPIRA CRAFT SPIRITS,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0008124005049,3656,100092,1.000,234.00
CASA NOBLE TEQ REPOSADO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE REPO/ANEJO/JOVEN T2,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,992946,REPOSADO TEQUILA,CBI ASPIRA CRAFT SPIRITS,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0008124004481,3656,100092,5.000,1050.00
HOCHSTADTERS SLOW&LOW RCK&RYE OF84,COOPER SPIRITS INTERNATIONAL,SPIRITS,COCKTAILS,HOCHSTADTERS,CORDIALS DOMESTIC,Liquor Products,HOCHSTADTER'S SLOW & LOW,OTHER,DNA--PENNSYLVANIA,PENNSYLVANIA,UNITED STATES,84.00,,TAWNY/BROWN,750ML,ML ,340086,FLAVORED CORDIAL DOMESTIC,HOCHSTADTER'S,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0089880400900,5775,104336,0.166,25.70
CARBONADI VODKA UNIONE DEI MAEST80,CUE SPIRITS LLC/MHW LTD,SPIRITS,VODKA,CARBONADI,VODKA IMPORTED,Liquor Products,CARBONADI,,DNA--PIEDMONT,PIEDMONT,ITALY,80.00,WHEAT,WHITE,1.0L,LT ,470486,VODKA IMPORTED,CARBONADI,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0085567500171,5439,112534,2.000,660.00
CARBONADI VODKA UNIONE DEI MAEST80,CUE SPIRITS LLC/MHW LTD,SPIRITS,VODKA,CARBONADI,VODKA IMPORTED,Liquor Products,CARBONADI,,DNA--PIEDMONT,PIEDMONT,ITALY,80.00,WHEAT,WHITE,750ML,ML ,918151,VODKA IMPORTED,CARBONADI,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0085567500224,5439,112534,2.000,468.00
SAMMYS BEACH BAR RUM 80,DAKINE SPIRITS/AMERICAN SPIRIT,SPIRITS,RUM,SAMMY'S,RUM DOMESTIC,Liquor Products,SAMMY'S BEACH BAR,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,WHITE,750ML,ML ,361208,LIGHT RUM DOMESTIC,SAMMY'S BEACH BAR,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0008910531028,1526,115045,1.000,94.00
SAMMYS BEACH BAR RUM KOLA SPICED70,DAKINE SPIRITS/AMERICAN SPIRIT,SPIRITS,RUM,SAMMY'S,RUM IMPORTED,Liquor Products,SAMMY'S BEACH BAR,BLEND-SPICES,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,70.00,,TAWNY/BROWN,750ML,ML ,478739,FLAVORED RUM IMPORTED,SAMMY'S BEACH BAR,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0008910531117,1526,115045,1.000,94.00
BIB&TUCKER BBN SM BATCH 6YR 92,DEUTSCH FAMILY WINE & SPIRITS,SPIRITS,BOURBON,BIB&TUCKER,WHISKEY DOMESTIC,Liquor Products,BIB & TUCKER,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,92.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,909659,BOURBON,DFWS PRIORITY SPIRITS,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0003125900354,5664,100564,10.000,2280.00
JOSH CELLARS SAUVIGNON BLANC(SC),DEUTSCH FAMILY WINE & SPIRITS,WINE,WHITE WINE,JOSH CELLARS SAUV BLANC,CA - NORTH COAST,Wine & Wine Coolers,JOSH CELLARS,,NORTH COAST,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,947414,MISC. AVA NORTH COAST,DFWS MUST MAKE,9289,2045947    ,THE MERITAGE HOTEL AT NAPA,850-875 BORDEAUX WY,,NAPA,CA,25,ON ,0003125904697,4925,100564,2.000,216.00
