item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
PATRON TEQ ANEJO 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,469091,TEQUILA,PATRON SPIRITS COMPANY,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0072173300315,9150,101079,0.166,51.25
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,TEQUILA,PATRON SPIRITS COMPANY,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0072173300002,9159,101079,0.830,426.50
PATRON TEQ SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,TEQUILA,PATRON SPIRITS COMPANY,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0072173300032,9159,101079,0.332,86.90
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,TEQUILA,PATRON SPIRITS COMPANY,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0072173300002,9159,101079,1.660,853.00
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN,CORDIALS IMPORTED,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,CORDIALS & LIQUEURS IMPORTED,HOUSE OF BACARDI PRESTIGE BRANDS,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0008048000469,253,101079,0.498,104.19
GUNDERLOCH RIES BAPTISTE KAB(SC)20,BERCUT-VANDERVOORT & CO,WINE,WHITE WINE,GUNDERLOCH,OTHER IMPORTED WINES,Wine & Wine Coolers,GUNDERLOCH,,DNA--RHEINHESSEN,RHEINHESSEN,GERMANY,0.00,RIESLING,WHITE,750ML,ML ,525704,RHEINHESSEN WHITE,GUNDERLOCH,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0076794660111,802,100049,6.000,1055.46
BOUCHARD GEVREY CHAMBERTIN 18,"BOUCHARD PERE & FILS AMERICA,",WINE,RED WINE,BOUCHARD PERE & FILS DOMAINE,FRENCH WINE,Wine & Wine Coolers,BOUCHARD PERE & FILS,,GEVREY CHAMBERTIN,BURGUNDY,FRANCE,0.00,PINOT NOIR,RED,750ML,ML ,558922,BURGUNDY RED,BOUCHARD PERE & FILS,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0084330401957,7432,104131,1.000,375.00
BOUCHARD MEURSAULT LES CLOUS 20,"BOUCHARD PERE & FILS AMERICA,",WINE,WHITE WINE,BOUCHARD PERE & FILS DOMAINE,FRENCH WINE,Wine & Wine Coolers,BOUCHARD PERE & FILS,,MEURSAULT,BURGUNDY,FRANCE,0.00,CHARDONNAY,WHITE,750ML,ML ,561879,BURGUNDY WHITE,BOUCHARD PERE & FILS,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0084330401907,7432,104131,1.000,373.00
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,VERMOUTH/FORTIFIED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,VERMOUTH IMPORTED,APEROL,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0072105900238,9804,100478,2.324,458.82
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,OTHER SPIRITS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,APERITIFS & BITTERS,CAMPARI,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0072105904100,3211,100478,0.166,37.88
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,OTHER SPIRITS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,APERITIFS & BITTERS,CAMPARI,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0072105904750,3211,100478,0.166,61.38
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,OTHER SPIRITS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,APERITIFS & BITTERS,CAMPARI,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0002105904100,3211,100478,0.249,110.39
COURVOISIER COG VSOP 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER,COGNAC,Liquor Products,COURVOISIER VSOP,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,406998,BRANDY COGNAC,COURVOISIER,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0008068696204,1831,100478,0.083,41.60
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,CORDIALS & LIQUEURS IMPORTED,FRANGELICO LIQUEUR,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0072105998100,3768,100478,0.249,107.80
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER 80,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,CORDIALS & LIQUEURS IMPORTED,GRAND MARNIER,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0064918890048,6178,100478,1.495,402.54
RUSSELLS RSV BBN 10YR 90,CAMPARI AMERICA,SPIRITS,BOURBON,RUSSELLS RESERVE,WHISKEY BLD/RYE/JPN,Liquor Products,RUSSELLS RSV 6YR & 10YR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,323574,WHISKEY BOURBON,RUSSELL'S RESERVE,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0072105995750,6904,100478,0.166,37.00
DOUBLE DIAMOND CAB SAUV 21,CONSTELLATION BRANDS,WINE,RED WINE,DOUBLE DIAMOND,WINE DOMESTIC,Wine & Wine Coolers,DOUBLE DIAMOND,,OAKVILLE,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,598915,AMERICAN WINERIES,CBI ASPIRA ICON WINE,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0008600328488,641,100092,1.000,349.00
HIGH WEST RYE DOUBLE RYE 92,CONSTELLATION BRANDS,SPIRITS,STRAIGHT RYE WHISKY,HIGH WEST,WHISKEY STRGHT/IRISH,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,92.00,RYE,TAWNY/BROWN,750ML,ML ,443185,WHISKEY BOURBON,CBI ASPIRA CRAFT SPIRITS,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0085439600500,370,100092,85.000,12161.00
HIGH WEST RYE MIDWINTER DRAM 98.6,CONSTELLATION BRANDS,SPIRITS,STRAIGHT RYE WHISKY,HIGH WEST,WHISKEY STRGHT/IRISH,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,98.60,RYE,TAWNY/BROWN,750ML,ML ,470410,WHISKEY BOURBON,CBI ASPIRA CRAFT SPIRITS,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0085439600519,370,100092,0.499,375.01
HIGH WEST WSKY CASK STRENGTH 115,CONSTELLATION BRANDS,SPIRITS,BOURBON,HIGH WEST,WHISKEY STRGHT/IRISH,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,115.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,589638,WHISKEY BOURBON,CBI ASPIRA CRAFT SPIRITS,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0008600326733,370,100092,1.000,294.00
HIGH WEST WSKY PRISONERS SHARE 102,CONSTELLATION BRANDS,SPIRITS,AMERICAN BLEND,HIGH WEST,WHISKEY STRGHT/IRISH,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,102.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,569401,WHISKEY BOURBON,CBI ASPIRA CRAFT SPIRITS,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0008600326724,370,100092,0.166,131.50
LINGUA FRANCA PINOT NOIR AVNI 21,CONSTELLATION BRANDS,WINE,RED WINE,LINGUA FRANCA SELECTIONS,WINE DOMESTIC,Wine & Wine Coolers,CBI LINGUA FRANCA,,WILLAMETTE VALLEY,OREGON,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,590444,AMERICAN WINERIES,CBI ASPIRA ICON WINE,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0085267200840,81,100092,1.000,363.00
LINGUA FRANCA PINOT NOIR EST 21,CONSTELLATION BRANDS,WINE,RED WINE,LINGUA FRANCA SELECTIONS,WINE DOMESTIC,Wine & Wine Coolers,CBI LINGUA FRANCA,,EOLA AMITY HILLS,OREGON,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,592837,AMERICAN WINERIES,CBI ASPIRA ICON WINE,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0085267200851,81,100092,1.000,217.00
MT VEEDER CABERNET SAUVIGNON 19,CONSTELLATION BRANDS,WINE,RED WINE,MT VEEDER,WINE DOMESTIC,Wine & Wine Coolers,MOUNT VEEDER,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,530553,AMERICAN WINERIES,CBI ASPIRA ICON WINE,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0008308570024,8869,100092,1.000,343.56
MONDAVI RED BLEND 19,CONSTELLATION BRANDS,WINE,RED WINE,ROBERT MONDAVI TIER 1,WINE DOMESTIC,Wine & Wine Coolers,RMW,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,BLEND-OTHER,RED,750ML,ML ,538173,AMERICAN WINERIES,CBI ASPIRA LUXURY WINE,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0008308522141,5967,100092,1.000,289.00
RUFFINO CHIANTI,CONSTELLATION BRANDS,WINE,RED WINE,RUFFINO TIER 1,ITALIAN WINES,Wine & Wine Coolers,RUFFINO ESTATES,,CHIANTI,TUSCANY,ITALY,0.00,SANGIOVESE,RED,750ML,ML ,90347,TUSCANY RED,CBI ASPIRA LUXURY WINE,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0008308590302,8038,100092,23.000,2518.00
RUFFINO P GRIGIO AQUA DI VENUS,CONSTELLATION BRANDS,WINE,WHITE WINE,RUFFINO TIER 1,ITALIAN WINES,Wine & Wine Coolers,RUFFINO ESTATES,,FRIULI,FRIULI VENEZIA GIULIA,ITALY,0.00,PINOT GRIGIO,WHITE,750ML,ML ,513693,FRIULI VENEZIE GIULIA WHITE,CBI ASPIRA LUXURY WINE,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0008308542021,8038,100092,4.000,288.00
RUFFINO P GRIGIO LUMINA(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,RUFFINO TIER 1,ITALIAN WINES,Wine & Wine Coolers,RUFFINO LUMINA,,DELLE VENEZIE,FRIULI VENEZIA GIULIA,ITALY,0.00,PINOT GRIGIO,WHITE,750ML,ML ,346881,FRIULI VENEZIE GIULIA WHITE,CBI IGNITE PREMIUM,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0008308590321,8038,100092,99.000,10054.00
RUFFINO P GRIGIO LUMINA(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,RUFFINO TIER 1,ITALIAN WINES,Wine & Wine Coolers,RUFFINO LUMINA,,DELLE VENEZIE,FRIULI VENEZIA GIULIA,ITALY,0.00,PINOT GRIGIO,WHITE,750ML,ML ,619346,FRIULI VENEZIE GIULIA WHITE,CBI IGNITE PREMIUM,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0008308590321,8038,100092,24.000,2208.00
RUFFINO PROSECCO,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO TIER 1,SPKL WINE IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,305805,SPARKLING WINE ITALIAN,CBI IGNITE PREMIUM,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0008308590408,8038,100092,143.917,16568.87
RUFFINO PROSECCO LUMINA,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO TIER 1,SPKL WINE IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,603438,SPARKLING WINE ITALIAN,CBI IGNITE PREMIUM,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0008308590408,8038,100092,92.000,10686.00
RUFFINO ROMITORIO SANTEDAME 16 WD,CONSTELLATION BRANDS,WINE,RED WINE,RUFFINO TIER 1,ITALIAN WINES,Wine & Wine Coolers,RUFFINO ESTATES,,CHIANTI CLASSICO,TUSCANY,ITALY,0.00,BLEND-ITALY,RED,750ML,ML ,567403,TUSCANY RED,CBI ASPIRA LUXURY WINE,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0008308542050,8038,100092,1.000,301.50
RUFFINO MODUS 17,CONSTELLATION BRANDS,WINE,RED WINE,RUFFINO TIER 2,ITALIAN WINES,Wine & Wine Coolers,RUFFINO ESTATES,,TOSCANA,TUSCANY,ITALY,0.00,BLEND-TUSCANY SANGIOVESE BASED,RED,750ML,ML ,531394,TUSCANY RED,CBI ASPIRA LUXURY WINE,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0008308590305,8687,100092,0.000,0.00
TO KALON CAB SAUV HIGHEST BEAUTY21,CONSTELLATION BRANDS,WINE,RED WINE,TO KALON,WINE DOMESTIC,Wine & Wine Coolers,TO KALON VINEYARD CO,,OAKVILLE,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,630911,AMERICAN WINERIES,CBI ASPIRA ICON WINE,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0008600327612,1812,100092,1.000,472.50
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION GIN,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,1.0L,LT ,898687,GIN DOMESTIC,AVIATION GIN,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0085705000507,9919,100534,0.333,73.44
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CORDIALS & LIQUEURS IMPORTED,BAILEYS,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0008676721004,95,100534,5.229,2368.57
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT,WHISKEY BLD/RYE/JPN,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,WHISKEY RYE,BULLEIT,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0008200075297,106,100534,0.996,426.04
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT,WHISKEY STRGHT/IRISH,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,WHISKEY BOURBON,BULLEIT,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0008700000554,106,100534,2.325,988.76
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN,RUM,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,RUM IMPORTED,CAPTAIN MORGAN,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0008700000270,110,100534,0.996,302.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN,RUM,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,RUM IMPORTED,CAPTAIN MORGAN,1163,1831665    ,LONGHI'S KO'OLINA,92-161 WAIPAHE PL,,KAPOLEI,HI,50,ON ,0008700000270,110,100534,0.581,169.75
