item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
TEELING IRISH WSKY SMALL BATCH 92,BACARDI USA INC,SPIRITS,IRISH WHISKEY,TEELING IRISH WHISKEY,WHISKEY IMPORTED,Liquor Products,TEELING IRISH WSKY,,DNA--IRELAND,DNA--IRELAND,IRELAND,92.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,358164,IRISH WHISKEY,HOUSE OF BACARDI OTHER,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0081321902004,5677,101079,4.000,636.20
SUZE APERITIF 40,BONNETE CONSULTING INC/MHW LTD,SPIRITS,CORDIALS/LIQUORS,SUZE,CORDIALS IMPORTED,Liquor Products,SUZE,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,40.00,,YELLOW,750ML,ML ,480556,FLAVORED CORDIAL IMPORTED,SUZE,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0008043211270,5732,114651,0.500,78.60
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO AVERNA,APERITIF / BITTERS IMPORTED,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,1.0L,LT ,557371,NONE,AMARO AVERNA,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0800040020379,42949,100478,4.666,881.87
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO AVERNA,APERITIF / BITTERS IMPORTED,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,750ML,ML ,557370,NONE,AMARO AVERNA,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0800040020394,42949,100478,1.999,321.87
BRAULIO LIQ AMARO 42,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO BRAULIO,CORDIALS IMPORTED,Liquor Products,AMARO BRAULIO,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,42.00,,TAWNY/BROWN,1.0L,LT ,557397,FLAVORED CORDIAL IMPORTED,AMARO BRAULIO,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0072105900226,3001,100478,0.333,92.40
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0072105900238,3208,100478,38.000,6528.14
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0072105904100,1360,100478,4.832,929.63
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0002105904100,1360,100478,2.416,902.49
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,BRANDY IMPORTED,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,COGNAC,COURVOISIER,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0008068696103,281,100478,1.083,467.95
COURVOISIER COG VSOP 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VSOP,BRANDY IMPORTED,Liquor Products,COURVOISIER VSOP,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,406997,COGNAC,COURVOISIER,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0008068696203,282,100478,1.000,584.00
CYNAR ARTICHOKE APERITIF LIQ 70,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CYNAR,CORDIALS IMPORTED,Liquor Products,CYNAR,OTHER,DNA--MARCHES,MARCHES,ITALY,70.00,,TAWNY/BROWN,1.0L,LT ,396636,FLAVORED CORDIAL DOMESTIC,CYNAR,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0072105900213,1933,100478,0.166,38.20
CYNAR RICETTA ORIGINALE 33,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CYNAR,APERITIF / BITTERS IMPORTED,Liquor Products,CYNAR,OTHER,DNA--MARCHES,MARCHES,ITALY,33.00,,TAWNY/BROWN,1.0L,LT ,557424,NONE,CYNAR,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0088734100001,1933,100478,0.083,26.98
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,SILVER / PLATA TEQUILA,ESPOLON,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0072105970100,752,100478,1.000,157.75
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0072105998100,1022,100478,0.166,72.90
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0064918890048,167,100478,7.498,1691.14
RUSSELLS RSV BBN 10YR 90,CAMPARI AMERICA,SPIRITS,BOURBON,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV 6YR & 10YR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,323574,BOURBON,RUSSELL'S RESERVE,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0072105995750,1371,100478,0.166,40.00
RUSSELLS RSV RYE 6YR 90,CAMPARI AMERICA,SPIRITS,STRAIGHT RYE WHISKY,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV 6YR & 10YR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,368438,RYE WHISKEY,RUSSELL'S RESERVE,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0072105996750,1371,100478,0.997,223.34
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY CORE EX.1.75L,VODKA DOMESTIC,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,VODKA DOMESTIC,SKYY VODKA,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0072105901000,1357,100478,2.000,272.00
CASA DRAGONES TEQ BLANCO 80,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES BLANCO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,360265,SILVER / PLATA TEQUILA,CASA DRAGONES,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0073604053273,3186,105491,0.166,60.20
GOSLINGS RUM BLACK SEAL 151,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLING'S RUM,RUM IMPORTED,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,151.00,,TAWNY/BROWN,1.0L,LT ,178310,LIGHT RUM IMPORTED,GOSLINGS,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0072109419914,3027,104841,0.083,24.37
GOSLINGS RUM BLACK SEAL 80,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLING'S RUM,RUM IMPORTED,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,80.00,,TAWNY/BROWN,1.0L,LT ,20013,DARK RUM IMPORTED,GOSLINGS,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0072109419904,3027,104841,2.830,639.90
CASA NOBLE TEQ BLANCO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE CRYSTAL T1,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,992948,MIXTO TEQUILA,CBI ASPIRA CRAFT SPIRITS,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0008124005037,3655,100092,0.166,44.20
CASA NOBLE TEQ REPOSADO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE REPO/ANEJO/JOVEN T2,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,992946,REPOSADO TEQUILA,CBI ASPIRA CRAFT SPIRITS,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0008124004481,3656,100092,0.499,143.10
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0008210000096,40725,100092,12.000,720.00
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0068935200961,41932,100092,22.917,2986.25
ELOUAN ROSE 19,COPPER CANE LLC,WINE,BLUSH/ROSE WINE,ELOUAN PINOT NOIR,OREGON,Wine & Wine Coolers,ELOUAN,,DNA--OREGON,OREGON,UNITED STATES,0.00,BLEND-OTHER,ROSE,1.5L,LT ,970430,MISC. AVA OREGON,ELOUAN,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0086577600003,3215,107054,1.000,30.00
STEORRA BRUT,COPPER CANE LLC,WINE,SPARKLING WINE,STEORRA SPARKLING,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,STEORRA,,RUSSIAN RIVER VALLEY,CALIFORNIA,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,516541,CALIFORNIA SPARKLING,STEORRA,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0085903700510,4773,107054,5.000,600.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0008676721004,3517,100534,3.996,1374.36
BALCONES WSKY SM 1 POT DISTILLE106,DIAGEO SPIRITS,SPIRITS,AMERICAN BLEND,BALCONES WHISKEY,WHISKEY DOMESTIC,Liquor Products,BALCONES TEXAS WHISKY,,DNA--TEXAS,TEXAS,UNITED STATES,106.00,BARLEY,TAWNY/BROWN,750ML,ML ,614524,SMALL BATCH,BALCONES DISTILLING,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0085275700203,5427,100534,1.329,441.60
BALCONES WSKY SM 1CE 106,DIAGEO SPIRITS,SPIRITS,AMERICAN BLEND,BALCONES WHISKEY,WHISKEY DOMESTIC,Liquor Products,BALCONES TEXAS WHISKY,,DNA--TEXAS,TEXAS,UNITED STATES,106.00,BARLEY,TAWNY/BROWN,750ML,ML ,415046,SMALL BATCH,BALCONES DISTILLING,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0085275700203,5427,100534,2.493,826.40
BLADE & BOW BBN 91,DIAGEO SPIRITS,SPIRITS,BOURBON,BLADE & BOW,WHISKEY DOMESTIC,Liquor Products,BLADE AND BOW,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,91.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,387851,BOURBON,BLADE & BOW,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0008200000498,3657,100534,17.000,3519.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0008700000554,2670,100534,5.995,2176.48
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0008700000552,2670,100534,1.916,570.25
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0008200075297,1042,100534,9.829,3509.94
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,469598,RYE WHISKEY,BULLEIT,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0008200075296,1042,100534,0.000,0.00
CAOL ILA SCO SMALT 12YR 86 YRC,DIAGEO SPIRITS,SPIRITS,SCOTCH,CAOL ILA,WHISKEY IMPORTED,Liquor Products,CAOL ILA,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,231272,SINGLE MALTS,SINGLE MALTS,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0008807616346,2730,100534,0.332,145.04
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0008700000270,3626,100534,0.913,255.20
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0008700000270,3626,100534,0.166,45.40
CAPT MORGAN RUM WHITE 80,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN WHITE RUM,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,,WHITE,750ML,ML ,414389,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0008200076682,2803,100534,1.000,138.00
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,ANEJO TEQUILA,CASAMIGOS SPIRITS,44258,5217635    ,L'AUBERGE DEL MAR,1540 CAMINO DEL MAR,,DEL MAR,CA,20,ON ,0085672400600,5814,100534,2.499,830.10
