item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI APERTIVO,APERTIFS - LIQUOR,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,CAMPARI,CAMPARI,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0072105904100,1812,100478,0.333,78.12
CINZANO VERMOUTH EXTRA DRY,CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH - LIQUOR SALESPERSON,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,1.0L,LT ,58239,CINZANO VERMOUTH,CINZANO VERMOUTH,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008678590020,7584,100478,0.664,122.00
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH - LIQUOR SALESPERSON,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,58243,CINZANO VERMOUTH,CINZANO VERMOUTH,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008678590017,7584,100478,0.249,45.41
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH - LIQUOR SALESPERSON,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,750ML,ML ,58244,CINZANO VERMOUTH,CINZANO VERMOUTH,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008678590001,7584,100478,0.083,13.46
ESPOLON TEQ ANEJO BOURBON BRL 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON TEQUILA,TEQUILA,Liquor Products,ESPOLON ANEJO PLUS,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,933463,,ESPOLON,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0066480400143,1808,100478,0.166,0.00
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON TEQUILA,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,ESPOLON,ESPOLON,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0072105970100,1808,100478,0.166,0.00
ESPOLON TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON TEQUILA,TEQUILA,Liquor Products,ESPOLON REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,314808,ESPOLON,ESPOLON,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0072105970101,1808,100478,0.166,0.00
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,LIQUEUR,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,,GRAND MARNIER,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0064918890048,398,100478,22.000,5106.20
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,LIQUEUR,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,557631,,GRAND MARNIER,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0064918890047,398,100478,1.000,433.40
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA,VODKA,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,SKYY CORE,SKYY VODKA,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0072105901000,1799,100478,0.083,0.00
WILD TURKEY BBN 101,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY BOURBON,BOURBON,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,512412,WILD TURKEY STRAIGHT BOURBON,WILD TURKEY STRAIGHT BOURBON,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0072105989750,1793,100478,0.083,0.00
WILD TURKEY BBN 101,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY BOURBON,BOURBON,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,512406,WILD TURKEY STRAIGHT BOURBON,WILD TURKEY STRAIGHT BOURBON,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0072105989100,1793,100478,0.083,0.00
WILDERNESS TRAIL RYE 100,CAMPARI AMERICA,SPIRITS,STRAIGHT RYE WHISKY,WILDERNESS TRAIL,BOURBON,Liquor Products,WILDERNESS TRAIL CORE,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,RYE,TAWNY/BROWN,750ML,ML ,597271,,WILDERNESS TRAIL,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0085298900531,12734,100478,0.166,0.00
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET CHAMPAGNE,CHAMPAGNE/SPARKLING,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,CBRANDS TACTICAL,CBI IGNITE MAINSTREAM,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008210000096,1043,100092,75.000,4461.12
J ROGET EXTRA DRY(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET CHAMPAGNE,CHAMPAGNE/SPARKLING,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,70089,CBRANDS TACTICAL,CBI IGNITE MAINSTREAM,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008139200009,1043,100092,7.000,425.16
KIM CRAWFORD SAUV BL22 PAD(56),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD NEW ZEALAND,IMPORTED WINES - LO,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,598211,CBRANDS BLUE CHIPS,CBI IGNITE PREMIUM,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0068935200961,973,100092,1.000,138.00
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD NEW ZEALAND,IMPORTED WINES - LO,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,,CBI IGNITE PREMIUM,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0068935200961,973,100092,53.000,7124.28
MEIOMI PINOT NOIR CALIF(SC),CONSTELLATION BRANDS,WINE,RED WINE,MEIOMI DOMESTIC,DOMESTIC WINES - LO,Wine & Wine Coolers,MEIOMI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,993969,,CBI IGNITE PREMIUM,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0085516500507,1079,100092,37.000,5880.00
RUFFINO PROSECCO,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO TIER 1,CHAMPAGNE/SPARKLING,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,305805,CBRANDS BLUE CHIPS,CBI IGNITE PREMIUM,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008308590408,1069,100092,4.000,468.00
RUFFINO PROSECCO(SC)LSE,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO TIER 1,CHAMPAGNE/SPARKLING,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,187ML,ML ,905956,,CBI IGNITE PREMIUM,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008308542023,1069,100092,14.000,1230.00
BELLE GLOS P NOIR LAS ALTURAS 21,COPPER CANE LLC,WINE,RED WINE,BELLE GLOS,DOMESTIC - HI WINE,Wine & Wine Coolers,BELLE GLOS,,SANTA LUCIA HIGHLANDS,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,552539,,BELLE GLOS,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0085562200001,9436,107054,3.000,900.00
CORONA BEER 2/12PK BTL,CROWN IMPORTS LLC,BEER,BEER(BOT/CAN),CORONA BEER,IMPORTED BEER,Beer & Malt Coolers,CORONA,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,GOLDEN,12 Z,OZ ,221857,CBRANDS CROWN IMPORTS,CBRANDS CROWN IMPORTS,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008066095615,2680,100041,1.000,28.45
CORONA EXTRA 24PK(CLUB),CROWN IMPORTS LLC,BEER,BEER(BOT/CAN),CORONA BEER,IMPORTED BEER,Beer & Malt Coolers,CORONA,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,GOLDEN,12 Z,OZ ,206626,CBRANDS CROWN IMPORTS,CBRANDS CROWN IMPORTS,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008066095608,2680,100041,3.000,85.35
CORONA EXTRA 4/6PK NR,CROWN IMPORTS LLC,BEER,BEER(BOT/CAN),CORONA BEER,IMPORTED BEER,Beer & Malt Coolers,CORONA,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,GOLDEN,12 Z,OZ ,221859,CBRANDS CROWN IMPORTS,CBRANDS CROWN IMPORTS,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008066095605,2680,100041,31.000,892.69
CORONA EXTRA CAN 12PK 24Z,CROWN IMPORTS LLC,BEER,BEER(BOT/CAN),CORONA BEER,IMPORTED BEER,Beer & Malt Coolers,CORONA,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,GOLDEN,24 Z,OZ ,280173,CBRANDS CROWN IMPORTS,CBRANDS CROWN IMPORTS,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008066095643,2680,100041,0.000,0.00
CORONA EXTRA CAN 2/12PK,CROWN IMPORTS LLC,BEER,BEER(BOT/CAN),CORONA BEER,DOMESTIC BEER,Beer & Malt Coolers,CORONA,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,GOLDEN,12 Z,OZ ,184920,CBRANDS CROWN IMPORTS,CBRANDS CROWN IMPORTS,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008066095695,2680,100041,95.000,2704.39
CORONA EXTRA CAN 4/6PK,CROWN IMPORTS LLC,BEER,BEER(BOT/CAN),CORONA BEER,IMPORTED BEER,Beer & Malt Coolers,CORONA,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,GOLDEN,12 Z,OZ ,207434,CBRANDS CROWN IMPORTS,CBRANDS CROWN IMPORTS,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0003354400083,2680,100041,3.000,86.31
MODELO ESPECIAL CHELADA CAN 4/3PK,CROWN IMPORTS LLC,BEER,MALT BEVERAGE,MODELO CHELADA,IMPORTED BEER,Beer & Malt Coolers,MODELO,OTHER,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,RED,24 Z,OZ ,573191,,CBRANDS CROWN IMPORTS,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0003354495028,9672,100041,2.000,53.60
MODELO ESPECIAL 4/6PK,CROWN IMPORTS LLC,BEER,BEER(BOT/CAN),MODELO ESPECIAL,IMPORTED BEER,Beer & Malt Coolers,MODELO,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,GOLDEN,12 Z,OZ ,84504,CBRANDS CROWN IMPORTS,CBRANDS CROWN IMPORTS,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008066095765,2686,100041,17.000,489.91
MODELO ESPECIAL CAN 2/12PK,CROWN IMPORTS LLC,BEER,BEER(BOT/CAN),MODELO ESPECIAL,IMPORTED BEER,Beer & Malt Coolers,MODELO,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,GOLDEN,12 Z,OZ ,49490,CBRANDS CROWN IMPORTS,CBRANDS CROWN IMPORTS,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008066095715,2686,100041,257.000,7314.93
MODELO ESPECIAL CAN 24PK,CROWN IMPORTS LLC,BEER,BEER(BOT/CAN),MODELO ESPECIAL,IMPORTED BEER,Beer & Malt Coolers,MODELO,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,GOLDEN,12 Z,OZ ,270436,CBRANDS CROWN IMPORTS,CBRANDS CROWN IMPORTS,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008066095710,2686,100041,0.000,0.00
MODELO ESPECIAL CAN 4/3PK,CROWN IMPORTS LLC,BEER,BEER(BOT/CAN),MODELO ESPECIAL,IMPORTED BEER,Beer & Malt Coolers,MODELO,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,GOLDEN,24 Z,OZ ,164650,CBRANDS CROWN IMPORTS,CBRANDS CROWN IMPORTS,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008066095774,2686,100041,2.000,50.30
MODELO ESPECIAL KEG,CROWN IMPORTS LLC,BEER,BEER KEG,MODELO ESPECIAL,IMPORTED BEER,Beer & Malt Coolers,MODELO,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,GOLDEN,7.75G,GL ,312507,CBRANDS CROWN IMPORTS,CBRANDS CROWN IMPORTS,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008066095771,2686,100041,2.000,160.00
JOSH CELLARS CAB SAUV CRAFTSMAN,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,JOSH CELLARS,DOMESTIC WINES - LO,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,915360,,DFWS MUST MAKE,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0099999999999,2841,100564,35.000,3780.00
JOSH CELLARS CABERNET SAUVIGNON,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,JOSH CELLARS,DOMESTIC WINES - LO,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,975058,,DFWS MUST MAKE,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0085774400131,2841,100564,23.000,2516.20
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS IRISH CREAM,LIQUOR HI,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,BAILEYS ORIGINAL,BAILEYS,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008676721004,147,100534,7.000,3094.07
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,BOURBON,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BULLEIT,BULLEIT,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008700000554,171,100534,4.663,2018.52
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,BOURBON,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,,BULLEIT,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008200075297,43,100534,1.000,412.24
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,BOURBON,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,469598,BULLEIT,BULLEIT,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008200075296,43,100534,0.083,0.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPTAIN MORGAN (SPICED) RUM,RUM,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,,CAPTAIN MORGAN,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008700000270,117,100534,11.000,2863.52
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPTAIN MORGAN (SPICED) RUM,RUM,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,,CAPTAIN MORGAN,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0008700000270,117,100534,2.000,520.64
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS BLANCO,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,,CASAMIGOS SPIRITS,260712,7485886    ,ZEPHYR COVE RESORT,760 HIGHWAY 50 BOX 1667,,ZEPHYR COVE,NV,30,ON ,0085672400610,9297,100534,1.000,293.90
