item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
PATRON TEQ GRAN PLATINUM 80 YRC,BACARDI USA INC,SPIRITS,TEQUILA,PATRON GRAN PLATINUM,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,DNA--MEXICO,DNA--MEXICO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,476761,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0072173300091,4158,101079,1.000,439.00
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,375ML,ML ,71539,REPOSADO TEQUILA,PATRON SPIRITS COMPANY,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0072173300095,4159,101079,2.500,652.12
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,REPOSADO TEQUILA,PATRON SPIRITS COMPANY,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0072173300015,4159,101079,1.000,505.80
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,375ML,ML ,71616,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0072173300094,4160,101079,6.500,1610.88
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0072173300002,4160,101079,23.000,10582.20
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0072173300002,4160,101079,3.000,1384.20
BERNARDUS MARINUS 13,BERNARDUS WINERY,WINE,RED WINE,BERNARDUS,CA - MONTEREY,Wine & Wine Coolers,BERNARDUS,,CARMEL VALLEY,CALIFORNIA,UNITED STATES,0.00,BLEND-BORDEAUX CABERNET BASED,RED,750ML,ML ,922978,CARMEL VALLEY,BERNARDUS,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0000000000000,41856,101219,1.000,162.00
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0072105900238,3208,100478,22.000,3822.42
CABO WABO TEQ ANEJO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,CABO WABO,TEQUILA,Liquor Products,CABO WABO ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,538661,ANEJO TEQUILA,CABO WABO,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0072081591053,4162,100478,4.000,962.80
CABO WABO TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,CABO WABO,TEQUILA,Liquor Products,CABO WABO BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,538660,SILVER / PLATA TEQUILA,CABO WABO,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0072081591073,4162,100478,17.000,3118.43
CABO WABO TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,CABO WABO,TEQUILA,Liquor Products,CABO WABO REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,538662,REPOSADO TEQUILA,CABO WABO,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0072081591013,4162,100478,17.000,3409.28
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0072105904100,1360,100478,1.000,188.97
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0002105904100,1360,100478,1.000,369.00
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,58243,NONE,CINZANO VERMOUTH,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0008678590017,41362,100478,1.000,93.15
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,BRANDY IMPORTED,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,COGNAC,COURVOISIER,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0008068696103,281,100478,3.000,1287.00
COURVOISIER COG VSOP 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VSOP,BRANDY IMPORTED,Liquor Products,COURVOISIER VSOP,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,406997,COGNAC,COURVOISIER,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0008068696203,282,100478,1.000,584.00
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,SILVER / PLATA TEQUILA,ESPOLON,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0072105970100,752,100478,1.000,157.75
ESPOLON TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,314808,REPOSADO TEQUILA,ESPOLON,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0072105970101,752,100478,2.000,315.50
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0064918890048,167,100478,38.000,8529.86
CASA DRAGONES TEQ BLANCO 80,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES BLANCO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,360265,SILVER / PLATA TEQUILA,CASA DRAGONES,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0073604053273,3186,105491,1.000,348.00
CASA DRAGONES TEQ JOVEN 80 GB,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES TEQ,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA JOVEN,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,294410,NONE,CASA DRAGONES,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0085000500200,211,105491,4.000,2808.00
CASTLE ROCK ZINFANDEL LODI,CASTLE ROCK WINERY,WINE,RED WINE,CASTLE ROCK,CA - CALIFORNIA,Wine & Wine Coolers,CASTLE ROCK,,LODI,CALIFORNIA,UNITED STATES,0.00,ZINFANDEL,RED,750ML,ML ,330269,CALIFORNIA,CASTLE ROCK,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0008383700630,3700,102919,3.000,234.72
CINCORO TEQ BLANCO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,966900,,CINCORO,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0085000864901,6620,113775,2.000,660.00
CINCORO TEQ EXTRA ANEJO 80 GB,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO EXTRA ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,969201,,CINCORO,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0085000864907,6620,113775,1.000,4675.00
CINCORO TEQ REPOSADO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966901,,CINCORO,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0085000864903,6620,113775,0.166,78.20
CASA NOBLE TEQ BLANCO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE CRYSTAL T1,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,992948,MIXTO TEQUILA,CBI ASPIRA CRAFT SPIRITS,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0008124005037,3655,100092,2.000,360.00
MI CAMPO TEQ BLANCO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,MI CAMPO BLANCO T1,TEQUILA,Liquor Products,MI CAMPO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,921561,,CBI ASPIRA CRAFT SPIRITS,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0008600327202,6116,100092,2.000,216.00
MI CAMPO TEQ REPOSADO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,MI CAMPO REPO T2,TEQUILA,Liquor Products,MI CAMPO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,921562,,CBI ASPIRA CRAFT SPIRITS,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0008600327200,6117,100092,0.000,0.00
SAMMYS BEACH BAR RUM 80,DAKINE SPIRITS/AMERICAN SPIRIT,SPIRITS,RUM,SAMMY'S,RUM DOMESTIC,Liquor Products,SAMMY'S BEACH BAR,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,WHITE,750ML,ML ,361208,LIGHT RUM DOMESTIC,SAMMY'S BEACH BAR,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0008910531028,1526,115045,114.000,10092.00
SAMMYS BEACH BAR RUM KOLA SPICED70,DAKINE SPIRITS/AMERICAN SPIRIT,SPIRITS,RUM,SAMMY'S,RUM IMPORTED,Liquor Products,SAMMY'S BEACH BAR,BLEND-SPICES,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,70.00,,TAWNY/BROWN,750ML,ML ,478739,FLAVORED RUM IMPORTED,SAMMY'S BEACH BAR,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0008910531117,1526,115045,4.000,352.00
SAMMYS BEACH BAR RUM RED HEAD 70,DAKINE SPIRITS/AMERICAN SPIRIT,SPIRITS,RUM,SAMMY'S,RUM DOMESTIC,Liquor Products,SAMMY'S BEACH BAR,OTHER,DNA--MAUI,HAWAII,UNITED STATES,70.00,,RED,750ML,ML ,339370,FLAVORED RUM DOMESTIC,SAMMY'S BEACH BAR,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0008910531119,1526,115045,2.000,191.00
21 SEEDS TEQ CUCUMBER JALAPENO 70,DIAGEO SPIRITS,SPIRITS,TEQUILA,21 SEEDS,TEQUILA,Liquor Products,21 SEEDS,OTHER,TEQUILA,JALISCO,MEXICO,70.00,MIXTO,WHITE,750ML,ML ,952857,,21 SEEDS,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0085000351900,6771,100534,2.000,240.00
21 SEEDS TEQ GRAPEFRUIT HIBISCUS70,DIAGEO SPIRITS,SPIRITS,TEQUILA,21 SEEDS,TEQUILA,Liquor Products,21 SEEDS,OTHER,TEQUILA,JALISCO,MEXICO,70.00,MIXTO,PINK,750ML,ML ,952859,,21 SEEDS,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0085000351909,6771,100534,15.000,1912.44
21 SEEDS TEQ GRAPEFRUIT HIBISCUS70,DIAGEO SPIRITS,SPIRITS,TEQUILA,21 SEEDS,TEQUILA,Liquor Products,21 SEEDS,OTHER,TEQUILA,JALISCO,MEXICO,70.00,MIXTO,PINK,750ML,ML ,623042,,21 SEEDS,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0008807618881,6771,100534,2.000,240.00
21 SEEDS TEQ VALENCIA ORANGE 70,DIAGEO SPIRITS,SPIRITS,TEQUILA,21 SEEDS,TEQUILA,Liquor Products,21 SEEDS,ORANGE,TEQUILA,JALISCO,MEXICO,70.00,MIXTO,ORANGE,750ML,ML ,952861,,21 SEEDS,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0085000351901,6771,100534,44.000,5623.98
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,750ML,ML ,314106,NONE,AVIATION GIN,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0085350700002,5577,100534,4.000,414.12
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,1.0L,LT ,898687,NONE,AVIATION GIN,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0085705000507,5577,100534,6.000,774.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0008676721004,3517,100534,13.000,4210.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0008700000554,2670,100534,16.000,5530.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0008700000552,2670,100534,4.000,1143.00
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0008200075297,1042,100534,28.000,9667.00
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,469598,RYE WHISKEY,BULLEIT,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0008200075296,1042,100534,1.000,279.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0008700000270,3626,100534,11.000,2568.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0008700000270,3626,100534,6.000,1302.00
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,MEZCAL,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,904165,SILVER / PLATA MEZCAL,CASAMIGOS SPIRITS,63839,5218917    ,WATERFRONT HILTON,21100 PAC COAST HWY,,HUNTINGTON BEACH,CA,20,ON ,0085672400633,5814,100534,7.000,2352.00
