item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
TEELING IRISH WSKY SGL MALT 92TUBE,BACARDI USA INC,SPIRITS,IRISH WHISKEY,TEELING IRISH WHISKEY,WHISKEY IMPORTED,Liquor Products,TEELING IRISH WSKY,,DNA--IRELAND,DNA--IRELAND,IRELAND,92.00,BARLEY,TAWNY/BROWN,750ML,ML ,960670,IRISH WHISKEY,HOUSE OF BACARDI OTHER,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0081321902007,5677,101079,1.000,233.70
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,APERITIF / BITTERS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,NONE,APEROL,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0072105900131,3208,100478,1.000,132.28
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0072105900238,3208,100478,42.000,7071.36
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0072105904100,1360,100478,11.000,2074.20
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0002105904100,1360,100478,4.083,1509.95
COURVOISIER COG VSOP 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VSOP,BRANDY IMPORTED,Liquor Products,COURVOISIER VSOP,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,375ML,ML ,407343,COGNAC,COURVOISIER,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008068696208,282,100478,0.416,110.90
COURVOISIER COG VSOP 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VSOP,BRANDY IMPORTED,Liquor Products,COURVOISIER VSOP,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,406997,COGNAC,COURVOISIER,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008068696203,282,100478,0.915,570.57
COURVOISIER COG XO 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER XO,BRANDY IMPORTED,Liquor Products,COURVOISIER XO,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,407346,COGNAC,COURVOISIER,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008068696502,1470,100478,0.166,147.38
CYNAR ARTICHOKE APERITIF LIQ 70,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CYNAR,CORDIALS IMPORTED,Liquor Products,CYNAR,OTHER,DNA--MARCHES,MARCHES,ITALY,70.00,,TAWNY/BROWN,1.0L,LT ,396636,FLAVORED CORDIAL DOMESTIC,CYNAR,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0072105900213,1933,100478,0.333,77.90
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0072105998100,1022,100478,0.750,339.66
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0064918890048,167,100478,13.000,2615.76
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,471640,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0064918890047,167,100478,2.000,830.80
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008210000096,40725,100092,2.000,120.00
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0068935200961,41932,100092,0.000,0.00
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,750ML,ML ,314106,NONE,AVIATION GIN,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0085350700002,5577,100534,0.000,0.00
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,1.0L,LT ,898687,NONE,AVIATION GIN,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0085705000507,5577,100534,0.166,30.70
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008676721004,3517,100534,21.000,7122.00
BAILEYS IRISH CREAM 34 4/20PK,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,50ML,ML ,18670,CREAMS IMPORTED,BAILEYS,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008676770093,3517,100534,2.750,357.39
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008700000552,2670,100534,1.000,288.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008700000554,2670,100534,7.833,2769.70
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,375ML,ML ,360357,BOURBON,BULLEIT,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008700000412,2670,100534,1.000,149.25
BULLEIT BOURBON 10YR 91.2,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON SMALL BATCH 10,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,91.20,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,403368,SMALL BATCH,BULLEIT,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008200076083,2116,100534,0.582,252.40
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008200075297,1042,100534,2.416,900.29
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008700000270,3626,100534,4.500,1117.20
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,750ML,ML ,597192,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008700000271,3626,100534,0.333,66.80
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008700000270,3626,100534,2.000,480.00
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,MEZCAL,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,904165,SILVER / PLATA MEZCAL,CASAMIGOS SPIRITS,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0085672400633,5814,100534,12.000,4068.00
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,375ML,ML ,446120,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0085672400612,5814,100534,34.583,9164.37
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0085672400610,5814,100534,49.000,13708.50
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0085672400620,5814,100534,18.497,5765.30
CIROC VOD COCONUT 70,DIAGEO SPIRITS,SPIRITS,VODKA,CIROC FLAVORS,VODKA IMPORTED,Liquor Products,CIROC VODKA FLAVORS,COCONUT,DNA--FRANCE,DNA--FRANCE,FRANCE,70.00,BLEND-OTHER,WHITE,1.0L,LT ,314825,VODKA IMPORTED,CIROC VODKA,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008807617496,754,100534,1.166,480.24
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008700000724,3630,100534,3.916,1460.58
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008700000724,3630,100534,1.249,506.70
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0067454500032,2789,100534,5.331,4740.60
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008811001140,152,100534,11.000,5179.00
JOHNNIE WALKER BLUE 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLUE,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER HIGHER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,402745,BLENDED SCOTCH,JOHNNIE WALKER,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008811007005,2746,100534,0.831,1082.25
KETEL ONE VOD BOTANIC CUC&MINT 60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,1.0L,LT ,906629,VODKA IMPORTED,KETEL ONE VODKA,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008515681000,4233,100534,0.333,123.80
KETEL ONE VOD BOTANIC GRAPEF ROS60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,1.0L,LT ,904688,VODKA IMPORTED,KETEL ONE VODKA,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008515671000,4233,100534,5.333,1821.20
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008515661041,4233,100534,38.000,11331.25
KETEL ONE VODKA CITROEN 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE CITROEN,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,CITRUS,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,97617,FLAVORED VODKA IMPORTED,KETEL ONE VODKA,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008515601000,4235,100534,0.500,185.70
LAGAVULIN SGL MALT 16Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,LAGAVULIN,WHISKEY IMPORTED,Liquor Products,LAGAVULIN,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,28279,SINGLE MALTS,SINGLE MALTS,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0008811014005,3153,100534,0.500,563.46
NOLETS SILVER DRY GIN 95.2,DIAGEO SPIRITS,SPIRITS,GIN,NOLET'S DRY GIN,GIN IMPORTED,Liquor Products,NOLETS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,95.20,BLEND-GRAINS,WHITE,750ML,ML ,300490,NONE,NOLETS,1961,1598062    ,RITZ CARLTON HALF MOON BAY,1 MIRAMONTES POINT RD,,HALF MOON BAY,CA,25,ON ,0089784500200,141,100534,1.000,138.00
