item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0068935200961,41932,100092,4.000,516.00
RUFFINO P GRIGIO LUMINA(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,RUFFINO CORE/SPK/IL DUC/BG CON,ITALIAN WINES,Wine & Wine Coolers,RUFFINO LUMINA,,DELLE VENEZIE,FRIULI VENEZIA GIULIA,ITALY,0.00,PINOT GRIGIO,WHITE,750ML,ML ,346881,TUSCANY,CBI IGNITE PREMIUM,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008308590321,40144,100092,2.000,156.00
REDEMPTION BBN STRAIGHT 88,DEUTSCH FAMILY WINE & SPIRITS,SPIRITS,BOURBON,REDEMPTION BBN,WHISKEY DOMESTIC,Liquor Products,REDEMPTION,,DNA--INDIANA,INDIANA,UNITED STATES,88.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,581013,BOURBON,DFWS PRIORITY SPIRITS,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0003125900462,4927,100564,7.000,1638.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008676721004,3517,100534,2.000,680.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008700000554,2670,100534,1.000,356.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008700000270,3626,100534,3.000,738.00
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0085672400610,5814,100534,11.000,3067.50
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0085672400620,5814,100534,12.000,3684.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008700000724,3630,100534,2.000,746.00
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008515661041,4233,100534,1.166,400.90
RUMPLE MINZE PEPPERMINT 100,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,RUMPLE MINZE,CORDIALS IMPORTED,Liquor Products,RUMPLE MINZE (DS),PEPPERMINT,DNA--CANADA,DNA--CANADA,CANADA,100.00,,WHITE,1.0L,LT ,365734,SCHNAPPS IMPORTED,RUMPLE MINZE (DS),113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008676752004,2360,100534,1.000,329.00
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,NONE,TANQUERAY GIN,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008811011040,158,100534,1.416,472.50
GLORIA FERRER SONOMA BRUT,FREIXENET MIONETTO USA,WINE,SPARKLING WINE,GLORIA FERRER SPARKLI,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,GLORIA FERRER WINES,,DNA--SONOMA COUNTY,CALIFORNIA,UNITED STATES,0.00,BLEND-CHAMPAGNE,WHITE,750ML,ML ,25287,CALIFORNIA SPARKLING,FXM POWER,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0003329311100,41179,103647,12.000,2196.00
ADMIRAL NELSON RUM SPICED 70 PET,HEAVEN HILL SALES CO,SPIRITS,RUM,ADMIRAL NELSON RUM,RUM IMPORTED,Liquor Products,ADMIRAL NELSON,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.75L,LT ,12732,FLAVORED RUM IMPORTED,HH TACTICAL,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0009674908626,706,100258,30.000,2741.40
DEEP EDDY VOD LEMON 70,HEAVEN HILL SALES CO,SPIRITS,VODKA,DEEP EDDY LEMON,VODKA DOMESTIC,Liquor Products,DEEP EDDY FLAVORS,LEMON,DNA--TEXAS,TEXAS,UNITED STATES,70.00,CORN,YELLOW,1.0L,LT ,376952,FLAVORED VODKA DOMESTIC,HH GROWTH BRANDS,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0085606500242,3440,100258,2.000,426.00
BUTTER CHARDONNAY(SC),JAM CELLARS,WINE,WHITE WINE,JAM CELLARS BUTTER CHARD,CA - NAPA,Wine & Wine Coolers,BUTTER,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,397374,MISC. AVA NAPA,JAM CELLARS,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0085370600203,5131,102673,2.000,216.00
DEKUYPER PUCKER SOUR APPLE SCHN 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER PUCKER,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,APPLE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,GREEN,1.0L,LT ,14983,SCHNAPPS DOMESTIC,BSI ALL OTHER,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008068639520,4252,100285,0.083,11.16
MAKERS MARK BBN 90,JIM BEAM BRANDS CO,SPIRITS,BOURBON,MAKER'S MARK BBN,WHISKEY DOMESTIC,Liquor Products,MAKERS MARK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,9998,BOURBON,BSI PREM PLUS AM WHISKEY,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008524613942,298,100285,2.083,766.20
MIDORI MELON LIQ 40,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,MIDORI LIQUEUR,CORDIALS IMPORTED,Liquor Products,MIDORI,MELON,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,GREEN,1.0L,LT ,284690,FLAVORED CORDIAL IMPORTED,BSI ALL OTHER,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008885700337,300,100285,0.332,47.06
PINNACLE VOD WHIPPED 60,JIM BEAM BRANDS CO,SPIRITS,VODKA,PINNACLE VOD WHIPPED,VODKA IMPORTED,Liquor Products,PINNACLE VODKA,WHIPPED CREAM,DNA--FRANCE,DNA--FRANCE,FRANCE,60.00,WHEAT,WHITE,750ML,ML ,443778,FLAVORED VODKA IMPORTED,BSI ALL OTHER,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008068692651,4343,100285,0.249,37.53
JAGERMEISTER LIQ 70,MAST JAGERMEISTER US,SPIRITS,CORDIALS/LIQUORS,JAGERMEISTER,CORDIALS IMPORTED,Liquor Products,JAGERMEISTER,BLEND-PROPRIETARY,DNA--GERMANY,DNA--GERMANY,GERMANY,70.00,,TAWNY/BROWN,1.0L,LT ,31393,FLAVORED CORDIAL IMPORTED,JAGERMEISTER,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008308966015,1257,100476,1.000,304.08
HENNESSY COGNAC VS 80,MOET HENNESSY USA,SPIRITS,BRANDY,HENNESSY VS,BRANDY IMPORTED,Liquor Products,TOTAL HENNESSY VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,344101,COGNAC,HENNESSY,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008811015056,131,100464,0.166,96.40
CAMPO VIEJO CAVA BRUT,PERNOD RICARD USA,WINE,SPARKLING WINE,CAMPO VIEJO CAVA BRUT RSV,SPARKLING WINE IMPORTED,Wine & Wine Coolers,CAMPO VIEJO CAVA,,CAVA,MULTI-REGION,SPAIN,0.00,BLEND-CAVA,WHITE,750ML,ML ,564993,SPANISH SPARKLING,CAMPO VIEJO,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0085283210585,5233,100033,0.334,15.00
CODIGO 1530 TEQ BL 80,PERNOD RICARD USA,SPIRITS,TEQUILA,CODIGO,TEQUILA,Liquor Products,CODIGO 1530 TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,905498,SILVER / PLATA TEQUILA,CODIGO 1530,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0085906100634,5576,100033,0.166,44.20
ITALICUS ROSOLIO BERGAMOTTO LIQ 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,ITALICUS,CORDIALS IMPORTED,Liquor Products,ITALICUS,CITRUS & HERBS,DNA--CALABRIA,CALABRIA,ITALY,40.00,,YELLOW,750ML,ML ,477136,FLAVORED CORDIAL IMPORTED,ITALICUS,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0081613602155,5490,100033,0.000,0.00
JAMESON IRISH BLACK BRL 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JAMESON BLACK BARREL,WHISKEY IMPORTED,Liquor Products,JAMESON BLACK BARREL,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412253,IRISH WHISKEY,JAMESON IRISH WHISKEY,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008043210729,2565,100033,0.332,78.06
JAMESON IRISH WHISKEY 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JAMESON STANDARD,WHISKEY IMPORTED,Liquor Products,JAMESON STANDARD,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24601,IRISH WHISKEY,JAMESON IRISH WHISKEY,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008043250011,2231,100033,7.000,2526.00
KAHLUA LIQ 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,KAHLUA REGULAR,CORDIALS IMPORTED,Liquor Products,KAHLUA REGULAR,COFFEE,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,TAWNY/BROWN,1.0L,LT ,93165,FLAVORED CORDIAL IMPORTED,KAHLUA LIQUEUR,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008954012270,2829,100033,0.250,89.10
MALIBU RUM COCONUT 42,PERNOD RICARD USA,SPIRITS,RUM,MALIBU COCONUT,RUM IMPORTED,Liquor Products,MALIBU REGULAR,COCONUT,DNA--CANADA,DNA--CANADA,CANADA,42.00,,WHITE,1.0L,LT ,33451,FLAVORED RUM IMPORTED,MALIBU RUMS,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008954044897,425,100033,13.000,2814.00
OLMECA ALTOS TEQ PLATA 80,PERNOD RICARD USA,SPIRITS,TEQUILA,OLMECA ALTOS PLATA,TEQUILA,Liquor Products,OLMECA ALTOS,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,343847,SILVER / PLATA TEQUILA,OLMECA ALTOS,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008043210698,1969,100033,1.000,148.50
NONINO QUINTESSENTIA AMARO LIQ 70,TERLATO WINES INTERNATIONAL,SPIRITS,CORDIALS/LIQUORS,NONINO,CORDIALS IMPORTED,Liquor Products,SPIRITS (TWS),BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,70.00,BLEND-ITALY,TAWNY/BROWN,750ML,ML ,16569,FLAVORED CORDIAL IMPORTED,TERLATO WINE AND SPIRITS,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008689105400,2443,100402,0.166,41.20
ALMADEN MTN BURGUNDY BIB,THE WINE GROUP INC,WINE,RED WINE,ALMADEN 5.0 LTR BOX,CA - CALIFORNIA,Wine & Wine Coolers,ALMADEN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-OTHER,RED,5.0L,LT ,413729,CALIFORNIA,TWG FOUNDATION,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008012028156,40770,100514,1.000,48.00
ALMADEN MTN CHABLIS BIB,THE WINE GROUP INC,WINE,WHITE WINE,ALMADEN 5.0 LTR BOX,CA - CALIFORNIA,Wine & Wine Coolers,ALMADEN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-GENERIC,WHITE,5.0L,LT ,413737,CALIFORNIA,TWG FOUNDATION,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008012028157,40770,100514,1.000,48.00
CUPCAKE ROSE(SC),THE WINE GROUP INC,WINE,BLUSH/ROSE WINE,CUPCAKE WINES STILL 750ML,CA - CALIFORNIA,Wine & Wine Coolers,CUPCAKE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BLEND-OTHER,ROSE,750ML,ML ,448303,CALIFORNIA,TWG PRIORITY BRANDS,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0008130800414,4720,100514,6.000,505.44
WHISTLEPIG RYE WSKY 10YR 100,WHISTLEPIG WHISKEY/MHW LTD,SPIRITS,STRAIGHT RYE WHISKY,WHISTLE PIG,WHISKEY DOMESTIC,Liquor Products,WHISTLEPIG CORE 4,,DNA--VERMONT,VERMONT,UNITED STATES,100.00,RYE,TAWNY/BROWN,750ML,ML ,306228,RYE WHISKEY,WHISTLEPIG,113217,1675026    ,CAMP RICHARDSON HOSPITALITY,1900 JAMESON BEACH RD,,SOUTH LAKE TAHOE,CA,25,ON ,0079357379794,43084,114308,0.000,0.00
