item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,REPOSADO TEQUILA,PATRON SPIRITS COMPANY,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0072173300015,4159,101079,0.083,37.65
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0072173300002,4160,101079,15.000,6957.00
PATRON TEQ SILVER 80 BAR PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0072173300032,4160,101079,14.166,3268.75
SANTA TERESA RUM 1796 SOLERA 80,BACARDI USA INC,SPIRITS,RUM,SANTA TERESA RUM,RUM IMPORTED,Liquor Products,SANTA TERESA,,DNA--VENEZUELA,DNA--VENEZUELA,VENEZUELA,80.00,,TAWNY/BROWN,750ML,ML ,548482,DARK RUM IMPORTED,HOUSE OF BACARDI OTHER,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0085001811402,5479,101079,0.500,109.47
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0072105900238,3208,100478,12.000,2088.48
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0072105904100,1360,100478,2.000,417.00
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0002105904100,1360,100478,1.000,405.60
CINZANO VERMOUTH DRY,CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,1.0L,LT ,58239,NONE,CINZANO VERMOUTH,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008678590020,41362,100478,0.998,132.64
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,58243,NONE,CINZANO VERMOUTH,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008678590017,41362,100478,4.664,623.84
COURVOISIER COG VSOP 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VSOP,BRANDY IMPORTED,Liquor Products,COURVOISIER VSOP,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,406997,COGNAC,COURVOISIER,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008068696203,282,100478,0.333,206.88
COURVOISIER COG XO 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER XO,BRANDY IMPORTED,Liquor Products,COURVOISIER XO,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,407346,COGNAC,COURVOISIER,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008068696502,1470,100478,0.166,147.38
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,750ML,ML ,311649,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0072105998750,1022,100478,0.000,0.00
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0072105998100,1022,100478,1.416,643.63
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0064918890048,167,100478,35.000,7876.90
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY CORE EX.1.75L,VODKA DOMESTIC,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,VODKA DOMESTIC,SKYY VODKA,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0072105901000,1357,100478,5.000,806.00
CINCORO TEQ ANEJO 80 GB,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966903,,CINCORO,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0085000864905,6620,113775,7.331,4528.98
CINCORO TEQ BLANCO 80 GB,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,966904,,CINCORO,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0085000864901,6620,113775,26.499,8755.00
CINCORO TEQ REPOSADO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966901,,CINCORO,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0085000864903,6620,113775,4.332,1945.20
CINCORO TEQ REPOSADO 80 GB,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966905,,CINCORO,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0085000864903,6620,113775,2.000,880.00
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008210000096,40725,100092,2.000,123.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,750ML,ML ,332086,CREAMS IMPORTED,BAILEYS,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008676721006,3517,100534,0.333,107.84
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008676721004,3517,100534,12.500,4384.82
BLADE & BOW BBN 91,DIAGEO SPIRITS,SPIRITS,BOURBON,BLADE & BOW,WHISKEY DOMESTIC,Liquor Products,BLADE AND BOW,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,91.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,387851,BOURBON,BLADE & BOW,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008200000498,3657,100534,2.833,721.50
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008700000554,2670,100534,3.500,1325.90
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008700000552,2670,100534,0.500,157.20
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008200075297,1042,100534,1.833,711.34
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,469598,RYE WHISKEY,BULLEIT,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008200075296,1042,100534,0.500,156.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008700000270,3626,100534,1.665,464.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008700000270,3626,100534,0.916,248.10
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0085672400610,5814,100534,5.333,1504.40
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0085672400620,5814,100534,9.000,2793.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008700000724,3630,100534,2.416,978.62
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008700000724,3630,100534,0.500,202.68
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0067454500032,2789,100534,18.000,15447.00
DON JULIO TEQ ANEJO 80 70TH AN YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 70TH ANN,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,411402,ANEJO TEQUILA,DON JULIO,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0067454500082,1336,100534,4.000,1528.00
GODIVA CHOCOLATE LIQ 30,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,GODIVA CHOCOLATE LIQ,CORDIALS IMPORTED,Liquor Products,GODIVA,CHOCOLATE,DNA--BELGIUM,DNA--BELGIUM,BELGIUM,30.00,,TAWNY/BROWN,750ML,ML ,268593,FLAVORED CORDIAL IMPORTED,GODIVA,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008700000311,3632,100534,0.000,0.00
IW HARPER BBN 15YR 86,DIAGEO SPIRITS,SPIRITS,BOURBON,HERITAGE BOURBON COLL,WHISKEY DOMESTIC,Liquor Products,I.W. HARPER,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,86.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,390039,BOURBON,I.W. HARPER,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008200076899,201,100534,6.000,2718.00
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008811001140,152,100534,3.833,1898.88
JOHNNIE WALKER BLUE 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLUE,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER HIGHER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,402745,BLENDED SCOTCH,JOHNNIE WALKER,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008811007005,2746,100534,2.329,3029.70
JOHNNIE WALKER RED 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER RED,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,345482,BLENDED SCOTCH,JOHNNIE WALKER,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008811002140,154,100534,1.000,325.00
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008515661041,4233,100534,16.000,5388.00
LAGAVULIN SGL MALT 16Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,LAGAVULIN,WHISKEY IMPORTED,Liquor Products,LAGAVULIN,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,28279,SINGLE MALTS,SINGLE MALTS,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008811014005,3153,100534,1.000,1049.50
OBAN SGL MALT 14Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,OBAN,WHISKEY IMPORTED,Liquor Products,OBAN,,DNA--HIGHLANDS,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,20965,SINGLE MALTS,SINGLE MALTS,13043,7616238    ,CORDEVALLE GOLF CLUB,1 CORDEVALLE CLUB DR,,SAN MARTIN,CA,25,ON ,0008811016005,3154,100534,0.416,383.10
