item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
BACARDI RUM SUPERIOR WHITE 80,BACARDI USA INC,SPIRITS,RUM,BACARDI RUM SUPERIOR,RUM,Liquor Products,BACARDI SPR/G/S/B/151,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,WHITE,1.0L,LT ,28728,,HOUSE OF BACARDI,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0008048001530,709,101079,39.500,7333.23
BACARDI RUM SUPERIOR WHITE 80,BACARDI USA INC,SPIRITS,RUM,BACARDI RUM SUPERIOR,RUM,Liquor Products,BACARDI SPR/G/S/B/151,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,WHITE,375ML,ML ,28730,,HOUSE OF BACARDI,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0008048001560,709,101079,0.041,9.49
BOMBAY SAPPHIRE GIN 94,BACARDI USA INC,SPIRITS,GIN,BOMBAY SAPPHIRE GIN,GIN,Liquor Products,BOMBAY SAPPHIRE,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.00,BLEND-GRAINS,WHITE,1.0L,LT ,11291,,HOUSE OF BOMBAY,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0008048030101,722,101079,16.496,6150.12
DEWARS BLENDED SCO DBL AGED 12YR80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS SCOTCH,SCOTCH BLENDED,Liquor Products,DEWARS 12YO,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,593482,,HOUSE OF DEWARS,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0008048023102,738,101079,0.083,31.19
DEWARS WHITE LABEL 80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS SCOTCH,SCOTCH BLENDED,Liquor Products,DEWARS WHITE LABEL,,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,19307,,HOUSE OF DEWARS,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0008048023001,738,101079,2.000,671.76
DOM B&B 80,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,DOM B&B,BRANDY,Liquor Products,BB/BENEDICTINE,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-OTHER,TAWNY/BROWN,1.0L,LT ,28783,,HOUSE OF BB AND BENEDICTINE,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0008048054530,724,101079,0.332,174.18
DOM B&B 80,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,DOM B&B,BRANDY,Liquor Products,BB/BENEDICTINE,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-OTHER,TAWNY/BROWN,750ML,ML ,28784,,HOUSE OF BB AND BENEDICTINE,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0008048054540,724,101079,0.166,53.18
DOM BENEDICTINE 80,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,DOM BENEDICTINE,CORDIALS AND LIQUEURS,Liquor Products,BB/BENEDICTINE,BLEND-BOTANICALS,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-OTHER,TAWNY/BROWN,1.0L,LT ,28788,,HOUSE OF BB AND BENEDICTINE,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0008048055530,725,101079,0.498,265.60
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,375ML,ML ,38168,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0008048028003,730,101079,0.083,16.99
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0008048028001,730,101079,85.500,15501.87
GREY GOOSE VODKA 80 8/12PK,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,50ML,ML ,938544,,HOUSE OF GREY GOOSE,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0008048028005,730,101079,0.125,36.49
GREY GOOSE VODKA NIGHT VISION 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,973137,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0008048000468,730,101079,2.000,359.88
MARTINI&ROSSI VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,MARTINI AND ROSSI,VERMOUTH,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,1.0L,LT ,442542,,HOUSE OF MARTINI,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0001103442004,740,101079,2.000,119.92
MARTINI&ROSSI VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,MARTINI AND ROSSI,VERMOUTH,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,1.0L,LT ,615818,,HOUSE OF MARTINI,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0001103442004,740,101079,0.500,40.47
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,PATRON TEQUILAS,PATRON SPIRITS COMPANY,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0072173300001,9151,101079,0.583,350.49
PATRON TEQ GRAN PIEDRA 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON GRAN PIEDRA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,360260,PATRON TEQUILAS,PATRON SPIRITS COMPANY,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0072173300169,1563,101079,0.500,544.40
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,PATRON TEQUILAS,PATRON SPIRITS COMPANY,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0072173300015,9155,101079,0.833,444.65
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,375ML,ML ,71616,PATRON TEQUILAS,PATRON SPIRITS COMPANY,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0072173300094,9159,101079,0.083,24.49
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,PATRON TEQUILAS,PATRON SPIRITS COMPANY,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0072173300002,9159,101079,3.000,1448.73
PATRON TEQ SILVER 80 10/6PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,50ML,ML ,565987,PATRON TEQUILAS,PATRON SPIRITS COMPANY,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0072173350023,9159,101079,0.100,29.09
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,PATRON TEQUILAS,PATRON SPIRITS COMPANY,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0072173300002,9159,101079,28.000,13194.15
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN LIQ,CORDIALS AND LIQUEURS,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,,HOUSE OF BACARDI PRESTIGE BRANDS,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0008048000469,726,101079,18.664,3428.81
TEELING IRISH WSKY SGL MALT 92TUBE,BACARDI USA INC,SPIRITS,IRISH WHISKEY,TEELING IRISH WHISKEY,WHISKEY IRISH,Liquor Products,TEELING IRISH WSKY,,DNA--IRELAND,DNA--IRELAND,IRELAND,92.00,BARLEY,TAWNY/BROWN,750ML,ML ,960670,TEELING IRISH WSKY,HOUSE OF BACARDI OTHER,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0081321902007,1381,101079,0.332,90.10
BERNARDUS SIGNATURE MARINUS 14,BERNARDUS WINERY,WINE,RED WINE,BERNARDUS,DOMESTIC RED BLEND,Wine & Wine Coolers,BERNARDUS,,CARMEL VALLEY,CALIFORNIA,UNITED STATES,0.00,BLEND-BORDEAUX CABERNET BASED,RED,750ML,ML ,939126,,BERNARDUS,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0074481821118,7006,101219,0.166,50.49
ANCHO REYES ANCHO CHILE LIQ 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,ANCHO REYES,CORDIALS AND LIQUEURS,Liquor Products,ANCHO REYES,CHILI PEPPER,DNA--MEXICO,DNA--MEXICO,MEXICO,80.00,,TAWNY/BROWN,750ML,ML ,430016,,ANCHO REYES,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0008366487316,2202,100478,3.000,407.86
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS AND LIQUEURS,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,APEROL,APEROL,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0072105900238,1888,100478,19.666,3182.33
APPLETON RUM EST 8Y RESERVE 86,CAMPARI AMERICA,SPIRITS,RUM,APPLETON ESTATES,RUM,Liquor Products,APPLETON ESTATE 8YR,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,86.00,,TAWNY/BROWN,1.0L,LT ,964129,APPLETON ESTATE,APPLETON ESTATE,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0063619120720,1855,100478,1.000,188.96
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AVERNA AMARO,CORDIALS AND LIQUEURS,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,750ML,ML ,557370,AVERNA,AMARO AVERNA,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0800040020394,1634,100478,0.166,28.70
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,CAMPARI,CAMPARI,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0002105904100,3211,100478,0.500,193.14
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,CAMPARI,CAMPARI,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0072105904750,3211,100478,0.500,160.20
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,CAMPARI,CAMPARI,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0002105904100,3211,100478,8.666,1559.38
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,COGNAC,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,COURVOISIER,COURVOISIER,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0008068696103,4101,100478,3.575,1722.93
COURVOISIER COG VSOP 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VSOP,COGNAC,Liquor Products,COURVOISIER VSOP,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,406998,COURVOISIER,COURVOISIER,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0008068696204,4121,100478,1.661,966.90
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,CORDIALS AND LIQUEURS,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FRANGELICO,FRANGELICO LIQUEUR,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0072105998100,3768,100478,0.415,170.24
GLEN GRANT SCO SMALT 15YR 100,CAMPARI AMERICA,SPIRITS,SCOTCH,GLENGRANT,SCOTCH SINGLE MALT,Liquor Products,GLEN GRANT OTHER,,SPEYSIDE,SCOTLAND,UNITED KINGDOM,100.00,BARLEY,TAWNY/BROWN,750ML,ML ,557629,GLENGRANT SCOTCH,GLEN GRANT,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0072105900263,1887,100478,0.000,0.00
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,GRAND MARNIER CORDON ROUGE,GRAND MARNIER,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0064918890048,928,100478,6.666,1499.55
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA,VODKA,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,SKYY CORE,SKYY VODKA,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0072105901000,954,100478,7.000,1175.44
CHOPIN VOD POTATO BLACK 80,CHOPIN IMPORTS/MHW LTD,SPIRITS,VODKA,CHOPIN BLACK,VODKA,Liquor Products,CHOPIN,,DNA--POLAND,DNA--POLAND,POLAND,80.00,,WHITE,1.0L,LT ,482230,CHOPIN VODKA POTATO,CHOPIN,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0085293500116,1712,105638,5.000,779.80
CHOPIN VOD POTATO BLACK 80,CHOPIN IMPORTS/MHW LTD,SPIRITS,VODKA,CHOPIN BLACK,VODKA,Liquor Products,CHOPIN,,DNA--POLAND,DNA--POLAND,POLAND,80.00,,WHITE,750ML,ML ,482219,CHOPIN VODKA POTATO,CHOPIN,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0085293500115,1712,105638,1.000,108.00
HARVEY&HARRIET RED 20,CONSTELLATION BRANDS,WINE,RED WINE,HARVEY&HARRIET,OTHER RED,Wine & Wine Coolers,HARVEY & HARRIET,,DNA--SAN LUIS OBISPO COUNTY,CALIFORNIA,UNITED STATES,0.00,BLEND-OTHER,RED,750ML,ML ,566228,,CBI ASPIRA LUXURY WINE,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0086750600042,2760,100092,5.000,1079.65
HIGH WEST BOURBON 92,CONSTELLATION BRANDS,SPIRITS,BOURBON,HIGH WEST,WHISKEY BOURBON,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,92.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,548278,CBRANDS RISING STAR,CBI ASPIRA CRAFT SPIRITS,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0085439600522,1060,100092,2.499,330.26
HIGH WEST RYE DOUBLE RYE 92,CONSTELLATION BRANDS,SPIRITS,STRAIGHT RYE WHISKY,HIGH WEST,WHISKEY BOURBON,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,92.00,RYE,TAWNY/BROWN,750ML,ML ,443185,CBRANDS RISING STAR,CBI ASPIRA CRAFT SPIRITS,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0085439600500,1060,100092,14.333,2147.74
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,23302,3713396    ,RITZ-CARLTON DOVE MOUNTAIN,15000 SECRET SPRINGS DR,,MARANA,AZ,40,ON ,0068935200961,1758,100092,5.500,659.40
