item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0072105998100,1022,100478,0.083,38.24
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0064918890048,167,100478,1.832,430.48
WILD TURKEY BBN 101,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT BOURBON,WHISKEY DOMESTIC,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,512406,BOURBON,WILD TURKEY STRAIGHT BOURBON,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0072105989100,204,100478,0.499,197.16
MONDAVI PRV SEL CAB SAUV CA,CONSTELLATION BRANDS,WINE,RED WINE,ROBERT MONDAVI PVT SELECTION,CA - CALIFORNIA,Wine & Wine Coolers,VINT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,416979,CALIFORNIA,CBI IGNITE PREMIUM,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008600306191,40575,100092,4.000,306.00
JOSH CELLARS MERLOT,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,JOSH CELLARS MERLOT,CA - SONOMA,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,328073,MISC. AVA SONOMA,DFWS MUST MAKE,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0085774401115,4921,100564,5.000,504.00
21 SEEDS TEQ CUCUMBER JALAPENO 70,DIAGEO SPIRITS,SPIRITS,TEQUILA,21 SEEDS,TEQUILA,Liquor Products,21 SEEDS,OTHER,TEQUILA,JALISCO,MEXICO,70.00,MIXTO,WHITE,750ML,ML ,952857,,21 SEEDS,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0085000351900,6771,100534,3.333,415.38
BAILEYS SALTED CARAMEL 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEY'S FLAVOR,CORDIALS IMPORTED,Liquor Products,BAILEYS FLAVORS,CARAMEL,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,750ML,ML ,374073,FLAVORED CORDIAL DOMESTIC,BAILEYS,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008676770176,3753,100534,0.748,244.44
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008676721004,3517,100534,0.664,248.24
BLADE & BOW BBN 91,DIAGEO SPIRITS,SPIRITS,BOURBON,BLADE & BOW,WHISKEY DOMESTIC,Liquor Products,BLADE AND BOW,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,91.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,387851,BOURBON,BLADE & BOW,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008200000498,3657,100534,0.166,44.50
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008700000554,2670,100534,10.077,3836.09
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008700000552,2670,100534,0.333,104.80
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008200075297,1042,100534,0.996,384.19
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,750ML,ML ,597192,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008700000271,3626,100534,0.166,33.40
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008700000270,3626,100534,2.746,761.60
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008700000270,3626,100534,0.166,45.00
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,ANEJO TEQUILA,CASAMIGOS SPIRITS,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0085672400600,5814,100534,0.498,176.10
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0085672400610,5814,100534,2.831,866.15
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0085672400620,5814,100534,1.163,389.90
CIROC VOD MANGO 70,DIAGEO SPIRITS,SPIRITS,VODKA,CIROC FLAVORS,VODKA IMPORTED,Liquor Products,CIROC VODKA FLAVORS,MANGO,DNA--FRANCE,DNA--FRANCE,FRANCE,70.00,BLEND-OTHER,WHITE,1.0L,LT ,431311,FLAVORED VODKA IMPORTED,CIROC VODKA,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008807618088,754,100534,0.416,182.90
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,413512,CANADIAN WHISKEY,CROWN ROYAL,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008700000724,3630,100534,0.083,33.78
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008700000724,3630,100534,0.999,405.16
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008700000724,3630,100534,0.332,135.12
CROWN ROYAL REGAL APPLE 70 BAR,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL REGAL APPLE,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,446849,CANADIAN WHISKEY,CROWN ROYAL,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008200077158,3384,100534,0.166,67.56
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0067454500032,2789,100534,0.332,299.40
GORDONS GIN 80,DIAGEO SPIRITS,SPIRITS,GIN,GORDONS GIN,GIN DOMESTIC,Liquor Products,GORDONS GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,317959,NONE,GORDONS GIN,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008860000001,188,100534,4.000,381.60
GORDONS VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,GORDONS VODKA,VODKA DOMESTIC,Liquor Products,GORDONS VODKA,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,,WHITE,1.0L,LT ,371684,VODKA DOMESTIC,GORDONS VODKA,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008860000011,190,100534,32.000,2284.80
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008811001140,152,100534,1.747,884.52
JOHNNIE WALKER BLUE 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLUE,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER HIGHER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,402745,BLENDED SCOTCH,JOHNNIE WALKER,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008811007005,2746,100534,0.332,432.90
KETEL ONE VOD BOTANIC CUC&MINT 60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,1.0L,LT ,906629,VODKA IMPORTED,KETEL ONE VODKA,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008515681000,4233,100534,1.166,433.30
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008515661041,4233,100534,13.490,4807.50
KETEL ONE VODKA CITROEN 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE CITROEN,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,CITRUS,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,97617,FLAVORED VODKA IMPORTED,KETEL ONE VODKA,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008515601000,4235,100534,0.666,247.60
KETEL ONE VODKA ORANJE 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE ORANJE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,ORANGE,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,290887,FLAVORED VODKA IMPORTED,KETEL ONE VODKA,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008515641000,669,100534,0.083,30.95
SEAGRAMS 7 CROWN 80,DIAGEO SPIRITS,SPIRITS,AMERICAN BLEND,SEAGRAM 7,WHISKEY DOMESTIC,Liquor Products,SEAGRAMS SEVEN CROWN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,3002,BLENDED WHISKEY,SEAGRAMS SEVEN CROWN,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008700000733,3637,100534,0.083,12.44
SEAGRAMS 7 CROWN 80,DIAGEO SPIRITS,SPIRITS,AMERICAN BLEND,SEAGRAM 7,WHISKEY DOMESTIC,Liquor Products,SEAGRAMS SEVEN CROWN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,3001,BLENDED WHISKEY,SEAGRAMS SEVEN CROWN,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008700000732,3637,100534,0.581,128.73
SMIRNOFF VOD BLUEBERRY 60,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA TWIST,VODKA DOMESTIC,Liquor Products,SMIRNOFF FLAVORS,BLUEBERRY,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,60.00,BLEND-GRAINS,WHITE,1.0L,LT ,623573,FLAVORED VODKA DOMESTIC,SMIRNOFF,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008200073292,2363,100534,0.666,120.00
SMIRNOFF VOD CHERRY 60,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA TWIST,VODKA DOMESTIC,Liquor Products,SMIRNOFF FLAVORS,CHERRY,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,60.00,BLEND-GRAINS,WHITE,1.0L,LT ,603288,FLAVORED VODKA DOMESTIC,SMIRNOFF,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008200073152,2363,100534,0.749,137.70
SMIRNOFF VOD CHERRY 70,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA TWIST,VODKA DOMESTIC,Liquor Products,SMIRNOFF FLAVORS,CHERRY,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,370358,FLAVORED VODKA DOMESTIC,SMIRNOFF,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008200073152,2363,100534,0.083,15.30
SMIRNOFF VOD CITRUS 60,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA TWIST,VODKA DOMESTIC,Liquor Products,SMIRNOFF FLAVORS,CITRUS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,60.00,BLEND-GRAINS,WHITE,1.0L,LT ,603175,FLAVORED VODKA DOMESTIC,SMIRNOFF,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008200000392,2363,100534,0.333,61.20
SMIRNOFF VOD CITRUS 70,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA TWIST,VODKA DOMESTIC,Liquor Products,SMIRNOFF FLAVORS,CITRUS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,370637,FLAVORED VODKA DOMESTIC,SMIRNOFF,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008200000392,2363,100534,0.083,15.30
SMIRNOFF VOD CITRUS 70,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA TWIST,VODKA DOMESTIC,Liquor Products,SMIRNOFF FLAVORS,CITRUS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,750ML,ML ,367755,FLAVORED VODKA DOMESTIC,SMIRNOFF,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008200000391,2363,100534,0.166,26.44
SMIRNOFF VOD GREEN APPLE 60,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA TWIST,VODKA DOMESTIC,Liquor Products,SMIRNOFF FLAVORS,APPLE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,60.00,BLEND-GRAINS,WHITE,1.0L,LT ,600501,FLAVORED VODKA DOMESTIC,SMIRNOFF,86651,5218741    ,KNOTTS BERRY FARM RESORT HOTEL,7675 CRESCENT AV,,BUENA PARK,CA,20,ON ,0008200000102,2363,100534,0.749,137.70
