item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0072105904100,1360,100478,4.500,855.66
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0002105904100,1360,100478,2.000,758.88
CINZANO PROSECCO@,CAMPARI AMERICA,WINE,SPARKLING WINE,CINZANO SPARKLING,SPARKLING WINE IMPORTED,Wine & Wine Coolers,CINZANO SPARKLING,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,300381,ITALIAN SPARKLING,CINZANO SPARKLING WINES,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0008678590010,41363,100478,81.000,9771.10
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,BRANDY IMPORTED,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,COGNAC,COURVOISIER,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0008068696103,281,100478,1.749,817.15
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,SILVER / PLATA TEQUILA,ESPOLON,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0072105970100,752,100478,6.000,946.50
ESPOLON TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,314808,REPOSADO TEQUILA,ESPOLON,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0072105970101,752,100478,3.000,473.25
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0072105998100,1022,100478,0.500,225.54
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0064918890048,167,100478,276.000,54991.33
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY CORE EX.1.75L,VODKA DOMESTIC,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,VODKA DOMESTIC,SKYY VODKA,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0072105901000,1357,100478,1.000,190.00
WILD TURKEY BBN 81,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT BOURBON,WHISKEY DOMESTIC,Liquor Products,WILD TURKEY 81,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,81.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,411656,BOURBON,WILD TURKEY STRAIGHT BOURBON,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0072105984100,204,100478,0.250,85.56
CASA DRAGONES TEQ ANEJO 80 BOX,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES ANEJO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,965734,,CASA DRAGONES,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0085000500216,6590,105491,2.666,1038.00
CASA DRAGONES TEQ BLANCO 80,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES BLANCO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,360265,SILVER / PLATA TEQUILA,CASA DRAGONES,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0073604053273,3186,105491,22.000,4896.00
CASA DRAGONES TEQ BLANCO 80 BOX,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES BLANCO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,386384,SILVER / PLATA TEQUILA,CASA DRAGONES,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0073604053273,3186,105491,10.000,2100.00
CASA DRAGONES TEQ BLANCO BOX HOLID,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES BLANCO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,895685,SILVER / PLATA TEQUILA,CASA DRAGONES,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0073604053273,3186,105491,5.000,1050.00
CINCORO TEQ ANEJO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966899,,CINCORO,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0085000864905,6620,113775,0.166,107.87
CINCORO TEQ REPOSADO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966901,,CINCORO,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0085000864903,6620,113775,0.166,78.20
CASA NOBLE TEQ BLANCO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE CRYSTAL T1,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,992948,MIXTO TEQUILA,CBI ASPIRA CRAFT SPIRITS,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0008124005037,3655,100092,1.000,180.00
CASA NOBLE TEQ ANEJO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE REPO/ANEJO/JOVEN T2,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,992947,ANEJO TEQUILA,CBI ASPIRA CRAFT SPIRITS,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0008124005049,3656,100092,1.000,234.00
CASA NOBLE TEQ REPOSADO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE REPO/ANEJO/JOVEN T2,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,992946,REPOSADO TEQUILA,CBI ASPIRA CRAFT SPIRITS,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0008124004481,3656,100092,1.500,353.10
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0068935200961,41932,100092,4.000,522.00
MONDAVI CHARDONNAY NAPA 21,CONSTELLATION BRANDS,WINE,WHITE WINE,RMW NAPA VALLEY T1,CA - NAPA,Wine & Wine Coolers,RMW,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,590910,MISC. AVA NAPA,CBI ASPIRA LUXURY WINE,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0008600345186,40572,100092,2.000,432.00
REDEMPTION WSKY RYE 92,DEUTSCH FAMILY WINE & SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,REDEMPTION RYE,WHISKEY DOMESTIC,Liquor Products,REDEMPTION,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,92.00,RYE,TAWNY/BROWN,750ML,ML ,447366,RYE WHISKEY,DFWS PRIORITY SPIRITS,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0003125900069,3723,100564,1.000,297.12
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,1.0L,LT ,898687,NONE,AVIATION GIN,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0085705000507,5577,100534,2.000,258.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,200ML,ML ,333017,CREAMS IMPORTED,BAILEYS,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0008676721010,3517,100534,6.000,1071.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0008676721004,3517,100534,13.000,4372.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0008700000554,2670,100534,5.000,1762.00
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0008200075297,1042,100534,14.000,4936.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0008700000270,3626,100534,3.000,732.00
CAPT MORGAN RUM SP MV 70 PET,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,200ML,ML ,597188,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0008700000273,3626,100534,0.500,128.16
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0008700000270,3626,100534,5.000,1182.00
CAPT MORGAN RUM SPICED 70 PET,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,200ML,ML ,312230,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0008700000273,3626,100534,0.000,0.00
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,ANEJO TEQUILA,CASAMIGOS SPIRITS,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0085672400600,5814,100534,22.000,7062.00
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,106470,5251396    ,LA QUINTA RESORT & CLUB,49-499 EISENHOWER DR,,LA QUINTA,CA,20,ON ,0085672400610,5814,100534,420.834,113035.75
