item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
ANGELS ENVY BBN 86.6,BACARDI USA INC,SPIRITS,BOURBON,ANGELS ENVY,WHISKEY BOURBON,Liquor Products,ANGELS ENVY,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,86.60,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,404725,ANGELS ENVY,HOUSE OF BACARDI PRESTIGE BRANDS,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0085004700300,846,101079,8.000,1768.16
ANGELS ENVY RYE WSKY 100,BACARDI USA INC,SPIRITS,STRAIGHT RYE WHISKY,ANGELS ENVY,RUM,Liquor Products,ANGELS ENVY,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,RYE,TAWNY/BROWN,750ML,ML ,410753,ANGELS ENVY,HOUSE OF BACARDI PRESTIGE BRANDS,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0085004700306,846,101079,5.000,1916.68
BACARDI RUM GOLD 80,BACARDI USA INC,SPIRITS,RUM,BACARDI RUM GOLD,RUM,Liquor Products,BACARDI SPR/G/S/B/151,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,TAWNY/BROWN,1.0L,LT ,28715,,HOUSE OF BACARDI,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0008048002530,707,101079,0.083,18.19
BACARDI RUM SUPERIOR WHITE 80,BACARDI USA INC,SPIRITS,RUM,BACARDI RUM SUPERIOR,RUM,Liquor Products,BACARDI SPR/G/S/B/151,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,WHITE,1.0L,LT ,28728,,HOUSE OF BACARDI,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0008048001530,709,101079,2.000,383.86
BOMBAY SAPPHIRE GIN 94,BACARDI USA INC,SPIRITS,GIN,BOMBAY SAPPHIRE GIN,GIN,Liquor Products,BOMBAY SAPPHIRE,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.00,BLEND-GRAINS,WHITE,1.0L,LT ,11291,,HOUSE OF BOMBAY,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0008048030101,722,101079,10.000,3599.30
BOMBAY SAPPHIRE GIN 94,BACARDI USA INC,SPIRITS,GIN,BOMBAY SAPPHIRE GIN,GIN,Liquor Products,BOMBAY SAPPHIRE,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.00,BLEND-GRAINS,WHITE,750ML,ML ,11292,,HOUSE OF BOMBAY,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0008048030102,722,101079,1.000,251.88
CAZADORES CKTL MARG 10 CAN PAD(104,BACARDI USA INC,SPIRITS,COCKTAILS,CAZADORES CKTL,COCKTAILS,Liquor Products,CAZADORES COCKTAILS,CITRUS,DNA--JALISCO,JALISCO,MEXICO,10.00,,WHITE,355ML,ML ,632633,,HOUSE OF CAZADORES,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0008048098703,2686,101079,1.000,71.35
CAZADORES CKTL MARG 11.8 CAN PAD4P,BACARDI USA INC,SPIRITS,COCKTAILS,CAZADORES CKTL,COCKTAILS,Liquor Products,CAZADORES COCKTAILS,CITRUS,DNA--JALISCO,JALISCO,MEXICO,11.80,,GREEN,355ML,ML ,541052,,HOUSE OF CAZADORES,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0008048098702,2686,101079,6.000,428.10
CAZADORES CKTL PALOMA10CAN PAD(104,BACARDI USA INC,SPIRITS,COCKTAILS,CAZADORES CKTL,COCKTAILS,Liquor Products,CAZADORES COCKTAILS,OTHER,DNA--JALISCO,JALISCO,MEXICO,10.00,,OTHER,355ML,ML ,632627,,HOUSE OF CAZADORES,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0008048098707,2686,101079,1.000,71.95
CAZADORES CKTL PALOMA11.8CAN PAD4P,BACARDI USA INC,SPIRITS,COCKTAILS,CAZADORES CKTL,COCKTAILS,Liquor Products,CAZADORES COCKTAILS,OTHER,DNA--JALISCO,JALISCO,MEXICO,11.80,,OTHER,355ML,ML ,541054,,HOUSE OF CAZADORES,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0008048098707,2686,101079,2.000,142.70
DEWARS WHITE LABEL 80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS SCOTCH,SCOTCH BLENDED,Liquor Products,DEWARS WHITE LABEL,,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,19307,,HOUSE OF DEWARS,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0008048023001,738,101079,3.000,1044.30
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0008048028001,730,101079,82.000,14599.08
ILEGAL MEZCAL JOVEN 80,BACARDI USA INC,SPIRITS,TEQUILA,ILEGAL MEZCAL,TEQUILA,Liquor Products,ILEGAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,990142,GROUP 9999,ILEGAL,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0008974475735,5211,101079,8.000,1199.52
ILEGAL MEZCAL JOVEN 80 W/MARG,BACARDI USA INC,SPIRITS,TEQUILA,ILEGAL MEZCAL,TEQUILA,Liquor Products,ILEGAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,517508,,ILEGAL,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0005149722880,5211,101079,2.000,239.88
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN LIQ,CORDIALS AND LIQUEURS,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,,HOUSE OF BACARDI PRESTIGE BRANDS,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0008048000469,726,101079,11.000,1925.42
BERNARDUS PINOT NOIR S LUCIA(SC)21,BERNARDUS WINERY,WINE,RED WINE,BERNARDUS,PINOT NOIR,Wine & Wine Coolers,BERNARDUS,,SANTA LUCIA HIGHLANDS,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,557289,,BERNARDUS,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0074481822011,7006,101219,3.000,539.79
ANCHO REYES ANCHO CHILE LIQ 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,ANCHO REYES,CORDIALS AND LIQUEURS,Liquor Products,ANCHO REYES,CHILI PEPPER,DNA--MEXICO,DNA--MEXICO,MEXICO,80.00,,TAWNY/BROWN,750ML,ML ,430016,,ANCHO REYES,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0008366487316,2202,100478,7.000,953.68
ANCHO REYES VERDE POBLANO LIQ 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,ANCHO REYES,CORDIALS AND LIQUEURS,Liquor Products,ANCHO REYES,CHILI PEPPER,DNA--MEXICO,DNA--MEXICO,MEXICO,80.00,,GREEN,750ML,ML ,893462,,ANCHO REYES,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0008366487368,2202,100478,0.166,25.49
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS AND LIQUEURS,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,APEROL,APEROL,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0072105900238,1888,100478,24.000,3773.04
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,CAMPARI,CAMPARI,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0002105904100,3211,100478,7.000,1259.72
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,CAMPARI,CAMPARI,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0002105904100,3211,100478,1.000,359.92
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH/ASTI SPU,VERMOUTH,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,750ML,ML ,58244,CINZANO VERMOUTH,CINZANO VERMOUTH,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0008678590001,5818,100478,2.000,209.86
CYNAR RICETTA ORIGINALE 33,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CYNAR,OTHER MISC SPIRITS,Liquor Products,CYNAR,OTHER,DNA--MARCHES,MARCHES,ITALY,33.00,,TAWNY/BROWN,1.0L,LT ,557424,CYNAR,CYNAR,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0088734100001,1239,100478,1.000,263.93
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,CORDIALS AND LIQUEURS,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FRANGELICO,FRANGELICO LIQUEUR,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0072105998100,3768,100478,0.500,213.00
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,GRAND MARNIER CORDON ROUGE,GRAND MARNIER,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0064918890048,928,100478,46.000,10216.16
GRAND MARNIER 80 W/ROCKS GLS,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,561761,,GRAND MARNIER,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0072105900335,928,100478,1.000,191.96
GOSLINGS RUM BLACK SEAL 151,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLINGS,RUM,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,151.00,,TAWNY/BROWN,750ML,ML ,20457,GROUP 9999,GOSLINGS,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0072109419915,298,104841,0.332,77.36
GOSLINGS RUM BLACK SEAL 80,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLINGS,RUM,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,80.00,,TAWNY/BROWN,1.0L,LT ,20013,GROUP 9999,GOSLINGS,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0072109419904,298,104841,1.000,239.92
CHOPIN VOD POTATO BLACK 80,CHOPIN IMPORTS/MHW LTD,SPIRITS,VODKA,CHOPIN BLACK,VODKA,Liquor Products,CHOPIN,,DNA--POLAND,DNA--POLAND,POLAND,80.00,,WHITE,1.0L,LT ,482230,CHOPIN VODKA POTATO,CHOPIN,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0085293500116,1712,105638,8.000,1175.68
CHOPIN VODKA RYE RED 80,CHOPIN IMPORTS/MHW LTD,SPIRITS,VODKA,CHOPIN RED,VODKA,Liquor Products,CHOPIN,,DNA--POLAND,DNA--POLAND,POLAND,80.00,RYE,WHITE,1.0L,LT ,921945,CHOPIN VODKA RYE(RED),CHOPIN,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0085293500109,1713,105638,4.000,623.84
LINGUA FRANCA PINOT NOIR AVNI 21,CONSTELLATION BRANDS,WINE,RED WINE,LINGUA,PINOT NOIR,Wine & Wine Coolers,CBI LINGUA FRANCA,,WILLAMETTE VALLEY,OREGON,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,590444,,CBI ASPIRA ICON WINE,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0085267200840,3245,100092,23.000,6069.24
MT VEEDER CABERNET SAUVIGNON 19,CONSTELLATION BRANDS,WINE,RED WINE,MT VEEDER,CABERNET SAUVIGNON,Wine & Wine Coolers,MOUNT VEEDER,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,375ML,ML ,543695,CBRANDS LUXURY,CBI ASPIRA ICON WINE,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0008308570274,8869,100092,2.000,377.92
SALDO ZINFANDEL 21,CONSTELLATION BRANDS,WINE,RED WINE,SALDO,ZINFANDEL,Wine & Wine Coolers,SALDO,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,ZINFANDEL,RED,750ML,ML ,570865,,CBI ASPIRA TPWC,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0008600325800,885,100092,1.666,410.40
SINEGAL CABERNET SAUVIGNON 19,DAVID JAMES LLC DBA SINEGAL ES,WINE,RED WINE,SINEGAL,CABERNET SAUVIGNON,Wine & Wine Coolers,SINEGAL CABERNET SAUVIGNON,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,542731,,SINEGAL,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0085000726704,2515,112624,3.000,540.00
SINEGAL CABERNET SAUVIGNON 21,DAVID JAMES LLC DBA SINEGAL ES,WINE,RED WINE,SINEGAL,CABERNET SAUVIGNON,Wine & Wine Coolers,SINEGAL CABERNET SAUVIGNON,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,570483,,SINEGAL,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0085000726704,2515,112624,8.000,2159.52
CHABLISIENNE CHABLIS LE FINAGE20,DEMEINE ESTATES LLC,WINE,WHITE WINE,CHABLISIENNE,OTHER WHITE WINES,Wine & Wine Coolers,LA CHABLISIENNE (DES),,CHABLIS,BURGUNDY,FRANCE,0.00,CHARDONNAY,WHITE,750ML,ML ,565404,,AGENCY BRANDS,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0081010678022,3321,114328,101.000,12445.70
CHABLISIENNE CHABLIS LE FINAGE21,DEMEINE ESTATES LLC,WINE,WHITE WINE,CHABLISIENNE,OTHER WHITE WINES,Wine & Wine Coolers,LA CHABLISIENNE (DES),,CHABLIS,BURGUNDY,FRANCE,0.00,CHARDONNAY,WHITE,750ML,ML ,583897,,AGENCY BRANDS,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0081010678022,3321,114328,5.000,623.80
HEITZ CAB SAUV LOT C-91 18 WD,DEMEINE ESTATES LLC,WINE,RED WINE,HEITZ,CABERNET SAUVIGNON,Wine & Wine Coolers,HEITZ CELLAR,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,591435,,LWE BRANDS,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0009880301169,3196,114328,5.000,2153.80
LEGRAS&HAAS BRUT BL DE BL,DEMEINE ESTATES LLC,WINE,SPARKLING WINE,LEGRAS&HAAS,SPARKLING CHAMPAGNE,Wine & Wine Coolers,LEGRAS & HAAS,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,CHARDONNAY,WHITE,750ML,ML ,516719,,AGENCY BRANDS,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0376010545013,3199,114328,4.000,959.84
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,,CASAMIGOS SPIRITS,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0085672400610,678,100534,2.000,576.42
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,CASAMIGOS REPOSADO,CASAMIGOS SPIRITS,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0085672400620,678,100534,2.000,621.38
TITOS HANDMADE VODKA 80,FIFTH GENERATION INC,SPIRITS,VODKA,TITO'S VODKA,VODKA,Liquor Products,TITOS HANDMADE VODKA,,DNA--TEXAS,TEXAS,UNITED STATES,80.00,CORN,WHITE,1.0L,LT ,46599,TITO VODKA,TITOS HANDMADE VODKA,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0061994700001,4917,102626,78.000,22242.54
CHARTREUSE GREEN 110,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS AND LIQUEURS,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,110.00,,GREEN,750ML,ML ,31660,CHARTREUSE,FREDERICK WILDMAN FINE WINE,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0008974432961,3215,100224,0.499,367.14
CHARTREUSE YELLOW 86,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS AND LIQUEURS,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,86.00,,YELLOW,750ML,ML ,932469,CHARTREUSE,FREDERICK WILDMAN FINE WINE,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0008591604226,3215,100224,1.413,1042.63
STEPHANE AVIRON CHENAS VV 20,FREDERICK WILDMAN & SONS,WINE,RED WINE,STEPHANE AVIRON,OTHER RED,Wine & Wine Coolers,PRIORITY PARTNERS,,CHENAS,BURGUNDY,FRANCE,0.00,GAMAY,RED,750ML,ML ,547398,,FREDERICK WILDMAN FINE WINE,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0008974475208,1196,100224,4.000,815.68
MIONETTO PREST PROS ROS EX21 12/2P,FREIXENET MIONETTO USA,WINE,SPARKLING WINE,MIONETTO,SPARKLING DOMESTIC,Wine & Wine Coolers,MIONETTO,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,ROSE,187ML,ML ,579872,,FXM POWER,3182,5266460    ,ENCHANTMENT RESORT,525 BOYNTON CANYON RO,,SEDONA,AZ,40,ON ,0081625301098,8586,103647,63.917,5392.99
