item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
PATRON TEQ SILVER 80 BAR PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0072173300032,4160,101079,10.000,2203.50
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0072173300002,4160,101079,0.250,106.35
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO AVERNA,APERITIF / BITTERS IMPORTED,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,1.0L,LT ,557371,NONE,AMARO AVERNA,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0800040020379,42949,100478,0.166,35.45
BRAULIO LIQ AMARO 42,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO BRAULIO,CORDIALS IMPORTED,Liquor Products,AMARO BRAULIO,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,42.00,,TAWNY/BROWN,1.0L,LT ,557397,FLAVORED CORDIAL IMPORTED,AMARO BRAULIO,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0072105900226,3001,100478,0.333,92.40
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0072105900238,3208,100478,24.834,4058.98
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,APERITIF / BITTERS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,NONE,APEROL,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0072105900131,3208,100478,1.000,132.28
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0072105904100,1360,100478,4.000,757.98
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0002105904100,1360,100478,2.083,809.55
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,BRANDY IMPORTED,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,COGNAC,COURVOISIER,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008068696103,281,100478,0.083,38.95
COURVOISIER COG VSOP 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VSOP,BRANDY IMPORTED,Liquor Products,COURVOISIER VSOP,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,406997,COGNAC,COURVOISIER,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008068696203,282,100478,0.499,311.22
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0064918890048,167,100478,9.500,2154.73
RUSSELLS RSV BBN 10YR 90,CAMPARI AMERICA,SPIRITS,BOURBON,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV 6YR & 10YR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,323574,BOURBON,RUSSELL'S RESERVE,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0072105995750,1371,100478,3.000,621.53
RUSSELLS RSV BBN SGL BRL 110,CAMPARI AMERICA,SPIRITS,BOURBON,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV SGL BRL / PRV BRL,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,110.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,550340,BOURBON,RUSSELL'S RESERVE,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0072105900000,1371,100478,1.000,303.00
RUSSELLS RSV RYE 6YR 90,CAMPARI AMERICA,SPIRITS,STRAIGHT RYE WHISKY,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV 6YR & 10YR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,368438,RYE WHISKEY,RUSSELL'S RESERVE,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0072105996750,1371,100478,2.000,514.44
RUSSELLS RSV RYE SB 104,CAMPARI AMERICA,SPIRITS,STRAIGHT RYE WHISKY,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV SGL BRL / PRV BRL,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,104.00,RYE,TAWNY/BROWN,750ML,ML ,557000,RYE WHISKEY,RUSSELL'S RESERVE,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0072105900209,1371,100478,1.000,330.00
CASA DRAGONES TEQ BLANCO 80,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES BLANCO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,360265,SILVER / PLATA TEQUILA,CASA DRAGONES,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0073604053273,3186,105491,0.333,120.40
CINCORO TEQ REPOSADO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966901,,CINCORO,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0085000864903,6620,113775,0.665,312.80
REDEMPTION BBN STRAIGHT 88,DEUTSCH FAMILY WINE & SPIRITS,SPIRITS,BOURBON,REDEMPTION BBN,WHISKEY DOMESTIC,Liquor Products,REDEMPTION,,DNA--INDIANA,INDIANA,UNITED STATES,88.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,581013,BOURBON,DFWS PRIORITY SPIRITS,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0003125900462,4927,100564,0.166,43.40
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008676721004,3517,100534,8.416,2931.47
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008700000554,2670,100534,2.000,743.84
BULLEIT BOURBON 10YR 91.2,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON SMALL BATCH 10,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,91.20,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,403368,SMALL BATCH,BULLEIT,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008200076083,2116,100534,0.083,35.00
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,469598,RYE WHISKEY,BULLEIT,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008200075296,1042,100534,0.250,78.00
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008200075297,1042,100534,1.250,447.11
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008700000270,3626,100534,0.832,232.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008700000270,3626,100534,1.333,360.00
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,ANEJO TEQUILA,CASAMIGOS SPIRITS,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0085672400600,5814,100534,2.333,759.40
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0085672400610,5814,100534,28.666,7949.40
CASAMIGOS TEQUILA BLANCO 80 5/12PK,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,50ML,ML ,446117,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0085672400613,5814,100534,1.000,212.00
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0085672400620,5814,100534,13.999,4284.40
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,413512,CANADIAN WHISKEY,CROWN ROYAL,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008700000724,3630,100534,1.000,367.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008700000724,3630,100534,7.333,2839.60
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008811001140,152,100534,1.495,756.36
JOHNNIE WALKER BLUE 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLUE,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER HIGHER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,402745,BLENDED SCOTCH,JOHNNIE WALKER,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008811007005,2746,100534,0.166,216.45
JOHNNIE WALKER RED 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER RED,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,345482,BLENDED SCOTCH,JOHNNIE WALKER,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008811002140,154,100534,0.665,242.24
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008515661041,4233,100534,24.750,8228.30
LAGAVULIN SGL MALT 16Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,LAGAVULIN,WHISKEY IMPORTED,Liquor Products,LAGAVULIN,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,28279,SINGLE MALTS,SINGLE MALTS,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008811014005,3153,100534,0.915,1012.90
NOLETS SILVER DRY GIN 95.2,DIAGEO SPIRITS,SPIRITS,GIN,NOLET'S DRY GIN,GIN IMPORTED,Liquor Products,NOLETS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,95.20,BLEND-GRAINS,WHITE,750ML,ML ,300490,NONE,NOLETS,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0089784500200,141,100534,2.750,346.50
OBAN SCO SMALT LITTLE BAY 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,OBAN,WHISKEY IMPORTED,Liquor Products,OBAN,,DNA--HIGHLANDS,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,375456,SINGLE MALTS,SINGLE MALTS,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008807617980,3154,100534,0.250,220.50
OBAN SGL MALT 14Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,OBAN,WHISKEY IMPORTED,Liquor Products,OBAN,,DNA--HIGHLANDS,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,20965,SINGLE MALTS,SINGLE MALTS,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008811016005,3154,100534,1.914,1844.63
SEAGRAMS 7 CROWN 80,DIAGEO SPIRITS,SPIRITS,AMERICAN BLEND,SEAGRAM 7,WHISKEY DOMESTIC,Liquor Products,SEAGRAMS SEVEN CROWN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,3001,BLENDED WHISKEY,SEAGRAMS SEVEN CROWN,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008700000732,3637,100534,1.250,237.42
TALISKER SGL MALT 10Y 91.6,DIAGEO SPIRITS,SPIRITS,SCOTCH,TALISKER,WHISKEY IMPORTED,Liquor Products,TALISKER,,ISLE OF SKYE,SCOTLAND,UNITED KINGDOM,91.60,BARLEY,TAWNY/BROWN,750ML,ML ,17734,SINGLE MALTS,SINGLE MALTS,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008811017005,3156,100534,0.166,119.90
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,637122,NONE,TANQUERAY GIN,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008811011040,158,100534,0.333,118.80
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,NONE,TANQUERAY GIN,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008811011040,158,100534,9.500,3151.20
EL SILENCIO MEZCAL ESPADIN 86,EL SILENCIO/PARK STREET IMPORT,SPIRITS,TEQUILA,EL SILENCIO,MEZCAL,Liquor Products,EL SILENCIO,,DNA--OAXACA,OAXACA,MEXICO,86.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,373200,ANEJO MEZCAL,EL SILENCIO,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0086341500002,2790,106885,23.000,3150.00
SANDEMAN PORT TAWNY 10YR,EVATON INC,WINE,PORT,SANDEMAN PORT,PORTS IMPORTED,Wine & Wine Coolers,SANDEMAN,,PORTO,NORTE,PORTUGAL,0.00,BLEND-PORT,TAWNY/BROWN,750ML,ML ,947199,TAWNY IMPORTED,SANDEMAN,86806,5253112    ,ALISAL GUEST RANCH,1054 ALISAL RD,,SOLVANG,CA,20,ON ,0008043290081,42322,103281,0.000,0.00
