item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
DEWARS WHITE LABEL 80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS,SCOTCH WHISKEY BLEND,Liquor Products,DEWARS WHITE LABEL,,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,19307,WHISKY SCOTCH BLENDED,HOUSE OF DEWARS,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048023001,254,101079,2.247,773.80
DOM BENEDICTINE 80,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,DOM BENEDICTINE,CORDIALS IMPORTED,Liquor Products,BB/BENEDICTINE,BLEND-BOTANICALS,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-OTHER,TAWNY/BROWN,1.0L,LT ,28788,CORDIALS & LIQUEURS IMPORTED,HOUSE OF BB AND BENEDICTINE,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048055530,250,101079,0.166,79.96
GREY GOOSE VOD ESS STRAW&LEMONG60,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VOD ESS,VODKA IMPORTED,Liquor Products,GREY GOOSE ESSENCE VODKAS,STRAWBERRY,DNA--FRANCE,DNA--FRANCE,FRANCE,60.00,WHEAT,WHITE,1.0L,LT ,972683,VODKA IMPORTED,HOUSE OF GREY GOOSE,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048098571,1039,101079,2.498,575.42
GREY GOOSE VOD ESS WATERM&BASIL 60,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VOD ESS,VODKA IMPORTED,Liquor Products,GREY GOOSE ESSENCE VODKAS,WATERMELON,DNA--FRANCE,DNA--FRANCE,FRANCE,60.00,WHEAT,WHITE,1.0L,LT ,972680,VODKA IMPORTED,HOUSE OF GREY GOOSE,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048098573,1039,101079,3.497,845.72
GREY GOOSE VOD ESS WHITEP&ROSEM 60,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VOD ESS,VODKA IMPORTED,Liquor Products,GREY GOOSE ESSENCE VODKAS,PEACH,DNA--FRANCE,DNA--FRANCE,FRANCE,60.00,WHEAT,WHITE,1.0L,LT ,972687,VODKA IMPORTED,HOUSE OF GREY GOOSE,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048098575,1039,101079,1.999,440.27
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,VODKA IMPORTED,HOUSE OF GREY GOOSE,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008308955010,1714,101079,70.478,13816.88
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,750ML,ML ,79026,VODKA IMPORTED,HOUSE OF GREY GOOSE,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048028002,1714,101079,0.333,126.36
GREY GOOSE VOD L'ORANGE 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA L'ORANGE,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,77032,VODKA IMPORTED,HOUSE OF GREY GOOSE,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048028102,2508,101079,0.999,265.62
GREY GOOSE VOD LA POIRE 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA LA POIRE,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,PEAR,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,152373,VODKA IMPORTED,HOUSE OF GREY GOOSE,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048028332,259,101079,0.166,45.05
GREY GOOSE VOD LE CITRON 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA LE CITRON,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,CITRUS,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,750ML,ML ,89689,VODKA IMPORTED,HOUSE OF GREY GOOSE,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048028204,4371,101079,2.999,460.96
GREY GOOSE VOD LE CITRON 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA LE CITRON,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,CITRUS,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,89687,VODKA IMPORTED,HOUSE OF GREY GOOSE,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048028203,4371,101079,0.166,45.05
MARTINI&ROSSI PROSECCO,BACARDI USA INC,WINE,SPARKLING WINE,MARTINI & ROSSI,SPKL WINE IMPORTED,Wine & Wine Coolers,MARTINI PROSECCO,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,434689,SPARKLING WINE ITALIAN,HOUSE OF MARTINI,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0001103450100,246,101079,9.000,932.58
MARTINI&ROSSI VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,MARTINI & ROSSI,VERMOUTH/FORTIFIED,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,750ML,ML ,442540,VERMOUTH IMPORTED,HOUSE OF MARTINI,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0001103442005,246,101079,1.165,65.10
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,MARTINI & ROSSI,VERMOUTH/FORTIFIED,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,442533,VERMOUTH IMPORTED,HOUSE OF MARTINI,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0001103441004,246,101079,4.497,306.07
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,TEQUILA,PATRON SPIRITS COMPANY,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072173300001,9150,101079,0.666,411.00
PATRON TEQ REPO BS(WAILEABEACHRE22,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,604577,TEQUILA,PATRON SPIRITS COMPANY,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072173300305,9155,101079,32.000,15507.12
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,TEQUILA,PATRON SPIRITS COMPANY,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072173300015,9155,101079,31.416,16019.41
PATRON TEQ REPOSADO 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,469089,TEQUILA,PATRON SPIRITS COMPANY,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072173300015,9155,101079,6.000,1349.64
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,TEQUILA,PATRON SPIRITS COMPANY,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072173300002,9159,101079,25.000,11327.40
PATRON TEQ SILVER 80 10/6PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,50ML,ML ,565987,TEQUILA,PATRON SPIRITS COMPANY,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072173300023,9159,101079,2.200,616.22
PATRON TEQ SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,TEQUILA,PATRON SPIRITS COMPANY,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072173300032,9159,101079,12.000,2567.28
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,TEQUILA,PATRON SPIRITS COMPANY,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072173300002,9159,101079,7.000,3135.96
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN,CORDIALS IMPORTED,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,CORDIALS & LIQUEURS IMPORTED,HOUSE OF BACARDI PRESTIGE BRANDS,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048000469,253,101079,11.333,2068.66
ANDRIAN PINOT GRIGIO 21,BANVILLE WINE MERCHANTS,WINE,WHITE WINE,WINE-BANVILLE WINE MERCH,ITALIAN WINES,Wine & Wine Coolers,KELLEREI ANDRIAN,,ALTO ADIGE,TRENTINO ALTO ADIGE,ITALY,0.00,PINOT GRIGIO,WHITE,750ML,ML ,570386,TRENTINO ALTO ADIGE WHITE,KELLEREI ANDRIAN,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0074516345330,1308,100182,4.000,618.33
ANDRIAN PINOT GRIGIO 22,BANVILLE WINE MERCHANTS,WINE,WHITE WINE,WINE-BANVILLE WINE MERCH,ITALIAN WINES,Wine & Wine Coolers,KELLEREI ANDRIAN,,ALTO ADIGE,TRENTINO ALTO ADIGE,ITALY,0.00,PINOT GRIGIO,WHITE,750ML,ML ,598448,TRENTINO ALTO ADIGE WHITE,KELLEREI ANDRIAN,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0074516345330,1308,100182,1.500,297.34
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,VERMOUTH/FORTIFIED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,VERMOUTH IMPORTED,APEROL,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072105900131,9804,100478,0.500,82.11
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,VERMOUTH/FORTIFIED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,VERMOUTH IMPORTED,APEROL,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072105900238,9804,100478,28.811,5421.79
APPLETON RUM EST SIGN 80,CAMPARI AMERICA,SPIRITS,RUM,APPLETON RUM,RUM,Liquor Products,APPLETON ESTATE SIGNATURE,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,80.00,,TAWNY/BROWN,1.0L,LT ,964126,RUM IMPORTED,APPLETON ESTATE,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0502457618920,2843,100478,0.249,88.82
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,OTHER SPIRITS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,APERITIFS & BITTERS,CAMPARI,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072105904100,3211,100478,0.333,75.76
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,OTHER SPIRITS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,APERITIFS & BITTERS,CAMPARI,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072105904750,3211,100478,1.163,427.84
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER,COGNAC,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,BRANDY COGNAC,COURVOISIER,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008068696103,1831,100478,0.998,469.66
COURVOISIER COG VSOP 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER,COGNAC,Liquor Products,COURVOISIER VSOP,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,406997,BRANDY COGNAC,COURVOISIER,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008068696203,1831,100478,0.083,50.83
COURVOISIER COG VSOP 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER,COGNAC,Liquor Products,COURVOISIER VSOP,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,406998,BRANDY COGNAC,COURVOISIER,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008068696204,1831,100478,0.166,83.20
COURVOISIER COG XO 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER,COGNAC,Liquor Products,COURVOISIER XO,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,407346,BRANDY COGNAC,COURVOISIER,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008068696502,1831,100478,0.333,295.58
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,CORDIALS & LIQUEURS IMPORTED,FRANGELICO LIQUEUR,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072105998100,3768,100478,0.249,107.80
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER 80,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,557631,CORDIALS & LIQUEURS IMPORTED,GRAND MARNIER,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0064918890047,6178,100478,2.249,932.31
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER 80,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,CORDIALS & LIQUEURS IMPORTED,GRAND MARNIER,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0064918890048,6178,100478,69.795,18396.94
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER 80,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,471640,CORDIALS & LIQUEURS IMPORTED,GRAND MARNIER,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0064918890047,6178,100478,1.249,507.45
CASA DEL SOL TEQ BLANCO 80,CASA DEL SOL SPIRITS/PARK STRE,SPIRITS,TEQUILA,CASA DEL SOL,TEQUILA,Liquor Products,CASA DEL SOL BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,531189,TEQUILA,CASA DEL SOL TEQUILA,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008832070025,1800,115890,15.829,4263.07
RAMAZZOTTI APERITIVO ROSATO 30,CASTLE BRANDS USA CORP,SPIRITS,CORDIALS/LIQUORS,RAMAZZOTTI,CORDIALS IMPORTED,Liquor Products,RAMAZZOTTI,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,30.00,,PINK,750ML,ML ,948671,CORDIALS & LIQUEURS IMPORTED,RAMAZZOTTI,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0073994960003,3372,104841,3.666,386.10
MICHTERS WSKY RYE SGL BRL US1 84.8,CHATHAM IMPORTS INC,SPIRITS,STRAIGHT RYE WHISKY,MICHTERS WSKY,WHISKEY STRGHT/IRISH,Liquor Products,MICHTER'S,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,84.80,RYE,TAWNY/BROWN,750ML,ML ,413668,WHISKEY RYE,MICHTER'S,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0003938300650,1328,100115,3.496,849.04
BLINDFOLD BLANC DE NOIR 21,CONSTELLATION BRANDS,WINE,WHITE WINE,BLINDFOLD,WINE DOMESTIC,Wine & Wine Coolers,BLINDFOLD,,DNA--SONOMA COUNTY,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,WHITE,750ML,ML ,556212,AMERICAN WINERIES,CBI ASPIRA TPWC,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008600325902,310,100092,8.000,2208.00
COPPER&KINGS APPLE BRANDY 92,CONSTELLATION BRANDS,SPIRITS,BRANDY,COPPER & KINGS LIQ,BRANDY DOMEST/GRAPPA,Liquor Products,COPPER & KINGS,OTHER,DNA--KENTUCKY,KENTUCKY,UNITED STATES,92.00,APPLE,TAWNY/BROWN,750ML,ML ,954124,BRANDY DOMESTIC,CBI ASPIRA CRAFT SPIRITS,7277,5262568    ,WAILEA BEACH RESORT,3700 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0085000494719,1112,100092,0.333,61.26
