item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CK MONDAVI SAUVIGNON BLANC(SC),C MONDAVI & FAMILY,WINE,WHITE WINE,CK MONDAVI VARIETALS 750ML,CA - CALIFORNIA,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,479853,CALIFORNIA,CMF CORE,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008601240063,41416,100085,8.000,379.20
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,APERITIF / BITTERS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,NONE,APEROL,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0072105900131,3208,100478,1.000,140.67
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0064918890048,167,100478,11.498,2595.50
WILD TURKEY BBN 101,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT BOURBON,WHISKEY DOMESTIC,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,512406,BOURBON,WILD TURKEY STRAIGHT BOURBON,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0072105989100,204,100478,0.000,0.00
GOSLINGS RUM BLACK SEAL 80,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLING'S RUM,RUM IMPORTED,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,80.00,,TAWNY/BROWN,1.0L,LT ,20013,DARK RUM IMPORTED,GOSLINGS,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0072109419904,3027,104841,2.496,642.10
VAN GOGH VOD DBL ESPRESSO 70,CONECUH BRANDS/MHW LTD,SPIRITS,VODKA,VAN GOGH DBL ESPRESSO,VODKA IMPORTED,Liquor Products,VAN GOGH,COFFEE,DNA--HOLLAND,HOLLAND,NETHERLANDS,70.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,412739,FLAVORED VODKA IMPORTED,VAN GOGH,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0063382415132,4625,106363,1.000,111.18
COOKS BRUT CHAMPAGNE,CONSTELLATION BRANDS,WINE,SPARKLING WINE,COOKS SPARKLING,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,COOKS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,931304,CALIFORNIA SPARKLING,CBI IGNITE MAINSTREAM,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008380404721,40730,100092,1.000,81.00
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008210000096,40725,100092,103.000,5856.00
MONDAVI PRV SEL CAB SAUV CA,CONSTELLATION BRANDS,WINE,RED WINE,ROBERT MONDAVI PVT SELECTION,CA - CALIFORNIA,Wine & Wine Coolers,VINT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,416979,CALIFORNIA,CBI IGNITE PREMIUM,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008600306191,40575,100092,2.000,156.00
MONDAVI PRV SEL SAUV BL CA(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,ROBERT MONDAVI PVT SELECTION,CA - CALIFORNIA,Wine & Wine Coolers,VINT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,416976,CALIFORNIA,CBI IGNITE PREMIUM,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008600336193,40575,100092,1.000,78.00
YELLOW TAIL PINOT GRIGIO,DEUTSCH FAMILY WINE & SPIRITS,WINE,WHITE WINE,YELLOW TAIL VARIETALS,AUSTRALIA,Wine & Wine Coolers,YELLOW TAIL VARIETALS,,DNA--SOUTH EASTERN AUSTRALIA,MULTI-REGION,AUSTRALIA,0.00,PINOT GRIGIO,WHITE,750ML,ML ,102194,AUSTRALIA ALL REGIONS,DFWS MUST MAKE,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0003125900971,41396,100564,1.000,47.88
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,750ML,ML ,332086,CREAMS IMPORTED,BAILEYS,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008676721006,3517,100534,0.166,54.32
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008676721004,3517,100534,2.659,991.56
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008700000552,2670,100534,0.250,78.60
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008700000270,3626,100534,2.082,547.60
CAPT MORGAN RUM SP MV 70 10P PET,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,50ML,ML ,597193,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008700050633,3626,100534,2.000,340.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008700000270,3626,100534,3.000,714.00
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0085672400610,5814,100534,112.000,31308.00
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,446131,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0085672400611,5814,100534,2.000,500.00
CASAMIGOS TEQUILA BLANCO 80 5/12PK,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,50ML,ML ,446117,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0085672400613,5814,100534,21.000,4452.00
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,413512,CANADIAN WHISKEY,CROWN ROYAL,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008700000724,3630,100534,1.000,373.00
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,49005,CANADIAN WHISKEY,CROWN ROYAL,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008700000725,3630,100534,1.000,293.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008700000724,3630,100534,8.000,2978.00
JOHNNIE WALKER BLACK 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,268195,BLENDED SCOTCH,JOHNNIE WALKER,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008811001130,152,100534,0.250,97.35
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008811001140,152,100534,4.829,2440.76
J & B SCOTCH 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J&B RARE SCOTCH,WHISKEY IMPORTED,Liquor Products,J & B SCOTCH,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,18676,BLENDED SCOTCH,J & B SCOTCH,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008811098502,179,100534,1.000,301.00
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008515661041,4233,100534,11.000,3723.00
SEAGRAMS 7 CROWN 80,DIAGEO SPIRITS,SPIRITS,AMERICAN BLEND,SEAGRAM 7,WHISKEY DOMESTIC,Liquor Products,SEAGRAMS SEVEN CROWN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,3001,BLENDED WHISKEY,SEAGRAMS SEVEN CROWN,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008700000732,3637,100534,1.000,182.25
SMIRNOFF VOD SPICY TAMARIND 70,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA TWIST,VODKA DOMESTIC,Liquor Products,SMIRNOFF FLAVORS,OTHER,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,750ML,ML ,480010,FLAVORED VODKA DOMESTIC,SMIRNOFF,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008200078353,2363,100534,0.250,39.66
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,NONE,TANQUERAY GIN,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008811011040,158,100534,0.166,59.00
LUNAZUL TEQ BLANCO 80 SQUARE,HEAVEN HILL SALES CO,SPIRITS,TEQUILA,LUNAZUL,TEQUILA,Liquor Products,LUNAZUL TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,186580,,HH GROWTH BRANDS,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0009674990802,6670,100258,0.083,22.20
CRUZAN RUM AGED DARK 80,JIM BEAM BRANDS CO,SPIRITS,RUM,CRUZAN RUM DARK,RUM IMPORTED,Liquor Products,CRUZAN RUM,,DNA--ST. CROIX,ST. CROIX,US VIRGIN ISLANDS,80.00,,TAWNY/BROWN,1.0L,LT ,968911,ESTATE BOTTLED RUM,BSI ALL OTHER,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008068696748,4223,100285,1.000,145.00
DEKUYPER AMARETTO 40,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER AMARETTO,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ALMOND,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,40.00,,TAWNY/BROWN,1.0L,LT ,229684,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008068631001,4246,100285,1.415,226.69
DEKUYPER CURACAO BLUE 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CREMES,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,BLUE,1.0L,LT ,157604,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008068631601,4248,100285,4.163,496.18
DEKUYPER PUCKER SOUR APPLE SCHN 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER PUCKER,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,APPLE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,GREEN,1.0L,LT ,14983,SCHNAPPS DOMESTIC,BSI ALL OTHER,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008068639520,4252,100285,2.079,239.78
DEKUYPER PUCKER WATERMELON SCHN 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER PUCKER,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,WATERMELON,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,PINK,1.0L,LT ,49357,SCHNAPPS DOMESTIC,BSI ALL OTHER,99160,7818976    ,WEDGEWOOD WEDDINGS,10627 S OLD RIVER SCHOOL RD,,DOWNEY,CA,20,ON ,0008068639620,4252,100285,1.494,200.88
